Datetime,AAPL,GOOG,MSFT
2026-04-08 14:10:00+00:00,259.2300109863281,313.32000732421875,379.1000061035156
2026-04-08 14:11:00+00:00,259.29998779296875,313.4949951171875,379.17449951171875
2026-04-08 14:12:00+00:00,259.135009765625,313.5899963378906,379.0350036621094
2026-04-08 14:13:00+00:00,259.04998779296875,313.5351867675781,379.2449951171875
2026-04-08 14:14:00+00:00,258.8500061035156,313.5299987792969,378.5799865722656
2026-04-08 14:15:00+00:00,259.0950012207031,313.6568908691406,378.9100036621094
2026-04-08 14:16:00+00:00,258.7200012207031,313.7974853515625,379.0400085449219
2026-04-08 14:17:00+00:00,258.739990234375,313.75,379.28851318359375
2026-04-08 14:18:00+00:00,258.3500061035156,314.010009765625,379.0199890136719
2026-04-08 14:19:00+00:00,258.3999938964844,314.0450134277344,379.114990234375
2026-04-08 14:20:00+00:00,258.55499267578125,314.0282897949219,379.1700134277344
2026-04-08 14:21:00+00:00,258.739990234375,314.2200012207031,379.2900085449219
2026-04-08 14:22:00+00:00,258.69000244140625,314.4100036621094,379.0849914550781
2026-04-08 14:23:00+00:00,258.44000244140625,314.2699890136719,378.7799987792969
2026-04-08 14:24:00+00:00,258.3999938964844,314.29998779296875,378.96551513671875
2026-04-08 14:25:00+00:00,258.22760009765625,314.0,378.92999267578125
2026-04-08 14:26:00+00:00,258.3500061035156,314.3699951171875,378.6050109863281
2026-04-08 14:27:00+00:00,258.45001220703125,314.3599853515625,378.9012145996094
2026-04-08 14:28:00+00:00,258.20001220703125,314.3901062011719,379.1300048828125
2026-04-08 14:29:00+00:00,258.1300048828125,314.3299865722656,378.69500732421875
2026-04-08 14:30:00+00:00,257.8599853515625,314.2099914550781,379.18499755859375
2026-04-08 14:31:00+00:00,257.9100036621094,314.44000244140625,378.989990234375
2026-04-08 14:32:00+00:00,257.94000244140625,314.0400085449219,378.7900085449219
2026-04-08 14:33:00+00:00,258.04998779296875,313.8800048828125,379.2250061035156
2026-04-08 14:34:00+00:00,258.0450134277344,314.1600036621094,378.9100036621094
2026-04-08 14:35:00+00:00,258.19000244140625,314.2099914550781,378.3900146484375
2026-04-08 14:36:00+00:00,258.17999267578125,314.1000061035156,378.55999755859375
2026-04-08 14:37:00+00:00,258.30999755859375,314.4200134277344,378.7300109863281
2026-04-08 14:38:00+00:00,258.0199890136719,314.05999755859375,378.80499267578125
2026-04-08 14:39:00+00:00,258.30999755859375,314.2200012207031,379.07000732421875
2026-04-08 14:40:00+00:00,258.30499267578125,314.1050109863281,378.9700012207031
2026-04-08 14:41:00+00:00,258.3450012207031,314.0899963378906,378.8399963378906
2026-04-08 14:42:00+00:00,258.4599914550781,314.3500061035156,379.2250061035156
2026-04-08 14:43:00+00:00,258.3999938964844,314.2900085449219,378.9700012207031
2026-04-08 14:44:00+00:00,258.2950134277344,314.29998779296875,378.8399963378906
2026-04-08 14:45:00+00:00,258.1499938964844,314.30999755859375,378.9200134277344
2026-04-08 14:46:00+00:00,258.17999267578125,314.18499755859375,378.80999755859375
2026-04-08 14:47:00+00:00,258.3900146484375,314.1199951171875,378.6050109863281
2026-04-08 14:48:00+00:00,258.54998779296875,314.25,378.42498779296875
2026-04-08 14:49:00+00:00,258.5899963378906,314.260009765625,378.1499938964844
2026-04-08 14:50:00+00:00,258.63751220703125,314.2449951171875,378.3384094238281
2026-04-08 14:51:00+00:00,258.4700012207031,314.0150146484375,377.9599914550781
2026-04-08 14:52:00+00:00,258.45001220703125,313.9200134277344,378.1199951171875
2026-04-08 14:53:00+00:00,258.5603942871094,313.8999938964844,377.8631896972656
2026-04-08 14:54:00+00:00,258.69500732421875,313.80999755859375,377.8299865722656
2026-04-08 14:55:00+00:00,258.4949951171875,313.44000244140625,377.54998779296875
2026-04-08 14:56:00+00:00,258.6099853515625,312.95001220703125,377.1600036621094
2026-04-08 14:57:00+00:00,258.6499938964844,313.27398681640625,377.7650146484375
2026-04-08 14:58:00+00:00,258.6499938964844,313.4599914550781,378.1322021484375
2026-04-08 14:59:00+00:00,258.8999938964844,313.44000244140625,378.2099914550781
2026-04-08 15:00:00+00:00,258.9150085449219,313.80999755859375,378.2550048828125
2026-04-08 15:01:00+00:00,259.2900085449219,314.260009765625,378.3389892578125
2026-04-08 15:02:00+00:00,259.2650146484375,314.2900085449219,378.4100036621094
2026-04-08 15:03:00+00:00,259.3900146484375,314.2099914550781,378.3699035644531
2026-04-08 15:04:00+00:00,259.40008544921875,314.1700134277344,378.4649963378906
2026-04-08 15:05:00+00:00,259.3901062011719,314.02130126953125,378.3800048828125
2026-04-08 15:06:00+00:00,259.32000732421875,314.05999755859375,378.0299987792969
2026-04-08 15:07:00+00:00,259.32000732421875,313.82000732421875,378.1400146484375
2026-04-08 15:08:00+00:00,259.1474914550781,314.1698913574219,378.0899963378906
2026-04-08 15:09:00+00:00,258.80999755859375,313.8800048828125,377.7431945800781
2026-04-08 15:10:00+00:00,258.5199890136719,313.864990234375,377.8699951171875
2026-04-08 15:11:00+00:00,258.489990234375,313.68499755859375,377.8550109863281
2026-04-08 15:12:00+00:00,258.3529968261719,313.94500732421875,377.7983093261719
2026-04-08 15:13:00+00:00,258.4549865722656,314.0799865722656,377.77978515625
2026-04-08 15:14:00+00:00,258.3550109863281,314.04998779296875,377.76971435546875
2026-04-08 15:15:00+00:00,258.3949890136719,313.94000244140625,377.6700134277344
2026-04-08 15:16:00+00:00,258.2900085449219,314.0199890136719,377.6549987792969
2026-04-08 15:17:00+00:00,258.39599609375,313.8399963378906,377.239990234375
2026-04-08 15:18:00+00:00,258.2760009765625,313.7099914550781,377.2315979003906
2026-04-08 15:19:00+00:00,258.2900085449219,314.0799865722656,377.42999267578125
2026-04-08 15:20:00+00:00,258.2300109863281,313.989990234375,377.42999267578125
2026-04-08 15:21:00+00:00,258.2300109863281,313.92999267578125,377.4700012207031
2026-04-08 15:22:00+00:00,257.9800109863281,313.8299865722656,377.5000915527344
2026-04-08 15:23:00+00:00,257.9800109863281,313.7900085449219,377.4460144042969
2026-04-08 15:24:00+00:00,257.8999938964844,313.9200134277344,377.4599914550781
2026-04-08 15:25:00+00:00,257.6600036621094,313.9700012207031,377.5350036621094
2026-04-08 15:26:00+00:00,257.8800964355469,314.05499267578125,377.6050109863281
2026-04-08 15:27:00+00:00,257.8785095214844,313.9949951171875,377.55169677734375
2026-04-08 15:28:00+00:00,257.75,314.1600036621094,377.6099853515625
2026-04-08 15:29:00+00:00,257.510009765625,313.9800109863281,377.42999267578125
2026-04-08 15:30:00+00:00,257.43499755859375,314.0899963378906,377.5400085449219
2026-04-08 15:31:00+00:00,257.55999755859375,313.8699951171875,377.2300109863281
2026-04-08 15:32:00+00:00,257.67498779296875,314.239990234375,377.7101135253906
2026-04-08 15:33:00+00:00,257.7742919921875,314.1900939941406,377.7699890136719
2026-04-08 15:34:00+00:00,257.9949951171875,314.2699890136719,377.9859924316406
2026-04-08 15:35:00+00:00,257.8699951171875,314.30999755859375,377.9649963378906
2026-04-08 15:36:00+00:00,257.9200134277344,314.4100036621094,378.1300048828125
2026-04-08 15:37:00+00:00,257.875,314.6600036621094,378.0899963378906
2026-04-08 15:38:00+00:00,257.8999938964844,314.9794921875,378.04998779296875
2026-04-08 15:39:00+00:00,257.92498779296875,314.8999938964844,377.9200134277344
2026-04-08 15:40:00+00:00,257.8399963378906,314.7099914550781,377.8299865722656
2026-04-08 15:41:00+00:00,257.989990234375,314.7799072265625,377.8797912597656
2026-04-08 15:42:00+00:00,258.0199890136719,314.7699890136719,377.9198913574219
2026-04-08 15:43:00+00:00,258.1099853515625,314.7900085449219,378.1300048828125
2026-04-08 15:44:00+00:00,258.08331298828125,314.80999755859375,378.1700134277344
2026-04-08 15:45:00+00:00,258.239990234375,315.114990234375,378.2640075683594
2026-04-08 15:46:00+00:00,258.3550109863281,315.2099914550781,378.4549865722656
2026-04-08 15:47:00+00:00,258.31500244140625,315.1600036621094,378.45001220703125
2026-04-08 15:48:00+00:00,258.05999755859375,315.0899963378906,378.4750061035156
2026-04-08 15:49:00+00:00,257.989990234375,315.1700134277344,378.5799865722656
2026-04-08 15:50:00+00:00,258.0,315.3500061035156,378.31500244140625
2026-04-08 15:51:00+00:00,257.8399963378906,315.3800048828125,378.1099853515625
2026-04-08 15:52:00+00:00,257.614990234375,315.3550109863281,378.2745056152344
2026-04-08 15:53:00+00:00,257.614990234375,315.6449890136719,378.5671081542969
2026-04-08 15:54:00+00:00,257.6000061035156,315.3900146484375,378.3800964355469
2026-04-08 15:55:00+00:00,257.6000061035156,315.3800048828125,378.3900146484375
2026-04-08 15:56:00+00:00,257.5299987792969,315.54998779296875,378.58990478515625
2026-04-08 15:57:00+00:00,257.6499938964844,315.5400085449219,378.7699890136719
2026-04-08 15:58:00+00:00,257.6400146484375,315.67999267578125,378.57501220703125
2026-04-08 15:59:00+00:00,257.63360595703125,315.6499938964844,378.5199890136719
2026-04-08 16:00:00+00:00,257.8500061035156,315.6700134277344,378.68499755859375
2026-04-08 16:01:00+00:00,258.0199890136719,315.6499938964844,378.8882141113281
2026-04-08 16:02:00+00:00,258.1199951171875,315.739990234375,378.7749938964844
2026-04-08 16:03:00+00:00,258.125,315.92999267578125,378.7950134277344
2026-04-08 16:04:00+00:00,258.0199890136719,315.8299865722656,378.6950988769531
2026-04-08 16:05:00+00:00,258.0199890136719,315.6400146484375,378.8599853515625
2026-04-08 16:06:00+00:00,257.9150085449219,315.58929443359375,378.80999755859375
2026-04-08 16:07:00+00:00,257.9599914550781,315.4601135253906,378.7300109863281
2026-04-08 16:08:00+00:00,257.989990234375,315.409912109375,378.7200012207031
2026-04-08 16:09:00+00:00,257.82000732421875,315.4200134277344,378.7300109863281
2026-04-08 16:10:00+00:00,257.7799987792969,315.406005859375,378.6199951171875
2026-04-08 16:11:00+00:00,257.8900146484375,315.3800048828125,378.5799865722656
2026-04-08 16:12:00+00:00,257.80999755859375,315.2699890136719,378.45001220703125
2026-04-08 16:13:00+00:00,257.8030090332031,315.510009765625,378.5199890136719
2026-04-08 16:14:00+00:00,257.5199890136719,315.3699951171875,378.3399963378906
2026-04-08 16:15:00+00:00,257.32000732421875,315.4831848144531,378.3699951171875
2026-04-08 16:16:00+00:00,257.2200012207031,315.1700134277344,378.61090087890625
2026-04-08 16:17:00+00:00,257.1449890136719,314.9599914550781,378.44000244140625
2026-04-08 16:18:00+00:00,257.26141357421875,315.135009765625,378.489990234375
2026-04-08 16:19:00+00:00,257.1700134277344,315.1700134277344,378.3349914550781
2026-04-08 16:20:00+00:00,257.239990234375,315.1700134277344,378.1499938964844
2026-04-08 16:21:00+00:00,257.3500061035156,315.4798889160156,378.39111328125
2026-04-08 16:22:00+00:00,257.42999267578125,315.4750061035156,378.32000732421875
2026-04-08 16:23:00+00:00,257.4100036621094,315.4801025390625,378.1199951171875
2026-04-08 16:24:00+00:00,257.4700012207031,315.6018981933594,377.9800109863281
2026-04-08 16:25:00+00:00,257.3599853515625,315.489990234375,377.7449951171875
2026-04-08 16:26:00+00:00,257.510009765625,315.80999755859375,377.94000244140625
2026-04-08 16:27:00+00:00,257.4800109863281,315.92999267578125,377.92999267578125
2026-04-08 16:28:00+00:00,257.40008544921875,316.0400085449219,378.1000061035156
2026-04-08 16:29:00+00:00,257.4280090332031,315.9599914550781,378.0299987792969
2026-04-08 16:30:00+00:00,257.4800109863281,315.8299865722656,378.05499267578125
2026-04-08 16:31:00+00:00,257.55999755859375,315.909912109375,377.9024963378906
2026-04-08 16:32:00+00:00,257.75,316.1199951171875,378.07501220703125
2026-04-08 16:33:00+00:00,257.79998779296875,316.25,378.07501220703125
2026-04-08 16:34:00+00:00,257.8999938964844,316.3999938964844,378.1672058105469
2026-04-08 16:35:00+00:00,257.9599914550781,316.32501220703125,378.1650085449219
2026-04-08 16:36:00+00:00,257.92999267578125,316.3399963378906,378.1300048828125
2026-04-08 16:37:00+00:00,257.8299865722656,316.3699951171875,378.1700134277344
2026-04-08 16:38:00+00:00,257.7799987792969,316.3500061035156,378.1200866699219
2026-04-08 16:39:00+00:00,257.8599853515625,316.44000244140625,378.07000732421875
2026-04-08 16:40:00+00:00,257.9599914550781,316.6199951171875,378.30999755859375
2026-04-08 16:41:00+00:00,258.0,316.7149963378906,378.5249938964844
2026-04-08 16:42:00+00:00,258.0899963378906,316.6600036621094,378.4700012207031
2026-04-08 16:43:00+00:00,258.05999755859375,316.57000732421875,378.4599914550781
2026-04-08 16:44:00+00:00,258.32000732421875,316.57501220703125,378.510009765625
2026-04-08 16:45:00+00:00,258.3114929199219,316.6300048828125,378.45001220703125
2026-04-08 16:46:00+00:00,258.2300109863281,316.9400939941406,378.4849853515625
2026-04-08 16:47:00+00:00,258.30999755859375,316.6600036621094,378.2850036621094
2026-04-08 16:48:00+00:00,258.3550109863281,316.7799987792969,378.44500732421875
2026-04-08 16:49:00+00:00,258.30999755859375,316.6400146484375,378.5150146484375
2026-04-08 16:50:00+00:00,258.32000732421875,316.8900146484375,378.54998779296875
2026-04-08 16:51:00+00:00,258.4700012207031,317.05010986328125,378.260009765625
2026-04-08 16:52:00+00:00,258.3800048828125,317.1000061035156,378.4200134277344
2026-04-08 16:53:00+00:00,258.5101013183594,317.1199951171875,378.42498779296875
2026-04-08 16:54:00+00:00,258.4949951171875,317.0299987792969,378.3500061035156
2026-04-08 16:55:00+00:00,258.42999267578125,317.1499938964844,378.5450134277344
2026-04-08 16:56:00+00:00,258.6099853515625,317.0899963378906,378.5299987792969
2026-04-08 16:57:00+00:00,258.6000061035156,317.0299987792969,378.715087890625
2026-04-08 16:58:00+00:00,258.4599914550781,316.9215087890625,378.5400085449219
2026-04-08 16:59:00+00:00,258.42401123046875,316.6300048828125,378.4584045410156
2026-04-08 17:00:00+00:00,258.4800109863281,316.7449951171875,378.4200134277344
2026-04-08 17:01:00+00:00,258.590087890625,316.82000732421875,378.6899108886719
2026-04-08 17:02:00+00:00,258.54998779296875,316.67999267578125,378.4700012207031
2026-04-08 17:03:00+00:00,258.45001220703125,316.6099853515625,378.375
2026-04-08 17:04:00+00:00,258.4150085449219,316.6000061035156,378.375
2026-04-08 17:05:00+00:00,258.3999938964844,316.3699951171875,378.45001220703125
2026-04-08 17:06:00+00:00,258.3800048828125,316.32000732421875,378.2900085449219
2026-04-08 17:07:00+00:00,258.3800048828125,316.4299011230469,378.2099914550781
2026-04-08 17:08:00+00:00,258.1300048828125,316.4100036621094,378.05999755859375
2026-04-08 17:09:00+00:00,258.2449951171875,316.54998779296875,378.2200012207031
2026-04-08 17:10:00+00:00,258.4501037597656,316.489990234375,378.06500244140625
2026-04-08 17:11:00+00:00,258.489990234375,316.32000732421875,378.1000061035156
2026-04-08 17:12:00+00:00,258.2799987792969,316.30999755859375,377.9800109863281
2026-04-08 17:13:00+00:00,258.3900146484375,316.2099914550781,378.0249938964844
2026-04-08 17:14:00+00:00,258.42669677734375,316.1499938964844,377.8999938964844
2026-04-08 17:15:00+00:00,258.5199890136719,316.3500061035156,377.67999267578125
2026-04-08 17:16:00+00:00,258.3999938964844,316.3599853515625,377.5299987792969
2026-04-08 17:17:00+00:00,258.260009765625,316.2099914550781,377.4700012207031
2026-04-08 17:18:00+00:00,258.25,316.1099853515625,377.32000732421875
2026-04-08 17:19:00+00:00,258.2099914550781,316.0150146484375,377.4100036621094
2026-04-08 17:20:00+00:00,258.1499938964844,315.989990234375,377.3399963378906
2026-04-08 17:21:00+00:00,258.010009765625,315.989990234375,377.2950134277344
2026-04-08 17:22:00+00:00,258.0150146484375,315.8800964355469,377.34381103515625
2026-04-08 17:23:00+00:00,257.989990234375,315.82000732421875,377.2900085449219
2026-04-08 17:24:00+00:00,257.82501220703125,315.79998779296875,377.25
2026-04-08 17:25:00+00:00,257.739990234375,315.8999938964844,377.1199951171875
2026-04-08 17:26:00+00:00,257.6300048828125,315.82501220703125,376.9800109863281
2026-04-08 17:27:00+00:00,257.6199951171875,315.69000244140625,376.6647033691406
2026-04-08 17:28:00+00:00,257.58380126953125,315.6600036621094,376.78509521484375
2026-04-08 17:29:00+00:00,257.510009765625,315.6199951171875,376.760009765625
2026-04-08 17:30:00+00:00,257.6499938964844,315.6600036621094,376.6499938964844
2026-04-08 17:31:00+00:00,257.625,315.760009765625,376.6600036621094
2026-04-08 17:32:00+00:00,257.75,315.7900085449219,376.6700134277344
2026-04-08 17:33:00+00:00,257.5450134277344,315.44000244140625,376.5400085449219
2026-04-08 17:34:00+00:00,257.7049865722656,315.5150146484375,376.6199951171875
2026-04-08 17:35:00+00:00,257.5199890136719,315.5741882324219,376.4700012207031
2026-04-08 17:36:00+00:00,257.6700134277344,315.81500244140625,376.6400146484375
2026-04-08 17:37:00+00:00,257.510009765625,315.42999267578125,376.2900085449219
2026-04-08 17:38:00+00:00,257.4949951171875,315.5849914550781,376.190185546875
2026-04-08 17:39:00+00:00,257.55999755859375,315.6400146484375,376.1700134277344
2026-04-08 17:40:00+00:00,257.6449890136719,315.75,376.0450134277344
2026-04-08 17:41:00+00:00,257.80499267578125,315.7300109863281,375.6791076660156
2026-04-08 17:42:00+00:00,257.7799987792969,315.8299865722656,375.5799865722656
2026-04-08 17:43:00+00:00,258.0199890136719,315.8900146484375,375.30999755859375
2026-04-08 17:44:00+00:00,258.07000732421875,315.8800048828125,375.4750061035156
2026-04-08 17:45:00+00:00,257.9549865722656,315.7250061035156,375.92498779296875
2026-04-08 17:46:00+00:00,258.04010009765625,315.70001220703125,375.5950012207031
2026-04-08 17:47:00+00:00,257.9700012207031,315.7398986816406,375.44500732421875
2026-04-08 17:48:00+00:00,257.9100036621094,315.54998779296875,375.55499267578125
2026-04-08 17:49:00+00:00,257.8500061035156,315.4599914550781,375.3699951171875
2026-04-08 17:50:00+00:00,257.87750244140625,315.635009765625,375.3699951171875
2026-04-08 17:51:00+00:00,257.85009765625,315.6099853515625,375.54998779296875
2026-04-08 17:52:00+00:00,257.95001220703125,315.760009765625,375.81500244140625
2026-04-08 17:53:00+00:00,257.8399963378906,315.7300109863281,375.760009765625
2026-04-08 17:54:00+00:00,257.8500061035156,315.70001220703125,375.760009765625
2026-04-08 17:55:00+00:00,257.7250061035156,315.7799987792969,375.5799865722656
2026-04-08 17:56:00+00:00,257.760009765625,315.760009765625,375.7200012207031
2026-04-08 17:57:00+00:00,257.82000732421875,315.6650085449219,375.6499938964844
2026-04-08 17:58:00+00:00,257.7699890136719,315.9200134277344,375.67999267578125
2026-04-08 17:59:00+00:00,257.70001220703125,315.8800048828125,375.7650146484375
2026-04-08 18:00:00+00:00,257.55999755859375,315.8900146484375,375.75
2026-04-08 18:01:00+00:00,257.4949951171875,316.0,376.1600036621094
2026-04-08 18:02:00+00:00,257.6000061035156,316.0299987792969,376.04998779296875
2026-04-08 18:03:00+00:00,257.6000061035156,316.0024108886719,376.0780029296875
2026-04-08 18:04:00+00:00,257.53009033203125,316.0299987792969,376.1099853515625
2026-04-08 18:05:00+00:00,257.7200012207031,316.1600036621094,376.1430969238281
2026-04-08 18:06:00+00:00,257.7300109863281,316.1650085449219,376.1099853515625
2026-04-08 18:07:00+00:00,257.8999938964844,316.2550048828125,376.1300048828125
2026-04-08 18:08:00+00:00,257.8599853515625,316.3900146484375,376.0199890136719
2026-04-08 18:09:00+00:00,257.8599853515625,316.3800048828125,375.8999938964844
2026-04-08 18:10:00+00:00,257.8598937988281,316.3999938964844,375.9599914550781
2026-04-08 18:11:00+00:00,257.6299133300781,316.3768005371094,375.8299865722656
2026-04-08 18:12:00+00:00,257.5400085449219,316.4599914550781,375.7900085449219
2026-04-08 18:13:00+00:00,257.590087890625,316.54998779296875,375.7200012207031
2026-04-08 18:14:00+00:00,257.6097106933594,316.4800109863281,375.3500061035156
2026-04-08 18:15:00+00:00,257.69000244140625,316.4508972167969,375.4200134277344
2026-04-08 18:16:00+00:00,257.7300109863281,316.510009765625,375.2699890136719
2026-04-08 18:17:00+00:00,257.6400146484375,316.3500061035156,375.0450134277344
2026-04-08 18:18:00+00:00,257.2799987792969,316.0299987792969,374.3399963378906
2026-04-08 18:19:00+00:00,256.989990234375,315.760009765625,374.1094055175781
2026-04-08 18:20:00+00:00,257.05999755859375,315.67999267578125,374.0849914550781
2026-04-08 18:21:00+00:00,257.25,315.8599853515625,374.29998779296875
2026-04-08 18:22:00+00:00,257.1409912109375,315.760009765625,374.17999267578125
2026-04-08 18:23:00+00:00,257.260009765625,316.1300048828125,374.3999938964844
2026-04-08 18:24:00+00:00,257.2650146484375,315.864990234375,374.3999938964844
2026-04-08 18:25:00+00:00,257.1400146484375,315.7699890136719,374.1199951171875
2026-04-08 18:26:00+00:00,257.3500061035156,316.0899963378906,374.2349853515625
2026-04-08 18:27:00+00:00,257.2799987792969,315.7850036621094,374.1300048828125
2026-04-08 18:28:00+00:00,257.3215026855469,315.79998779296875,374.4150085449219
2026-04-08 18:29:00+00:00,257.239990234375,315.614990234375,374.3999938964844
2026-04-08 18:30:00+00:00,257.3800048828125,315.7749938964844,374.25
2026-04-08 18:31:00+00:00,257.4945068359375,315.95001220703125,374.0
2026-04-08 18:32:00+00:00,257.43011474609375,315.92999267578125,373.82000732421875
2026-04-08 18:33:00+00:00,257.3800048828125,315.8345031738281,373.8299865722656
2026-04-08 18:34:00+00:00,257.3599853515625,315.9700012207031,373.9549865722656
2026-04-08 18:35:00+00:00,257.44000244140625,316.010009765625,373.9200134277344
2026-04-08 18:36:00+00:00,257.4100036621094,316.1813049316406,374.1488037109375
2026-04-08 18:37:00+00:00,257.4200134277344,315.94488525390625,373.8500061035156
2026-04-08 18:38:00+00:00,257.4942932128906,315.82000732421875,373.8349914550781
2026-04-08 18:39:00+00:00,257.340087890625,315.5450134277344,373.8500061035156
2026-04-08 18:40:00+00:00,257.2200012207031,315.43499755859375,373.54998779296875
2026-04-08 18:41:00+00:00,257.2149963378906,315.32000732421875,373.5492858886719
2026-04-08 18:42:00+00:00,257.260009765625,315.3999938964844,373.5400085449219
2026-04-08 18:43:00+00:00,257.25,315.2298889160156,373.2900085449219
2026-04-08 18:44:00+00:00,257.2099914550781,315.0,373.20001220703125
2026-04-08 18:45:00+00:00,257.2099914550781,315.05499267578125,373.2099914550781
2026-04-08 18:46:00+00:00,257.20001220703125,315.1400146484375,373.260009765625
2026-04-08 18:47:00+00:00,257.2550048828125,315.2550048828125,373.2578125
2026-04-08 18:48:00+00:00,257.260009765625,315.2200012207031,373.06500244140625
2026-04-08 18:49:00+00:00,257.25,315.2349853515625,372.9700012207031
2026-04-08 18:50:00+00:00,257.3700866699219,315.3800048828125,373.1076965332031
2026-04-08 18:51:00+00:00,257.4844970703125,315.44329833984375,372.64898681640625
2026-04-08 18:52:00+00:00,257.57000732421875,315.5849914550781,372.5150146484375
2026-04-08 18:53:00+00:00,257.6300048828125,315.55999755859375,372.4849853515625
2026-04-08 18:54:00+00:00,257.6499938964844,315.5,372.69000244140625
2026-04-08 18:55:00+00:00,257.6099853515625,315.25,372.45001220703125
2026-04-08 18:56:00+00:00,257.54010009765625,315.125,372.3450012207031
2026-04-08 18:57:00+00:00,257.510009765625,314.989990234375,372.3999938964844
2026-04-08 18:58:00+00:00,257.3900146484375,314.95001220703125,372.3599853515625
2026-04-08 18:59:00+00:00,257.3900146484375,314.7200012207031,372.3299865722656
2026-04-08 19:00:00+00:00,257.25,314.8299865722656,372.3550109863281
2026-04-08 19:01:00+00:00,257.5799865722656,315.2300109863281,372.4495849609375
2026-04-08 19:02:00+00:00,257.60009765625,315.20928955078125,372.375
2026-04-08 19:03:00+00:00,257.7049865722656,315.32000732421875,372.510009765625
2026-04-08 19:04:00+00:00,257.4502868652344,315.3299865722656,372.4949951171875
2026-04-08 19:05:00+00:00,257.6600036621094,315.2699890136719,372.2300109863281
2026-04-08 19:06:00+00:00,257.54998779296875,315.17999267578125,372.375
2026-04-08 19:07:00+00:00,257.55999755859375,315.2300109863281,372.5799865722656
2026-04-08 19:08:00+00:00,257.760009765625,315.2200012207031,372.32000732421875
2026-04-08 19:09:00+00:00,257.510009765625,315.1300048828125,372.1600036621094
2026-04-08 19:10:00+00:00,257.6003112792969,315.2591857910156,372.3550109863281
2026-04-08 19:11:00+00:00,257.75,315.3699951171875,372.44000244140625
2026-04-08 19:12:00+00:00,257.6199035644531,315.3299865722656,372.3800048828125
2026-04-08 19:13:00+00:00,257.82000732421875,315.3800048828125,372.4800109863281
2026-04-08 19:14:00+00:00,257.7200012207031,315.3800048828125,372.5429992675781
