,AAPL,GOOG,MSFT
2025-02-27 16:20:00+00:00,242.3470001220703,,399.45001220703125
2025-02-27 16:21:00+00:00,242.1999969482422,,399.1954040527344
2025-02-27 16:22:00+00:00,241.8800048828125,,399.05999755859375
2025-02-27 16:23:00+00:00,242.1649932861328,,399.2799987792969
2025-02-27 16:24:00+00:00,242.00999450683594,,399.1947021484375
2025-02-27 16:25:00+00:00,242.0,,398.9700012207031
2025-02-27 16:26:00+00:00,241.75999450683594,,398.510009765625
2025-02-27 16:27:00+00:00,241.52499389648438,,398.1400146484375
2025-02-27 16:28:00+00:00,241.6199951171875,,398.19000244140625
2025-02-27 16:29:00+00:00,241.52000427246094,,398.1300048828125
2025-02-27 16:30:00+00:00,241.63999938964844,,398.1400146484375
2025-02-27 16:31:00+00:00,241.6300048828125,,398.3302001953125
2025-02-27 16:32:00+00:00,241.56500244140625,,398.3299865722656
2025-02-27 16:33:00+00:00,241.46209716796875,,398.4295959472656
2025-02-27 16:34:00+00:00,241.35679626464844,,398.4784851074219
2025-02-27 16:35:00+00:00,241.3000030517578,,398.57000732421875
2025-02-27 16:36:00+00:00,241.2949981689453,,398.239990234375
2025-02-27 16:37:00+00:00,241.18499755859375,,398.260009765625
2025-02-27 16:38:00+00:00,241.17999267578125,,398.2900085449219
2025-02-27 16:39:00+00:00,241.22999572753906,,398.3550109863281
2025-02-27 16:40:00+00:00,241.4550018310547,,398.4599914550781
2025-02-27 16:41:00+00:00,241.22000122070312,,398.2698974609375
2025-02-27 16:42:00+00:00,241.11000061035156,,398.1755065917969
2025-02-27 16:43:00+00:00,240.99000549316406,,398.0299987792969
2025-02-27 16:44:00+00:00,241.09120178222656,,398.0
2025-02-27 16:45:00+00:00,241.0500030517578,,398.1199951171875
2025-02-27 16:46:00+00:00,241.14990234375,,398.2900085449219
2025-02-27 16:47:00+00:00,240.9149932861328,,398.2550048828125
2025-02-27 16:48:00+00:00,240.9300994873047,,398.0849914550781
2025-02-27 16:49:00+00:00,240.9929962158203,,398.1050109863281
2025-02-27 16:50:00+00:00,240.72999572753906,,398.04998779296875
2025-02-27 16:51:00+00:00,240.57000732421875,,397.6099853515625
2025-02-27 16:52:00+00:00,240.4499969482422,,397.4200134277344
2025-02-27 16:53:00+00:00,240.74850463867188,,397.67999267578125
2025-02-27 16:54:00+00:00,240.47000122070312,,397.6099853515625
2025-02-27 16:55:00+00:00,240.5500030517578,,397.44000244140625
2025-02-27 16:56:00+00:00,240.47000122070312,,397.3999938964844
2025-02-27 16:57:00+00:00,240.4199981689453,,397.3699951171875
2025-02-27 16:58:00+00:00,240.3800048828125,,397.125
2025-02-27 16:59:00+00:00,240.43499755859375,,397.2099914550781
2025-02-27 17:00:00+00:00,240.3000030517578,,397.0000915527344
2025-02-27 17:01:00+00:00,240.27999877929688,,396.9200134277344
2025-02-27 17:02:00+00:00,240.26499938964844,,397.260009765625
2025-02-27 17:03:00+00:00,240.32000732421875,,397.32000732421875
2025-02-27 17:04:00+00:00,240.25,,397.1400146484375
2025-02-27 17:05:00+00:00,240.1300048828125,,397.1300048828125
2025-02-27 17:06:00+00:00,240.14999389648438,,397.1400146484375
2025-02-27 17:07:00+00:00,240.33999633789062,,397.32000732421875
2025-02-27 17:08:00+00:00,240.22999572753906,,397.42498779296875
2025-02-27 17:09:00+00:00,240.02999877929688,,397.5299987792969
2025-02-27 17:10:00+00:00,240.06500244140625,,397.3800048828125
2025-02-27 17:11:00+00:00,240.15499877929688,,397.57000732421875
2025-02-27 17:12:00+00:00,240.25999450683594,,397.510009765625
2025-02-27 17:13:00+00:00,240.1903076171875,,397.385009765625
2025-02-27 17:14:00+00:00,240.1999969482422,,397.30499267578125
2025-02-27 17:15:00+00:00,240.0749969482422,,397.1099853515625
2025-02-27 17:16:00+00:00,239.89500427246094,,396.7799987792969
2025-02-27 17:17:00+00:00,240.0399932861328,,396.93499755859375
2025-02-27 17:18:00+00:00,239.9199981689453,,396.8399963378906
2025-02-27 17:19:00+00:00,239.85000610351562,,396.8500061035156
2025-02-27 17:20:00+00:00,239.7449951171875,,396.8599853515625
2025-02-27 17:21:00+00:00,239.9199981689453,,396.9649963378906
2025-02-27 17:22:00+00:00,240.14999389648438,,397.135009765625
2025-02-27 17:23:00+00:00,240.18499755859375,,397.07000732421875
2025-02-27 17:24:00+00:00,240.34500122070312,,397.239990234375
2025-02-27 17:25:00+00:00,240.35000610351562,,397.17999267578125
2025-02-27 17:26:00+00:00,240.44500732421875,,397.1549987792969
2025-02-27 17:27:00+00:00,240.75999450683594,,397.489990234375
2025-02-27 17:28:00+00:00,240.83999633789062,,397.5350036621094
2025-02-27 17:29:00+00:00,241.05799865722656,,397.7900085449219
2025-02-27 17:30:00+00:00,241.10000610351562,,397.9800109863281
2025-02-27 17:31:00+00:00,241.03939819335938,,397.94500732421875
2025-02-27 17:32:00+00:00,241.12950134277344,,398.0400085449219
2025-02-27 17:33:00+00:00,241.08999633789062,,398.0799865722656
2025-02-27 17:34:00+00:00,241.1300048828125,,398.315185546875
2025-02-27 17:35:00+00:00,241.27999877929688,,398.4501037597656
2025-02-27 17:36:00+00:00,241.1199951171875,,398.19500732421875
2025-02-27 17:37:00+00:00,241.1300048828125,,398.1900939941406
2025-02-27 17:38:00+00:00,241.02000427246094,,398.135009765625
2025-02-27 17:39:00+00:00,240.99000549316406,,398.04998779296875
2025-02-27 17:40:00+00:00,240.9600067138672,,397.7099914550781
2025-02-27 17:41:00+00:00,240.6199951171875,,397.30999755859375
2025-02-27 17:42:00+00:00,240.42010498046875,,397.07000732421875
2025-02-27 17:43:00+00:00,240.5800018310547,,397.20001220703125
2025-02-27 17:44:00+00:00,240.63999938964844,,397.2099914550781
2025-02-27 17:45:00+00:00,240.8300018310547,,397.2850036621094
2025-02-27 17:46:00+00:00,240.8699951171875,,397.45001220703125
2025-02-27 17:47:00+00:00,240.69500732421875,,397.1700134277344
2025-02-27 17:48:00+00:00,240.66000366210938,,397.2200012207031
2025-02-27 17:49:00+00:00,240.5749969482422,,397.0210876464844
2025-02-27 17:50:00+00:00,240.39999389648438,,396.8800048828125
2025-02-27 17:51:00+00:00,240.42999267578125,,396.875
2025-02-27 17:52:00+00:00,240.67999267578125,,397.19500732421875
2025-02-27 17:53:00+00:00,240.875,,397.2124938964844
2025-02-27 17:54:00+00:00,240.74000549316406,,397.1499938964844
2025-02-27 17:55:00+00:00,240.75,,397.293701171875
2025-02-27 17:56:00+00:00,240.74899291992188,,397.1099853515625
2025-02-27 17:57:00+00:00,240.6199951171875,,397.0799865722656
2025-02-27 17:58:00+00:00,240.64610290527344,,396.9800109863281
2025-02-27 17:59:00+00:00,240.77499389648438,,397.0801086425781
2025-02-27 18:00:00+00:00,240.8834991455078,,397.2406921386719
2025-02-27 18:01:00+00:00,240.9499969482422,,397.3349914550781
2025-02-27 18:02:00+00:00,241.22000122070312,,397.489990234375
2025-02-27 18:03:00+00:00,241.2042999267578,,397.4200134277344
2025-02-27 18:04:00+00:00,241.07000732421875,,397.29058837890625
2025-02-27 18:05:00+00:00,241.01840209960938,,397.1050109863281
2025-02-27 18:06:00+00:00,241.0,,396.9800109863281
2025-02-27 18:07:00+00:00,241.17999267578125,,397.2699890136719
2025-02-27 18:08:00+00:00,241.164794921875,,397.239990234375
2025-02-27 18:09:00+00:00,241.11000061035156,,397.2300109863281
2025-02-27 18:10:00+00:00,241.22970581054688,,397.2550048828125
2025-02-27 18:11:00+00:00,241.19500732421875,,397.4800109863281
2025-02-27 18:12:00+00:00,241.4250030517578,,397.8192138671875
2025-02-27 18:13:00+00:00,241.57000732421875,,398.0899963378906
2025-02-27 18:14:00+00:00,241.50999450683594,,397.9800109863281
2025-02-27 18:15:00+00:00,241.63999938964844,,398.18499755859375
2025-02-27 18:16:00+00:00,241.5720977783203,,398.02490234375
2025-02-27 18:17:00+00:00,241.6199951171875,,398.010009765625
2025-02-27 18:18:00+00:00,241.85000610351562,,398.20001220703125
2025-02-27 18:19:00+00:00,241.83009338378906,,398.1449890136719
2025-02-27 18:20:00+00:00,241.85000610351562,,398.239990234375
2025-02-27 18:21:00+00:00,241.9250030517578,,398.55999755859375
2025-02-27 18:22:00+00:00,241.9600067138672,,398.5549011230469
2025-02-27 18:23:00+00:00,242.0500030517578,,398.5849914550781
2025-02-27 18:24:00+00:00,242.10499572753906,,398.56500244140625
2025-02-27 18:25:00+00:00,242.0850067138672,,398.739990234375
2025-02-27 18:26:00+00:00,242.01499938964844,,398.4599914550781
2025-02-27 18:27:00+00:00,241.97999572753906,,398.4700012207031
2025-02-27 18:28:00+00:00,242.0800018310547,,398.4009094238281
2025-02-27 18:29:00+00:00,241.89999389648438,,398.375
2025-02-27 18:30:00+00:00,242.0399932861328,,398.510009765625
2025-02-27 18:31:00+00:00,241.96499633789062,,398.5
2025-02-27 18:32:00+00:00,241.97430419921875,,398.3800048828125
2025-02-27 18:33:00+00:00,241.80999755859375,,398.2650146484375
2025-02-27 18:34:00+00:00,241.83999633789062,,398.3900146484375
2025-02-27 18:35:00+00:00,241.8699951171875,,398.3443908691406
2025-02-27 18:36:00+00:00,241.86000061035156,,398.3500061035156
2025-02-27 18:37:00+00:00,241.8350067138672,,398.30499267578125
2025-02-27 18:38:00+00:00,241.83999633789062,,398.30999755859375
2025-02-27 18:39:00+00:00,241.9199981689453,,398.44500732421875
2025-02-27 18:40:00+00:00,241.8800048828125,,398.4700012207031
2025-02-27 18:41:00+00:00,241.82000732421875,,398.2900085449219
2025-02-27 18:42:00+00:00,241.85000610351562,,398.375
2025-02-27 18:43:00+00:00,241.67999267578125,,398.1199951171875
2025-02-27 18:44:00+00:00,241.75,,398.09368896484375
2025-02-27 18:45:00+00:00,241.79620361328125,,398.1990966796875
2025-02-27 18:46:00+00:00,241.8000030517578,,398.1700134277344
2025-02-27 18:47:00+00:00,241.91000366210938,,398.3500061035156
2025-02-27 18:48:00+00:00,241.88999938964844,,398.3882141113281
2025-02-27 18:49:00+00:00,241.77999877929688,,398.375
2025-02-27 18:50:00+00:00,241.63499450683594,,398.010009765625
2025-02-27 18:51:00+00:00,241.72999572753906,,398.1549987792969
2025-02-27 18:52:00+00:00,241.85000610351562,,398.2200012207031
2025-02-27 18:53:00+00:00,241.92999267578125,,398.4150085449219
2025-02-27 18:54:00+00:00,241.97000122070312,,398.47900390625
2025-02-27 18:55:00+00:00,241.96499633789062,,398.29998779296875
2025-02-27 18:56:00+00:00,241.92999267578125,,398.3949890136719
2025-02-27 18:57:00+00:00,241.9199981689453,,398.2701110839844
2025-02-27 18:58:00+00:00,241.81410217285156,,398.2331848144531
2025-02-27 18:59:00+00:00,241.61000061035156,,397.8299865722656
2025-02-27 19:00:00+00:00,241.4604034423828,,397.6549987792969
2025-02-27 19:01:00+00:00,241.6999969482422,,397.760009765625
2025-02-27 19:02:00+00:00,241.64999389648438,,397.7900085449219
2025-02-27 19:03:00+00:00,241.72999572753906,,397.64080810546875
2025-02-27 19:04:00+00:00,241.6999969482422,,397.6675109863281
2025-02-27 19:05:00+00:00,241.67999267578125,,397.44000244140625
2025-02-27 19:06:00+00:00,241.6199951171875,,397.3999938964844
2025-02-27 19:07:00+00:00,241.67999267578125,,397.55999755859375
2025-02-27 19:08:00+00:00,241.52000427246094,,397.44000244140625
2025-02-27 19:09:00+00:00,241.4499969482422,,397.44000244140625
2025-02-27 19:10:00+00:00,241.3800048828125,,397.30938720703125
2025-02-27 19:11:00+00:00,241.35009765625,,397.2049865722656
2025-02-27 19:12:00+00:00,241.30499267578125,,397.2379150390625
2025-02-27 19:13:00+00:00,241.3699951171875,,396.95001220703125
2025-02-27 19:14:00+00:00,241.27000427246094,,396.7934875488281
2025-02-27 19:15:00+00:00,241.0500030517578,,396.5299987792969
2025-02-27 19:16:00+00:00,241.02999877929688,,396.4200134277344
2025-02-27 19:17:00+00:00,241.0800018310547,,396.2900085449219
2025-02-27 19:18:00+00:00,241.16000366210938,,396.4081115722656
2025-02-27 19:19:00+00:00,241.16000366210938,,396.5889892578125
2025-02-27 19:20:00+00:00,241.27000427246094,,396.82000732421875
2025-02-27 19:21:00+00:00,241.0800018310547,,396.6600036621094
2025-02-27 19:22:00+00:00,241.02000427246094,,396.6700134277344
2025-02-27 19:23:00+00:00,240.9499969482422,,396.69000244140625
2025-02-27 19:24:00+00:00,240.80499267578125,,396.4200134277344
2025-02-27 19:25:00+00:00,240.8300018310547,,396.4100036621094
2025-02-27 19:26:00+00:00,240.6699981689453,,396.29998779296875
2025-02-27 19:27:00+00:00,240.72999572753906,,396.25
2025-02-27 19:28:00+00:00,240.73590087890625,,396.1600036621094
2025-02-27 19:29:00+00:00,240.6300048828125,,396.01031494140625
2025-02-27 19:30:00+00:00,240.35000610351562,,395.6499938964844
2025-02-27 19:31:00+00:00,240.4499969482422,,395.6780090332031
2025-02-27 19:32:00+00:00,240.1199951171875,,395.1300048828125
2025-02-27 19:33:00+00:00,240.10009765625,,394.93341064453125
2025-02-27 19:34:00+00:00,240.1999969482422,,394.96099853515625
2025-02-27 19:35:00+00:00,240.41529846191406,,395.4599914550781
2025-02-27 19:36:00+00:00,240.39999389648438,,395.3399963378906
2025-02-27 19:37:00+00:00,240.3800048828125,,395.4700012207031
2025-02-27 19:38:00+00:00,240.47000122070312,,395.4601135253906
2025-02-27 19:39:00+00:00,240.42999267578125,,395.4800109863281
2025-02-27 19:40:00+00:00,240.2899932861328,,395.32000732421875
2025-02-27 19:41:00+00:00,240.2030029296875,,395.20001220703125
2025-02-27 19:42:00+00:00,240.19000244140625,,394.8800048828125
2025-02-27 19:43:00+00:00,240.19000244140625,,395.17999267578125
2025-02-27 19:44:00+00:00,240.27999877929688,,395.4200134277344
2025-02-27 19:45:00+00:00,240.3000030517578,,395.6600036621094
2025-02-27 19:46:00+00:00,240.24000549316406,,395.5899963378906
2025-02-27 19:47:00+00:00,240.22999572753906,,395.6600036621094
2025-02-27 19:48:00+00:00,239.86459350585938,,394.9549865722656
2025-02-27 19:49:00+00:00,239.92999267578125,,395.0
2025-02-27 19:50:00+00:00,239.8000030517578,,394.82501220703125
2025-02-27 19:51:00+00:00,239.97999572753906,,395.2099914550781
2025-02-27 19:52:00+00:00,239.89999389648438,,395.1099853515625
2025-02-27 19:53:00+00:00,239.74000549316406,,394.7550048828125
2025-02-27 19:54:00+00:00,239.8350067138672,,395.1099853515625
2025-02-27 19:55:00+00:00,239.80999755859375,,395.1300048828125
2025-02-27 19:56:00+00:00,239.8699951171875,,395.3399963378906
2025-02-27 19:57:00+00:00,239.58999633789062,,395.04998779296875
2025-02-27 19:58:00+00:00,239.74009704589844,,395.1549987792969
2025-02-27 19:59:00+00:00,239.7100067138672,,395.0199890136719
2025-02-27 20:00:00+00:00,239.5,,394.7950134277344
2025-02-27 20:01:00+00:00,239.3300018310547,,394.3900146484375
2025-02-27 20:02:00+00:00,238.94000244140625,,393.7550048828125
2025-02-27 20:03:00+00:00,238.8800048828125,,393.55499267578125
2025-02-27 20:04:00+00:00,239.1999969482422,,393.67999267578125
2025-02-27 20:05:00+00:00,239.07000732421875,,393.7300109863281
2025-02-27 20:06:00+00:00,239.0500030517578,,393.80999755859375
2025-02-27 20:07:00+00:00,239.0399932861328,,394.0758972167969
2025-02-27 20:08:00+00:00,238.9340057373047,,393.8800048828125
2025-02-27 20:09:00+00:00,239.08999633789062,,393.95001220703125
2025-02-27 20:10:00+00:00,239.22000122070312,,394.0455017089844
2025-02-27 20:11:00+00:00,239.25,,394.1300048828125
2025-02-27 20:12:00+00:00,239.19500732421875,,393.9700012207031
2025-02-27 20:13:00+00:00,238.95840454101562,,393.7200012207031
2025-02-27 20:14:00+00:00,239.04989624023438,,393.7200012207031
2025-02-27 20:15:00+00:00,238.96640014648438,,393.5799865722656
2025-02-27 20:16:00+00:00,239.1136016845703,,393.4549865722656
2025-02-27 20:17:00+00:00,239.1300048828125,,393.7300109863281
2025-02-27 20:18:00+00:00,239.05999755859375,,393.6549987792969
2025-02-27 20:19:00+00:00,239.13999938964844,,393.7699890136719
2025-02-27 20:20:00+00:00,239.3300018310547,,393.9049987792969
2025-02-27 20:21:00+00:00,239.6300048828125,,394.2300109863281
2025-02-27 20:22:00+00:00,239.86000061035156,,394.6000061035156
2025-02-27 20:23:00+00:00,239.5399932861328,,394.42999267578125
2025-02-27 20:24:00+00:00,239.35000610351562,,394.20001220703125
2025-02-27 20:25:00+00:00,239.30999755859375,,394.2900085449219
2025-02-27 20:26:00+00:00,239.39500427246094,,394.4200134277344
2025-02-27 20:27:00+00:00,239.38999938964844,,394.4375915527344
2025-02-27 20:28:00+00:00,239.13999938964844,,394.1400146484375
2025-02-27 20:29:00+00:00,238.9199981689453,,393.7950134277344
2025-02-27 20:30:00+00:00,239.13999938964844,,394.010009765625
2025-02-27 20:31:00+00:00,239.24000549316406,,394.1600036621094
2025-02-27 20:32:00+00:00,239.22000122070312,,394.0299987792969
2025-02-27 20:33:00+00:00,239.21499633789062,,394.17999267578125
2025-02-27 20:34:00+00:00,239.02000427246094,,394.1007995605469
2025-02-27 20:35:00+00:00,239.00999450683594,,394.09991455078125
2025-02-27 20:36:00+00:00,238.97000122070312,,394.25
2025-02-27 20:37:00+00:00,238.8699951171875,,393.9200134277344
2025-02-27 20:38:00+00:00,238.87069702148438,,393.9049987792969
2025-02-27 20:39:00+00:00,238.53500366210938,,393.54998779296875
2025-02-27 20:40:00+00:00,238.36000061035156,,393.30999755859375
2025-02-27 20:41:00+00:00,238.50999450683594,,393.239990234375
2025-02-27 20:42:00+00:00,238.30999755859375,,393.0199890136719
2025-02-27 20:43:00+00:00,238.55499267578125,,393.385009765625
2025-02-27 20:44:00+00:00,238.5050048828125,,393.17999267578125
2025-02-27 20:45:00+00:00,238.3699951171875,,393.2799987792969
2025-02-27 20:46:00+00:00,238.1999969482422,,393.04998779296875
2025-02-27 20:47:00+00:00,238.32000732421875,,393.19989013671875
2025-02-27 20:48:00+00:00,238.17140197753906,,393.364990234375
2025-02-27 20:49:00+00:00,238.1199951171875,,393.3699951171875
2025-02-27 20:50:00+00:00,237.99000549316406,,393.4989013671875
2025-02-27 20:51:00+00:00,237.9199981689453,,393.80999755859375
2025-02-27 20:52:00+00:00,237.83999633789062,,393.5299987792969
2025-02-27 20:53:00+00:00,237.85000610351562,,393.4200134277344
2025-02-27 20:54:00+00:00,237.3800048828125,,392.6099853515625
2025-02-27 20:55:00+00:00,237.49000549316406,,392.57989501953125
2025-02-27 20:56:00+00:00,237.33999633789062,,392.45001220703125
2025-02-27 20:57:00+00:00,237.3000030517578,,392.4599914550781
2025-02-27 20:58:00+00:00,237.2899932861328,,392.5899963378906
2025-02-27 20:59:00+00:00,237.3800048828125,,392.5799865722656
