Datetime,AAPL,GOOG,MSFT
2026-04-29 14:21:00+00:00,269.2598876953125,350.30999755859375,424.5989990234375
2026-04-29 14:22:00+00:00,269.375,350.3699951171875,424.5799865722656
2026-04-29 14:23:00+00:00,269.1400146484375,350.364990234375,424.7149963378906
2026-04-29 14:24:00+00:00,269.1549987792969,350.5400085449219,424.80999755859375
2026-04-29 14:25:00+00:00,269.16900634765625,350.94000244140625,424.55499267578125
2026-04-29 14:26:00+00:00,269.3399963378906,350.8099060058594,424.5849914550781
2026-04-29 14:27:00+00:00,269.2300109863281,351.2099914550781,424.79998779296875
2026-04-29 14:28:00+00:00,269.1600036621094,350.9849853515625,424.8500061035156
2026-04-29 14:29:00+00:00,269.3999938964844,351.3299865722656,425.20001220703125
2026-04-29 14:30:00+00:00,269.125,351.05499267578125,424.8800048828125
2026-04-29 14:31:00+00:00,269.1400146484375,351.3999938964844,425.1700134277344
2026-04-29 14:32:00+00:00,269.1600036621094,352.2749938964844,425.5849914550781
2026-04-29 14:33:00+00:00,269.114990234375,352.6400146484375,425.42999267578125
2026-04-29 14:34:00+00:00,269.2099914550781,352.80999755859375,425.5299987792969
2026-04-29 14:35:00+00:00,269.32000732421875,353.22601318359375,425.4599914550781
2026-04-29 14:36:00+00:00,269.1199951171875,353.2200012207031,425.4150085449219
2026-04-29 14:37:00+00:00,269.2799987792969,352.7699890136719,425.6000061035156
2026-04-29 14:38:00+00:00,269.3299865722656,352.67401123046875,425.20001220703125
2026-04-29 14:39:00+00:00,269.260009765625,352.6199951171875,425.0150146484375
2026-04-29 14:40:00+00:00,269.2550048828125,352.5249938964844,424.9700012207031
2026-04-29 14:41:00+00:00,269.4200134277344,351.9700012207031,424.864990234375
2026-04-29 14:42:00+00:00,269.3599853515625,352.19000244140625,424.7099914550781
2026-04-29 14:43:00+00:00,269.42999267578125,352.55999755859375,425.0199890136719
2026-04-29 14:44:00+00:00,269.3900146484375,352.8299865722656,425.5350036621094
2026-04-29 14:45:00+00:00,269.6499938964844,352.2699890136719,425.4898986816406
2026-04-29 14:46:00+00:00,269.5849914550781,351.92999267578125,425.4599914550781
2026-04-29 14:47:00+00:00,269.489990234375,351.9100036621094,425.1099853515625
2026-04-29 14:48:00+00:00,269.6098937988281,352.0,425.0198974609375
2026-04-29 14:49:00+00:00,269.6650085449219,351.54998779296875,425.1549987792969
2026-04-29 14:50:00+00:00,269.760009765625,351.4599914550781,425.0350036621094
2026-04-29 14:51:00+00:00,269.6700134277344,351.4100036621094,424.7950134277344
2026-04-29 14:52:00+00:00,269.70001220703125,351.2699890136719,424.8699951171875
2026-04-29 14:53:00+00:00,269.90899658203125,350.739990234375,425.20001220703125
2026-04-29 14:54:00+00:00,269.9100036621094,350.82000732421875,425.0508117675781
2026-04-29 14:55:00+00:00,269.7409973144531,350.6300048828125,425.0450134277344
2026-04-29 14:56:00+00:00,269.44000244140625,350.67498779296875,425.1600036621094
2026-04-29 14:57:00+00:00,269.4800109863281,350.42999267578125,425.2149963378906
2026-04-29 14:58:00+00:00,269.30999755859375,349.8800964355469,425.19000244140625
2026-04-29 14:59:00+00:00,269.32000732421875,349.7699890136719,425.3299865722656
2026-04-29 15:00:00+00:00,269.2699890136719,350.0400085449219,425.45880126953125
2026-04-29 15:01:00+00:00,269.32000732421875,350.2200012207031,425.5299987792969
2026-04-29 15:02:00+00:00,269.0950012207031,350.68499755859375,425.6600036621094
2026-04-29 15:03:00+00:00,268.8900146484375,350.3399963378906,425.3800048828125
2026-04-29 15:04:00+00:00,269.0400085449219,350.664794921875,425.70001220703125
2026-04-29 15:05:00+00:00,268.94000244140625,350.7550048828125,425.239990234375
2026-04-29 15:06:00+00:00,269.1499938964844,350.6650085449219,425.5350036621094
2026-04-29 15:07:00+00:00,269.1650085449219,350.42999267578125,425.25
2026-04-29 15:08:00+00:00,269.2300109863281,350.1499938964844,425.1400146484375
2026-04-29 15:09:00+00:00,269.20001220703125,349.7749938964844,425.1300048828125
2026-04-29 15:10:00+00:00,269.20989990234375,349.8599853515625,424.8450012207031
2026-04-29 15:11:00+00:00,269.2099914550781,349.7200012207031,424.7449951171875
2026-04-29 15:12:00+00:00,269.114990234375,349.57000732421875,424.55499267578125
2026-04-29 15:13:00+00:00,269.1499938964844,349.4574890136719,424.4150085449219
2026-04-29 15:14:00+00:00,268.9150085449219,349.31500244140625,424.1900939941406
2026-04-29 15:15:00+00:00,269.081298828125,349.4700012207031,424.17999267578125
2026-04-29 15:16:00+00:00,269.0801086425781,349.42498779296875,424.79998779296875
2026-04-29 15:17:00+00:00,269.05499267578125,349.7149963378906,424.80499267578125
2026-04-29 15:18:00+00:00,268.9750061035156,349.35009765625,424.5299987792969
2026-04-29 15:19:00+00:00,268.875,349.50750732421875,424.3500061035156
2026-04-29 15:20:00+00:00,268.7699890136719,349.510009765625,424.5899963378906
2026-04-29 15:21:00+00:00,268.82501220703125,349.2650146484375,424.6199951171875
2026-04-29 15:22:00+00:00,268.8699951171875,349.1000061035156,424.739990234375
2026-04-29 15:23:00+00:00,268.94500732421875,349.30999755859375,424.4649963378906
2026-04-29 15:24:00+00:00,268.9599914550781,349.20001220703125,424.55120849609375
2026-04-29 15:25:00+00:00,268.989990234375,349.2900085449219,424.44500732421875
2026-04-29 15:26:00+00:00,268.8699951171875,349.4599914550781,424.3699951171875
2026-04-29 15:27:00+00:00,268.9549865722656,349.5849914550781,424.1499938964844
2026-04-29 15:28:00+00:00,268.9599914550781,349.31500244140625,424.2850036621094
2026-04-29 15:29:00+00:00,268.8399963378906,349.4599914550781,424.3583068847656
2026-04-29 15:30:00+00:00,268.80999755859375,349.8699951171875,424.760009765625
2026-04-29 15:31:00+00:00,268.8550109863281,349.93499755859375,424.8900146484375
2026-04-29 15:32:00+00:00,268.7200012207031,349.8901062011719,424.760009765625
2026-04-29 15:33:00+00:00,268.6400146484375,349.94500732421875,424.92999267578125
2026-04-29 15:34:00+00:00,268.77508544921875,350.05999755859375,425.1700134277344
2026-04-29 15:35:00+00:00,268.952392578125,350.2900085449219,424.9750061035156
2026-04-29 15:36:00+00:00,268.9176025390625,350.1600036621094,425.0050048828125
2026-04-29 15:37:00+00:00,269.04998779296875,350.3299865722656,425.1700134277344
2026-04-29 15:38:00+00:00,269.0849914550781,350.20001220703125,424.60009765625
2026-04-29 15:39:00+00:00,269.07000732421875,349.90301513671875,424.6499938964844
2026-04-29 15:40:00+00:00,269.07501220703125,349.7016906738281,424.5299987792969
2026-04-29 15:41:00+00:00,269.1000061035156,349.7049865722656,424.45458984375
2026-04-29 15:42:00+00:00,269.239013671875,349.68499755859375,424.3900146484375
2026-04-29 15:43:00+00:00,269.07000732421875,349.88800048828125,424.5450134277344
2026-04-29 15:44:00+00:00,269.0350036621094,349.45001220703125,424.57000732421875
2026-04-29 15:45:00+00:00,269.2099914550781,349.55999755859375,424.7829895019531
2026-04-29 15:46:00+00:00,269.1300048828125,349.7200012207031,424.57000732421875
2026-04-29 15:47:00+00:00,268.989990234375,349.7900085449219,424.8399963378906
2026-04-29 15:48:00+00:00,268.9800109863281,349.6099853515625,424.9859924316406
2026-04-29 15:49:00+00:00,268.7950134277344,349.68499755859375,424.94000244140625
2026-04-29 15:50:00+00:00,268.760009765625,349.54998779296875,425.04998779296875
2026-04-29 15:51:00+00:00,268.6409912109375,349.17999267578125,424.82501220703125
2026-04-29 15:52:00+00:00,268.6600036621094,348.9200134277344,424.38140869140625
2026-04-29 15:53:00+00:00,268.32000732421875,348.6600036621094,423.9150085449219
2026-04-29 15:54:00+00:00,268.4200134277344,348.7200012207031,423.8349914550781
2026-04-29 15:55:00+00:00,268.55999755859375,348.8699951171875,424.17999267578125
2026-04-29 15:56:00+00:00,268.56500244140625,348.6600036621094,423.8800048828125
2026-04-29 15:57:00+00:00,268.5199890136719,348.62530517578125,423.81500244140625
2026-04-29 15:58:00+00:00,268.67999267578125,348.7099914550781,424.1300048828125
2026-04-29 15:59:00+00:00,268.6300048828125,348.9049987792969,424.3349914550781
2026-04-29 16:00:00+00:00,268.739990234375,348.6300048828125,424.2250061035156
2026-04-29 16:01:00+00:00,268.8951110839844,348.8450012207031,424.510009765625
2026-04-29 16:02:00+00:00,268.9800109863281,348.6499938964844,424.4750061035156
2026-04-29 16:03:00+00:00,269.06500244140625,348.25,424.4200134277344
2026-04-29 16:04:00+00:00,269.0350036621094,348.2760009765625,424.489990234375
2026-04-29 16:05:00+00:00,268.92498779296875,348.04998779296875,424.55999755859375
2026-04-29 16:06:00+00:00,268.92999267578125,348.20001220703125,424.7300109863281
2026-04-29 16:07:00+00:00,268.9649963378906,347.989990234375,424.69000244140625
2026-04-29 16:08:00+00:00,268.9800109863281,348.1625061035156,424.69000244140625
2026-04-29 16:09:00+00:00,268.7200012207031,348.0150146484375,424.69500732421875
2026-04-29 16:10:00+00:00,268.8900146484375,348.1600036621094,424.67498779296875
2026-04-29 16:11:00+00:00,268.875,348.1600036621094,424.4599914550781
2026-04-29 16:12:00+00:00,269.05999755859375,348.1400146484375,424.260009765625
2026-04-29 16:13:00+00:00,269.07000732421875,348.1449890136719,424.3699951171875
2026-04-29 16:14:00+00:00,269.0050048828125,348.1600036621094,424.20001220703125
2026-04-29 16:15:00+00:00,268.9949951171875,348.2650146484375,424.20001220703125
2026-04-29 16:16:00+00:00,268.9649963378906,348.0050048828125,423.8299865722656
2026-04-29 16:17:00+00:00,268.840087890625,347.8689880371094,423.6099853515625
2026-04-29 16:18:00+00:00,268.7699890136719,347.95001220703125,423.44158935546875
2026-04-29 16:19:00+00:00,268.760009765625,347.80999755859375,423.2300109863281
2026-04-29 16:20:00+00:00,268.760009765625,347.7300109863281,423.239990234375
2026-04-29 16:21:00+00:00,268.885009765625,347.7349853515625,422.8550109863281
2026-04-29 16:22:00+00:00,269.0199890136719,347.5400085449219,422.6650085449219
2026-04-29 16:23:00+00:00,269.2550048828125,347.6300048828125,422.69000244140625
2026-04-29 16:24:00+00:00,269.7550048828125,347.6199951171875,422.3399963378906
2026-04-29 16:25:00+00:00,269.70001220703125,347.489990234375,422.1299133300781
2026-04-29 16:26:00+00:00,269.8900146484375,347.5299987792969,422.0899963378906
2026-04-29 16:27:00+00:00,269.69500732421875,347.3900146484375,422.30999755859375
2026-04-29 16:28:00+00:00,269.5249938964844,347.0600891113281,422.36199951171875
2026-04-29 16:29:00+00:00,269.82501220703125,347.1260070800781,422.010009765625
2026-04-29 16:30:00+00:00,269.92529296875,346.7149963378906,421.9649963378906
2026-04-29 16:31:00+00:00,269.9551086425781,346.5450134277344,421.4800109863281
2026-04-29 16:32:00+00:00,269.95001220703125,346.6400146484375,421.5299987792969
2026-04-29 16:33:00+00:00,270.0849914550781,346.4100036621094,421.5899963378906
2026-04-29 16:34:00+00:00,269.9599914550781,346.2699890136719,420.94000244140625
2026-04-29 16:35:00+00:00,269.7850036621094,346.1199951171875,421.0299987792969
2026-04-29 16:36:00+00:00,269.8999938964844,345.8299865722656,420.5899963378906
2026-04-29 16:37:00+00:00,269.9750061035156,345.7626037597656,420.7699890136719
2026-04-29 16:38:00+00:00,269.90509033203125,345.8240051269531,421.1400146484375
2026-04-29 16:39:00+00:00,269.948486328125,346.1499938964844,421.42498779296875
2026-04-29 16:40:00+00:00,269.9599914550781,346.3999938964844,421.8399963378906
2026-04-29 16:41:00+00:00,269.93499755859375,346.29998779296875,421.70001220703125
2026-04-29 16:42:00+00:00,270.07000732421875,346.3900146484375,421.8106994628906
2026-04-29 16:43:00+00:00,270.20001220703125,346.5350036621094,422.0950012207031
2026-04-29 16:44:00+00:00,270.20001220703125,346.4599914550781,422.18499755859375
2026-04-29 16:45:00+00:00,270.18499755859375,346.2900085449219,421.92999267578125
2026-04-29 16:46:00+00:00,270.1600036621094,346.6099853515625,422.3800048828125
2026-04-29 16:47:00+00:00,270.1700134277344,346.32000732421875,422.135009765625
2026-04-29 16:48:00+00:00,270.3634033203125,346.3399963378906,422.2650146484375
2026-04-29 16:49:00+00:00,270.489990234375,346.2915954589844,422.19000244140625
2026-04-29 16:50:00+00:00,270.489990234375,346.4200134277344,422.4299011230469
2026-04-29 16:51:00+00:00,270.55999755859375,346.54998779296875,422.5299987792969
2026-04-29 16:52:00+00:00,270.625,346.489990234375,422.42999267578125
2026-04-29 16:53:00+00:00,270.6700134277344,346.42999267578125,422.3999938964844
2026-04-29 16:54:00+00:00,270.79998779296875,346.2300109863281,422.614990234375
2026-04-29 16:55:00+00:00,270.6499938964844,346.239990234375,422.7850036621094
2026-04-29 16:56:00+00:00,270.8900146484375,346.20001220703125,422.7200012207031
2026-04-29 16:57:00+00:00,270.8699951171875,345.9949951171875,422.6401062011719
2026-04-29 16:58:00+00:00,270.9849853515625,345.95001220703125,422.6199951171875
2026-04-29 16:59:00+00:00,270.95001220703125,346.0,422.42999267578125
2026-04-29 17:00:00+00:00,270.6199951171875,346.0599060058594,422.43499755859375
2026-04-29 17:01:00+00:00,270.5199890136719,345.8349914550781,422.0000915527344
2026-04-29 17:02:00+00:00,270.3599853515625,345.75,422.2099914550781
2026-04-29 17:03:00+00:00,270.32000732421875,345.7701110839844,422.1199951171875
2026-04-29 17:04:00+00:00,270.3299865722656,345.94000244140625,422.3399963378906
2026-04-29 17:05:00+00:00,270.4949951171875,346.114990234375,422.2200012207031
2026-04-29 17:06:00+00:00,270.6700134277344,346.07000732421875,422.0450134277344
2026-04-29 17:07:00+00:00,270.5249938964844,346.2550048828125,422.15960693359375
2026-04-29 17:08:00+00:00,270.43499755859375,346.1684875488281,422.3500061035156
2026-04-29 17:09:00+00:00,270.3699951171875,346.42999267578125,422.7049865722656
2026-04-29 17:10:00+00:00,270.364501953125,346.4649963378906,422.6405029296875
2026-04-29 17:11:00+00:00,270.2449951171875,346.32000732421875,422.6000061035156
2026-04-29 17:12:00+00:00,270.29998779296875,346.32000732421875,422.4649963378906
2026-04-29 17:13:00+00:00,270.2300109863281,346.2699890136719,422.1549987792969
2026-04-29 17:14:00+00:00,270.135009765625,346.44000244140625,422.17498779296875
2026-04-29 17:15:00+00:00,270.1050109863281,346.4800109863281,422.1520080566406
2026-04-29 17:16:00+00:00,270.04998779296875,346.6199951171875,422.1099853515625
2026-04-29 17:17:00+00:00,270.07000732421875,346.8900146484375,422.25
2026-04-29 17:18:00+00:00,270.04998779296875,346.82000732421875,422.2515869140625
2026-04-29 17:19:00+00:00,270.0050048828125,346.7699890136719,422.32501220703125
2026-04-29 17:20:00+00:00,270.05999755859375,346.95001220703125,422.5683898925781
2026-04-29 17:21:00+00:00,270.1300048828125,347.0400085449219,422.8450012207031
2026-04-29 17:22:00+00:00,270.1300048828125,347.1799011230469,422.79998779296875
2026-04-29 17:23:00+00:00,270.0400085449219,347.3500061035156,422.8699951171875
2026-04-29 17:24:00+00:00,270.06329345703125,347.2200012207031,422.67999267578125
2026-04-29 17:25:00+00:00,270.1400146484375,347.07000732421875,422.67498779296875
2026-04-29 17:26:00+00:00,270.1700134277344,347.1650085449219,422.76031494140625
2026-04-29 17:27:00+00:00,270.1099853515625,347.1050109863281,422.739990234375
2026-04-29 17:28:00+00:00,270.1050109863281,347.2300109863281,422.864990234375
2026-04-29 17:29:00+00:00,270.20001220703125,347.2619934082031,423.1600036621094
2026-04-29 17:30:00+00:00,270.17999267578125,347.3699951171875,423.1050109863281
2026-04-29 17:31:00+00:00,270.2099914550781,347.3599853515625,423.2099914550781
2026-04-29 17:32:00+00:00,270.34991455078125,347.3599853515625,423.29998779296875
2026-04-29 17:33:00+00:00,270.4100036621094,347.45001220703125,423.5299987792969
2026-04-29 17:34:00+00:00,270.3800048828125,347.3599853515625,423.3349914550781
2026-04-29 17:35:00+00:00,270.3699951171875,347.2099914550781,423.3699951171875
2026-04-29 17:36:00+00:00,270.44000244140625,347.260009765625,423.2699890136719
2026-04-29 17:37:00+00:00,270.4150085449219,347.2200012207031,423.3299865722656
2026-04-29 17:38:00+00:00,270.5398864746094,347.19000244140625,423.5199890136719
2026-04-29 17:39:00+00:00,270.39898681640625,347.260009765625,423.614990234375
2026-04-29 17:40:00+00:00,270.385009765625,347.30999755859375,423.7690124511719
2026-04-29 17:41:00+00:00,270.40509033203125,347.2200012207031,423.81500244140625
2026-04-29 17:42:00+00:00,270.3299865722656,347.276611328125,423.8550109863281
2026-04-29 17:43:00+00:00,270.3599853515625,347.2799987792969,423.6099853515625
2026-04-29 17:44:00+00:00,270.3599853515625,347.39990234375,423.95001220703125
2026-04-29 17:45:00+00:00,270.2950134277344,347.0799865722656,423.82000732421875
2026-04-29 17:46:00+00:00,270.2799987792969,347.1300048828125,423.67999267578125
2026-04-29 17:47:00+00:00,270.30999755859375,347.2200012207031,423.6199951171875
2026-04-29 17:48:00+00:00,270.29998779296875,347.32000732421875,423.8999938964844
2026-04-29 17:49:00+00:00,270.3999938964844,347.3800048828125,423.8500061035156
2026-04-29 17:50:00+00:00,270.54998779296875,347.4779968261719,423.9400939941406
2026-04-29 17:51:00+00:00,270.4750061035156,347.360107421875,424.0899963378906
2026-04-29 17:52:00+00:00,270.4200134277344,347.29998779296875,423.8800048828125
2026-04-29 17:53:00+00:00,270.3351135253906,347.1099853515625,423.7799987792969
2026-04-29 17:54:00+00:00,270.3399963378906,347.2049865722656,423.5799865722656
2026-04-29 17:55:00+00:00,270.30999755859375,347.19000244140625,423.3599853515625
2026-04-29 17:56:00+00:00,270.2300109863281,347.2699890136719,423.4150085449219
2026-04-29 17:57:00+00:00,270.2300109863281,347.3900146484375,423.2099914550781
2026-04-29 17:58:00+00:00,270.2300109863281,347.4985046386719,423.26708984375
2026-04-29 17:59:00+00:00,270.1700134277344,347.3900146484375,423.3500061035156
2026-04-29 18:00:00+00:00,270.0299987792969,347.1684875488281,423.0050048828125
2026-04-29 18:01:00+00:00,270.0450134277344,347.0849914550781,423.0050048828125
2026-04-29 18:02:00+00:00,269.8800048828125,347.05999755859375,422.6960144042969
2026-04-29 18:03:00+00:00,269.8399963378906,346.760009765625,422.67999267578125
2026-04-29 18:04:00+00:00,269.80999755859375,346.7099914550781,422.6400146484375
2026-04-29 18:05:00+00:00,269.7900085449219,346.5799865722656,422.6000061035156
2026-04-29 18:06:00+00:00,269.8599853515625,346.5799865722656,422.80999755859375
2026-04-29 18:07:00+00:00,269.80999755859375,346.7301025390625,423.0650939941406
2026-04-29 18:08:00+00:00,269.69000244140625,346.4100036621094,422.82000732421875
2026-04-29 18:09:00+00:00,269.7698059082031,346.7300109863281,422.90850830078125
2026-04-29 18:10:00+00:00,269.875,346.7900085449219,422.9007873535156
2026-04-29 18:11:00+00:00,269.80499267578125,346.8901062011719,422.95001220703125
2026-04-29 18:12:00+00:00,269.8399963378906,346.94000244140625,422.9150085449219
2026-04-29 18:13:00+00:00,270.0849914550781,347.32501220703125,423.1470947265625
2026-04-29 18:14:00+00:00,270.0400085449219,347.3450012207031,423.0899963378906
2026-04-29 18:15:00+00:00,270.0599060058594,347.4960021972656,422.9800109863281
2026-04-29 18:16:00+00:00,270.2099914550781,347.8299865722656,423.3399963378906
2026-04-29 18:17:00+00:00,270.2099914550781,347.9599914550781,423.4549865722656
2026-04-29 18:18:00+00:00,270.1499938964844,347.92999267578125,423.55999755859375
2026-04-29 18:19:00+00:00,270.0400085449219,347.75,423.760009765625
2026-04-29 18:20:00+00:00,270.2149963378906,348.0,424.1099853515625
2026-04-29 18:21:00+00:00,270.17999267578125,348.0,424.0299987792969
2026-04-29 18:22:00+00:00,270.0299987792969,347.7850036621094,423.80999755859375
2026-04-29 18:23:00+00:00,269.9150085449219,347.6050109863281,423.8800048828125
2026-04-29 18:24:00+00:00,269.8900146484375,347.5849914550781,423.760009765625
2026-04-29 18:25:00+00:00,269.7699890136719,347.25,423.6400146484375
2026-04-29 18:26:00+00:00,269.79998779296875,347.1300048828125,423.4150085449219
2026-04-29 18:27:00+00:00,269.8349914550781,347.17498779296875,423.56500244140625
2026-04-29 18:28:00+00:00,269.79998779296875,347.2300109863281,423.70001220703125
2026-04-29 18:29:00+00:00,269.739990234375,347.2099914550781,423.6549987792969
2026-04-29 18:30:00+00:00,269.69000244140625,347.1799011230469,423.760009765625
2026-04-29 18:31:00+00:00,269.70001220703125,346.8999938964844,423.4700927734375
2026-04-29 18:32:00+00:00,269.7699890136719,347.1000061035156,423.6000061035156
2026-04-29 18:33:00+00:00,269.8550109863281,347.260009765625,423.6199951171875
2026-04-29 18:34:00+00:00,269.8299865722656,347.2145080566406,423.4849853515625
2026-04-29 18:35:00+00:00,269.8999938964844,347.6000061035156,423.22149658203125
2026-04-29 18:36:00+00:00,269.9700012207031,347.9200134277344,423.6299133300781
2026-04-29 18:37:00+00:00,269.8599853515625,347.7900085449219,423.375
2026-04-29 18:38:00+00:00,269.7651062011719,347.7850036621094,423.05499267578125
2026-04-29 18:39:00+00:00,269.7401123046875,347.6499938964844,423.2349853515625
2026-04-29 18:40:00+00:00,269.7749938964844,347.5950012207031,423.3699951171875
2026-04-29 18:41:00+00:00,269.635009765625,347.55999755859375,423.20001220703125
2026-04-29 18:42:00+00:00,269.68499755859375,347.42999267578125,423.55999755859375
2026-04-29 18:43:00+00:00,269.6050109863281,347.3699951171875,423.760009765625
2026-04-29 18:44:00+00:00,269.5097961425781,347.2349853515625,423.6000061035156
2026-04-29 18:45:00+00:00,269.5400085449219,347.3800048828125,423.6000061035156
2026-04-29 18:46:00+00:00,269.510009765625,347.2699890136719,423.54998779296875
2026-04-29 18:47:00+00:00,269.7799987792969,347.6401062011719,423.989990234375
2026-04-29 18:48:00+00:00,269.79998779296875,347.75,424.33770751953125
2026-04-29 18:49:00+00:00,269.8299865722656,348.0150146484375,424.510009765625
2026-04-29 18:50:00+00:00,269.8999938964844,348.2449951171875,424.8550109863281
2026-04-29 18:51:00+00:00,269.80499267578125,348.375,424.69500732421875
2026-04-29 18:52:00+00:00,269.7900085449219,348.5,424.8900146484375
2026-04-29 18:53:00+00:00,269.80999755859375,348.29998779296875,424.55499267578125
2026-04-29 18:54:00+00:00,269.8349914550781,348.1700134277344,424.5199890136719
2026-04-29 18:55:00+00:00,269.9100036621094,348.3399963378906,424.7250061035156
2026-04-29 18:56:00+00:00,269.7799987792969,348.4750061035156,424.7349853515625
2026-04-29 18:57:00+00:00,269.8800048828125,348.760009765625,424.8900146484375
2026-04-29 18:58:00+00:00,269.9800109863281,349.0,425.07000732421875
2026-04-29 18:59:00+00:00,270.07501220703125,349.1099853515625,424.9811096191406
2026-04-29 19:00:00+00:00,270.19000244140625,349.25,425.0000915527344
2026-04-29 19:01:00+00:00,270.2099914550781,349.1600036621094,425.239990234375
2026-04-29 19:02:00+00:00,270.1499938964844,348.9100036621094,425.17999267578125
2026-04-29 19:03:00+00:00,270.239990234375,348.8999938964844,424.69000244140625
2026-04-29 19:04:00+00:00,270.2099914550781,348.8550109863281,424.5299987792969
2026-04-29 19:05:00+00:00,270.1700134277344,348.6600036621094,424.31500244140625
2026-04-29 19:06:00+00:00,270.2401123046875,348.7449951171875,424.3349914550781
2026-04-29 19:07:00+00:00,270.2601013183594,348.7650146484375,424.2301025390625
2026-04-29 19:08:00+00:00,270.2900085449219,348.79998779296875,424.2550048828125
2026-04-29 19:09:00+00:00,270.239990234375,348.69000244140625,424.2900085449219
2026-04-29 19:10:00+00:00,270.42999267578125,348.8599853515625,424.4700012207031
2026-04-29 19:11:00+00:00,270.3099060058594,349.0650939941406,424.5799865722656
2026-04-29 19:12:00+00:00,270.3399963378906,349.0450134277344,424.8699951171875
2026-04-29 19:13:00+00:00,270.29998779296875,348.9798889160156,424.8399963378906
2026-04-29 19:14:00+00:00,270.260009765625,348.9750061035156,424.7099914550781
