,AAPL,GOOG,MSFT
2025-12-09 15:25:00+00:00,277.7300109863281,,490.7900085449219
2025-12-09 15:26:00+00:00,277.67999267578125,,490.5
2025-12-09 15:27:00+00:00,277.7500915527344,,490.44500732421875
2025-12-09 15:28:00+00:00,277.72698974609375,,490.260009765625
2025-12-09 15:29:00+00:00,277.70001220703125,,490.4700012207031
2025-12-09 15:30:00+00:00,277.6549987792969,,490.4049987792969
2025-12-09 15:31:00+00:00,277.54998779296875,,490.2401123046875
2025-12-09 15:32:00+00:00,277.590087890625,,490.1700134277344
2025-12-09 15:33:00+00:00,277.7099914550781,,490.32501220703125
2025-12-09 15:34:00+00:00,277.6000061035156,,490.6520080566406
2025-12-09 15:35:00+00:00,277.4552001953125,,490.3999938964844
2025-12-09 15:36:00+00:00,277.3949890136719,,490.6199035644531
2025-12-09 15:37:00+00:00,277.42498779296875,,490.81201171875
2025-12-09 15:38:00+00:00,277.30499267578125,,490.3500061035156
2025-12-09 15:39:00+00:00,277.4800109863281,,490.4800109863281
2025-12-09 15:40:00+00:00,277.4375915527344,,490.29998779296875
2025-12-09 15:41:00+00:00,277.5813903808594,,490.3550109863281
2025-12-09 15:42:00+00:00,277.8399963378906,,490.06500244140625
2025-12-09 15:43:00+00:00,277.8399963378906,,490.4100036621094
2025-12-09 15:44:00+00:00,277.8909912109375,,490.7149963378906
2025-12-09 15:45:00+00:00,277.8599853515625,,490.5899963378906
2025-12-09 15:46:00+00:00,277.6600036621094,,490.45001220703125
2025-12-09 15:47:00+00:00,277.56500244140625,,490.1700134277344
2025-12-09 15:48:00+00:00,277.57000732421875,,490.0
2025-12-09 15:49:00+00:00,277.54998779296875,,490.3070068359375
2025-12-09 15:50:00+00:00,277.69000244140625,,490.7300109863281
2025-12-09 15:51:00+00:00,277.70001220703125,,490.82000732421875
2025-12-09 15:52:00+00:00,277.7099914550781,,491.0299987792969
2025-12-09 15:53:00+00:00,277.8421936035156,,490.93499755859375
2025-12-09 15:54:00+00:00,277.7950134277344,,490.8399963378906
2025-12-09 15:55:00+00:00,277.8399963378906,,491.0199890136719
2025-12-09 15:56:00+00:00,277.8999938964844,,491.0350036621094
2025-12-09 15:57:00+00:00,277.7699890136719,,491.0299987792969
2025-12-09 15:58:00+00:00,277.80999755859375,,490.9224853515625
2025-12-09 15:59:00+00:00,277.82501220703125,,491.0299987792969
2025-12-09 16:00:00+00:00,277.9150085449219,,491.05499267578125
2025-12-09 16:01:00+00:00,277.8999938964844,,490.989990234375
2025-12-09 16:02:00+00:00,277.7900085449219,,490.80999755859375
2025-12-09 16:03:00+00:00,277.45001220703125,,490.57000732421875
2025-12-09 16:04:00+00:00,277.4649963378906,,490.5150146484375
2025-12-09 16:05:00+00:00,277.2900085449219,,490.5299987792969
2025-12-09 16:06:00+00:00,277.4700012207031,,490.2950134277344
2025-12-09 16:07:00+00:00,277.3717956542969,,489.9100036621094
2025-12-09 16:08:00+00:00,277.125,,489.9100036621094
2025-12-09 16:09:00+00:00,277.1499938964844,,490.0450134277344
2025-12-09 16:10:00+00:00,277.09051513671875,,490.0450134277344
2025-12-09 16:11:00+00:00,277.32000732421875,,490.05010986328125
2025-12-09 16:12:00+00:00,277.30999755859375,,490.22119140625
2025-12-09 16:13:00+00:00,277.4599914550781,,490.2300109863281
2025-12-09 16:14:00+00:00,277.5101013183594,,490.260009765625
2025-12-09 16:15:00+00:00,277.5199890136719,,490.3500061035156
2025-12-09 16:16:00+00:00,277.56500244140625,,490.4805908203125
2025-12-09 16:17:00+00:00,277.57501220703125,,490.2349853515625
2025-12-09 16:18:00+00:00,277.6449890136719,,490.4700012207031
2025-12-09 16:19:00+00:00,277.6000061035156,,490.54998779296875
2025-12-09 16:20:00+00:00,277.44000244140625,,490.32000732421875
2025-12-09 16:21:00+00:00,277.3340148925781,,490.30499267578125
2025-12-09 16:22:00+00:00,277.3872985839844,,490.2699890136719
2025-12-09 16:23:00+00:00,277.42999267578125,,490.6650085449219
2025-12-09 16:24:00+00:00,277.3349914550781,,490.79998779296875
2025-12-09 16:25:00+00:00,277.30999755859375,,490.6400146484375
2025-12-09 16:26:00+00:00,277.44500732421875,,490.739990234375
2025-12-09 16:27:00+00:00,277.3699951171875,,490.8500061035156
2025-12-09 16:28:00+00:00,277.3999938964844,,490.8599853515625
2025-12-09 16:29:00+00:00,277.4100036621094,,490.7200012207031
2025-12-09 16:30:00+00:00,277.4800109863281,,490.8299865722656
2025-12-09 16:31:00+00:00,277.4700012207031,,490.94000244140625
2025-12-09 16:32:00+00:00,277.55999755859375,,491.010009765625
2025-12-09 16:33:00+00:00,277.6709899902344,,491.04998779296875
2025-12-09 16:34:00+00:00,277.75,,491.25
2025-12-09 16:35:00+00:00,277.6671142578125,,491.30499267578125
2025-12-09 16:36:00+00:00,277.5450134277344,,491.3999938964844
2025-12-09 16:37:00+00:00,277.3299865722656,,491.17498779296875
2025-12-09 16:38:00+00:00,277.3699951171875,,491.135009765625
2025-12-09 16:39:00+00:00,277.3800048828125,,491.239990234375
2025-12-09 16:40:00+00:00,277.3399963378906,,490.9649963378906
2025-12-09 16:41:00+00:00,277.2250061035156,,491.0199890136719
2025-12-09 16:42:00+00:00,277.32000732421875,,491.0
2025-12-09 16:43:00+00:00,277.375,,490.95001220703125
2025-12-09 16:44:00+00:00,277.3833923339844,,490.82501220703125
2025-12-09 16:45:00+00:00,277.45001220703125,,491.1084899902344
2025-12-09 16:46:00+00:00,277.3739929199219,,490.93499755859375
2025-12-09 16:47:00+00:00,277.45001220703125,,491.0
2025-12-09 16:48:00+00:00,277.6400146484375,,491.1700134277344
2025-12-09 16:49:00+00:00,277.635009765625,,491.2950134277344
2025-12-09 16:50:00+00:00,277.7699890136719,,491.5899963378906
2025-12-09 16:51:00+00:00,277.85589599609375,,491.6405029296875
2025-12-09 16:52:00+00:00,277.70001220703125,,491.5299987792969
2025-12-09 16:53:00+00:00,277.6099853515625,,491.489990234375
2025-12-09 16:54:00+00:00,277.79998779296875,,491.7300109863281
2025-12-09 16:55:00+00:00,277.8346862792969,,491.7550048828125
2025-12-09 16:56:00+00:00,277.8699951171875,,491.67999267578125
2025-12-09 16:57:00+00:00,277.94000244140625,,491.8699951171875
2025-12-09 16:58:00+00:00,277.96319580078125,,491.875
2025-12-09 16:59:00+00:00,277.9849853515625,,491.8349914550781
2025-12-09 17:00:00+00:00,277.9205017089844,,491.96038818359375
2025-12-09 17:01:00+00:00,278.0,,491.9949951171875
2025-12-09 17:02:00+00:00,278.0199890136719,,491.8994140625
2025-12-09 17:03:00+00:00,278.0801086425781,,492.04998779296875
2025-12-09 17:04:00+00:00,277.9700012207031,,492.02960205078125
2025-12-09 17:05:00+00:00,278.0400085449219,,492.0400085449219
2025-12-09 17:06:00+00:00,278.0299987792969,,491.94000244140625
2025-12-09 17:07:00+00:00,278.010009765625,,491.6000061035156
2025-12-09 17:08:00+00:00,277.89300537109375,,491.7232971191406
2025-12-09 17:09:00+00:00,277.9200134277344,,491.75
2025-12-09 17:10:00+00:00,277.9599914550781,,491.760009765625
2025-12-09 17:11:00+00:00,277.88970947265625,,491.70001220703125
2025-12-09 17:12:00+00:00,277.75,,491.54998779296875
2025-12-09 17:13:00+00:00,277.75048828125,,491.4599914550781
2025-12-09 17:14:00+00:00,277.8580017089844,,491.489990234375
2025-12-09 17:15:00+00:00,277.8999938964844,,491.3999938964844
2025-12-09 17:16:00+00:00,277.89990234375,,491.2650146484375
2025-12-09 17:17:00+00:00,277.8999938964844,,491.30499267578125
2025-12-09 17:18:00+00:00,277.79998779296875,,491.239990234375
2025-12-09 17:19:00+00:00,277.6400146484375,,491.1455078125
2025-12-09 17:20:00+00:00,277.44000244140625,,490.9599914550781
2025-12-09 17:21:00+00:00,277.57000732421875,,490.8900146484375
2025-12-09 17:22:00+00:00,277.6199951171875,,490.6600036621094
2025-12-09 17:23:00+00:00,277.5400085449219,,490.3399963378906
2025-12-09 17:24:00+00:00,277.5799865722656,,490.3999938964844
2025-12-09 17:25:00+00:00,278.0199890136719,,490.17999267578125
2025-12-09 17:26:00+00:00,277.8500061035156,,490.1700134277344
2025-12-09 17:27:00+00:00,277.8999938964844,,490.1499938964844
2025-12-09 17:28:00+00:00,277.92999267578125,,490.0849914550781
2025-12-09 17:29:00+00:00,277.875,,489.95001220703125
2025-12-09 17:30:00+00:00,277.9765930175781,,490.0
2025-12-09 17:31:00+00:00,277.9200134277344,,490.3500061035156
2025-12-09 17:32:00+00:00,278.04998779296875,,489.7250061035156
2025-12-09 17:33:00+00:00,278.1300048828125,,490.0450134277344
2025-12-09 17:34:00+00:00,278.110107421875,,490.1000061035156
2025-12-09 17:35:00+00:00,278.1400146484375,,490.0400085449219
2025-12-09 17:36:00+00:00,278.32000732421875,,489.9100036621094
2025-12-09 17:37:00+00:00,278.3399963378906,,490.19000244140625
2025-12-09 17:38:00+00:00,278.4601135253906,,490.30999755859375
2025-12-09 17:39:00+00:00,278.5299987792969,,490.3299865722656
2025-12-09 17:40:00+00:00,278.20001220703125,,490.25
2025-12-09 17:41:00+00:00,278.2182922363281,,490.2300109863281
2025-12-09 17:42:00+00:00,278.16448974609375,,489.94000244140625
2025-12-09 17:43:00+00:00,278.119384765625,,490.06500244140625
2025-12-09 17:44:00+00:00,278.1300048828125,,490.114990234375
2025-12-09 17:45:00+00:00,277.99530029296875,,490.07501220703125
2025-12-09 17:46:00+00:00,277.9939880371094,,489.8999938964844
2025-12-09 17:47:00+00:00,278.07220458984375,,489.8399963378906
2025-12-09 17:48:00+00:00,278.03009033203125,,489.9800109863281
2025-12-09 17:49:00+00:00,278.0,,489.82000732421875
2025-12-09 17:50:00+00:00,278.0434875488281,,489.9100036621094
2025-12-09 17:51:00+00:00,277.92999267578125,,489.739990234375
2025-12-09 17:52:00+00:00,277.8581848144531,,489.5350036621094
2025-12-09 17:53:00+00:00,277.9800109863281,,489.8900146484375
2025-12-09 17:54:00+00:00,277.9800109863281,,489.83221435546875
2025-12-09 17:55:00+00:00,278.010009765625,,489.7850036621094
2025-12-09 17:56:00+00:00,277.94000244140625,,489.7699890136719
2025-12-09 17:57:00+00:00,278.0899963378906,,489.6700134277344
2025-12-09 17:58:00+00:00,278.2099914550781,,489.7900085449219
2025-12-09 17:59:00+00:00,278.32000732421875,,489.7699890136719
2025-12-09 18:00:00+00:00,278.260009765625,,489.8599853515625
2025-12-09 18:01:00+00:00,278.29998779296875,,489.8215026855469
2025-12-09 18:02:00+00:00,278.45001220703125,,489.9800109863281
2025-12-09 18:03:00+00:00,278.5299987792969,,490.239990234375
2025-12-09 18:04:00+00:00,278.5199890136719,,490.125
2025-12-09 18:05:00+00:00,278.5299987792969,,490.13958740234375
2025-12-09 18:06:00+00:00,278.42999267578125,,490.1499938964844
2025-12-09 18:07:00+00:00,278.3351135253906,,490.25
2025-12-09 18:08:00+00:00,278.49468994140625,,490.2900085449219
2025-12-09 18:09:00+00:00,278.5199890136719,,490.3399963378906
2025-12-09 18:10:00+00:00,278.510009765625,,490.17999267578125
2025-12-09 18:11:00+00:00,278.45001220703125,,490.010986328125
2025-12-09 18:12:00+00:00,278.45001220703125,,489.989990234375
2025-12-09 18:13:00+00:00,278.489990234375,,490.0
2025-12-09 18:14:00+00:00,278.510009765625,,490.1250915527344
2025-12-09 18:15:00+00:00,278.6099853515625,,490.1449890136719
2025-12-09 18:16:00+00:00,278.6300048828125,,490.1300048828125
2025-12-09 18:17:00+00:00,278.6499938964844,,490.25
2025-12-09 18:18:00+00:00,278.6600036621094,,490.2300109863281
2025-12-09 18:19:00+00:00,278.59991455078125,,490.3800048828125
2025-12-09 18:20:00+00:00,278.3800048828125,,490.3599853515625
2025-12-09 18:21:00+00:00,278.3299865722656,,490.3800048828125
2025-12-09 18:22:00+00:00,278.3599853515625,,490.17999267578125
2025-12-09 18:23:00+00:00,278.3550109863281,,490.1600036621094
2025-12-09 18:24:00+00:00,278.3999938964844,,490.2349853515625
2025-12-09 18:25:00+00:00,278.3699951171875,,490.1400146484375
2025-12-09 18:26:00+00:00,278.3351135253906,,490.05499267578125
2025-12-09 18:27:00+00:00,278.3500061035156,,490.1700134277344
2025-12-09 18:28:00+00:00,278.3800048828125,,490.45001220703125
2025-12-09 18:29:00+00:00,278.385009765625,,490.3800048828125
2025-12-09 18:30:00+00:00,278.4750061035156,,490.3999938964844
2025-12-09 18:31:00+00:00,278.4649963378906,,490.4750061035156
2025-12-09 18:32:00+00:00,278.4599914550781,,490.4661865234375
2025-12-09 18:33:00+00:00,278.44000244140625,,490.4599914550781
2025-12-09 18:34:00+00:00,278.3999938964844,,490.3599853515625
2025-12-09 18:35:00+00:00,278.260009765625,,490.35040283203125
2025-12-09 18:36:00+00:00,278.3420104980469,,490.5436096191406
2025-12-09 18:37:00+00:00,278.3550109863281,,490.6700134277344
2025-12-09 18:38:00+00:00,278.3164978027344,,490.6449890136719
2025-12-09 18:39:00+00:00,278.3399963378906,,490.6300048828125
2025-12-09 18:40:00+00:00,278.3599853515625,,490.510009765625
2025-12-09 18:41:00+00:00,278.29998779296875,,490.5199890136719
2025-12-09 18:42:00+00:00,278.32000732421875,,490.5199890136719
2025-12-09 18:43:00+00:00,278.2699890136719,,490.4599914550781
2025-12-09 18:44:00+00:00,278.30999755859375,,490.57000732421875
2025-12-09 18:45:00+00:00,278.1706848144531,,490.3699951171875
2025-12-09 18:46:00+00:00,278.1600036621094,,490.510009765625
2025-12-09 18:47:00+00:00,278.1300048828125,,490.6300048828125
2025-12-09 18:48:00+00:00,278.3940124511719,,490.75
2025-12-09 18:49:00+00:00,278.4700012207031,,490.75
2025-12-09 18:50:00+00:00,278.45001220703125,,490.7799987792969
2025-12-09 18:51:00+00:00,278.5199890136719,,490.8599853515625
2025-12-09 18:52:00+00:00,278.57000732421875,,490.8999938964844
2025-12-09 18:53:00+00:00,278.6767883300781,,490.9898986816406
2025-12-09 18:54:00+00:00,278.6099853515625,,491.0899963378906
2025-12-09 18:55:00+00:00,278.5249938964844,,491.1099853515625
2025-12-09 18:56:00+00:00,278.6099853515625,,491.1000061035156
2025-12-09 18:57:00+00:00,278.6700134277344,,491.0799865722656
2025-12-09 18:58:00+00:00,278.6394958496094,,491.07000732421875
2025-12-09 18:59:00+00:00,278.6600036621094,,491.0216979980469
2025-12-09 19:00:00+00:00,278.77349853515625,,490.9715881347656
2025-12-09 19:01:00+00:00,278.68499755859375,,490.8900146484375
2025-12-09 19:02:00+00:00,278.65008544921875,,490.7799987792969
2025-12-09 19:03:00+00:00,278.80999755859375,,490.92999267578125
2025-12-09 19:04:00+00:00,278.69000244140625,,490.7300109863281
2025-12-09 19:05:00+00:00,278.7749938964844,,490.79998779296875
2025-12-09 19:06:00+00:00,278.7650146484375,,490.7804870605469
2025-12-09 19:07:00+00:00,278.6499938964844,,490.69000244140625
2025-12-09 19:08:00+00:00,278.6210021972656,,490.6600036621094
2025-12-09 19:09:00+00:00,278.5150146484375,,490.7099914550781
2025-12-09 19:10:00+00:00,278.60009765625,,490.6300048828125
2025-12-09 19:11:00+00:00,278.66400146484375,,490.7200012207031
2025-12-09 19:12:00+00:00,278.55999755859375,,490.614990234375
2025-12-09 19:13:00+00:00,278.6449890136719,,490.6600036621094
2025-12-09 19:14:00+00:00,278.7099914550781,,490.739990234375
2025-12-09 19:15:00+00:00,278.7101135253906,,490.7099914550781
2025-12-09 19:16:00+00:00,278.739990234375,,490.67498779296875
2025-12-09 19:17:00+00:00,278.760009765625,,490.6400146484375
2025-12-09 19:18:00+00:00,278.7650146484375,,490.87188720703125
2025-12-09 19:19:00+00:00,278.7099914550781,,490.81768798828125
2025-12-09 19:20:00+00:00,278.7203063964844,,490.9200134277344
2025-12-09 19:21:00+00:00,278.69158935546875,,490.82000732421875
2025-12-09 19:22:00+00:00,278.6400146484375,,490.67999267578125
2025-12-09 19:23:00+00:00,278.67498779296875,,490.71710205078125
2025-12-09 19:24:00+00:00,278.7200927734375,,490.7099914550781
2025-12-09 19:25:00+00:00,278.67999267578125,,490.8299865722656
2025-12-09 19:26:00+00:00,278.6300048828125,,490.7900085449219
2025-12-09 19:27:00+00:00,278.6899108886719,,490.8699951171875
2025-12-09 19:28:00+00:00,278.6700134277344,,490.94000244140625
2025-12-09 19:29:00+00:00,278.69000244140625,,490.8900146484375
2025-12-09 19:30:00+00:00,278.69049072265625,,490.7799987792969
2025-12-09 19:31:00+00:00,278.69000244140625,,490.8500061035156
2025-12-09 19:32:00+00:00,278.67498779296875,,491.0060119628906
2025-12-09 19:33:00+00:00,278.6650085449219,,490.94500732421875
2025-12-09 19:34:00+00:00,278.5895080566406,,490.95001220703125
2025-12-09 19:35:00+00:00,278.45599365234375,,490.7699890136719
2025-12-09 19:36:00+00:00,278.401611328125,,490.6400146484375
2025-12-09 19:37:00+00:00,278.42498779296875,,490.62701416015625
2025-12-09 19:38:00+00:00,278.4100036621094,,490.6700134277344
2025-12-09 19:39:00+00:00,278.419189453125,,490.6379089355469
2025-12-09 19:40:00+00:00,278.42498779296875,,490.64080810546875
2025-12-09 19:41:00+00:00,278.42999267578125,,490.3399963378906
2025-12-09 19:42:00+00:00,278.32000732421875,,490.2650146484375
2025-12-09 19:43:00+00:00,278.3299865722656,,490.1600036621094
2025-12-09 19:44:00+00:00,278.125,,490.2300109863281
2025-12-09 19:45:00+00:00,278.05999755859375,,490.25
2025-12-09 19:46:00+00:00,278.1000061035156,,490.3399963378906
2025-12-09 19:47:00+00:00,278.1099853515625,,490.25
2025-12-09 19:48:00+00:00,278.05999755859375,,490.32000732421875
2025-12-09 19:49:00+00:00,278.07000732421875,,490.3349914550781
2025-12-09 19:50:00+00:00,278.0299987792969,,490.43011474609375
2025-12-09 19:51:00+00:00,278.0199890136719,,490.4390869140625
2025-12-09 19:52:00+00:00,277.95001220703125,,490.3900146484375
2025-12-09 19:53:00+00:00,278.0151062011719,,490.5
2025-12-09 19:54:00+00:00,277.9599914550781,,490.55999755859375
2025-12-09 19:55:00+00:00,277.989990234375,,490.75
2025-12-09 19:56:00+00:00,277.8399963378906,,490.7699890136719
2025-12-09 19:57:00+00:00,277.8299865722656,,490.7799987792969
2025-12-09 19:58:00+00:00,277.8999938964844,,490.7699890136719
2025-12-09 19:59:00+00:00,277.8299865722656,,490.739990234375
2025-12-09 20:00:00+00:00,277.70001220703125,,490.6449890136719
2025-12-09 20:01:00+00:00,277.80999755859375,,490.739990234375
2025-12-09 20:02:00+00:00,277.760009765625,,490.8599853515625
2025-12-09 20:03:00+00:00,277.8550109863281,,490.7799987792969
2025-12-09 20:04:00+00:00,277.7550048828125,,490.7900085449219
2025-12-09 20:05:00+00:00,277.80999755859375,,490.8349914550781
2025-12-09 20:06:00+00:00,277.7699890136719,,490.9150085449219
2025-12-09 20:07:00+00:00,277.8194885253906,,490.9049987792969
2025-12-09 20:08:00+00:00,277.7650146484375,,490.9200134277344
2025-12-09 20:09:00+00:00,277.7799987792969,,490.7850036621094
2025-12-09 20:10:00+00:00,277.6700134277344,,490.7099914550781
2025-12-09 20:11:00+00:00,277.70001220703125,,490.67999267578125
2025-12-09 20:12:00+00:00,277.79998779296875,,490.8500061035156
2025-12-09 20:13:00+00:00,277.80999755859375,,490.8800048828125
2025-12-09 20:14:00+00:00,277.7850036621094,,490.864990234375
2025-12-09 20:15:00+00:00,277.8500061035156,,491.3299865722656
2025-12-09 20:16:00+00:00,277.8399963378906,,491.1499938964844
2025-12-09 20:17:00+00:00,277.9200134277344,,491.239990234375
2025-12-09 20:18:00+00:00,277.9800109863281,,491.1400146484375
2025-12-09 20:19:00+00:00,277.96820068359375,,491.1199951171875
2025-12-09 20:20:00+00:00,278.0899963378906,,491.1694030761719
2025-12-09 20:21:00+00:00,278.07000732421875,,491.0799865722656
2025-12-09 20:22:00+00:00,278.07000732421875,,491.1000061035156
2025-12-09 20:23:00+00:00,277.90008544921875,,491.0050048828125
2025-12-09 20:24:00+00:00,277.9977111816406,,490.8699951171875
2025-12-09 20:25:00+00:00,277.8900146484375,,490.7619934082031
2025-12-09 20:26:00+00:00,277.82000732421875,,490.75
2025-12-09 20:27:00+00:00,277.860107421875,,490.8399963378906
2025-12-09 20:28:00+00:00,277.8900146484375,,490.9649963378906
2025-12-09 20:29:00+00:00,277.864990234375,,490.9549865722656
2025-12-09 20:30:00+00:00,277.806884765625,,491.2149963378906
2025-12-09 20:31:00+00:00,277.7799987792969,,491.30999755859375
2025-12-09 20:32:00+00:00,277.82989501953125,,491.3659973144531
2025-12-09 20:33:00+00:00,277.7799987792969,,491.1600036621094
2025-12-09 20:34:00+00:00,277.760009765625,,490.9949951171875
2025-12-09 20:35:00+00:00,277.80999755859375,,491.07000732421875
2025-12-09 20:36:00+00:00,277.7799987792969,,491.17999267578125
2025-12-09 20:37:00+00:00,277.75,,491.1151123046875
2025-12-09 20:38:00+00:00,277.7699890136719,,491.07501220703125
2025-12-09 20:39:00+00:00,277.840087890625,,491.2099914550781
2025-12-09 20:40:00+00:00,277.8599853515625,,491.19000244140625
2025-12-09 20:41:00+00:00,277.7992858886719,,490.8299865722656
2025-12-09 20:42:00+00:00,277.7200012207031,,490.989990234375
2025-12-09 20:43:00+00:00,277.6715087890625,,490.8799133300781
2025-12-09 20:44:00+00:00,277.7749938964844,,491.2300109863281
2025-12-09 20:45:00+00:00,277.8799133300781,,491.2300109863281
2025-12-09 20:46:00+00:00,277.7200012207031,,491.2311096191406
2025-12-09 20:47:00+00:00,277.739990234375,,491.1401062011719
2025-12-09 20:48:00+00:00,277.75,,491.3399963378906
2025-12-09 20:49:00+00:00,277.7699890136719,,491.510009765625
2025-12-09 20:50:00+00:00,277.7799987792969,,491.6449890136719
2025-12-09 20:51:00+00:00,277.7421875,,491.70001220703125
2025-12-09 20:52:00+00:00,277.3599853515625,,491.4700012207031
2025-12-09 20:53:00+00:00,277.45001220703125,,491.05999755859375
2025-12-09 20:54:00+00:00,277.8900146484375,,491.0199890136719
2025-12-09 20:55:00+00:00,277.1830139160156,,491.70001220703125
2025-12-09 20:56:00+00:00,277.1650085449219,,491.7699890136719
2025-12-09 20:57:00+00:00,277.17999267578125,,491.7749938964844
2025-12-09 20:58:00+00:00,276.9549865722656,,491.67999267578125
2025-12-09 20:59:00+00:00,277.2300109863281,,492.05999755859375
