,AAPL,GOOG,MSFT
2025-09-12 14:54:00+00:00,233.71499633789062,,508.67999267578125
2025-09-12 14:55:00+00:00,233.9539031982422,,508.54998779296875
2025-09-12 14:56:00+00:00,233.98500061035156,,508.82000732421875
2025-09-12 14:57:00+00:00,233.9199981689453,,509.239990234375
2025-09-12 14:58:00+00:00,233.99000549316406,,509.0347900390625
2025-09-12 14:59:00+00:00,233.94000244140625,,509.0299987792969
2025-09-12 15:00:00+00:00,234.22999572753906,,508.94000244140625
2025-09-12 15:01:00+00:00,234.1750030517578,,508.8800048828125
2025-09-12 15:02:00+00:00,234.11000061035156,,508.739990234375
2025-09-12 15:03:00+00:00,234.19000244140625,,508.8800048828125
2025-09-12 15:04:00+00:00,233.94000244140625,,508.6400146484375
2025-09-12 15:05:00+00:00,234.16029357910156,,509.0299987792969
2025-09-12 15:06:00+00:00,233.75,,509.32000732421875
2025-09-12 15:07:00+00:00,233.75,,509.3299865722656
2025-09-12 15:08:00+00:00,233.8350067138672,,509.489013671875
2025-09-12 15:09:00+00:00,233.74000549316406,,509.29998779296875
2025-09-12 15:10:00+00:00,233.76499938964844,,509.6099853515625
2025-09-12 15:11:00+00:00,233.81260681152344,,509.4200134277344
2025-09-12 15:12:00+00:00,233.80999755859375,,509.8299865722656
2025-09-12 15:13:00+00:00,233.8800048828125,,509.5799865722656
2025-09-12 15:14:00+00:00,233.89999389648438,,509.7372131347656
2025-09-12 15:15:00+00:00,233.9499969482422,,510.1300048828125
2025-09-12 15:16:00+00:00,234.0449981689453,,510.32000732421875
2025-09-12 15:17:00+00:00,233.89840698242188,,510.17999267578125
2025-09-12 15:19:00+00:00,233.55999755859375,,510.0899963378906
2025-09-12 15:20:00+00:00,233.44000244140625,,510.19000244140625
2025-09-12 15:21:00+00:00,233.6199951171875,,510.3800048828125
2025-09-12 15:22:00+00:00,233.7427978515625,,510.3418884277344
2025-09-12 15:23:00+00:00,233.7449951171875,,510.2699890136719
2025-09-12 15:24:00+00:00,233.9550018310547,,510.5199890136719
2025-09-12 15:25:00+00:00,233.9499969482422,,510.7099914550781
2025-09-12 15:26:00+00:00,234.125,,511.16009521484375
2025-09-12 15:27:00+00:00,234.1147003173828,,511.1099853515625
2025-09-12 15:28:00+00:00,234.06500244140625,,511.1932067871094
2025-09-12 15:29:00+00:00,234.09500122070312,,510.6708984375
2025-09-12 15:30:00+00:00,233.97000122070312,,510.31719970703125
2025-09-12 15:31:00+00:00,234.0050048828125,,510.95001220703125
2025-09-12 15:32:00+00:00,234.10000610351562,,511.57000732421875
2025-09-12 15:33:00+00:00,234.02000427246094,,511.54730224609375
2025-09-12 15:34:00+00:00,234.09010314941406,,511.2804870605469
2025-09-12 15:35:00+00:00,233.98069763183594,,511.5849914550781
2025-09-12 15:36:00+00:00,233.86000061035156,,511.4800109863281
2025-09-12 15:37:00+00:00,233.64999389648438,,511.5050048828125
2025-09-12 15:38:00+00:00,233.72500610351562,,511.3999938964844
2025-09-12 15:39:00+00:00,233.7451934814453,,511.3511047363281
2025-09-12 15:40:00+00:00,233.92999267578125,,511.25
2025-09-12 15:41:00+00:00,233.97329711914062,,510.90728759765625
2025-09-12 15:42:00+00:00,234.0500030517578,,510.82501220703125
2025-09-12 15:43:00+00:00,233.99310302734375,,510.8299865722656
2025-09-12 15:44:00+00:00,233.86000061035156,,510.9245910644531
2025-09-12 15:45:00+00:00,234.02000427246094,,510.8599853515625
2025-09-12 15:46:00+00:00,234.0601043701172,,510.2049865722656
2025-09-12 15:47:00+00:00,233.94500732421875,,510.5299987792969
2025-09-12 15:48:00+00:00,234.0,,510.3594055175781
2025-09-12 15:49:00+00:00,234.2899932861328,,510.5
2025-09-12 15:50:00+00:00,234.27999877929688,,510.7250061035156
2025-09-12 15:51:00+00:00,234.3699951171875,,510.5
2025-09-12 15:52:00+00:00,234.24000549316406,,510.510009765625
2025-09-12 15:53:00+00:00,234.27999877929688,,510.8999938964844
2025-09-12 15:54:00+00:00,234.38499450683594,,510.70001220703125
2025-09-12 15:55:00+00:00,234.17999267578125,,510.8772888183594
2025-09-12 15:56:00+00:00,234.139892578125,,511.1000061035156
2025-09-12 15:57:00+00:00,234.1916046142578,,511.135009765625
2025-09-12 15:58:00+00:00,234.16000366210938,,511.2229919433594
2025-09-12 15:59:00+00:00,233.97000122070312,,511.2349853515625
2025-09-12 16:00:00+00:00,233.9199981689453,,511.0350036621094
2025-09-12 16:01:00+00:00,233.96499633789062,,511.0849914550781
2025-09-12 16:02:00+00:00,234.02999877929688,,511.0849914550781
2025-09-12 16:03:00+00:00,233.91000366210938,,510.739990234375
2025-09-12 16:04:00+00:00,233.91000366210938,,510.92999267578125
2025-09-12 16:05:00+00:00,233.8498992919922,,511.0799865722656
2025-09-12 16:06:00+00:00,234.0,,511.1000061035156
2025-09-12 16:07:00+00:00,234.0,,511.5199890136719
2025-09-12 16:08:00+00:00,234.08990478515625,,511.3599853515625
2025-09-12 16:09:00+00:00,234.05999755859375,,511.32501220703125
2025-09-12 16:10:00+00:00,234.02000427246094,,511.5050048828125
2025-09-12 16:11:00+00:00,234.02999877929688,,511.55999755859375
2025-09-12 16:12:00+00:00,234.07000732421875,,511.2300109863281
2025-09-12 16:13:00+00:00,234.13999938964844,,511.1499938964844
2025-09-12 16:14:00+00:00,234.0800018310547,,511.3800048828125
2025-09-12 16:15:00+00:00,234.17999267578125,,511.80499267578125
2025-09-12 16:16:00+00:00,234.22000122070312,,511.9599914550781
2025-09-12 16:17:00+00:00,234.16000366210938,,512.0850219726562
2025-09-12 16:18:00+00:00,234.10499572753906,,511.67999267578125
2025-09-12 16:19:00+00:00,234.03419494628906,,511.7650146484375
2025-09-12 16:20:00+00:00,234.0399932861328,,511.32501220703125
2025-09-12 16:21:00+00:00,234.05490112304688,,511.4599914550781
2025-09-12 16:22:00+00:00,234.0402069091797,,511.70001220703125
2025-09-12 16:23:00+00:00,233.99000549316406,,511.7300109863281
2025-09-12 16:24:00+00:00,234.00999450683594,,511.7650146484375
2025-09-12 16:25:00+00:00,233.9949951171875,,511.7699890136719
2025-09-12 16:26:00+00:00,233.9949951171875,,511.7250061035156
2025-09-12 16:27:00+00:00,234.03500366210938,,511.8699951171875
2025-09-12 16:28:00+00:00,234.02000427246094,,511.94000244140625
2025-09-12 16:29:00+00:00,233.9694061279297,,511.893798828125
2025-09-12 16:30:00+00:00,233.88999938964844,,511.7300109863281
2025-09-12 16:31:00+00:00,233.85000610351562,,511.7799987792969
2025-09-12 16:32:00+00:00,233.63499450683594,,511.9649963378906
2025-09-12 16:33:00+00:00,233.7949981689453,,511.9599914550781
2025-09-12 16:34:00+00:00,233.82000732421875,,511.8949890136719
2025-09-12 16:35:00+00:00,233.85000610351562,,511.96319580078125
2025-09-12 16:36:00+00:00,233.8000030517578,,511.9515075683594
2025-09-12 16:37:00+00:00,233.80999755859375,,512.0999755859375
2025-09-12 16:38:00+00:00,233.77999877929688,,512.0900268554688
2025-09-12 16:39:00+00:00,233.85000610351562,,512.0499877929688
2025-09-12 16:40:00+00:00,233.83509826660156,,512.219970703125
2025-09-12 16:41:00+00:00,233.79600524902344,,512.3699951171875
2025-09-12 16:42:00+00:00,233.75,,512.3173828125
2025-09-12 16:43:00+00:00,233.75,,512.2650146484375
2025-09-12 16:44:00+00:00,233.72999572753906,,512.3099975585938
2025-09-12 16:45:00+00:00,233.77499389648438,,512.25
2025-09-12 16:46:00+00:00,233.75,,512.1113891601562
2025-09-12 16:47:00+00:00,233.77000427246094,,511.8399963378906
2025-09-12 16:48:00+00:00,233.80999755859375,,511.82000732421875
2025-09-12 16:49:00+00:00,233.75160217285156,,511.8299865722656
2025-09-12 16:50:00+00:00,233.65829467773438,,511.79998779296875
2025-09-12 16:51:00+00:00,233.58839416503906,,511.79998779296875
2025-09-12 16:52:00+00:00,233.61500549316406,,511.8949890136719
2025-09-12 16:53:00+00:00,233.55499267578125,,511.92999267578125
2025-09-12 16:54:00+00:00,233.43499755859375,,512.0889892578125
2025-09-12 16:55:00+00:00,233.2635040283203,,512.3325805664062
2025-09-12 16:56:00+00:00,233.2899932861328,,512.25
2025-09-12 16:57:00+00:00,233.30999755859375,,512.47998046875
2025-09-12 16:58:00+00:00,233.18609619140625,,512.439208984375
2025-09-12 16:59:00+00:00,233.1385040283203,,512.3201293945312
2025-09-12 17:00:00+00:00,233.07000732421875,,512.1038208007812
2025-09-12 17:01:00+00:00,233.1199951171875,,511.82000732421875
2025-09-12 17:02:00+00:00,233.08999633789062,,511.7900085449219
2025-09-12 17:03:00+00:00,233.02999877929688,,511.81610107421875
2025-09-12 17:04:00+00:00,233.0800018310547,,511.9100036621094
2025-09-12 17:05:00+00:00,233.1699981689453,,511.5299987792969
2025-09-12 17:06:00+00:00,233.14999389648438,,511.42999267578125
2025-09-12 17:07:00+00:00,233.16000366210938,,511.4601135253906
2025-09-12 17:08:00+00:00,233.1999969482422,,511.5350036621094
2025-09-12 17:09:00+00:00,233.1667938232422,,511.3500061035156
2025-09-12 17:10:00+00:00,233.1750030517578,,511.3599853515625
2025-09-12 17:11:00+00:00,233.22000122070312,,511.6300048828125
2025-09-12 17:12:00+00:00,233.22500610351562,,511.42999267578125
2025-09-12 17:13:00+00:00,233.2335968017578,,511.3949890136719
2025-09-12 17:14:00+00:00,233.13999938964844,,511.4200134277344
2025-09-12 17:15:00+00:00,233.36000061035156,,511.3999938964844
2025-09-12 17:16:00+00:00,233.22999572753906,,511.44000244140625
2025-09-12 17:17:00+00:00,233.16839599609375,,511.3599853515625
2025-09-12 17:18:00+00:00,233.0800018310547,,511.3450012207031
2025-09-12 17:19:00+00:00,233.1999969482422,,511.4599914550781
2025-09-12 17:20:00+00:00,233.34500122070312,,511.7099914550781
2025-09-12 17:21:00+00:00,233.35879516601562,,511.82501220703125
2025-09-12 17:22:00+00:00,233.4199981689453,,512.127197265625
2025-09-12 17:23:00+00:00,233.36500549316406,,512.2550048828125
2025-09-12 17:24:00+00:00,233.38479614257812,,512.3200073242188
2025-09-12 17:25:00+00:00,233.31500244140625,,512.27001953125
2025-09-12 17:26:00+00:00,233.35000610351562,,512.27001953125
2025-09-12 17:27:00+00:00,233.34500122070312,,512.3599853515625
2025-09-12 17:28:00+00:00,233.3000030517578,,512.1300048828125
2025-09-12 17:29:00+00:00,233.23500061035156,,512.0250244140625
2025-09-12 17:30:00+00:00,233.27999877929688,,512.0496215820312
2025-09-12 17:31:00+00:00,233.3350067138672,,512.0650024414062
2025-09-12 17:32:00+00:00,233.32000732421875,,511.7900085449219
2025-09-12 17:33:00+00:00,233.28990173339844,,511.5400085449219
2025-09-12 17:34:00+00:00,233.3249969482422,,511.5899963378906
2025-09-12 17:35:00+00:00,233.3350067138672,,511.7200012207031
2025-09-12 17:36:00+00:00,233.50999450683594,,511.86700439453125
2025-09-12 17:37:00+00:00,233.5850067138672,,511.8699951171875
2025-09-12 17:38:00+00:00,233.50999450683594,,511.94500732421875
2025-09-12 17:39:00+00:00,233.5449981689453,,512.0050048828125
2025-09-12 17:40:00+00:00,233.57000732421875,,512.139892578125
2025-09-12 17:41:00+00:00,233.5050048828125,,512.0449829101562
2025-09-12 17:42:00+00:00,233.56500244140625,,511.989990234375
2025-09-12 17:43:00+00:00,233.5467987060547,,512.2498779296875
2025-09-12 17:44:00+00:00,233.4250030517578,,512.1588134765625
2025-09-12 17:45:00+00:00,233.39840698242188,,512.219970703125
2025-09-12 17:46:00+00:00,233.39999389648438,,512.0999755859375
2025-09-12 17:47:00+00:00,233.41000366210938,,512.135009765625
2025-09-12 17:48:00+00:00,233.41000366210938,,511.68499755859375
2025-09-12 17:49:00+00:00,233.4949951171875,,511.7449951171875
2025-09-12 17:50:00+00:00,233.6699981689453,,511.17999267578125
2025-09-12 17:51:00+00:00,233.6649932861328,,511.3800048828125
2025-09-12 17:52:00+00:00,233.78500366210938,,511.3948059082031
2025-09-12 17:53:00+00:00,233.7949981689453,,511.364990234375
2025-09-12 17:54:00+00:00,233.625,,511.6600036621094
2025-09-12 17:55:00+00:00,233.7100067138672,,511.68499755859375
2025-09-12 17:56:00+00:00,233.72000122070312,,511.7250061035156
2025-09-12 17:57:00+00:00,233.77499389648438,,511.7550048828125
2025-09-12 17:58:00+00:00,233.75,,511.9100036621094
2025-09-12 17:59:00+00:00,233.66000366210938,,511.82501220703125
2025-09-12 18:00:00+00:00,233.564697265625,,511.7449951171875
2025-09-12 18:01:00+00:00,233.375,,511.739990234375
2025-09-12 18:02:00+00:00,233.22500610351562,,511.54998779296875
2025-09-12 18:03:00+00:00,233.27999877929688,,511.32000732421875
2025-09-12 18:04:00+00:00,233.41000366210938,,511.1000061035156
2025-09-12 18:05:00+00:00,233.39500427246094,,511.2149963378906
2025-09-12 18:06:00+00:00,233.4770050048828,,511.2550964355469
2025-09-12 18:07:00+00:00,233.48550415039062,,511.293212890625
2025-09-12 18:08:00+00:00,233.41000366210938,,511.2850036621094
2025-09-12 18:09:00+00:00,233.38499450683594,,511.32000732421875
2025-09-12 18:10:00+00:00,233.36000061035156,,511.3500061035156
2025-09-12 18:11:00+00:00,233.3699951171875,,511.1400146484375
2025-09-12 18:12:00+00:00,233.34500122070312,,511.2300109863281
2025-09-12 18:13:00+00:00,233.4499969482422,,511.1400146484375
2025-09-12 18:14:00+00:00,233.52999877929688,,511.2799987792969
2025-09-12 18:15:00+00:00,233.5200958251953,,511.010009765625
2025-09-12 18:16:00+00:00,233.7032928466797,,510.7749938964844
2025-09-12 18:17:00+00:00,233.63999938964844,,510.8699951171875
2025-09-12 18:18:00+00:00,233.6300048828125,,510.92999267578125
2025-09-12 18:19:00+00:00,233.64500427246094,,511.0050048828125
2025-09-12 18:20:00+00:00,233.64999389648438,,511.19000244140625
2025-09-12 18:21:00+00:00,233.5399932861328,,511.1036071777344
2025-09-12 18:22:00+00:00,233.5449981689453,,511.1600036621094
2025-09-12 18:23:00+00:00,233.3903045654297,,511.1000061035156
2025-09-12 18:24:00+00:00,233.4499969482422,,511.20001220703125
2025-09-12 18:25:00+00:00,233.44500732421875,,511.3399963378906
2025-09-12 18:26:00+00:00,233.4550018310547,,511.2900085449219
2025-09-12 18:27:00+00:00,233.5,,511.3699951171875
2025-09-12 18:28:00+00:00,233.51499938964844,,511.3949890136719
2025-09-12 18:29:00+00:00,233.5399932861328,,511.30499267578125
2025-09-12 18:30:00+00:00,233.53509521484375,,511.3479919433594
2025-09-12 18:31:00+00:00,233.5399932861328,,511.25
2025-09-12 18:32:00+00:00,233.625,,511.260009765625
2025-09-12 18:33:00+00:00,233.71499633789062,,511.43798828125
2025-09-12 18:34:00+00:00,233.72999572753906,,511.44500732421875
2025-09-12 18:35:00+00:00,233.6300048828125,,511.3699951171875
2025-09-12 18:36:00+00:00,233.6750030517578,,511.3299865722656
2025-09-12 18:37:00+00:00,233.7100067138672,,511.3900146484375
2025-09-12 18:38:00+00:00,233.87890625,,511.375
2025-09-12 18:39:00+00:00,233.94500732421875,,511.7799987792969
2025-09-12 18:40:00+00:00,233.91090393066406,,511.7300109863281
2025-09-12 18:41:00+00:00,233.9600067138672,,511.6675109863281
2025-09-12 18:42:00+00:00,234.06500244140625,,511.70001220703125
2025-09-12 18:43:00+00:00,234.17999267578125,,511.82000732421875
2025-09-12 18:44:00+00:00,234.1649932861328,,511.80999755859375
2025-09-12 18:45:00+00:00,234.16000366210938,,511.8599853515625
2025-09-12 18:46:00+00:00,234.08999633789062,,511.95001220703125
2025-09-12 18:47:00+00:00,234.0399932861328,,511.9700012207031
2025-09-12 18:48:00+00:00,234.00509643554688,,511.8299865722656
2025-09-12 18:49:00+00:00,233.41290283203125,,511.6099853515625
2025-09-12 18:50:00+00:00,233.5500030517578,,511.68499755859375
2025-09-12 18:51:00+00:00,233.5926055908203,,511.8901062011719
2025-09-12 18:52:00+00:00,233.5800018310547,,511.92999267578125
2025-09-12 18:53:00+00:00,233.58999633789062,,511.80999755859375
2025-09-12 18:54:00+00:00,233.74000549316406,,512.0650024414062
2025-09-12 18:55:00+00:00,233.81849670410156,,511.9599914550781
2025-09-12 18:56:00+00:00,233.8000030517578,,511.9800109863281
2025-09-12 18:57:00+00:00,233.86639404296875,,512.0800170898438
2025-09-12 18:58:00+00:00,233.9199981689453,,512.0399780273438
2025-09-12 18:59:00+00:00,234.0,,512.1710815429688
2025-09-12 19:00:00+00:00,234.02999877929688,,512.344970703125
2025-09-12 19:01:00+00:00,234.08999633789062,,512.3400268554688
2025-09-12 19:02:00+00:00,234.11669921875,,512.4099731445312
2025-09-12 19:03:00+00:00,234.32000732421875,,512.3400268554688
2025-09-12 19:04:00+00:00,234.38999938964844,,512.2545776367188
2025-09-12 19:05:00+00:00,234.35789489746094,,512.2990112304688
2025-09-12 19:06:00+00:00,234.26499938964844,,512.219970703125
2025-09-12 19:07:00+00:00,234.22000122070312,,512.2449951171875
2025-09-12 19:08:00+00:00,234.1815948486328,,512.2000122070312
2025-09-12 19:09:00+00:00,234.13999938964844,,512.1950073242188
2025-09-12 19:10:00+00:00,234.07020568847656,,512.3400268554688
2025-09-12 19:11:00+00:00,234.25999450683594,,512.1724853515625
2025-09-12 19:12:00+00:00,234.24009704589844,,512.1898803710938
2025-09-12 19:13:00+00:00,234.2899932861328,,512.1400146484375
2025-09-12 19:14:00+00:00,234.39169311523438,,511.92498779296875
2025-09-12 19:15:00+00:00,234.26499938964844,,511.7900085449219
2025-09-12 19:16:00+00:00,234.07749938964844,,511.9125061035156
2025-09-12 19:17:00+00:00,234.02139282226562,,511.8680114746094
2025-09-12 19:18:00+00:00,234.08999633789062,,511.81500244140625
2025-09-12 19:19:00+00:00,234.18899536132812,,511.7898864746094
2025-09-12 19:20:00+00:00,234.0800018310547,,511.69000244140625
2025-09-12 19:21:00+00:00,234.0500030517578,,511.67498779296875
2025-09-12 19:22:00+00:00,234.05999755859375,,511.510009765625
2025-09-12 19:23:00+00:00,234.0449981689453,,511.4100036621094
2025-09-12 19:24:00+00:00,234.01499938964844,,511.0950012207031
2025-09-12 19:25:00+00:00,234.03500366210938,,510.9750061035156
2025-09-12 19:26:00+00:00,233.99989318847656,,510.760009765625
2025-09-12 19:27:00+00:00,233.97999572753906,,510.3575134277344
2025-09-12 19:28:00+00:00,233.84500122070312,,510.4750061035156
2025-09-12 19:29:00+00:00,233.77549743652344,,510.67999267578125
2025-09-12 19:30:00+00:00,233.73500061035156,,510.6000061035156
2025-09-12 19:31:00+00:00,233.75,,510.4342041015625
2025-09-12 19:32:00+00:00,233.6300048828125,,510.30999755859375
2025-09-12 19:33:00+00:00,233.7100067138672,,510.55999755859375
2025-09-12 19:34:00+00:00,233.86000061035156,,510.7799987792969
2025-09-12 19:35:00+00:00,233.7550048828125,,510.82501220703125
2025-09-12 19:36:00+00:00,233.75,,510.4512023925781
2025-09-12 19:37:00+00:00,233.74000549316406,,510.5101013183594
2025-09-12 19:38:00+00:00,233.72000122070312,,510.5199890136719
2025-09-12 19:39:00+00:00,233.76499938964844,,510.6000061035156
2025-09-12 19:40:00+00:00,233.77000427246094,,510.6199951171875
2025-09-12 19:41:00+00:00,233.63999938964844,,510.4049987792969
2025-09-12 19:42:00+00:00,233.55999755859375,,510.6000061035156
2025-09-12 19:43:00+00:00,233.6750030517578,,510.6449890136719
2025-09-12 19:44:00+00:00,233.75999450683594,,510.6499938964844
2025-09-12 19:45:00+00:00,233.82000732421875,,510.45001220703125
2025-09-12 19:46:00+00:00,233.86000061035156,,510.5199890136719
2025-09-12 19:47:00+00:00,233.78500366210938,,510.4955139160156
2025-09-12 19:48:00+00:00,233.80499267578125,,510.5599060058594
2025-09-12 19:49:00+00:00,233.84500122070312,,510.68499755859375
2025-09-12 19:50:00+00:00,233.82000732421875,,510.7699890136719
2025-09-12 19:51:00+00:00,233.96499633789062,,511.0249938964844
2025-09-12 19:52:00+00:00,233.98680114746094,,510.92999267578125
2025-09-12 19:53:00+00:00,234.05419921875,,510.8399963378906
2025-09-12 19:54:00+00:00,234.0850067138672,,510.875
2025-09-12 19:55:00+00:00,234.02000427246094,,510.364990234375
2025-09-12 19:56:00+00:00,234.10000610351562,,510.3999938964844
2025-09-12 19:57:00+00:00,234.08999633789062,,510.18499755859375
2025-09-12 19:58:00+00:00,234.22000122070312,,510.1091003417969
2025-09-12 19:59:00+00:00,234.05999755859375,,509.8500061035156
