,AAPL,GOOG,MSFT
2025-01-24 15:01:00+00:00,224.10499572753906,,444.760009765625
2025-01-24 15:02:00+00:00,223.71499633789062,,444.32000732421875
2025-01-24 15:03:00+00:00,223.72999572753906,,444.510009765625
2025-01-24 15:04:00+00:00,223.69000244140625,,444.42999267578125
2025-01-24 15:05:00+00:00,223.35499572753906,,444.2650146484375
2025-01-24 15:06:00+00:00,223.6199951171875,,444.6300048828125
2025-01-24 15:07:00+00:00,223.4600067138672,,444.56500244140625
2025-01-24 15:08:00+00:00,223.4149932861328,,444.57000732421875
2025-01-24 15:09:00+00:00,223.39999389648438,,444.5450134277344
2025-01-24 15:10:00+00:00,223.0850067138672,,444.5299987792969
2025-01-24 15:11:00+00:00,223.10060119628906,,444.9100036621094
2025-01-24 15:12:00+00:00,223.13999938964844,,445.0799865722656
2025-01-24 15:13:00+00:00,223.1750030517578,,445.2300109863281
2025-01-24 15:14:00+00:00,223.2550048828125,,444.92498779296875
2025-01-24 15:15:00+00:00,223.08999633789062,,445.1600036621094
2025-01-24 15:16:00+00:00,223.27499389648438,,445.0799865722656
2025-01-24 15:17:00+00:00,223.13999938964844,,444.9800109863281
2025-01-24 15:18:00+00:00,223.26739501953125,,444.30999755859375
2025-01-24 15:19:00+00:00,223.17999267578125,,444.17999267578125
2025-01-24 15:20:00+00:00,222.7418975830078,,443.6199951171875
2025-01-24 15:21:00+00:00,222.86500549316406,,443.7200012207031
2025-01-24 15:22:00+00:00,222.85800170898438,,443.92999267578125
2025-01-24 15:23:00+00:00,222.93499755859375,,443.6700134277344
2025-01-24 15:24:00+00:00,223.01499938964844,,444.2099914550781
2025-01-24 15:25:00+00:00,222.81500244140625,,443.9599914550781
2025-01-24 15:26:00+00:00,222.82000732421875,,444.1050109863281
2025-01-24 15:27:00+00:00,222.61000061035156,,443.8699951171875
2025-01-24 15:28:00+00:00,222.56500244140625,,443.5602111816406
2025-01-24 15:29:00+00:00,222.72999572753906,,443.7318115234375
2025-01-24 15:30:00+00:00,222.8300018310547,,444.19000244140625
2025-01-24 15:31:00+00:00,222.8300018310547,,444.04998779296875
2025-01-24 15:32:00+00:00,222.89999389648438,,443.92999267578125
2025-01-24 15:33:00+00:00,222.9199981689453,,443.989990234375
2025-01-24 15:34:00+00:00,223.0399932861328,,444.17498779296875
2025-01-24 15:35:00+00:00,223.0500030517578,,444.4049987792969
2025-01-24 15:36:00+00:00,223.07000732421875,,444.6099853515625
2025-01-24 15:37:00+00:00,223.0399932861328,,444.4549865722656
2025-01-24 15:38:00+00:00,223.10499572753906,,444.3800048828125
2025-01-24 15:39:00+00:00,223.19000244140625,,444.4549865722656
2025-01-24 15:40:00+00:00,223.16000366210938,,444.3699951171875
2025-01-24 15:41:00+00:00,223.02000427246094,,444.19000244140625
2025-01-24 15:42:00+00:00,223.1175994873047,,444.5199890136719
2025-01-24 15:43:00+00:00,223.13999938964844,,444.4200134277344
2025-01-24 15:44:00+00:00,223.21499633789062,,444.7300109863281
2025-01-24 15:45:00+00:00,223.27000427246094,,444.9599914550781
2025-01-24 15:46:00+00:00,223.22000122070312,,444.7749938964844
2025-01-24 15:47:00+00:00,223.3000030517578,,444.7799987792969
2025-01-24 15:48:00+00:00,223.23890686035156,,445.2300109863281
2025-01-24 15:49:00+00:00,223.25990295410156,,445.31500244140625
2025-01-24 15:50:00+00:00,223.2100067138672,,445.1549987792969
2025-01-24 15:51:00+00:00,223.16009521484375,,445.2356872558594
2025-01-24 15:52:00+00:00,223.22500610351562,,445.3900146484375
2025-01-24 15:53:00+00:00,223.1300048828125,,445.2650146484375
2025-01-24 15:54:00+00:00,222.97000122070312,,445.3500061035156
2025-01-24 15:55:00+00:00,223.14999389648438,,445.30999755859375
2025-01-24 15:56:00+00:00,223.24000549316406,,445.2799987792969
2025-01-24 15:57:00+00:00,223.1199951171875,,445.19000244140625
2025-01-24 15:58:00+00:00,222.97320556640625,,445.32000732421875
2025-01-24 15:59:00+00:00,223.06500244140625,,445.12109375
2025-01-24 16:00:00+00:00,223.0,,445.3475036621094
2025-01-24 16:01:00+00:00,222.7899932861328,,444.93499755859375
2025-01-24 16:02:00+00:00,222.75999450683594,,444.9150085449219
2025-01-24 16:03:00+00:00,222.66000366210938,,444.860595703125
2025-01-24 16:04:00+00:00,222.54379272460938,,444.70001220703125
2025-01-24 16:05:00+00:00,222.61500549316406,,444.7699890136719
2025-01-24 16:06:00+00:00,222.8000030517578,,445.0
2025-01-24 16:07:00+00:00,222.72000122070312,,445.2049865722656
2025-01-24 16:08:00+00:00,222.85000610351562,,445.489990234375
2025-01-24 16:09:00+00:00,222.82000732421875,,445.4949951171875
2025-01-24 16:10:00+00:00,222.8800048828125,,445.3500061035156
2025-01-24 16:11:00+00:00,222.8800048828125,,445.3290100097656
2025-01-24 16:12:00+00:00,222.80999755859375,,445.32000732421875
2025-01-24 16:13:00+00:00,222.8300018310547,,445.4100036621094
2025-01-24 16:14:00+00:00,222.67999267578125,,445.385009765625
2025-01-24 16:15:00+00:00,222.6699981689453,,445.4100036621094
2025-01-24 16:16:00+00:00,222.65499877929688,,445.3949890136719
2025-01-24 16:17:00+00:00,222.66000366210938,,445.4599914550781
2025-01-24 16:18:00+00:00,222.64999389648438,,445.54998779296875
2025-01-24 16:19:00+00:00,222.63999938964844,,445.70001220703125
2025-01-24 16:20:00+00:00,222.66000366210938,,445.7650146484375
2025-01-24 16:21:00+00:00,222.64999389648438,,445.7749938964844
2025-01-24 16:22:00+00:00,222.63999938964844,,445.6400146484375
2025-01-24 16:23:00+00:00,222.47999572753906,,445.7367858886719
2025-01-24 16:24:00+00:00,222.47000122070312,,445.7850036621094
2025-01-24 16:25:00+00:00,222.52000427246094,,445.9700012207031
2025-01-24 16:26:00+00:00,222.60499572753906,,446.2099914550781
2025-01-24 16:27:00+00:00,222.67999267578125,,446.2200012207031
2025-01-24 16:28:00+00:00,222.72999572753906,,446.15948486328125
2025-01-24 16:29:00+00:00,222.75999450683594,,446.2950134277344
2025-01-24 16:30:00+00:00,222.82350158691406,,446.2449951171875
2025-01-24 16:31:00+00:00,222.7899932861328,,446.2550048828125
2025-01-24 16:32:00+00:00,222.72000122070312,,446.2049865722656
2025-01-24 16:33:00+00:00,222.8000030517578,,446.1549987792969
2025-01-24 16:34:00+00:00,222.6999969482422,,446.1434020996094
2025-01-24 16:35:00+00:00,222.64999389648438,,446.0127868652344
2025-01-24 16:36:00+00:00,222.88499450683594,,446.31500244140625
2025-01-24 16:37:00+00:00,222.94000244140625,,446.2672119140625
2025-01-24 16:38:00+00:00,223.0552978515625,,446.2049865722656
2025-01-24 16:39:00+00:00,223.1300048828125,,446.04998779296875
2025-01-24 16:40:00+00:00,223.0749969482422,,446.17999267578125
2025-01-24 16:41:00+00:00,223.30999755859375,,446.389892578125
2025-01-24 16:42:00+00:00,223.35000610351562,,446.3599853515625
2025-01-24 16:43:00+00:00,223.36199951171875,,446.3299865722656
2025-01-24 16:44:00+00:00,223.41650390625,,446.2799987792969
2025-01-24 16:45:00+00:00,223.38499450683594,,446.32000732421875
2025-01-24 16:46:00+00:00,223.42999267578125,,446.2900085449219
2025-01-24 16:47:00+00:00,223.3730010986328,,446.1600036621094
2025-01-24 16:48:00+00:00,223.2091064453125,,446.2301025390625
2025-01-24 16:49:00+00:00,223.07000732421875,,446.4599914550781
2025-01-24 16:50:00+00:00,223.16000366210938,,446.4800109863281
2025-01-24 16:51:00+00:00,223.3000030517578,,446.5299987792969
2025-01-24 16:52:00+00:00,223.3000030517578,,446.489990234375
2025-01-24 16:53:00+00:00,223.17999267578125,,446.4700012207031
2025-01-24 16:54:00+00:00,223.0,,446.38250732421875
2025-01-24 16:55:00+00:00,222.97999572753906,,446.4049987792969
2025-01-24 16:56:00+00:00,222.8699951171875,,445.9400939941406
2025-01-24 16:57:00+00:00,222.9199981689453,,446.05999755859375
2025-01-24 16:58:00+00:00,222.7949981689453,,445.8550109863281
2025-01-24 16:59:00+00:00,222.72999572753906,,445.8299865722656
2025-01-24 17:00:00+00:00,222.7100067138672,,445.6199951171875
2025-01-24 17:01:00+00:00,222.67999267578125,,445.7900085449219
2025-01-24 17:02:00+00:00,222.80499267578125,,445.7950134277344
2025-01-24 17:03:00+00:00,222.80999755859375,,445.510009765625
2025-01-24 17:04:00+00:00,222.81500244140625,,445.375
2025-01-24 17:05:00+00:00,222.7801971435547,,445.44000244140625
2025-01-24 17:06:00+00:00,222.8699951171875,,445.489990234375
2025-01-24 17:07:00+00:00,222.7899932861328,,445.3599853515625
2025-01-24 17:08:00+00:00,222.9199981689453,,445.2749938964844
2025-01-24 17:09:00+00:00,223.01499938964844,,445.3349914550781
2025-01-24 17:10:00+00:00,222.9949951171875,,445.1650085449219
2025-01-24 17:11:00+00:00,223.17999267578125,,445.3399963378906
2025-01-24 17:12:00+00:00,223.21499633789062,,444.9649963378906
2025-01-24 17:13:00+00:00,223.21499633789062,,444.5400085449219
2025-01-24 17:14:00+00:00,223.11050415039062,,444.82000732421875
2025-01-24 17:15:00+00:00,223.1199951171875,,444.56500244140625
2025-01-24 17:16:00+00:00,223.07000732421875,,444.70001220703125
2025-01-24 17:17:00+00:00,222.96499633789062,,444.9750061035156
2025-01-24 17:18:00+00:00,222.9499969482422,,445.1499938964844
2025-01-24 17:19:00+00:00,222.9149932861328,,445.30499267578125
2025-01-24 17:20:00+00:00,222.89639282226562,,445.19500732421875
2025-01-24 17:21:00+00:00,222.90499877929688,,445.12890625
2025-01-24 17:22:00+00:00,222.89500427246094,,445.3550109863281
2025-01-24 17:23:00+00:00,223.0,,445.4599914550781
2025-01-24 17:24:00+00:00,222.8800048828125,,445.3599853515625
2025-01-24 17:25:00+00:00,222.8719940185547,,445.5199890136719
2025-01-24 17:26:00+00:00,222.7449951171875,,445.3518981933594
2025-01-24 17:27:00+00:00,222.47999572753906,,445.2149963378906
2025-01-24 17:28:00+00:00,222.2100067138672,,445.2099914550781
2025-01-24 17:29:00+00:00,222.27999877929688,,444.82000732421875
2025-01-24 17:30:00+00:00,222.22000122070312,,444.851806640625
2025-01-24 17:31:00+00:00,222.1273956298828,,444.70001220703125
2025-01-24 17:32:00+00:00,222.11000061035156,,444.6700134277344
2025-01-24 17:33:00+00:00,222.16000366210938,,444.67999267578125
2025-01-24 17:34:00+00:00,222.25,,444.55499267578125
2025-01-24 17:35:00+00:00,222.22999572753906,,444.6000061035156
2025-01-24 17:36:00+00:00,222.24000549316406,,444.5799865722656
2025-01-24 17:37:00+00:00,222.1699981689453,,444.45001220703125
2025-01-24 17:38:00+00:00,222.17999267578125,,444.4501037597656
2025-01-24 17:39:00+00:00,222.19000244140625,,444.4800109863281
2025-01-24 17:40:00+00:00,222.1699981689453,,444.5050048828125
2025-01-24 17:41:00+00:00,222.27999877929688,,444.5188903808594
2025-01-24 17:42:00+00:00,222.3000030517578,,444.635009765625
2025-01-24 17:43:00+00:00,222.33999633789062,,444.7699890136719
2025-01-24 17:44:00+00:00,222.34010314941406,,444.9563903808594
2025-01-24 17:45:00+00:00,222.5399932861328,,444.8700866699219
2025-01-24 17:46:00+00:00,222.50999450683594,,444.92498779296875
2025-01-24 17:47:00+00:00,222.625,,444.805908203125
2025-01-24 17:48:00+00:00,222.58900451660156,,444.53009033203125
2025-01-24 17:49:00+00:00,222.58999633789062,,444.5
2025-01-24 17:50:00+00:00,222.5500030517578,,444.5
2025-01-24 17:51:00+00:00,222.5,,444.4258117675781
2025-01-24 17:52:00+00:00,222.52499389648438,,444.489990234375
2025-01-24 17:53:00+00:00,222.52999877929688,,444.489990234375
2025-01-24 17:54:00+00:00,222.66000366210938,,444.69580078125
2025-01-24 17:55:00+00:00,222.52999877929688,,444.69000244140625
2025-01-24 17:56:00+00:00,222.55999755859375,,444.19500732421875
2025-01-24 17:57:00+00:00,222.6999969482422,,444.3399963378906
2025-01-24 17:58:00+00:00,222.52999877929688,,444.1199951171875
2025-01-24 17:59:00+00:00,222.39239501953125,,444.2200012207031
2025-01-24 18:00:00+00:00,222.36000061035156,,444.1099853515625
2025-01-24 18:01:00+00:00,222.52000427246094,,444.2200012207031
2025-01-24 18:02:00+00:00,222.39999389648438,,444.2850036621094
2025-01-24 18:03:00+00:00,222.39999389648438,,444.2900085449219
2025-01-24 18:04:00+00:00,222.3177947998047,,444.3699951171875
2025-01-24 18:05:00+00:00,222.24000549316406,,444.1499938964844
2025-01-24 18:06:00+00:00,222.2550048828125,,444.2049865722656
2025-01-24 18:07:00+00:00,222.25990295410156,,444.25
2025-01-24 18:08:00+00:00,222.11990356445312,,444.19500732421875
2025-01-24 18:09:00+00:00,222.08999633789062,,444.0799865722656
2025-01-24 18:10:00+00:00,222.2050018310547,,444.2850036621094
2025-01-24 18:11:00+00:00,222.05999755859375,,444.05999755859375
2025-01-24 18:12:00+00:00,222.0800018310547,,444.17999267578125
2025-01-24 18:13:00+00:00,222.22000122070312,,444.1300048828125
2025-01-24 18:14:00+00:00,222.2100067138672,,444.2099914550781
2025-01-24 18:15:00+00:00,222.24000549316406,,444.17999267578125
2025-01-24 18:16:00+00:00,222.25999450683594,,444.2200012207031
2025-01-24 18:17:00+00:00,222.22000122070312,,444.1000061035156
2025-01-24 18:18:00+00:00,222.20989990234375,,444.1400146484375
2025-01-24 18:19:00+00:00,222.2449951171875,,444.260009765625
2025-01-24 18:20:00+00:00,222.3000030517578,,444.2001037597656
2025-01-24 18:21:00+00:00,222.22999572753906,,444.1400146484375
2025-01-24 18:22:00+00:00,222.35000610351562,,444.1600036621094
2025-01-24 18:23:00+00:00,222.36000061035156,,444.1816101074219
2025-01-24 18:24:00+00:00,222.27000427246094,,444.068603515625
2025-01-24 18:25:00+00:00,222.24000549316406,,443.9800109863281
2025-01-24 18:26:00+00:00,222.14999389648438,,443.94000244140625
2025-01-24 18:27:00+00:00,222.19000244140625,,443.9200134277344
2025-01-24 18:28:00+00:00,222.19000244140625,,443.8900146484375
2025-01-24 18:29:00+00:00,222.16000366210938,,443.94000244140625
2025-01-24 18:30:00+00:00,222.19000244140625,,443.9849853515625
2025-01-24 18:31:00+00:00,222.22999572753906,,444.0799865722656
2025-01-24 18:32:00+00:00,222.25,,443.9549865722656
2025-01-24 18:33:00+00:00,222.13999938964844,,443.75
2025-01-24 18:34:00+00:00,222.1300048828125,,443.5799865722656
2025-01-24 18:35:00+00:00,222.08999633789062,,443.6050109863281
2025-01-24 18:36:00+00:00,222.16000366210938,,443.5899963378906
2025-01-24 18:37:00+00:00,222.1750030517578,,443.6549987792969
2025-01-24 18:38:00+00:00,222.27000427246094,,443.4599914550781
2025-01-24 18:39:00+00:00,222.35000610351562,,443.4649963378906
2025-01-24 18:40:00+00:00,222.32000732421875,,443.2799987792969
2025-01-24 18:41:00+00:00,222.33009338378906,,443.2300109863281
2025-01-24 18:42:00+00:00,222.30999755859375,,443.1300048828125
2025-01-24 18:43:00+00:00,222.27000427246094,,443.0736999511719
2025-01-24 18:44:00+00:00,222.32000732421875,,443.0199890136719
2025-01-24 18:45:00+00:00,222.3350067138672,,442.9599914550781
2025-01-24 18:46:00+00:00,222.39500427246094,,443.1449890136719
2025-01-24 18:47:00+00:00,222.32000732421875,,442.8500061035156
2025-01-24 18:48:00+00:00,222.5050048828125,,443.29998779296875
2025-01-24 18:49:00+00:00,222.5229949951172,,443.0
2025-01-24 18:50:00+00:00,222.4550018310547,,442.9200134277344
2025-01-24 18:51:00+00:00,222.34500122070312,,442.6000061035156
2025-01-24 18:52:00+00:00,222.3699951171875,,442.7799987792969
2025-01-24 18:53:00+00:00,222.36000061035156,,442.81500244140625
2025-01-24 18:54:00+00:00,222.32000732421875,,442.6300048828125
2025-01-24 18:55:00+00:00,222.25,,442.61749267578125
2025-01-24 18:56:00+00:00,222.0449981689453,,442.19000244140625
2025-01-24 18:57:00+00:00,221.97999572753906,,442.1650085449219
2025-01-24 18:58:00+00:00,222.0,,442.17999267578125
2025-01-24 18:59:00+00:00,222.0500030517578,,442.3128967285156
2025-01-24 19:00:00+00:00,222.07000732421875,,442.35009765625
2025-01-24 19:01:00+00:00,222.1844024658203,,442.3900146484375
2025-01-24 19:02:00+00:00,222.23500061035156,,442.3500061035156
2025-01-24 19:03:00+00:00,222.16510009765625,,442.19000244140625
2025-01-24 19:04:00+00:00,222.22999572753906,,442.11639404296875
2025-01-24 19:05:00+00:00,222.25999450683594,,442.1600036621094
2025-01-24 19:06:00+00:00,222.25999450683594,,442.0873107910156
2025-01-24 19:07:00+00:00,222.23159790039062,,442.260009765625
2025-01-24 19:08:00+00:00,222.22000122070312,,442.07000732421875
2025-01-24 19:09:00+00:00,222.21180725097656,,441.9599914550781
2025-01-24 19:10:00+00:00,222.125,,441.7950134277344
2025-01-24 19:11:00+00:00,222.16000366210938,,442.0899963378906
2025-01-24 19:12:00+00:00,222.14990234375,,442.13958740234375
2025-01-24 19:13:00+00:00,222.22999572753906,,442.239990234375
2025-01-24 19:14:00+00:00,222.2371063232422,,442.2449951171875
2025-01-24 19:15:00+00:00,222.1846923828125,,442.2349853515625
2025-01-24 19:16:00+00:00,222.2449951171875,,442.3599853515625
2025-01-24 19:17:00+00:00,222.26390075683594,,442.3799133300781
2025-01-24 19:18:00+00:00,222.2949981689453,,442.2900085449219
2025-01-24 19:19:00+00:00,222.28500366210938,,442.19000244140625
2025-01-24 19:20:00+00:00,222.31500244140625,,442.31500244140625
2025-01-24 19:21:00+00:00,222.2899932861328,,442.33599853515625
2025-01-24 19:22:00+00:00,222.2899932861328,,442.2900085449219
2025-01-24 19:23:00+00:00,222.3249969482422,,442.4100036621094
2025-01-24 19:24:00+00:00,222.32000732421875,,442.4100036621094
2025-01-24 19:25:00+00:00,222.35000610351562,,442.4150085449219
2025-01-24 19:26:00+00:00,222.3699951171875,,442.5899963378906
2025-01-24 19:27:00+00:00,222.3699951171875,,442.57000732421875
2025-01-24 19:28:00+00:00,222.39500427246094,,442.7099914550781
2025-01-24 19:29:00+00:00,222.3699951171875,,442.42999267578125
2025-01-24 19:30:00+00:00,222.38499450683594,,442.489990234375
2025-01-24 19:31:00+00:00,222.4199981689453,,442.44000244140625
2025-01-24 19:32:00+00:00,222.42469787597656,,442.2850036621094
2025-01-24 19:33:00+00:00,222.55499267578125,,442.1997985839844
2025-01-24 19:34:00+00:00,222.61500549316406,,442.17999267578125
2025-01-24 19:35:00+00:00,222.63999938964844,,442.2699890136719
2025-01-24 19:36:00+00:00,222.69000244140625,,442.3490905761719
2025-01-24 19:37:00+00:00,222.6894073486328,,442.2850036621094
2025-01-24 19:38:00+00:00,222.7100067138672,,442.2300109863281
2025-01-24 19:39:00+00:00,222.6300048828125,,442.0799865722656
2025-01-24 19:40:00+00:00,222.70660400390625,,442.18499755859375
2025-01-24 19:41:00+00:00,222.75,,442.05999755859375
2025-01-24 19:42:00+00:00,222.72799682617188,,441.989990234375
2025-01-24 19:43:00+00:00,222.64999389648438,,441.93499755859375
2025-01-24 19:44:00+00:00,222.7100067138672,,441.92999267578125
2025-01-24 19:45:00+00:00,222.72500610351562,,442.2601013183594
2025-01-24 19:46:00+00:00,222.6999969482422,,442.2699890136719
2025-01-24 19:47:00+00:00,222.6699981689453,,442.2300109863281
2025-01-24 19:48:00+00:00,222.64500427246094,,442.2901916503906
2025-01-24 19:49:00+00:00,222.72999572753906,,442.3299865722656
2025-01-24 19:50:00+00:00,222.76600646972656,,442.37890625
2025-01-24 19:51:00+00:00,222.84010314941406,,442.4549865722656
2025-01-24 19:52:00+00:00,222.85000610351562,,442.375
2025-01-24 19:53:00+00:00,222.84500122070312,,442.4599914550781
2025-01-24 19:54:00+00:00,222.84500122070312,,442.364990234375
2025-01-24 19:55:00+00:00,222.72000122070312,,442.32000732421875
2025-01-24 19:56:00+00:00,222.75999450683594,,442.29998779296875
2025-01-24 19:57:00+00:00,222.77000427246094,,442.32000732421875
2025-01-24 19:58:00+00:00,222.63999938964844,,442.25
2025-01-24 19:59:00+00:00,222.60000610351562,,442.1600036621094
2025-01-24 20:00:00+00:00,222.53500366210938,,442.25
2025-01-24 20:01:00+00:00,222.5399932861328,,442.2749938964844
2025-01-24 20:02:00+00:00,222.7075958251953,,442.3599853515625
2025-01-24 20:03:00+00:00,222.7949981689453,,442.4700012207031
2025-01-24 20:04:00+00:00,222.7899932861328,,442.5799865722656
2025-01-24 20:05:00+00:00,222.81979370117188,,442.42999267578125
2025-01-24 20:06:00+00:00,222.7899932861328,,442.375
2025-01-24 20:07:00+00:00,222.80999755859375,,442.3550109863281
2025-01-24 20:08:00+00:00,222.8000030517578,,442.45001220703125
2025-01-24 20:09:00+00:00,222.7949981689453,,442.47149658203125
2025-01-24 20:10:00+00:00,222.7550048828125,,442.3900146484375
2025-01-24 20:11:00+00:00,222.8300018310547,,442.5975036621094
2025-01-24 20:12:00+00:00,222.8000030517578,,442.5899963378906
2025-01-24 20:13:00+00:00,222.84750366210938,,442.5067138671875
2025-01-24 20:14:00+00:00,222.8699951171875,,442.5899963378906
2025-01-24 20:15:00+00:00,222.88999938964844,,442.6700134277344
2025-01-24 20:16:00+00:00,222.86000061035156,,442.6499938964844
2025-01-24 20:17:00+00:00,222.8800048828125,,442.69500732421875
2025-01-24 20:18:00+00:00,222.8105926513672,,442.5799865722656
2025-01-24 20:19:00+00:00,222.75999450683594,,442.5950012207031
2025-01-24 20:20:00+00:00,222.7949981689453,,442.5299987792969
2025-01-24 20:21:00+00:00,222.8800048828125,,442.70001220703125
2025-01-24 20:22:00+00:00,222.85000610351562,,442.7250061035156
2025-01-24 20:23:00+00:00,222.80189514160156,,442.67999267578125
2025-01-24 20:24:00+00:00,222.75999450683594,,442.739990234375
2025-01-24 20:25:00+00:00,222.74000549316406,,442.8299865722656
2025-01-24 20:26:00+00:00,221.94000244140625,,442.7749938964844
2025-01-24 20:27:00+00:00,222.0399932861328,,442.7900085449219
2025-01-24 20:28:00+00:00,222.24859619140625,,442.67498779296875
2025-01-24 20:29:00+00:00,222.32000732421875,,442.67999267578125
2025-01-24 20:30:00+00:00,222.38499450683594,,442.79998779296875
2025-01-24 20:31:00+00:00,222.50999450683594,,442.82000732421875
2025-01-24 20:32:00+00:00,222.42999267578125,,442.8349914550781
2025-01-24 20:33:00+00:00,222.30999755859375,,442.67498779296875
2025-01-24 20:34:00+00:00,222.4600067138672,,442.69000244140625
2025-01-24 20:35:00+00:00,222.47000122070312,,442.739990234375
2025-01-24 20:36:00+00:00,222.41000366210938,,442.739990234375
2025-01-24 20:37:00+00:00,222.31500244140625,,442.6600036621094
2025-01-24 20:38:00+00:00,222.2949981689453,,442.67999267578125
2025-01-24 20:39:00+00:00,222.36500549316406,,442.7019958496094
2025-01-24 20:40:00+00:00,222.38999938964844,,442.6700134277344
2025-01-24 20:41:00+00:00,222.27999877929688,,442.7200012207031
2025-01-24 20:42:00+00:00,222.27999877929688,,442.8500061035156
2025-01-24 20:43:00+00:00,222.36500549316406,,442.8800048828125
2025-01-24 20:44:00+00:00,222.27499389648438,,442.8299865722656
2025-01-24 20:45:00+00:00,222.28500366210938,,442.94000244140625
2025-01-24 20:46:00+00:00,222.37010192871094,,442.9200134277344
2025-01-24 20:47:00+00:00,222.52999877929688,,443.04998779296875
2025-01-24 20:48:00+00:00,222.5449981689453,,443.25
2025-01-24 20:49:00+00:00,222.52999877929688,,443.2149963378906
2025-01-24 20:50:00+00:00,222.5500030517578,,443.3599853515625
2025-01-24 20:51:00+00:00,222.47999572753906,,443.1650085449219
2025-01-24 20:52:00+00:00,222.64999389648438,,443.4200134277344
2025-01-24 20:53:00+00:00,222.67999267578125,,443.4800109863281
2025-01-24 20:54:00+00:00,222.83999633789062,,443.6449890136719
2025-01-24 20:55:00+00:00,222.77499389648438,,443.67999267578125
2025-01-24 20:56:00+00:00,222.9199981689453,,443.8599853515625
2025-01-24 20:57:00+00:00,222.97000122070312,,444.0299987792969
2025-01-24 20:58:00+00:00,222.9510040283203,,444.1600036621094
2025-01-24 20:59:00+00:00,222.7899932861328,,444.04998779296875
