,AAPL,GOOG,MSFT
2025-01-03 15:23:00+00:00,,191.7100067138672,420.9200134277344
2025-01-03 15:24:00+00:00,,191.9199981689453,421.29998779296875
2025-01-03 15:25:00+00:00,,191.9947052001953,421.3900146484375
2025-01-03 15:26:00+00:00,,191.92999267578125,421.17449951171875
2025-01-03 15:27:00+00:00,,192.07119750976562,420.98309326171875
2025-01-03 15:28:00+00:00,,192.32000732421875,421.0
2025-01-03 15:29:00+00:00,,192.06500244140625,420.9200134277344
2025-01-03 15:30:00+00:00,,192.264404296875,421.11749267578125
2025-01-03 15:31:00+00:00,,192.10000610351562,420.8951110839844
2025-01-03 15:32:00+00:00,,192.18499755859375,421.0799865722656
2025-01-03 15:33:00+00:00,,192.25,421.43499755859375
2025-01-03 15:34:00+00:00,,192.30999755859375,421.42999267578125
2025-01-03 15:35:00+00:00,,192.49020385742188,421.7124938964844
2025-01-03 15:36:00+00:00,,192.5500030517578,421.8999938964844
2025-01-03 15:37:00+00:00,,192.32000732421875,421.4898986816406
2025-01-03 15:38:00+00:00,,192.0399932861328,421.1499938964844
2025-01-03 15:39:00+00:00,,192.1199951171875,421.07598876953125
2025-01-03 15:40:00+00:00,,192.25469970703125,421.32000732421875
2025-01-03 15:41:00+00:00,,192.3300018310547,421.3399963378906
2025-01-03 15:42:00+00:00,,192.3350067138672,421.489990234375
2025-01-03 15:43:00+00:00,,192.4250030517578,421.69000244140625
2025-01-03 15:44:00+00:00,,192.45950317382812,421.864990234375
2025-01-03 15:45:00+00:00,,192.38999938964844,421.94000244140625
2025-01-03 15:46:00+00:00,,192.38999938964844,421.67279052734375
2025-01-03 15:47:00+00:00,,192.39999389648438,421.4725036621094
2025-01-03 15:48:00+00:00,,192.30999755859375,421.4599914550781
2025-01-03 15:49:00+00:00,,192.35519409179688,421.32000732421875
2025-01-03 15:50:00+00:00,,192.23500061035156,421.1000061035156
2025-01-03 15:51:00+00:00,,192.0800018310547,420.864990234375
2025-01-03 15:52:00+00:00,,192.24000549316406,421.2532958984375
2025-01-03 15:53:00+00:00,,192.08999633789062,420.993896484375
2025-01-03 15:54:00+00:00,,192.0050048828125,421.0450134277344
2025-01-03 15:55:00+00:00,,192.00999450683594,421.0
2025-01-03 15:56:00+00:00,,192.2899932861328,421.239990234375
2025-01-03 15:57:00+00:00,,192.13999938964844,421.0849914550781
2025-01-03 15:58:00+00:00,,192.1999969482422,421.3999938964844
2025-01-03 15:59:00+00:00,,192.0800018310547,421.3299865722656
2025-01-03 16:00:00+00:00,,192.22999572753906,421.17999267578125
2025-01-03 16:01:00+00:00,,191.97000122070312,420.93499755859375
2025-01-03 16:02:00+00:00,,192.15199279785156,421.010009765625
2025-01-03 16:03:00+00:00,,192.36000061035156,421.1700134277344
2025-01-03 16:04:00+00:00,,192.32000732421875,421.1300048828125
2025-01-03 16:05:00+00:00,,192.1300048828125,420.80499267578125
2025-01-03 16:06:00+00:00,,192.11000061035156,420.57000732421875
2025-01-03 16:07:00+00:00,,192.00999450683594,420.1400146484375
2025-01-03 16:08:00+00:00,,191.85000610351562,419.93499755859375
2025-01-03 16:09:00+00:00,,191.7624053955078,419.9028015136719
2025-01-03 16:10:00+00:00,,191.67010498046875,419.7900085449219
2025-01-03 16:11:00+00:00,,191.75999450683594,419.6600036621094
2025-01-03 16:12:00+00:00,,191.9499969482422,419.8999938964844
2025-01-03 16:13:00+00:00,,192.0050048828125,419.70001220703125
2025-01-03 16:14:00+00:00,,191.9499969482422,419.7449951171875
2025-01-03 16:15:00+00:00,,191.92999267578125,419.61029052734375
2025-01-03 16:16:00+00:00,,191.89999389648438,419.9599914550781
2025-01-03 16:17:00+00:00,,191.83999633789062,419.80499267578125
2025-01-03 16:18:00+00:00,,191.83619689941406,419.9049987792969
2025-01-03 16:19:00+00:00,,192.0050048828125,420.239990234375
2025-01-03 16:20:00+00:00,,191.9499969482422,420.20440673828125
2025-01-03 16:21:00+00:00,,192.14500427246094,420.76251220703125
2025-01-03 16:22:00+00:00,,191.9499969482422,420.6300048828125
2025-01-03 16:23:00+00:00,,191.97999572753906,420.6499938964844
2025-01-03 16:24:00+00:00,,192.10000610351562,420.7674865722656
2025-01-03 16:25:00+00:00,,192.05999755859375,420.8999938964844
2025-01-03 16:26:00+00:00,,192.21730041503906,421.2550048828125
2025-01-03 16:27:00+00:00,,192.3699951171875,421.489990234375
2025-01-03 16:28:00+00:00,,192.33999633789062,421.2900085449219
2025-01-03 16:29:00+00:00,,192.3798065185547,421.40301513671875
2025-01-03 16:30:00+00:00,,192.5,421.69000244140625
2025-01-03 16:31:00+00:00,,192.4582977294922,421.43499755859375
2025-01-03 16:32:00+00:00,,192.51499938964844,421.8349914550781
2025-01-03 16:33:00+00:00,,192.5800018310547,421.8900146484375
2025-01-03 16:34:00+00:00,,192.72000122070312,421.9700012207031
2025-01-03 16:35:00+00:00,,192.74000549316406,421.6449890136719
2025-01-03 16:36:00+00:00,,193.0,421.7550048828125
2025-01-03 16:37:00+00:00,,193.00999450683594,422.0065002441406
2025-01-03 16:38:00+00:00,,193.0399932861328,421.9800109863281
2025-01-03 16:39:00+00:00,,193.11000061035156,422.2099914550781
2025-01-03 16:40:00+00:00,,193.14999389648438,422.42999267578125
2025-01-03 16:41:00+00:00,,193.14999389648438,422.32000732421875
2025-01-03 16:42:00+00:00,,193.3300018310547,422.54998779296875
2025-01-03 16:43:00+00:00,,193.2899932861328,422.4700012207031
2025-01-03 16:44:00+00:00,,193.27999877929688,422.473388671875
2025-01-03 16:45:00+00:00,,193.36000061035156,422.4100036621094
2025-01-03 16:46:00+00:00,,193.32000732421875,422.45001220703125
2025-01-03 16:47:00+00:00,,193.36000061035156,422.2799987792969
2025-01-03 16:48:00+00:00,,193.33990478515625,422.17999267578125
2025-01-03 16:49:00+00:00,,193.43499755859375,422.0899963378906
2025-01-03 16:50:00+00:00,,193.57020568847656,422.2538146972656
2025-01-03 16:51:00+00:00,,193.65499877929688,422.17498779296875
2025-01-03 16:52:00+00:00,,193.6699981689453,422.1590881347656
2025-01-03 16:53:00+00:00,,193.74560546875,422.1199951171875
2025-01-03 16:54:00+00:00,,193.74000549316406,422.010009765625
2025-01-03 16:55:00+00:00,,193.55999755859375,422.010009765625
2025-01-03 16:56:00+00:00,,193.6199951171875,421.9800109863281
2025-01-03 16:57:00+00:00,,193.625,422.0
2025-01-03 16:58:00+00:00,,193.48199462890625,421.94000244140625
2025-01-03 16:59:00+00:00,,193.35870361328125,421.5400085449219
2025-01-03 17:00:00+00:00,,193.4434051513672,421.6099853515625
2025-01-03 17:01:00+00:00,,193.5500030517578,421.7250061035156
2025-01-03 17:02:00+00:00,,193.47999572753906,421.6300048828125
2025-01-03 17:03:00+00:00,,193.58999633789062,421.8349914550781
2025-01-03 17:04:00+00:00,,193.5904998779297,421.84600830078125
2025-01-03 17:05:00+00:00,,193.67999267578125,421.9800109863281
2025-01-03 17:06:00+00:00,,193.7100067138672,421.875
2025-01-03 17:07:00+00:00,,193.55999755859375,421.67999267578125
2025-01-03 17:08:00+00:00,,193.60000610351562,421.7149963378906
2025-01-03 17:09:00+00:00,,193.52000427246094,421.7099914550781
2025-01-03 17:10:00+00:00,,193.56199645996094,421.8399963378906
2025-01-03 17:11:00+00:00,,193.48080444335938,421.9179992675781
2025-01-03 17:12:00+00:00,,193.39999389648438,421.57501220703125
2025-01-03 17:13:00+00:00,,193.52999877929688,421.7015075683594
2025-01-03 17:14:00+00:00,,193.3800048828125,421.340087890625
2025-01-03 17:15:00+00:00,,193.4875946044922,421.81500244140625
2025-01-03 17:16:00+00:00,,193.44920349121094,421.760009765625
2025-01-03 17:17:00+00:00,,193.3800048828125,421.7699890136719
2025-01-03 17:18:00+00:00,,193.3009033203125,421.6258850097656
2025-01-03 17:19:00+00:00,,193.2100067138672,421.42999267578125
2025-01-03 17:20:00+00:00,,193.18539428710938,421.57000732421875
2025-01-03 17:21:00+00:00,,193.3350067138672,421.6099853515625
2025-01-03 17:22:00+00:00,,193.42019653320312,421.5299987792969
2025-01-03 17:23:00+00:00,,193.46139526367188,421.6300048828125
2025-01-03 17:24:00+00:00,,193.4600067138672,421.510009765625
2025-01-03 17:25:00+00:00,,193.47000122070312,421.5119934082031
2025-01-03 17:26:00+00:00,,193.52000427246094,421.5277099609375
2025-01-03 17:27:00+00:00,,193.38499450683594,421.3999938964844
2025-01-03 17:28:00+00:00,,193.32000732421875,421.3900146484375
2025-01-03 17:29:00+00:00,,193.24380493164062,421.07000732421875
2025-01-03 17:30:00+00:00,,193.18649291992188,421.17999267578125
2025-01-03 17:31:00+00:00,,193.22999572753906,421.1300964355469
2025-01-03 17:32:00+00:00,,193.02059936523438,420.9601135253906
2025-01-03 17:33:00+00:00,,193.2100067138672,421.30499267578125
2025-01-03 17:34:00+00:00,,193.2716064453125,421.42999267578125
2025-01-03 17:35:00+00:00,,193.17689514160156,421.3800048828125
2025-01-03 17:36:00+00:00,,193.27969360351562,421.2655944824219
2025-01-03 17:37:00+00:00,,193.26620483398438,421.4049987792969
2025-01-03 17:38:00+00:00,,193.21499633789062,421.2698059082031
2025-01-03 17:39:00+00:00,,193.24530029296875,421.29998779296875
2025-01-03 17:40:00+00:00,,193.29600524902344,421.3599853515625
2025-01-03 17:41:00+00:00,,193.1999969482422,421.2149963378906
2025-01-03 17:42:00+00:00,,193.10000610351562,421.2749938964844
2025-01-03 17:43:00+00:00,,193.07009887695312,421.32000732421875
2025-01-03 17:44:00+00:00,,193.05999755859375,421.260009765625
2025-01-03 17:45:00+00:00,,193.11000061035156,421.4100036621094
2025-01-03 17:46:00+00:00,,193.08999633789062,421.375
2025-01-03 17:47:00+00:00,,193.0800018310547,421.3599853515625
2025-01-03 17:48:00+00:00,,193.08999633789062,421.3399963378906
2025-01-03 17:49:00+00:00,,193.1300048828125,421.30499267578125
2025-01-03 17:50:00+00:00,,193.148193359375,421.3349914550781
2025-01-03 17:51:00+00:00,,193.2449951171875,421.5299987792969
2025-01-03 17:52:00+00:00,,193.25999450683594,421.6700134277344
2025-01-03 17:53:00+00:00,,193.36000061035156,422.0899963378906
2025-01-03 17:54:00+00:00,,193.30380249023438,421.914306640625
2025-01-03 17:55:00+00:00,,193.24009704589844,421.98809814453125
2025-01-03 17:56:00+00:00,,193.22000122070312,421.9599914550781
2025-01-03 17:57:00+00:00,,193.2899932861328,422.201904296875
2025-01-03 17:58:00+00:00,,193.27000427246094,422.0
2025-01-03 17:59:00+00:00,,193.25999450683594,421.9845886230469
2025-01-03 18:00:00+00:00,,193.2100067138672,421.82501220703125
2025-01-03 18:01:00+00:00,,193.10000610351562,421.5745849609375
2025-01-03 18:02:00+00:00,,193.25,421.7449951171875
2025-01-03 18:03:00+00:00,,193.22999572753906,421.739990234375
2025-01-03 18:04:00+00:00,,193.25,421.7174072265625
2025-01-03 18:05:00+00:00,,193.3112030029297,421.94000244140625
2025-01-03 18:06:00+00:00,,193.3300018310547,421.9999084472656
2025-01-03 18:07:00+00:00,,193.32000732421875,421.8999938964844
2025-01-03 18:08:00+00:00,,193.3000030517578,422.1160888671875
2025-01-03 18:09:00+00:00,,193.24000549316406,422.0400085449219
2025-01-03 18:10:00+00:00,,193.24000549316406,422.05499267578125
2025-01-03 18:11:00+00:00,,193.19000244140625,421.9849853515625
2025-01-03 18:12:00+00:00,,193.2050018310547,422.1499938964844
2025-01-03 18:13:00+00:00,,193.27090454101562,422.114990234375
2025-01-03 18:14:00+00:00,,193.31039428710938,422.0299987792969
2025-01-03 18:15:00+00:00,,193.3354949951172,422.0755920410156
2025-01-03 18:16:00+00:00,,193.42999267578125,422.05999755859375
2025-01-03 18:17:00+00:00,,193.47000122070312,422.1099853515625
2025-01-03 18:18:00+00:00,,193.5500030517578,422.0350036621094
2025-01-03 18:19:00+00:00,,193.57000732421875,422.07000732421875
2025-01-03 18:20:00+00:00,,193.58389282226562,422.07000732421875
2025-01-03 18:21:00+00:00,,193.61000061035156,422.0199890136719
2025-01-03 18:22:00+00:00,,193.5800018310547,422.056396484375
2025-01-03 18:23:00+00:00,,193.5500030517578,422.2650146484375
2025-01-03 18:24:00+00:00,,193.55349731445312,422.0950012207031
2025-01-03 18:25:00+00:00,,193.5749969482422,422.260009765625
2025-01-03 18:26:00+00:00,,193.5850067138672,422.3139953613281
2025-01-03 18:27:00+00:00,,193.5500030517578,422.3399963378906
2025-01-03 18:28:00+00:00,,193.58999633789062,422.45001220703125
2025-01-03 18:29:00+00:00,,193.66000366210938,422.6549987792969
2025-01-03 18:30:00+00:00,,193.66000366210938,422.8699951171875
2025-01-03 18:31:00+00:00,,193.69000244140625,423.0
2025-01-03 18:32:00+00:00,,193.64999389648438,422.7799987792969
2025-01-03 18:33:00+00:00,,193.47999572753906,422.6700134277344
2025-01-03 18:34:00+00:00,,193.4149932861328,422.57501220703125
2025-01-03 18:35:00+00:00,,193.4600067138672,422.9079895019531
2025-01-03 18:36:00+00:00,,193.50010681152344,422.822509765625
2025-01-03 18:37:00+00:00,,193.51019287109375,422.9325866699219
2025-01-03 18:38:00+00:00,,193.58599853515625,423.1199951171875
2025-01-03 18:39:00+00:00,,193.6824951171875,423.239990234375
2025-01-03 18:40:00+00:00,,193.60000610351562,423.20001220703125
2025-01-03 18:41:00+00:00,,193.6300048828125,423.2699890136719
2025-01-03 18:42:00+00:00,,193.5399932861328,423.4649963378906
2025-01-03 18:43:00+00:00,,193.61000061035156,423.8399963378906
2025-01-03 18:44:00+00:00,,193.60009765625,423.5899963378906
2025-01-03 18:45:00+00:00,,193.64610290527344,423.55999755859375
2025-01-03 18:46:00+00:00,,193.4929962158203,423.5400085449219
2025-01-03 18:47:00+00:00,,193.5780029296875,423.5899963378906
2025-01-03 18:48:00+00:00,,193.5811004638672,423.44000244140625
2025-01-03 18:49:00+00:00,,193.52000427246094,423.4599914550781
2025-01-03 18:50:00+00:00,,193.49000549316406,423.135009765625
2025-01-03 18:51:00+00:00,,193.5063018798828,423.2099914550781
2025-01-03 18:52:00+00:00,,193.52000427246094,423.1650085449219
2025-01-03 18:53:00+00:00,,193.64500427246094,423.3800048828125
2025-01-03 18:54:00+00:00,,193.6300048828125,423.29998779296875
2025-01-03 18:55:00+00:00,,193.6999969482422,423.30499267578125
2025-01-03 18:56:00+00:00,,193.66000366210938,423.2699890136719
2025-01-03 18:57:00+00:00,,193.66000366210938,423.3399963378906
2025-01-03 18:58:00+00:00,,193.58999633789062,423.5
2025-01-03 18:59:00+00:00,,193.3000030517578,422.9549865722656
2025-01-03 19:00:00+00:00,,193.3699951171875,423.0
2025-01-03 19:01:00+00:00,,193.50999450683594,423.1300048828125
2025-01-03 19:02:00+00:00,,193.5200958251953,423.0899963378906
2025-01-03 19:03:00+00:00,,193.52999877929688,423.06500244140625
2025-01-03 19:04:00+00:00,,193.52999877929688,423.0367126464844
2025-01-03 19:05:00+00:00,,193.5,423.0
2025-01-03 19:06:00+00:00,,193.47000122070312,422.9750061035156
2025-01-03 19:07:00+00:00,,193.55999755859375,423.07501220703125
2025-01-03 19:08:00+00:00,,193.52999877929688,423.03399658203125
2025-01-03 19:09:00+00:00,,193.6230926513672,423.19000244140625
2025-01-03 19:10:00+00:00,,193.5800018310547,423.2149963378906
2025-01-03 19:11:00+00:00,,193.62989807128906,423.2950134277344
2025-01-03 19:12:00+00:00,,193.59010314941406,423.3800048828125
2025-01-03 19:13:00+00:00,,193.63999938964844,423.54998779296875
2025-01-03 19:14:00+00:00,,193.63999938964844,423.6700134277344
2025-01-03 19:15:00+00:00,,193.5800018310547,423.5450134277344
2025-01-03 19:16:00+00:00,,193.60000610351562,423.6050109863281
2025-01-03 19:17:00+00:00,,193.6699981689453,423.7850036621094
2025-01-03 19:18:00+00:00,,193.5399932861328,423.7019958496094
2025-01-03 19:19:00+00:00,,193.63999938964844,423.7950134277344
2025-01-03 19:20:00+00:00,,193.5050048828125,423.69000244140625
2025-01-03 19:21:00+00:00,,193.4600067138672,423.4805908203125
2025-01-03 19:22:00+00:00,,193.49020385742188,423.47711181640625
2025-01-03 19:23:00+00:00,,193.47999572753906,423.4599914550781
2025-01-03 19:24:00+00:00,,193.5,423.31500244140625
2025-01-03 19:25:00+00:00,,193.4622039794922,423.42999267578125
2025-01-03 19:26:00+00:00,,193.4600067138672,423.4150085449219
2025-01-03 19:27:00+00:00,,193.50999450683594,423.5199890136719
2025-01-03 19:28:00+00:00,,193.50999450683594,423.5
2025-01-03 19:29:00+00:00,,193.5968017578125,423.510009765625
2025-01-03 19:30:00+00:00,,193.5399932861328,423.67999267578125
2025-01-03 19:31:00+00:00,,193.52999877929688,423.5
2025-01-03 19:32:00+00:00,,193.55499267578125,423.56500244140625
2025-01-03 19:33:00+00:00,,193.57000732421875,423.54901123046875
2025-01-03 19:34:00+00:00,,193.6300048828125,423.6000061035156
2025-01-03 19:35:00+00:00,,193.60000610351562,423.6600036621094
2025-01-03 19:36:00+00:00,,193.6999969482422,423.57501220703125
2025-01-03 19:37:00+00:00,,193.6699981689453,423.7929992675781
2025-01-03 19:38:00+00:00,,193.75999450683594,423.8251037597656
2025-01-03 19:39:00+00:00,,193.90499877929688,424.0050048828125
2025-01-03 19:40:00+00:00,,193.92999267578125,423.910888671875
2025-01-03 19:41:00+00:00,,193.94500732421875,423.885986328125
2025-01-03 19:42:00+00:00,,193.9600067138672,423.90771484375
2025-01-03 19:43:00+00:00,,193.85009765625,423.6700134277344
2025-01-03 19:44:00+00:00,,193.8300018310547,423.5400085449219
2025-01-03 19:45:00+00:00,,193.89500427246094,423.5799865722656
2025-01-03 19:46:00+00:00,,193.88999938964844,423.5899963378906
2025-01-03 19:47:00+00:00,,193.72999572753906,423.32000732421875
2025-01-03 19:48:00+00:00,,193.7949981689453,423.54998779296875
2025-01-03 19:49:00+00:00,,193.77000427246094,423.67999267578125
2025-01-03 19:50:00+00:00,,193.74000549316406,423.4599914550781
2025-01-03 19:51:00+00:00,,193.710693359375,423.40850830078125
2025-01-03 19:52:00+00:00,,193.66769409179688,423.32000732421875
2025-01-03 19:53:00+00:00,,193.69000244140625,423.2767028808594
2025-01-03 19:54:00+00:00,,193.67999267578125,423.3599853515625
2025-01-03 19:55:00+00:00,,193.63999938964844,423.1700134277344
2025-01-03 19:56:00+00:00,,193.61900329589844,423.2900085449219
2025-01-03 19:57:00+00:00,,193.69000244140625,423.2099914550781
2025-01-03 19:58:00+00:00,,193.61000061035156,423.2699890136719
2025-01-03 19:59:00+00:00,,193.61099243164062,423.260009765625
2025-01-03 20:00:00+00:00,,193.51019287109375,423.05499267578125
2025-01-03 20:01:00+00:00,,193.4499969482422,422.91009521484375
2025-01-03 20:02:00+00:00,,193.50999450683594,422.989990234375
2025-01-03 20:03:00+00:00,,193.47000122070312,422.87298583984375
2025-01-03 20:04:00+00:00,,193.3800048828125,422.7650146484375
2025-01-03 20:05:00+00:00,,193.35000610351562,422.7699890136719
2025-01-03 20:06:00+00:00,,193.38999938964844,422.95001220703125
2025-01-03 20:07:00+00:00,,193.4741973876953,423.0199890136719
2025-01-03 20:08:00+00:00,,193.5,422.989990234375
2025-01-03 20:09:00+00:00,,193.5,422.9150085449219
2025-01-03 20:10:00+00:00,,193.5399932861328,422.93499755859375
2025-01-03 20:11:00+00:00,,193.41000366210938,422.68011474609375
2025-01-03 20:12:00+00:00,,193.39999389648438,422.7699890136719
2025-01-03 20:13:00+00:00,,193.38999938964844,422.9549865722656
2025-01-03 20:14:00+00:00,,193.38999938964844,422.98309326171875
2025-01-03 20:15:00+00:00,,193.33200073242188,422.9570007324219
2025-01-03 20:16:00+00:00,,193.3699951171875,422.9049987792969
2025-01-03 20:17:00+00:00,,193.38999938964844,422.9200134277344
2025-01-03 20:18:00+00:00,,193.41000366210938,422.94000244140625
2025-01-03 20:19:00+00:00,,193.38999938964844,422.9200134277344
2025-01-03 20:20:00+00:00,,193.35000610351562,422.739990234375
2025-01-03 20:21:00+00:00,,193.35000610351562,422.7737121582031
2025-01-03 20:22:00+00:00,,193.4207000732422,422.8013916015625
2025-01-03 20:23:00+00:00,,193.3800048828125,422.739990234375
2025-01-03 20:24:00+00:00,,193.38999938964844,422.6600036621094
2025-01-03 20:25:00+00:00,,193.36000061035156,422.54998779296875
2025-01-03 20:26:00+00:00,,193.25,422.44500732421875
2025-01-03 20:27:00+00:00,,193.3842010498047,422.5840148925781
2025-01-03 20:28:00+00:00,,193.43890380859375,422.6650085449219
2025-01-03 20:29:00+00:00,,193.39999389648438,422.6600036621094
2025-01-03 20:30:00+00:00,,193.3000030517578,422.6300048828125
2025-01-03 20:31:00+00:00,,193.3000030517578,422.5138854980469
2025-01-03 20:32:00+00:00,,193.25,422.489990234375
2025-01-03 20:33:00+00:00,,193.17999267578125,422.3599853515625
2025-01-03 20:34:00+00:00,,193.19000244140625,422.45001220703125
2025-01-03 20:35:00+00:00,,193.24000549316406,422.510009765625
2025-01-03 20:36:00+00:00,,193.2904052734375,422.45001220703125
2025-01-03 20:37:00+00:00,,193.33999633789062,422.5199890136719
2025-01-03 20:38:00+00:00,,193.25,422.3399963378906
2025-01-03 20:39:00+00:00,,193.27999877929688,422.32000732421875
2025-01-03 20:40:00+00:00,,193.22999572753906,422.260009765625
2025-01-03 20:41:00+00:00,,193.1750030517578,422.2200012207031
2025-01-03 20:42:00+00:00,,193.1699981689453,422.1300048828125
2025-01-03 20:43:00+00:00,,193.13999938964844,422.010009765625
2025-01-03 20:44:00+00:00,,193.1199951171875,422.0159912109375
2025-01-03 20:45:00+00:00,,193.0500030517578,421.989990234375
2025-01-03 20:46:00+00:00,,193.125,422.1199951171875
2025-01-03 20:47:00+00:00,,193.07000732421875,421.989990234375
2025-01-03 20:48:00+00:00,,192.9499969482422,421.8699951171875
2025-01-03 20:49:00+00:00,,193.00999450683594,421.8699951171875
2025-01-03 20:50:00+00:00,,192.875,421.69000244140625
2025-01-03 20:51:00+00:00,,192.80999755859375,421.7300109863281
2025-01-03 20:52:00+00:00,,192.86019897460938,422.0400085449219
2025-01-03 20:53:00+00:00,,192.74000549316406,422.0450134277344
2025-01-03 20:54:00+00:00,,193.07000732421875,422.44000244140625
2025-01-03 20:55:00+00:00,,193.1999969482422,423.2799987792969
2025-01-03 20:56:00+00:00,,193.16000366210938,423.07879638671875
2025-01-03 20:57:00+00:00,,193.0850067138672,423.1449890136719
2025-01-03 20:58:00+00:00,,193.0449981689453,423.3399963378906
2025-01-03 20:59:00+00:00,,193.13999938964844,423.32000732421875
