,AAPL,GOOG,MSFT
2026-05-26 11:30:00-04:00,311.489990234375,382.3999938964844,415.2699890136719
2026-05-26 11:31:00-04:00,311.4599914550781,382.1300048828125,414.9700012207031
2026-05-26 11:32:00-04:00,311.32501220703125,382.2099914550781,414.8949890136719
2026-05-26 11:33:00-04:00,311.4200134277344,381.9005126953125,415.68011474609375
2026-05-26 11:34:00-04:00,311.4200134277344,381.8299865722656,415.92999267578125
2026-05-26 11:35:00-04:00,311.3550109863281,382.052490234375,415.94000244140625
2026-05-26 11:36:00-04:00,311.1549987792969,381.8630065917969,415.8500061035156
2026-05-26 11:37:00-04:00,310.9700012207031,381.9800109863281,415.9700012207031
2026-05-26 11:38:00-04:00,310.96038818359375,382.1401062011719,416.0
2026-05-26 11:39:00-04:00,311.07000732421875,382.42999267578125,416.0450134277344
2026-05-26 11:40:00-04:00,310.89190673828125,382.19500732421875,416.1499938964844
2026-05-26 11:41:00-04:00,310.8699951171875,382.3713073730469,416.239990234375
2026-05-26 11:42:00-04:00,310.6499938964844,382.70001220703125,416.04998779296875
2026-05-26 11:43:00-04:00,310.79998779296875,382.6499938964844,416.0
2026-05-26 11:44:00-04:00,310.8500061035156,382.67999267578125,415.6495056152344
2026-05-26 11:45:00-04:00,310.7900085449219,382.3599853515625,415.92999267578125
2026-05-26 11:46:00-04:00,310.7200012207031,382.32000732421875,415.69989013671875
2026-05-26 11:47:00-04:00,310.6099853515625,382.7300109863281,415.5199890136719
2026-05-26 11:48:00-04:00,310.739990234375,382.81500244140625,415.70001220703125
2026-05-26 11:49:00-04:00,310.45001220703125,382.80999755859375,415.6499938964844
2026-05-26 11:50:00-04:00,310.489990234375,382.7449951171875,415.510009765625
2026-05-26 11:51:00-04:00,310.3999938964844,382.92999267578125,415.1131896972656
2026-05-26 11:52:00-04:00,310.5299987792969,383.1000061035156,415.0299987792969
2026-05-26 11:53:00-04:00,310.29998779296875,383.04998779296875,415.05999755859375
2026-05-26 11:54:00-04:00,310.2099914550781,382.9649963378906,415.06500244140625
2026-05-26 11:55:00-04:00,310.15008544921875,383.1000061035156,414.6400146484375
2026-05-26 11:56:00-04:00,310.2200012207031,382.82000732421875,414.739990234375
2026-05-26 11:57:00-04:00,310.260009765625,382.6199951171875,414.9849853515625
2026-05-26 11:58:00-04:00,310.07000732421875,382.489990234375,415.1650085449219
2026-05-26 11:59:00-04:00,310.1549987792969,382.6600036621094,415.04998779296875
2026-05-26 12:00:00-04:00,310.29998779296875,382.4700012207031,415.04998779296875
2026-05-26 12:01:00-04:00,310.5889892578125,382.6300048828125,415.2138977050781
2026-05-26 12:02:00-04:00,310.6099853515625,382.57501220703125,415.17999267578125
2026-05-26 12:03:00-04:00,310.7101135253906,382.19000244140625,415.0733947753906
2026-05-26 12:04:00-04:00,310.4750061035156,382.16839599609375,415.0801086425781
2026-05-26 12:05:00-04:00,310.4599914550781,382.1000061035156,415.239990234375
2026-05-26 12:06:00-04:00,310.4100036621094,382.07000732421875,415.4700012207031
2026-05-26 12:07:00-04:00,310.14990234375,382.05999755859375,415.3699951171875
2026-05-26 12:08:00-04:00,310.135009765625,382.1199951171875,415.25250244140625
2026-05-26 12:09:00-04:00,309.9700012207031,382.1499938964844,415.25
2026-05-26 12:10:00-04:00,309.8299865722656,382.13360595703125,415.1199951171875
2026-05-26 12:11:00-04:00,310.0498962402344,382.2900085449219,414.7799987792969
2026-05-26 12:12:00-04:00,309.9800109863281,382.5150146484375,414.92999267578125
2026-05-26 12:13:00-04:00,309.8598937988281,382.81170654296875,414.95001220703125
2026-05-26 12:14:00-04:00,309.9088134765625,382.5899963378906,414.67999267578125
2026-05-26 12:15:00-04:00,309.9849853515625,382.6300048828125,414.8599853515625
2026-05-26 12:16:00-04:00,310.07000732421875,382.95001220703125,414.9700012207031
2026-05-26 12:17:00-04:00,310.05499267578125,383.023193359375,414.9700012207031
2026-05-26 12:18:00-04:00,309.9849853515625,383.1412048339844,415.0
2026-05-26 12:19:00-04:00,310.00970458984375,383.2200012207031,415.0400085449219
2026-05-26 12:20:00-04:00,309.94000244140625,382.92999267578125,415.30999755859375
2026-05-26 12:21:00-04:00,309.95001220703125,382.6200866699219,415.5199890136719
2026-05-26 12:22:00-04:00,310.0950012207031,382.5600891113281,415.6499938964844
2026-05-26 12:23:00-04:00,310.0050048828125,382.3599853515625,415.80499267578125
2026-05-26 12:24:00-04:00,310.07000732421875,382.5899963378906,415.7300109863281
2026-05-26 12:25:00-04:00,310.4372863769531,382.4700012207031,415.9200134277344
2026-05-26 12:26:00-04:00,310.2699890136719,382.6499938964844,415.739990234375
2026-05-26 12:27:00-04:00,310.29998779296875,382.6700134277344,415.93499755859375
2026-05-26 12:28:00-04:00,310.3500061035156,382.82000732421875,415.8999938964844
2026-05-26 12:29:00-04:00,310.4704895019531,382.8900146484375,415.989990234375
2026-05-26 12:30:00-04:00,310.75,383.0199890136719,416.1199951171875
2026-05-26 12:31:00-04:00,310.7049865722656,383.07000732421875,415.8999938964844
2026-05-26 12:32:00-04:00,310.75,383.2001037597656,416.0700988769531
2026-05-26 12:33:00-04:00,310.5199890136719,383.0799865722656,416.0350036621094
2026-05-26 12:34:00-04:00,310.6099853515625,383.19000244140625,416.0199890136719
2026-05-26 12:35:00-04:00,310.55999755859375,383.25,416.0799865722656
2026-05-26 12:36:00-04:00,310.3699951171875,382.9100036621094,415.8999938964844
2026-05-26 12:37:00-04:00,310.2900085449219,382.5400085449219,415.5899963378906
2026-05-26 12:38:00-04:00,310.2149963378906,382.6000061035156,415.5679931640625
2026-05-26 12:39:00-04:00,310.19000244140625,382.5812072753906,415.42999267578125
2026-05-26 12:40:00-04:00,310.0799865722656,382.3799133300781,415.4599914550781
2026-05-26 12:41:00-04:00,310.114990234375,382.26971435546875,415.4750061035156
2026-05-26 12:42:00-04:00,310.1188049316406,382.3399963378906,415.2799987792969
2026-05-26 12:43:00-04:00,309.9649963378906,382.32000732421875,415.364990234375
2026-05-26 12:44:00-04:00,309.92999267578125,382.25,415.30499267578125
2026-05-26 12:45:00-04:00,310.1300048828125,382.30499267578125,415.1099853515625
2026-05-26 12:46:00-04:00,310.12078857421875,382.3800048828125,415.20001220703125
2026-05-26 12:47:00-04:00,309.9599914550781,382.30999755859375,415.0199890136719
2026-05-26 12:48:00-04:00,309.81500244140625,382.2099914550781,415.06500244140625
2026-05-26 12:49:00-04:00,309.8900146484375,382.3699951171875,414.8949890136719
2026-05-26 12:50:00-04:00,309.9100036621094,382.3699951171875,414.94500732421875
2026-05-26 12:51:00-04:00,309.885009765625,382.3299865722656,414.9599914550781
2026-05-26 12:52:00-04:00,309.9800109863281,382.3918151855469,414.8699951171875
2026-05-26 12:53:00-04:00,309.9183044433594,382.4549865722656,414.75
2026-05-26 12:54:00-04:00,309.989990234375,382.864990234375,414.7699890136719
2026-05-26 12:55:00-04:00,309.9750061035156,382.57000732421875,414.739990234375
2026-05-26 12:56:00-04:00,310.0199890136719,382.6700134277344,414.65008544921875
2026-05-26 12:57:00-04:00,309.989990234375,382.489990234375,414.7200012207031
2026-05-26 12:58:00-04:00,310.010009765625,382.29998779296875,414.6199951171875
2026-05-26 12:59:00-04:00,310.0799865722656,382.61041259765625,414.4226989746094
2026-05-26 13:00:00-04:00,310.1000061035156,382.5299987792969,414.3999938964844
2026-05-26 13:01:00-04:00,310.2101135253906,382.6499938964844,414.010009765625
2026-05-26 13:02:00-04:00,310.2698974609375,382.6400146484375,414.1499938964844
2026-05-26 13:03:00-04:00,310.2300109863281,382.6000061035156,414.1300048828125
2026-05-26 13:04:00-04:00,310.1600036621094,382.489990234375,414.010009765625
2026-05-26 13:05:00-04:00,310.0199890136719,382.4200134277344,413.9200134277344
2026-05-26 13:06:00-04:00,309.8901062011719,382.54998779296875,413.9101867675781
2026-05-26 13:07:00-04:00,309.9674987792969,382.70001220703125,414.14569091796875
2026-05-26 13:08:00-04:00,309.7300109863281,382.55999755859375,414.2200012207031
2026-05-26 13:09:00-04:00,309.6449890136719,382.260009765625,414.0382080078125
2026-05-26 13:10:00-04:00,309.7049865722656,382.30999755859375,414.05499267578125
2026-05-26 13:11:00-04:00,309.70001220703125,382.2650146484375,414.2099914550781
2026-05-26 13:12:00-04:00,309.56500244140625,382.25,414.0400085449219
2026-05-26 13:13:00-04:00,309.5950012207031,382.19000244140625,413.95001220703125
2026-05-26 13:14:00-04:00,309.54998779296875,382.05059814453125,413.92498779296875
2026-05-26 13:15:00-04:00,309.7200012207031,381.7449951171875,414.2049865722656
2026-05-26 13:16:00-04:00,309.4100036621094,381.385009765625,414.0249938964844
2026-05-26 13:17:00-04:00,309.239990234375,381.8949890136719,414.0321044921875
2026-05-26 13:18:00-04:00,309.3900146484375,382.239990234375,414.0249938964844
2026-05-26 13:19:00-04:00,309.3349914550781,382.3204040527344,413.989990234375
2026-05-26 13:20:00-04:00,309.42010498046875,382.07000732421875,413.7799987792969
2026-05-26 13:21:00-04:00,309.4801025390625,382.1300048828125,413.8699951171875
2026-05-26 13:22:00-04:00,309.44000244140625,382.239990234375,413.75
2026-05-26 13:23:00-04:00,309.2749938964844,382.1300048828125,413.4700012207031
2026-05-26 13:24:00-04:00,309.2099914550781,382.1000061035156,413.4750061035156
2026-05-26 13:25:00-04:00,309.0950012207031,382.0498962402344,413.4801025390625
2026-05-26 13:26:00-04:00,309.2550048828125,382.2594909667969,413.6199951171875
2026-05-26 13:27:00-04:00,309.17999267578125,382.19989013671875,413.6600036621094
2026-05-26 13:28:00-04:00,309.1731872558594,382.32000732421875,413.6700134277344
2026-05-26 13:29:00-04:00,309.18499755859375,381.9200134277344,413.6549987792969
2026-05-26 13:30:00-04:00,309.2250061035156,381.989990234375,413.6828918457031
2026-05-26 13:31:00-04:00,309.19000244140625,382.0799865722656,413.57000732421875
2026-05-26 13:32:00-04:00,309.3299865722656,382.2149963378906,413.635009765625
2026-05-26 13:33:00-04:00,309.3299865722656,382.25,413.57000732421875
2026-05-26 13:34:00-04:00,309.3599853515625,382.20001220703125,413.5899963378906
2026-05-26 13:35:00-04:00,309.31500244140625,382.25,413.5799865722656
2026-05-26 13:36:00-04:00,309.44000244140625,382.3699951171875,413.6700134277344
2026-05-26 13:37:00-04:00,309.4200134277344,382.2716979980469,413.6000061035156
2026-05-26 13:38:00-04:00,309.4150085449219,382.1099853515625,413.4599914550781
2026-05-26 13:39:00-04:00,309.4100036621094,382.010009765625,413.1099853515625
2026-05-26 13:40:00-04:00,309.19500732421875,381.8999938964844,413.2699890136719
2026-05-26 13:41:00-04:00,309.2749938964844,382.0400085449219,413.4200134277344
2026-05-26 13:42:00-04:00,309.3500061035156,382.20001220703125,413.6099853515625
2026-05-26 13:43:00-04:00,309.3500061035156,382.4750061035156,413.45001220703125
2026-05-26 13:44:00-04:00,309.1300048828125,382.4400939941406,413.3713073730469
2026-05-26 13:45:00-04:00,309.2300109863281,382.3800048828125,413.3299865722656
2026-05-26 13:46:00-04:00,309.2300109863281,382.3399963378906,413.2698974609375
2026-05-26 13:47:00-04:00,309.2049865722656,382.40399169921875,413.4100036621094
2026-05-26 13:48:00-04:00,309.3599853515625,382.5,413.3550109863281
2026-05-26 13:49:00-04:00,309.2449951171875,382.6050109863281,413.45001220703125
2026-05-26 13:50:00-04:00,309.1400146484375,382.8399963378906,413.875
2026-05-26 13:51:00-04:00,309.2449951171875,382.82501220703125,413.8900146484375
2026-05-26 13:52:00-04:00,309.3699951171875,382.635009765625,413.95001220703125
2026-05-26 13:53:00-04:00,309.4800109863281,382.8738098144531,414.1241149902344
2026-05-26 13:54:00-04:00,309.489990234375,382.82000732421875,414.0299072265625
2026-05-26 13:55:00-04:00,309.44000244140625,382.6098937988281,413.7550048828125
2026-05-26 13:56:00-04:00,309.44000244140625,382.6990051269531,413.6700134277344
2026-05-26 13:57:00-04:00,309.5400085449219,382.5450134277344,413.677490234375
2026-05-26 13:58:00-04:00,309.69000244140625,382.7001037597656,413.7349853515625
2026-05-26 13:59:00-04:00,309.7950134277344,382.739990234375,413.75
2026-05-26 14:00:00-04:00,309.6401062011719,382.4949951171875,413.9100036621094
2026-05-26 14:01:00-04:00,309.6199951171875,382.2699890136719,413.94500732421875
2026-05-26 14:02:00-04:00,309.6650085449219,382.510009765625,413.9200134277344
2026-05-26 14:03:00-04:00,309.6820068359375,382.3999938964844,414.1351013183594
2026-05-26 14:04:00-04:00,309.6899108886719,382.510009765625,414.2254943847656
2026-05-26 14:05:00-04:00,309.6000061035156,382.55999755859375,414.19000244140625
2026-05-26 14:06:00-04:00,309.6199951171875,382.6184997558594,414.44000244140625
2026-05-26 14:07:00-04:00,309.54998779296875,382.64990234375,414.55499267578125
2026-05-26 14:08:00-04:00,309.6050109863281,382.70001220703125,414.72100830078125
2026-05-26 14:09:00-04:00,309.7099914550781,382.79998779296875,414.8500061035156
2026-05-26 14:10:00-04:00,309.69500732421875,383.0299987792969,414.95001220703125
2026-05-26 14:11:00-04:00,309.7099914550781,383.1099853515625,414.7900085449219
2026-05-26 14:12:00-04:00,309.70001220703125,383.1099853515625,414.8900146484375
2026-05-26 14:13:00-04:00,309.7499084472656,383.093994140625,414.7900085449219
2026-05-26 14:14:00-04:00,309.9599914550781,383.0899963378906,414.760009765625
2026-05-26 14:15:00-04:00,310.0849914550781,383.1449890136719,415.0
2026-05-26 14:16:00-04:00,309.9949951171875,383.1300048828125,414.9256896972656
2026-05-26 14:17:00-04:00,310.0299987792969,382.9999084472656,415.1499938964844
2026-05-26 14:18:00-04:00,309.9783935546875,382.8599853515625,415.239990234375
2026-05-26 14:19:00-04:00,309.9649963378906,383.0,415.4010009765625
2026-05-26 14:20:00-04:00,309.8900146484375,382.6700134277344,415.505615234375
2026-05-26 14:21:00-04:00,309.989990234375,382.6199951171875,415.7149963378906
2026-05-26 14:22:00-04:00,310.0899963378906,382.6199951171875,415.3901062011719
2026-05-26 14:23:00-04:00,309.989990234375,382.30999755859375,415.4613037109375
2026-05-26 14:24:00-04:00,310.04998779296875,382.385009765625,415.4200134277344
2026-05-26 14:25:00-04:00,310.139892578125,382.4526062011719,415.4446105957031
2026-05-26 14:26:00-04:00,310.05499267578125,382.5899963378906,415.2900085449219
2026-05-26 14:27:00-04:00,310.0899963378906,382.8999938964844,415.2349853515625
2026-05-26 14:28:00-04:00,309.7699890136719,382.68499755859375,415.1050109863281
2026-05-26 14:29:00-04:00,309.8299865722656,382.6499938964844,415.114990234375
2026-05-26 14:30:00-04:00,309.94500732421875,382.860107421875,415.17999267578125
2026-05-26 14:31:00-04:00,310.0050048828125,382.7799987792969,415.20001220703125
2026-05-26 14:32:00-04:00,309.9649963378906,382.6300048828125,415.198486328125
2026-05-26 14:33:00-04:00,309.94061279296875,382.4700012207031,415.5350036621094
2026-05-26 14:34:00-04:00,309.739990234375,382.5199890136719,415.5400085449219
2026-05-26 14:35:00-04:00,309.7200012207031,382.5299987792969,415.5199890136719
2026-05-26 14:36:00-04:00,309.7200012207031,382.489990234375,415.5299987792969
2026-05-26 14:37:00-04:00,309.5950012207031,382.3599853515625,415.18170166015625
2026-05-26 14:38:00-04:00,309.6099853515625,382.3399963378906,415.4750061035156
2026-05-26 14:39:00-04:00,309.70001220703125,382.42999267578125,415.6650085449219
2026-05-26 14:40:00-04:00,309.57000732421875,382.3500061035156,415.3599853515625
2026-05-26 14:41:00-04:00,309.5350036621094,382.2601013183594,415.3699951171875
2026-05-26 14:42:00-04:00,309.4700012207031,382.1700134277344,415.30999755859375
2026-05-26 14:43:00-04:00,309.468505859375,382.0350036621094,415.1449890136719
2026-05-26 14:44:00-04:00,309.5,381.84991455078125,415.0799865722656
2026-05-26 14:45:00-04:00,309.5249938964844,382.17401123046875,415.32000732421875
2026-05-26 14:46:00-04:00,309.55499267578125,382.2550048828125,415.239990234375
2026-05-26 14:47:00-04:00,309.5299987792969,382.239990234375,415.3900146484375
2026-05-26 14:48:00-04:00,309.45001220703125,382.1282958984375,415.30999755859375
2026-05-26 14:49:00-04:00,309.4999084472656,382.17999267578125,415.2228088378906
2026-05-26 14:50:00-04:00,309.4700012207031,382.1300048828125,415.239990234375
2026-05-26 14:51:00-04:00,309.45001220703125,382.32000732421875,415.2149963378906
2026-05-26 14:52:00-04:00,309.3999938964844,382.2099914550781,415.30010986328125
2026-05-26 14:53:00-04:00,309.2200927734375,382.1700134277344,415.2650146484375
2026-05-26 14:54:00-04:00,309.30999755859375,382.1400146484375,415.2850036621094
2026-05-26 14:55:00-04:00,309.2449951171875,382.2300109863281,415.32501220703125
2026-05-26 14:56:00-04:00,309.1600036621094,382.1499938964844,415.0199890136719
2026-05-26 14:57:00-04:00,309.2200012207031,382.2349853515625,415.135009765625
2026-05-26 14:58:00-04:00,309.19000244140625,382.29998779296875,415.19000244140625
2026-05-26 14:59:00-04:00,309.2200012207031,382.0299987792969,414.8299865722656
2026-05-26 15:00:00-04:00,308.9100036621094,382.05999755859375,414.75
2026-05-26 15:01:00-04:00,308.7699890136719,382.1400146484375,414.6499938964844
2026-05-26 15:02:00-04:00,308.96990966796875,382.260009765625,414.8900146484375
2026-05-26 15:03:00-04:00,308.90008544921875,382.42999267578125,414.8999938964844
2026-05-26 15:04:00-04:00,308.8599853515625,382.5400085449219,414.8599853515625
2026-05-26 15:05:00-04:00,308.95001220703125,382.55999755859375,414.8500061035156
2026-05-26 15:06:00-04:00,308.9800109863281,382.57000732421875,415.260009765625
2026-05-26 15:07:00-04:00,308.92999267578125,382.3500061035156,415.0315856933594
2026-05-26 15:08:00-04:00,308.8999938964844,382.3500061035156,414.9599914550781
2026-05-26 15:09:00-04:00,308.95001220703125,382.7200012207031,415.2300109863281
2026-05-26 15:10:00-04:00,308.93499755859375,382.7049865722656,415.1700134277344
2026-05-26 15:11:00-04:00,308.93011474609375,382.7099914550781,415.0899963378906
2026-05-26 15:12:00-04:00,308.94000244140625,382.4599914550781,414.9800109863281
2026-05-26 15:13:00-04:00,308.8500061035156,382.4639892578125,414.8399963378906
2026-05-26 15:14:00-04:00,308.56500244140625,382.3949890136719,415.20001220703125
2026-05-26 15:15:00-04:00,308.66119384765625,382.4399108886719,415.114990234375
2026-05-26 15:16:00-04:00,308.4700012207031,382.55999755859375,415.3900146484375
