,AAPL,GOOG,MSFT
2025-09-17 14:19:00+00:00,,249.8300018310547,507.4100036621094
2025-09-17 14:20:00+00:00,,249.8450927734375,507.7929992675781
2025-09-17 14:21:00+00:00,,249.88259887695312,507.9700012207031
2025-09-17 14:22:00+00:00,,249.72999572753906,507.989990234375
2025-09-17 14:23:00+00:00,,249.47000122070312,507.9700012207031
2025-09-17 14:24:00+00:00,,249.47000122070312,508.17498779296875
2025-09-17 14:25:00+00:00,,249.52000427246094,508.2160949707031
2025-09-17 14:26:00+00:00,,249.14999389648438,508.20001220703125
2025-09-17 14:27:00+00:00,,249.05999755859375,508.0199890136719
2025-09-17 14:28:00+00:00,,249.05499267578125,508.13189697265625
2025-09-17 14:29:00+00:00,,249.2550048828125,508.20849609375
2025-09-17 14:30:00+00:00,,249.14999389648438,508.1600036621094
2025-09-17 14:31:00+00:00,,249.51499938964844,508.2200012207031
2025-09-17 14:32:00+00:00,,249.5500030517578,508.489990234375
2025-09-17 14:33:00+00:00,,249.58999633789062,508.2900085449219
2025-09-17 14:34:00+00:00,,249.82000732421875,507.7900085449219
2025-09-17 14:35:00+00:00,,249.75999450683594,507.43499755859375
2025-09-17 14:36:00+00:00,,249.80999755859375,507.2799987792969
2025-09-17 14:37:00+00:00,,249.6649932861328,507.2300109863281
2025-09-17 14:38:00+00:00,,249.7100067138672,507.510009765625
2025-09-17 14:39:00+00:00,,249.6999053955078,507.6000061035156
2025-09-17 14:40:00+00:00,,249.87860107421875,507.8399963378906
2025-09-17 14:41:00+00:00,,249.7899932861328,507.6700134277344
2025-09-17 14:42:00+00:00,,249.67999267578125,507.57000732421875
2025-09-17 14:43:00+00:00,,249.69000244140625,507.635009765625
2025-09-17 14:44:00+00:00,,249.72000122070312,507.4100036621094
2025-09-17 14:45:00+00:00,,249.5800018310547,507.3299865722656
2025-09-17 14:46:00+00:00,,249.5659942626953,507.6675109863281
2025-09-17 14:47:00+00:00,,249.52000427246094,507.8399963378906
2025-09-17 14:48:00+00:00,,249.72000122070312,507.822509765625
2025-09-17 14:49:00+00:00,,249.64999389648438,507.80999755859375
2025-09-17 14:50:00+00:00,,249.46009826660156,507.42498779296875
2025-09-17 14:51:00+00:00,,249.5800018310547,507.32000732421875
2025-09-17 14:52:00+00:00,,249.6829071044922,507.1600036621094
2025-09-17 14:53:00+00:00,,249.75999450683594,507.2113037109375
2025-09-17 14:54:00+00:00,,249.75999450683594,507.32000732421875
2025-09-17 14:55:00+00:00,,249.6699981689453,507.67010498046875
2025-09-17 14:56:00+00:00,,249.49000549316406,507.56500244140625
2025-09-17 14:57:00+00:00,,249.66000366210938,507.40478515625
2025-09-17 14:58:00+00:00,,249.6300048828125,507.2300109863281
2025-09-17 14:59:00+00:00,,249.72000122070312,507.25
2025-09-17 15:00:00+00:00,,249.68499755859375,507.2674865722656
2025-09-17 15:01:00+00:00,,249.7342987060547,507.05999755859375
2025-09-17 15:02:00+00:00,,249.681396484375,507.04998779296875
2025-09-17 15:03:00+00:00,,249.74000549316406,507.1300048828125
2025-09-17 15:04:00+00:00,,249.6999969482422,507.0
2025-09-17 15:05:00+00:00,,249.3300018310547,507.0
2025-09-17 15:06:00+00:00,,249.22999572753906,507.2049865722656
2025-09-17 15:07:00+00:00,,248.93040466308594,507.3999938964844
2025-09-17 15:08:00+00:00,,248.91000366210938,507.33880615234375
2025-09-17 15:09:00+00:00,,248.9550018310547,507.55499267578125
2025-09-17 15:10:00+00:00,,248.75999450683594,507.44500732421875
2025-09-17 15:11:00+00:00,,249.0,507.3999938964844
2025-09-17 15:12:00+00:00,,249.11000061035156,507.5400085449219
2025-09-17 15:13:00+00:00,,249.2550048828125,507.6400146484375
2025-09-17 15:14:00+00:00,,249.19500732421875,507.7699890136719
2025-09-17 15:15:00+00:00,,249.0800018310547,507.7300109863281
2025-09-17 15:16:00+00:00,,249.28500366210938,507.81280517578125
2025-09-17 15:17:00+00:00,,249.22999572753906,507.6449890136719
2025-09-17 15:18:00+00:00,,248.97950744628906,507.4599914550781
2025-09-17 15:19:00+00:00,,248.97999572753906,507.5199890136719
2025-09-17 15:20:00+00:00,,249.0050048828125,507.6099853515625
2025-09-17 15:21:00+00:00,,248.8699951171875,507.69500732421875
2025-09-17 15:22:00+00:00,,248.72999572753906,507.67999267578125
2025-09-17 15:23:00+00:00,,248.49000549316406,507.44500732421875
2025-09-17 15:24:00+00:00,,248.34500122070312,507.3699035644531
2025-09-17 15:25:00+00:00,,248.0800018310547,507.4100036621094
2025-09-17 15:26:00+00:00,,248.22999572753906,507.29998779296875
2025-09-17 15:27:00+00:00,,248.07000732421875,507.17999267578125
2025-09-17 15:28:00+00:00,,248.22999572753906,507.0400085449219
2025-09-17 15:29:00+00:00,,248.1999969482422,507.1099853515625
2025-09-17 15:30:00+00:00,,248.2100067138672,507.4159851074219
2025-09-17 15:31:00+00:00,,248.22000122070312,507.44500732421875
2025-09-17 15:32:00+00:00,,248.1999969482422,507.44000244140625
2025-09-17 15:33:00+00:00,,248.25999450683594,507.4599914550781
2025-09-17 15:34:00+00:00,,248.27000427246094,507.32501220703125
2025-09-17 15:35:00+00:00,,248.33099365234375,507.3500061035156
2025-09-17 15:36:00+00:00,,248.24000549316406,507.1099853515625
2025-09-17 15:37:00+00:00,,248.1999969482422,507.1499938964844
2025-09-17 15:38:00+00:00,,248.07000732421875,507.1700134277344
2025-09-17 15:39:00+00:00,,248.07000732421875,507.0350036621094
2025-09-17 15:40:00+00:00,,248.2100067138672,507.0799865722656
2025-09-17 15:41:00+00:00,,248.11770629882812,507.0199890136719
2025-09-17 15:42:00+00:00,,248.10000610351562,507.010009765625
2025-09-17 15:43:00+00:00,,248.0399932861328,506.989990234375
2025-09-17 15:44:00+00:00,,248.02000427246094,507.0799865722656
2025-09-17 15:45:00+00:00,,248.07000732421875,507.2200012207031
2025-09-17 15:46:00+00:00,,248.10000610351562,506.989990234375
2025-09-17 15:47:00+00:00,,248.23500061035156,506.9949951171875
2025-09-17 15:48:00+00:00,,248.1614990234375,507.3450012207031
2025-09-17 15:49:00+00:00,,248.28500366210938,507.2510070800781
2025-09-17 15:50:00+00:00,,248.17860412597656,507.3575134277344
2025-09-17 15:51:00+00:00,,248.00999450683594,507.8999938964844
2025-09-17 15:52:00+00:00,,247.97999572753906,507.90008544921875
2025-09-17 15:53:00+00:00,,248.00559997558594,507.93499755859375
2025-09-17 15:54:00+00:00,,247.9875030517578,507.9200134277344
2025-09-17 15:55:00+00:00,,248.01499938964844,507.8800048828125
2025-09-17 15:56:00+00:00,,248.30999755859375,507.9700012207031
2025-09-17 15:57:00+00:00,,248.2899932861328,507.7900085449219
2025-09-17 15:58:00+00:00,,248.33999633789062,508.2699890136719
2025-09-17 15:59:00+00:00,,248.47999572753906,508.28240966796875
2025-09-17 16:00:00+00:00,,248.5449981689453,508.00750732421875
2025-09-17 16:01:00+00:00,,248.62139892578125,508.114990234375
2025-09-17 16:02:00+00:00,,248.67999267578125,508.239990234375
2025-09-17 16:03:00+00:00,,248.7032012939453,508.3550109863281
2025-09-17 16:04:00+00:00,,248.53599548339844,508.2950134277344
2025-09-17 16:05:00+00:00,,248.50999450683594,508.4200134277344
2025-09-17 16:06:00+00:00,,248.30999755859375,508.19500732421875
2025-09-17 16:07:00+00:00,,248.36019897460938,508.0
2025-09-17 16:08:00+00:00,,248.4438018798828,507.70001220703125
2025-09-17 16:09:00+00:00,,248.47909545898438,507.7038879394531
2025-09-17 16:10:00+00:00,,248.52999877929688,507.7900085449219
2025-09-17 16:11:00+00:00,,248.5050048828125,507.6099853515625
2025-09-17 16:12:00+00:00,,248.60000610351562,507.5899963378906
2025-09-17 16:13:00+00:00,,248.64500427246094,507.5849914550781
2025-09-17 16:14:00+00:00,,248.5850067138672,507.5899963378906
2025-09-17 16:15:00+00:00,,248.64999389648438,507.57501220703125
2025-09-17 16:16:00+00:00,,248.80499267578125,507.7799987792969
2025-09-17 16:17:00+00:00,,248.88499450683594,507.79998779296875
2025-09-17 16:18:00+00:00,,248.97500610351562,507.80999755859375
2025-09-17 16:19:00+00:00,,248.99000549316406,507.7950134277344
2025-09-17 16:20:00+00:00,,248.98500061035156,507.9200134277344
2025-09-17 16:21:00+00:00,,249.1699981689453,507.9750061035156
2025-09-17 16:22:00+00:00,,249.19000244140625,507.9649963378906
2025-09-17 16:23:00+00:00,,249.2270965576172,508.010009765625
2025-09-17 16:24:00+00:00,,249.25999450683594,508.25
2025-09-17 16:25:00+00:00,,249.22999572753906,508.2749938964844
2025-09-17 16:26:00+00:00,,249.09500122070312,508.239990234375
2025-09-17 16:27:00+00:00,,249.02999877929688,508.4049987792969
2025-09-17 16:28:00+00:00,,249.1103973388672,508.5150146484375
2025-09-17 16:29:00+00:00,,249.1300048828125,508.6549987792969
2025-09-17 16:30:00+00:00,,249.1300048828125,508.6300048828125
2025-09-17 16:31:00+00:00,,249.10000610351562,508.44500732421875
2025-09-17 16:32:00+00:00,,249.22500610351562,508.54998779296875
2025-09-17 16:33:00+00:00,,249.21499633789062,508.6050109863281
2025-09-17 16:34:00+00:00,,249.02000427246094,508.43499755859375
2025-09-17 16:35:00+00:00,,249.03500366210938,508.6499938964844
2025-09-17 16:36:00+00:00,,249.0800018310547,508.4949951171875
2025-09-17 16:37:00+00:00,,249.07000732421875,508.5498962402344
2025-09-17 16:38:00+00:00,,248.89979553222656,508.462890625
2025-09-17 16:39:00+00:00,,248.8249969482422,508.5199890136719
2025-09-17 16:40:00+00:00,,248.86500549316406,508.1600036621094
2025-09-17 16:41:00+00:00,,248.875,508.1499938964844
2025-09-17 16:42:00+00:00,,249.07000732421875,508.2698974609375
2025-09-17 16:43:00+00:00,,248.97500610351562,508.1700134277344
2025-09-17 16:44:00+00:00,,248.99710083007812,508.2850036621094
2025-09-17 16:45:00+00:00,,248.6999969482422,508.0799865722656
2025-09-17 16:46:00+00:00,,248.63999938964844,507.9800109863281
2025-09-17 16:47:00+00:00,,248.80999755859375,508.1099853515625
2025-09-17 16:48:00+00:00,,248.84500122070312,508.1929931640625
2025-09-17 16:49:00+00:00,,248.84640502929688,508.2049865722656
2025-09-17 16:50:00+00:00,,248.8000030517578,508.375
2025-09-17 16:51:00+00:00,,248.72999572753906,508.510009765625
2025-09-17 16:52:00+00:00,,248.69500732421875,508.3299865722656
2025-09-17 16:53:00+00:00,,248.75,508.1600036621094
2025-09-17 16:54:00+00:00,,248.77999877929688,508.2049865722656
2025-09-17 16:55:00+00:00,,248.6699981689453,508.3500061035156
2025-09-17 16:56:00+00:00,,248.64999389648438,508.2200012207031
2025-09-17 16:57:00+00:00,,248.58999633789062,508.125
2025-09-17 16:58:00+00:00,,248.5500030517578,508.1400146484375
2025-09-17 16:59:00+00:00,,248.4477996826172,508.1400146484375
2025-09-17 17:00:00+00:00,,248.55999755859375,508.1300048828125
2025-09-17 17:01:00+00:00,,248.4600067138672,508.2699890136719
2025-09-17 17:02:00+00:00,,248.4499969482422,508.3800048828125
2025-09-17 17:03:00+00:00,,248.4499969482422,508.5350036621094
2025-09-17 17:04:00+00:00,,248.4250030517578,508.5
2025-09-17 17:05:00+00:00,,248.41690063476562,508.5299987792969
2025-09-17 17:06:00+00:00,,248.24009704589844,508.4800109863281
2025-09-17 17:07:00+00:00,,248.22000122070312,508.5899963378906
2025-09-17 17:08:00+00:00,,248.21519470214844,508.54998779296875
2025-09-17 17:09:00+00:00,,248.30999755859375,508.42999267578125
2025-09-17 17:10:00+00:00,,248.22239685058594,508.37750244140625
2025-09-17 17:11:00+00:00,,248.17999267578125,508.44000244140625
2025-09-17 17:12:00+00:00,,248.35000610351562,508.5
2025-09-17 17:13:00+00:00,,248.39999389648438,508.4599914550781
2025-09-17 17:14:00+00:00,,248.50999450683594,508.5299987792969
2025-09-17 17:15:00+00:00,,248.3354034423828,508.489990234375
2025-09-17 17:16:00+00:00,,248.27499389648438,508.6112976074219
2025-09-17 17:17:00+00:00,,248.3262939453125,508.6499938964844
2025-09-17 17:18:00+00:00,,248.38450622558594,508.67498779296875
2025-09-17 17:19:00+00:00,,248.35000610351562,508.75
2025-09-17 17:20:00+00:00,,248.35000610351562,508.7300109863281
2025-09-17 17:21:00+00:00,,248.28500366210938,508.6199951171875
2025-09-17 17:22:00+00:00,,248.38999938964844,508.4790954589844
2025-09-17 17:23:00+00:00,,248.3800048828125,508.55999755859375
2025-09-17 17:24:00+00:00,,248.40499877929688,508.44989013671875
2025-09-17 17:25:00+00:00,,248.28500366210938,508.5199890136719
2025-09-17 17:26:00+00:00,,248.3175048828125,508.3999938964844
2025-09-17 17:27:00+00:00,,248.3300018310547,508.5050048828125
2025-09-17 17:28:00+00:00,,248.35000610351562,508.4599914550781
2025-09-17 17:29:00+00:00,,248.3553924560547,508.489990234375
2025-09-17 17:30:00+00:00,,248.4199981689453,508.6600036621094
2025-09-17 17:31:00+00:00,,248.36000061035156,508.6300048828125
2025-09-17 17:32:00+00:00,,248.39999389648438,508.69000244140625
2025-09-17 17:33:00+00:00,,248.40499877929688,508.760009765625
2025-09-17 17:34:00+00:00,,248.46499633789062,508.9049987792969
2025-09-17 17:35:00+00:00,,248.36000061035156,508.9649963378906
2025-09-17 17:36:00+00:00,,248.47000122070312,509.4389953613281
2025-09-17 17:37:00+00:00,,248.5493927001953,509.6449890136719
2025-09-17 17:38:00+00:00,,248.5850067138672,509.67498779296875
2025-09-17 17:39:00+00:00,,248.5500030517578,509.7449951171875
2025-09-17 17:40:00+00:00,,248.5500030517578,509.760009765625
2025-09-17 17:41:00+00:00,,248.74000549316406,509.9200134277344
2025-09-17 17:42:00+00:00,,248.6649932861328,509.8999938964844
2025-09-17 17:43:00+00:00,,248.6199951171875,509.5849914550781
2025-09-17 17:44:00+00:00,,248.5050048828125,509.4270935058594
2025-09-17 17:45:00+00:00,,248.49000549316406,509.489990234375
2025-09-17 17:46:00+00:00,,248.2899932861328,509.24749755859375
2025-09-17 17:47:00+00:00,,248.35000610351562,509.239990234375
2025-09-17 17:48:00+00:00,,248.30499267578125,509.1499938964844
2025-09-17 17:49:00+00:00,,248.35000610351562,509.360107421875
2025-09-17 17:50:00+00:00,,248.17999267578125,509.44781494140625
2025-09-17 17:51:00+00:00,,248.0500030517578,509.1400146484375
2025-09-17 17:52:00+00:00,,248.09800720214844,509.2749938964844
2025-09-17 17:53:00+00:00,,248.00999450683594,509.2300109863281
2025-09-17 17:54:00+00:00,,248.02000427246094,509.1600036621094
2025-09-17 17:55:00+00:00,,247.88999938964844,509.3949890136719
2025-09-17 17:56:00+00:00,,247.88499450683594,509.260009765625
2025-09-17 17:57:00+00:00,,247.99000549316406,509.2449951171875
2025-09-17 17:58:00+00:00,,248.03500366210938,509.29998779296875
2025-09-17 17:59:00+00:00,,248.27999877929688,509.51251220703125
2025-09-17 18:00:00+00:00,,248.3300018310547,509.5400085449219
2025-09-17 18:01:00+00:00,,248.6699981689453,509.5
2025-09-17 18:02:00+00:00,,248.80999755859375,509.739990234375
2025-09-17 18:03:00+00:00,,248.9499969482422,509.4200134277344
2025-09-17 18:04:00+00:00,,249.30999755859375,508.6400146484375
2025-09-17 18:05:00+00:00,,249.1999969482422,508.4750061035156
2025-09-17 18:06:00+00:00,,248.93069458007812,508.44000244140625
2025-09-17 18:07:00+00:00,,248.86000061035156,508.0899963378906
2025-09-17 18:08:00+00:00,,248.89500427246094,508.20001220703125
2025-09-17 18:09:00+00:00,,248.5800018310547,508.0350036621094
2025-09-17 18:10:00+00:00,,248.32000732421875,507.8900146484375
2025-09-17 18:11:00+00:00,,248.5399932861328,507.7200012207031
2025-09-17 18:12:00+00:00,,248.2100067138672,507.69390869140625
2025-09-17 18:13:00+00:00,,247.77000427246094,507.6449890136719
2025-09-17 18:14:00+00:00,,246.9600067138672,507.05999755859375
2025-09-17 18:15:00+00:00,,247.19000244140625,507.32000732421875
2025-09-17 18:16:00+00:00,,246.92999267578125,507.3949890136719
2025-09-17 18:17:00+00:00,,247.00999450683594,507.07000732421875
2025-09-17 18:18:00+00:00,,247.4600067138672,507.29998779296875
2025-09-17 18:19:00+00:00,,247.4320068359375,507.4700012207031
2025-09-17 18:20:00+00:00,,247.42999267578125,507.3599853515625
2025-09-17 18:21:00+00:00,,247.58999633789062,507.3500061035156
2025-09-17 18:22:00+00:00,,248.010498046875,507.7712097167969
2025-09-17 18:23:00+00:00,,248.19000244140625,508.0599060058594
2025-09-17 18:24:00+00:00,,248.25999450683594,508.04998779296875
2025-09-17 18:25:00+00:00,,248.24000549316406,508.0350036621094
2025-09-17 18:26:00+00:00,,248.49000549316406,508.1549987792969
2025-09-17 18:27:00+00:00,,248.75,508.6000061035156
2025-09-17 18:28:00+00:00,,248.75999450683594,508.60101318359375
2025-09-17 18:29:00+00:00,,248.90989685058594,508.8699951171875
2025-09-17 18:30:00+00:00,,248.74000549316406,508.67999267578125
2025-09-17 18:31:00+00:00,,248.5,508.4200134277344
2025-09-17 18:32:00+00:00,,248.13999938964844,507.8511962890625
2025-09-17 18:33:00+00:00,,248.42999267578125,508.29998779296875
2025-09-17 18:34:00+00:00,,248.07000732421875,507.9100036621094
2025-09-17 18:35:00+00:00,,248.1750030517578,507.92498779296875
2025-09-17 18:36:00+00:00,,248.22999572753906,507.7276916503906
2025-09-17 18:37:00+00:00,,248.4199981689453,507.8599853515625
2025-09-17 18:38:00+00:00,,248.47000122070312,507.4800109863281
2025-09-17 18:39:00+00:00,,248.22000122070312,506.9700012207031
2025-09-17 18:40:00+00:00,,248.32000732421875,507.20001220703125
2025-09-17 18:41:00+00:00,,248.43789672851562,507.3949890136719
2025-09-17 18:42:00+00:00,,248.26499938964844,507.010009765625
2025-09-17 18:43:00+00:00,,248.3300018310547,507.2349853515625
2025-09-17 18:44:00+00:00,,248.30499267578125,507.2298889160156
2025-09-17 18:45:00+00:00,,247.9199981689453,506.5400085449219
2025-09-17 18:46:00+00:00,,247.8249969482422,506.8999938964844
2025-09-17 18:47:00+00:00,,248.08999633789062,507.5150146484375
2025-09-17 18:48:00+00:00,,248.22999572753906,508.0690002441406
2025-09-17 18:49:00+00:00,,248.44000244140625,508.29998779296875
2025-09-17 18:50:00+00:00,,248.4499969482422,508.0299987792969
2025-09-17 18:51:00+00:00,,248.22000122070312,507.5799865722656
2025-09-17 18:52:00+00:00,,248.22999572753906,507.3800048828125
2025-09-17 18:53:00+00:00,,248.06080627441406,507.1549987792969
2025-09-17 18:54:00+00:00,,248.10000610351562,507.2500915527344
2025-09-17 18:55:00+00:00,,248.4199981689453,507.32000732421875
2025-09-17 18:56:00+00:00,,248.5850067138672,507.8550109863281
2025-09-17 18:57:00+00:00,,248.71749877929688,508.1199951171875
2025-09-17 18:58:00+00:00,,249.0399932861328,508.4700012207031
2025-09-17 18:59:00+00:00,,249.04989624023438,508.7419128417969
2025-09-17 19:00:00+00:00,,249.3800048828125,509.1199951171875
2025-09-17 19:01:00+00:00,,249.77000427246094,509.7825012207031
2025-09-17 19:02:00+00:00,,249.6649932861328,509.4224853515625
2025-09-17 19:03:00+00:00,,249.72349548339844,509.69000244140625
2025-09-17 19:04:00+00:00,,250.11000061035156,509.92999267578125
2025-09-17 19:05:00+00:00,,250.22500610351562,510.25
2025-09-17 19:06:00+00:00,,250.2899932861328,510.2049865722656
2025-09-17 19:07:00+00:00,,250.36000061035156,510.4200134277344
2025-09-17 19:08:00+00:00,,250.3300018310547,510.5600891113281
2025-09-17 19:09:00+00:00,,250.25999450683594,510.4849853515625
2025-09-17 19:10:00+00:00,,250.3300018310547,510.71990966796875
2025-09-17 19:11:00+00:00,,250.17999267578125,510.4800109863281
2025-09-17 19:12:00+00:00,,250.07000732421875,510.2300109863281
2025-09-17 19:13:00+00:00,,249.74000549316406,509.2349853515625
2025-09-17 19:14:00+00:00,,249.82000732421875,509.5
2025-09-17 19:15:00+00:00,,250.0800018310547,509.7900085449219
2025-09-17 19:16:00+00:00,,250.13999938964844,510.1846008300781
2025-09-17 19:17:00+00:00,,250.21499633789062,510.48699951171875
2025-09-17 19:18:00+00:00,,249.9199981689453,510.2099914550781
2025-09-17 19:19:00+00:00,,250.0500030517578,510.3500061035156
2025-09-17 19:20:00+00:00,,250.20010375976562,510.510009765625
2025-09-17 19:21:00+00:00,,250.08999633789062,510.30499267578125
2025-09-17 19:22:00+00:00,,250.10000610351562,510.260009765625
2025-09-17 19:23:00+00:00,,250.27000427246094,510.6449890136719
2025-09-17 19:24:00+00:00,,250.44000244140625,510.8500061035156
2025-09-17 19:25:00+00:00,,250.4250030517578,510.6300048828125
2025-09-17 19:26:00+00:00,,250.58999633789062,510.82000732421875
2025-09-17 19:27:00+00:00,,250.71499633789062,511.1048889160156
2025-09-17 19:28:00+00:00,,250.67999267578125,511.1300048828125
2025-09-17 19:29:00+00:00,,250.55999755859375,510.82000732421875
2025-09-17 19:30:00+00:00,,250.6199951171875,510.9200134277344
2025-09-17 19:31:00+00:00,,250.52999877929688,510.79998779296875
2025-09-17 19:32:00+00:00,,250.5800018310547,510.7650146484375
2025-09-17 19:33:00+00:00,,250.3699951171875,510.3500061035156
2025-09-17 19:34:00+00:00,,250.33999633789062,510.3800048828125
2025-09-17 19:35:00+00:00,,250.50999450683594,510.7401123046875
2025-09-17 19:36:00+00:00,,250.5050048828125,510.64910888671875
2025-09-17 19:37:00+00:00,,250.36000061035156,510.32501220703125
2025-09-17 19:38:00+00:00,,250.42999267578125,510.5000915527344
2025-09-17 19:39:00+00:00,,250.30999755859375,510.1199951171875
2025-09-17 19:40:00+00:00,,250.27999877929688,510.1300048828125
2025-09-17 19:41:00+00:00,,250.08999633789062,509.9100036621094
2025-09-17 19:42:00+00:00,,250.27999877929688,510.1600036621094
2025-09-17 19:43:00+00:00,,250.38999938964844,510.07501220703125
2025-09-17 19:44:00+00:00,,250.2899932861328,509.739990234375
2025-09-17 19:45:00+00:00,,250.11000061035156,509.5150146484375
2025-09-17 19:46:00+00:00,,250.00999450683594,509.3599853515625
2025-09-17 19:47:00+00:00,,250.11520385742188,509.6700134277344
2025-09-17 19:48:00+00:00,,249.86000061035156,509.44000244140625
2025-09-17 19:49:00+00:00,,250.13999938964844,509.6600036621094
2025-09-17 19:50:00+00:00,,250.4813995361328,509.8399963378906
2025-09-17 19:51:00+00:00,,250.0500030517578,509.1000061035156
2025-09-17 19:52:00+00:00,,250.02999877929688,509.1600036621094
2025-09-17 19:53:00+00:00,,249.8300018310547,509.1499938964844
2025-09-17 19:54:00+00:00,,249.91000366210938,509.45001220703125
2025-09-17 19:55:00+00:00,,249.97000122070312,509.6199951171875
2025-09-17 19:56:00+00:00,,249.58999633789062,509.3500061035156
2025-09-17 19:57:00+00:00,,249.61000061035156,509.4200134277344
2025-09-17 19:58:00+00:00,,249.61000061035156,509.43499755859375
2025-09-17 19:59:00+00:00,,249.85000610351562,509.9100036621094
