,AAPL,GOOG,MSFT
2025-10-23 15:24:00+00:00,259.385009765625,254.9550018310547,
2025-10-23 15:25:00+00:00,259.3349914550781,254.98300170898438,
2025-10-23 15:26:00+00:00,259.24249267578125,254.90499877929688,
2025-10-23 15:27:00+00:00,259.239990234375,254.83999633789062,
2025-10-23 15:28:00+00:00,259.3999938964844,254.85499572753906,
2025-10-23 15:29:00+00:00,259.3999938964844,254.8249969482422,
2025-10-23 15:30:00+00:00,259.54998779296875,254.88999938964844,
2025-10-23 15:31:00+00:00,259.6199951171875,255.02999877929688,
2025-10-23 15:32:00+00:00,259.6400146484375,255.17950439453125,
2025-10-23 15:33:00+00:00,259.6600036621094,255.1199951171875,
2025-10-23 15:34:00+00:00,259.75,254.97999572753906,
2025-10-23 15:35:00+00:00,259.8252868652344,254.92999267578125,
2025-10-23 15:36:00+00:00,259.2449951171875,254.6721954345703,
2025-10-23 15:37:00+00:00,259.1300964355469,254.73190307617188,
2025-10-23 15:38:00+00:00,259.3500061035156,254.92999267578125,
2025-10-23 15:39:00+00:00,259.31500244140625,254.875,
2025-10-23 15:40:00+00:00,259.375,254.87860107421875,
2025-10-23 15:41:00+00:00,259.6400146484375,254.82000732421875,
2025-10-23 15:42:00+00:00,259.497802734375,254.69000244140625,
2025-10-23 15:43:00+00:00,259.4700012207031,254.5,
2025-10-23 15:44:00+00:00,259.239990234375,254.25999450683594,
2025-10-23 15:45:00+00:00,259.55999755859375,254.44500732421875,
2025-10-23 15:46:00+00:00,259.77508544921875,254.49000549316406,
2025-10-23 15:47:00+00:00,259.75,254.39999389648438,
2025-10-23 15:48:00+00:00,259.95001220703125,254.5800018310547,
2025-10-23 15:49:00+00:00,259.9100036621094,254.64999389648438,
2025-10-23 15:50:00+00:00,259.9800109863281,254.61500549316406,
2025-10-23 15:51:00+00:00,260.04998779296875,254.7100067138672,
2025-10-23 15:52:00+00:00,260.05999755859375,254.6833953857422,
2025-10-23 15:53:00+00:00,260.239990234375,254.9199981689453,
2025-10-23 15:54:00+00:00,260.3599853515625,254.94000244140625,
2025-10-23 15:55:00+00:00,260.4049987792969,255.0500030517578,
2025-10-23 15:56:00+00:00,260.489990234375,255.0500030517578,
2025-10-23 15:57:00+00:00,260.3699951171875,254.97999572753906,
2025-10-23 15:58:00+00:00,260.30999755859375,254.88999938964844,
2025-10-23 15:59:00+00:00,260.25,254.73849487304688,
2025-10-23 16:00:00+00:00,260.37939453125,254.76499938964844,
2025-10-23 16:01:00+00:00,260.2305908203125,254.82000732421875,
2025-10-23 16:02:00+00:00,260.239990234375,254.89999389648438,
2025-10-23 16:03:00+00:00,260.3800048828125,254.85499572753906,
2025-10-23 16:04:00+00:00,260.3999938964844,254.89999389648438,
2025-10-23 16:05:00+00:00,260.39739990234375,255.05999755859375,
2025-10-23 16:06:00+00:00,260.489990234375,255.15499877929688,
2025-10-23 16:07:00+00:00,260.5249938964844,255.22999572753906,
2025-10-23 16:08:00+00:00,260.489990234375,255.1649932861328,
2025-10-23 16:09:00+00:00,260.40899658203125,255.17999267578125,
2025-10-23 16:10:00+00:00,260.4649963378906,255.22500610351562,
2025-10-23 16:11:00+00:00,260.4750061035156,255.30999755859375,
2025-10-23 16:12:00+00:00,260.25,255.32679748535156,
2025-10-23 16:13:00+00:00,260.2749938964844,255.39999389648438,
2025-10-23 16:14:00+00:00,260.3900146484375,255.36520385742188,
2025-10-23 16:15:00+00:00,260.33990478515625,255.4600067138672,
2025-10-23 16:16:00+00:00,260.32000732421875,255.33999633789062,
2025-10-23 16:17:00+00:00,260.4750061035156,255.27000427246094,
2025-10-23 16:18:00+00:00,260.4049987792969,255.32000732421875,
2025-10-23 16:19:00+00:00,260.3500061035156,255.47000122070312,
2025-10-23 16:20:00+00:00,260.4700012207031,255.497802734375,
2025-10-23 16:21:00+00:00,260.40521240234375,255.4600067138672,
2025-10-23 16:22:00+00:00,260.29998779296875,255.3800048828125,
2025-10-23 16:23:00+00:00,260.2900085449219,255.39500427246094,
2025-10-23 16:24:00+00:00,260.1199951171875,255.38999938964844,
2025-10-23 16:25:00+00:00,260.0895080566406,255.4250030517578,
2025-10-23 16:26:00+00:00,260.0950927734375,255.33999633789062,
2025-10-23 16:27:00+00:00,259.9599914550781,255.3000030517578,
2025-10-23 16:28:00+00:00,259.9700012207031,255.22000122070312,
2025-10-23 16:29:00+00:00,260.0400085449219,255.35009765625,
2025-10-23 16:30:00+00:00,260.07000732421875,255.3800048828125,
2025-10-23 16:31:00+00:00,260.2250061035156,255.39999389648438,
2025-10-23 16:32:00+00:00,260.3550109863281,255.45440673828125,
2025-10-23 16:33:00+00:00,260.30999755859375,255.17750549316406,
2025-10-23 16:34:00+00:00,260.20001220703125,255.18499755859375,
2025-10-23 16:35:00+00:00,260.1199951171875,255.1999969482422,
2025-10-23 16:36:00+00:00,260.1499938964844,255.3800048828125,
2025-10-23 16:37:00+00:00,260.0849914550781,255.40499877929688,
2025-10-23 16:38:00+00:00,260.1199951171875,255.42999267578125,
2025-10-23 16:39:00+00:00,260.07501220703125,255.33360290527344,
2025-10-23 16:40:00+00:00,260.20001220703125,255.41000366210938,
2025-10-23 16:41:00+00:00,260.1000061035156,255.0800018310547,
2025-10-23 16:42:00+00:00,260.1600036621094,254.9600067138672,
2025-10-23 16:43:00+00:00,260.1600036621094,255.0070037841797,
2025-10-23 16:44:00+00:00,260.20001220703125,255.07000732421875,
2025-10-23 16:45:00+00:00,260.19000244140625,255.1199951171875,
2025-10-23 16:46:00+00:00,260.19500732421875,255.11050415039062,
2025-10-23 16:47:00+00:00,260.114990234375,254.96499633789062,
2025-10-23 16:48:00+00:00,260.1300048828125,255.1186065673828,
2025-10-23 16:49:00+00:00,260.0899963378906,255.14210510253906,
2025-10-23 16:50:00+00:00,260.1449890136719,255.22999572753906,
2025-10-23 16:51:00+00:00,260.2200012207031,255.2899932861328,
2025-10-23 16:52:00+00:00,260.1199951171875,255.24000549316406,
2025-10-23 16:53:00+00:00,260.1499938964844,255.17999267578125,
2025-10-23 16:54:00+00:00,260.17999267578125,255.23500061035156,
2025-10-23 16:55:00+00:00,260.1099853515625,255.1999969482422,
2025-10-23 16:56:00+00:00,260.1499938964844,255.24000549316406,
2025-10-23 16:57:00+00:00,260.2449951171875,255.17999267578125,
2025-10-23 16:58:00+00:00,260.25,255.11349487304688,
2025-10-23 16:59:00+00:00,260.260009765625,255.1199951171875,
2025-10-23 17:00:00+00:00,260.3699951171875,255.1300048828125,
2025-10-23 17:01:00+00:00,260.46929931640625,255.25999450683594,
2025-10-23 17:02:00+00:00,260.30999755859375,254.97999572753906,
2025-10-23 17:03:00+00:00,260.46820068359375,255.1300048828125,
2025-10-23 17:04:00+00:00,260.3699951171875,255.08999633789062,
2025-10-23 17:05:00+00:00,260.20001220703125,254.9499969482422,
2025-10-23 17:06:00+00:00,260.32000732421875,255.00990295410156,
2025-10-23 17:07:00+00:00,260.2611999511719,254.80999755859375,
2025-10-23 17:08:00+00:00,259.82000732421875,254.61000061035156,
2025-10-23 17:09:00+00:00,259.94000244140625,254.80499267578125,
2025-10-23 17:10:00+00:00,260.07000732421875,254.9499969482422,
2025-10-23 17:11:00+00:00,260.125,254.85000610351562,
2025-10-23 17:12:00+00:00,260.29998779296875,254.9949951171875,
2025-10-23 17:13:00+00:00,260.2099914550781,254.9600067138672,
2025-10-23 17:14:00+00:00,260.02508544921875,254.95950317382812,
2025-10-23 17:15:00+00:00,259.9599914550781,254.99000549316406,
2025-10-23 17:16:00+00:00,259.7550048828125,254.74000549316406,
2025-10-23 17:17:00+00:00,259.7799987792969,254.75999450683594,
2025-10-23 17:18:00+00:00,259.7023010253906,254.72500610351562,
2025-10-23 17:19:00+00:00,259.7550048828125,254.81500244140625,
2025-10-23 17:20:00+00:00,259.7652893066406,254.8249969482422,
2025-10-23 17:21:00+00:00,259.7900085449219,254.7436065673828,
2025-10-23 17:22:00+00:00,259.82049560546875,254.72000122070312,
2025-10-23 17:23:00+00:00,259.80999755859375,254.69000244140625,
2025-10-23 17:24:00+00:00,259.7637939453125,254.60989379882812,
2025-10-23 17:25:00+00:00,259.760009765625,254.5,
2025-10-23 17:26:00+00:00,259.7799987792969,254.47000122070312,
2025-10-23 17:27:00+00:00,259.7650146484375,254.4499969482422,
2025-10-23 17:28:00+00:00,259.8877868652344,254.58009338378906,
2025-10-23 17:29:00+00:00,259.8599853515625,254.61000061035156,
2025-10-23 17:30:00+00:00,259.8800048828125,254.69000244140625,
2025-10-23 17:31:00+00:00,259.9700927734375,254.67999267578125,
2025-10-23 17:32:00+00:00,260.0249938964844,254.77000427246094,
2025-10-23 17:33:00+00:00,259.9590148925781,254.86000061035156,
2025-10-23 17:34:00+00:00,259.93499755859375,254.8699951171875,
2025-10-23 17:35:00+00:00,260.0364074707031,254.91580200195312,
2025-10-23 17:36:00+00:00,260.0849914550781,255.03500366210938,
2025-10-23 17:37:00+00:00,260.2650146484375,255.08999633789062,
2025-10-23 17:38:00+00:00,260.3500061035156,255.21499633789062,
2025-10-23 17:39:00+00:00,260.3226013183594,255.210205078125,
2025-10-23 17:40:00+00:00,260.1400146484375,255.1199951171875,
2025-10-23 17:41:00+00:00,260.18499755859375,255.16000366210938,
2025-10-23 17:42:00+00:00,260.2300109863281,255.10499572753906,
2025-10-23 17:43:00+00:00,260.20001220703125,255.0399932861328,
2025-10-23 17:44:00+00:00,260.2300109863281,255.03419494628906,
2025-10-23 17:45:00+00:00,260.29998779296875,254.91769409179688,
2025-10-23 17:46:00+00:00,260.2149963378906,255.02999877929688,
2025-10-23 17:47:00+00:00,260.2099914550781,255.0,
2025-10-23 17:48:00+00:00,260.239990234375,254.98500061035156,
2025-10-23 17:49:00+00:00,260.2300109863281,255.0,
2025-10-23 17:50:00+00:00,260.2300109863281,255.0800018310547,
2025-10-23 17:51:00+00:00,260.25,255.16969299316406,
2025-10-23 17:52:00+00:00,260.2250061035156,255.17999267578125,
2025-10-23 17:53:00+00:00,260.19000244140625,255.05850219726562,
2025-10-23 17:54:00+00:00,260.2099914550781,255.05999755859375,
2025-10-23 17:55:00+00:00,260.2850036621094,255.07000732421875,
2025-10-23 17:56:00+00:00,260.2749938964844,255.11000061035156,
2025-10-23 17:57:00+00:00,260.2799987792969,255.1199951171875,
2025-10-23 17:58:00+00:00,260.2301025390625,255.08999633789062,
2025-10-23 17:59:00+00:00,260.2099914550781,255.13999938964844,
2025-10-23 18:00:00+00:00,260.2300109863281,255.1199951171875,
2025-10-23 18:01:00+00:00,260.20001220703125,255.02000427246094,
2025-10-23 18:02:00+00:00,260.17498779296875,255.08999633789062,
2025-10-23 18:03:00+00:00,260.3349914550781,255.22999572753906,
2025-10-23 18:04:00+00:00,260.30999755859375,255.14999389648438,
2025-10-23 18:05:00+00:00,260.32501220703125,255.10499572753906,
2025-10-23 18:06:00+00:00,260.2900085449219,255.10000610351562,
2025-10-23 18:07:00+00:00,260.30999755859375,255.1199951171875,
2025-10-23 18:08:00+00:00,260.3599853515625,255.06939697265625,
2025-10-23 18:09:00+00:00,260.260986328125,255.08999633789062,
2025-10-23 18:10:00+00:00,260.18499755859375,255.0498046875,
2025-10-23 18:11:00+00:00,259.989990234375,255.0095977783203,
2025-10-23 18:12:00+00:00,259.9049987792969,254.9600067138672,
2025-10-23 18:13:00+00:00,259.9891052246094,254.97999572753906,
2025-10-23 18:14:00+00:00,260.1499938964844,255.00999450683594,
2025-10-23 18:15:00+00:00,259.9700012207031,254.94000244140625,
2025-10-23 18:16:00+00:00,260.0849914550781,255.0500030517578,
2025-10-23 18:17:00+00:00,259.9700012207031,255.0500030517578,
2025-10-23 18:18:00+00:00,259.9549865722656,255.05499267578125,
2025-10-23 18:19:00+00:00,259.94000244140625,255.07000732421875,
2025-10-23 18:20:00+00:00,260.0,255.08999633789062,
2025-10-23 18:21:00+00:00,259.9309997558594,255.13999938964844,
2025-10-23 18:22:00+00:00,259.95001220703125,255.30999755859375,
2025-10-23 18:23:00+00:00,259.9150085449219,255.23500061035156,
2025-10-23 18:24:00+00:00,259.9800109863281,255.24000549316406,
2025-10-23 18:25:00+00:00,259.9549865722656,255.24000549316406,
2025-10-23 18:26:00+00:00,259.9100036621094,255.16000366210938,
2025-10-23 18:27:00+00:00,259.92999267578125,255.22000122070312,
2025-10-23 18:28:00+00:00,259.9577941894531,255.35499572753906,
2025-10-23 18:29:00+00:00,259.9700012207031,255.3699951171875,
2025-10-23 18:30:00+00:00,259.9599914550781,255.3000030517578,
2025-10-23 18:31:00+00:00,259.9021911621094,255.25,
2025-10-23 18:32:00+00:00,259.9100036621094,255.25999450683594,
2025-10-23 18:33:00+00:00,259.9200134277344,255.30999755859375,
2025-10-23 18:34:00+00:00,259.8900146484375,255.32000732421875,
2025-10-23 18:35:00+00:00,259.80499267578125,255.22000122070312,
2025-10-23 18:36:00+00:00,259.8900146484375,255.3000030517578,
2025-10-23 18:37:00+00:00,259.7900085449219,255.1999969482422,
2025-10-23 18:38:00+00:00,259.9126892089844,255.1999969482422,
2025-10-23 18:39:00+00:00,259.8106994628906,255.1300048828125,
2025-10-23 18:40:00+00:00,259.8999938964844,255.27000427246094,
2025-10-23 18:41:00+00:00,259.92840576171875,255.26499938964844,
2025-10-23 18:42:00+00:00,259.8949890136719,255.2100067138672,
2025-10-23 18:43:00+00:00,259.8999938964844,255.24000549316406,
2025-10-23 18:44:00+00:00,259.9150085449219,255.25900268554688,
2025-10-23 18:45:00+00:00,259.8599853515625,255.07000732421875,
2025-10-23 18:46:00+00:00,259.8999938964844,255.0500030517578,
2025-10-23 18:47:00+00:00,259.8799133300781,255.02000427246094,
2025-10-23 18:48:00+00:00,259.70001220703125,254.84249877929688,
2025-10-23 18:49:00+00:00,259.7650146484375,254.89999389648438,
2025-10-23 18:50:00+00:00,259.82501220703125,254.93499755859375,
2025-10-23 18:51:00+00:00,259.8371887207031,255.1199951171875,
2025-10-23 18:52:00+00:00,259.79998779296875,255.14999389648438,
2025-10-23 18:53:00+00:00,259.82000732421875,255.16000366210938,
2025-10-23 18:54:00+00:00,259.7749938964844,255.07000732421875,
2025-10-23 18:55:00+00:00,259.82000732421875,255.13999938964844,
2025-10-23 18:56:00+00:00,259.8949890136719,254.94700622558594,
2025-10-23 18:57:00+00:00,259.8399963378906,254.93499755859375,
2025-10-23 18:58:00+00:00,259.79998779296875,254.89720153808594,
2025-10-23 18:59:00+00:00,259.8500061035156,254.90499877929688,
2025-10-23 19:00:00+00:00,259.8599853515625,254.8699951171875,
2025-10-23 19:01:00+00:00,259.79010009765625,254.80999755859375,
2025-10-23 19:02:00+00:00,259.7699890136719,254.77999877929688,
2025-10-23 19:03:00+00:00,259.81500244140625,254.86000061035156,
2025-10-23 19:04:00+00:00,259.875,254.91000366210938,
2025-10-23 19:05:00+00:00,259.8500061035156,254.91000366210938,
2025-10-23 19:06:00+00:00,259.81500244140625,254.9300994873047,
2025-10-23 19:07:00+00:00,259.75,254.85000610351562,
2025-10-23 19:08:00+00:00,259.7944030761719,254.8699951171875,
2025-10-23 19:09:00+00:00,259.7300109863281,254.8800048828125,
2025-10-23 19:10:00+00:00,259.8583984375,254.91000366210938,
2025-10-23 19:11:00+00:00,259.781005859375,254.8509979248047,
2025-10-23 19:12:00+00:00,259.7650146484375,254.8300018310547,
2025-10-23 19:13:00+00:00,259.7900085449219,254.7899932861328,
2025-10-23 19:14:00+00:00,259.7850036621094,254.77999877929688,
2025-10-23 19:15:00+00:00,259.7200012207031,254.79769897460938,
2025-10-23 19:16:00+00:00,259.7300109863281,254.77999877929688,
2025-10-23 19:17:00+00:00,259.6629943847656,254.61000061035156,
2025-10-23 19:18:00+00:00,259.67498779296875,254.60000610351562,
2025-10-23 19:19:00+00:00,259.7099914550781,254.72999572753906,
2025-10-23 19:20:00+00:00,259.7900085449219,254.74000549316406,
2025-10-23 19:21:00+00:00,259.82501220703125,254.72999572753906,
2025-10-23 19:22:00+00:00,259.79010009765625,254.7100067138672,
2025-10-23 19:23:00+00:00,259.7699890136719,254.51499938964844,
2025-10-23 19:24:00+00:00,259.760009765625,254.4250030517578,
2025-10-23 19:25:00+00:00,259.8299865722656,254.3000030517578,
2025-10-23 19:26:00+00:00,259.7900085449219,254.3300018310547,
2025-10-23 19:27:00+00:00,259.7699890136719,254.3699951171875,
2025-10-23 19:28:00+00:00,259.81500244140625,254.3300018310547,
2025-10-23 19:29:00+00:00,259.8999938964844,254.4199981689453,
2025-10-23 19:30:00+00:00,259.85009765625,254.4949951171875,
2025-10-23 19:31:00+00:00,259.8599853515625,254.42999267578125,
2025-10-23 19:32:00+00:00,259.81500244140625,254.4600067138672,
2025-10-23 19:33:00+00:00,259.760009765625,254.47999572753906,
2025-10-23 19:34:00+00:00,259.7900085449219,254.39999389648438,
2025-10-23 19:35:00+00:00,259.80999755859375,254.31500244140625,
2025-10-23 19:36:00+00:00,259.760009765625,254.24009704589844,
2025-10-23 19:37:00+00:00,259.8699951171875,254.27999877929688,
2025-10-23 19:38:00+00:00,259.9079895019531,254.28500366210938,
2025-10-23 19:39:00+00:00,259.875,254.1699981689453,
2025-10-23 19:40:00+00:00,259.8699951171875,253.97999572753906,
2025-10-23 19:41:00+00:00,259.9200134277344,253.97999572753906,
2025-10-23 19:42:00+00:00,259.9200134277344,254.1999969482422,
2025-10-23 19:43:00+00:00,259.9642028808594,254.27000427246094,
2025-10-23 19:44:00+00:00,259.82000732421875,254.01499938964844,
2025-10-23 19:45:00+00:00,259.9700012207031,254.02999877929688,
2025-10-23 19:46:00+00:00,259.989990234375,254.00999450683594,
2025-10-23 19:47:00+00:00,259.82501220703125,254.0482940673828,
2025-10-23 19:48:00+00:00,259.82501220703125,254.0,
2025-10-23 19:49:00+00:00,259.7950134277344,254.00999450683594,
2025-10-23 19:50:00+00:00,259.3399963378906,253.88999938964844,
2025-10-23 19:51:00+00:00,259.1499938964844,253.88999938964844,
2025-10-23 19:52:00+00:00,259.1730041503906,253.8699951171875,
2025-10-23 19:53:00+00:00,259.2698974609375,253.8699951171875,
2025-10-23 19:54:00+00:00,259.6300048828125,253.7899932861328,
2025-10-23 19:55:00+00:00,259.32000732421875,253.40499877929688,
2025-10-23 19:56:00+00:00,259.3900146484375,253.4250030517578,
2025-10-23 19:57:00+00:00,259.4599914550781,253.61000061035156,
2025-10-23 19:58:00+00:00,259.44000244140625,253.69000244140625,
2025-10-23 19:59:00+00:00,259.5799865722656,253.74000549316406,
