Datetime,AAPL,GOOG,MSFT
2025-12-11 15:22:00+00:00,276.1600036621094,317.1400146484375,481.7113952636719
2025-12-11 15:23:00+00:00,276.09698486328125,317.510009765625,481.7099914550781
2025-12-11 15:24:00+00:00,276.19000244140625,317.82501220703125,481.4100036621094
2025-12-11 15:25:00+00:00,275.9599914550781,317.3699951171875,480.8399963378906
2025-12-11 15:26:00+00:00,276.2099914550781,317.3999938964844,481.0347900390625
2025-12-11 15:27:00+00:00,276.4800109863281,317.57000732421875,480.94500732421875
2025-12-11 15:28:00+00:00,276.2900085449219,317.2749938964844,480.6000061035156
2025-12-11 15:29:00+00:00,276.1199951171875,317.05999755859375,480.3500061035156
2025-12-11 15:30:00+00:00,275.7301025390625,316.7550048828125,479.6300048828125
2025-12-11 15:31:00+00:00,275.5450134277344,316.9649963378906,479.8949890136719
2025-12-11 15:32:00+00:00,275.57000732421875,317.239990234375,479.70001220703125
2025-12-11 15:33:00+00:00,275.48980712890625,317.4751892089844,479.8900146484375
2025-12-11 15:34:00+00:00,275.6600036621094,317.17999267578125,479.6440124511719
2025-12-11 15:35:00+00:00,275.6700134277344,317.3599853515625,480.05999755859375
2025-12-11 15:36:00+00:00,275.7749938964844,317.31500244140625,480.07000732421875
2025-12-11 15:37:00+00:00,275.7401123046875,317.4256896972656,479.9800109863281
2025-12-11 15:38:00+00:00,275.9599914550781,317.69061279296875,480.3999938964844
2025-12-11 15:39:00+00:00,276.1499938964844,317.79998779296875,480.510009765625
2025-12-11 15:40:00+00:00,275.94000244140625,317.4601135253906,480.2485046386719
2025-12-11 15:41:00+00:00,276.05499267578125,317.5400085449219,480.510009765625
2025-12-11 15:42:00+00:00,276.06500244140625,317.20001220703125,480.2550048828125
2025-12-11 15:43:00+00:00,276.1600036621094,317.5299987792969,480.25
2025-12-11 15:44:00+00:00,276.2099914550781,317.3299865722656,480.17999267578125
2025-12-11 15:45:00+00:00,276.2300109863281,317.5,480.56500244140625
2025-12-11 15:46:00+00:00,276.0299987792969,317.3299865722656,480.6400146484375
2025-12-11 15:47:00+00:00,275.7950134277344,316.489990234375,480.4150085449219
2025-12-11 15:48:00+00:00,275.69000244140625,316.0,480.2099914550781
2025-12-11 15:49:00+00:00,275.5295104980469,315.6400146484375,480.69000244140625
2025-12-11 15:50:00+00:00,275.2699890136719,315.42999267578125,480.2449951171875
2025-12-11 15:51:00+00:00,275.3550109863281,315.6400146484375,480.05010986328125
2025-12-11 15:52:00+00:00,275.4800109863281,315.6098937988281,480.07000732421875
2025-12-11 15:53:00+00:00,275.5,315.8999938964844,480.260009765625
2025-12-11 15:54:00+00:00,275.6700134277344,316.260009765625,480.42010498046875
2025-12-11 15:55:00+00:00,275.8500061035156,316.4700012207031,480.5299987792969
2025-12-11 15:56:00+00:00,275.95001220703125,316.5351867675781,480.43499755859375
2025-12-11 15:57:00+00:00,276.0199890136719,316.56500244140625,480.7358093261719
2025-12-11 15:58:00+00:00,275.9549865722656,316.57000732421875,480.4750061035156
2025-12-11 15:59:00+00:00,275.92999267578125,316.8399963378906,480.7799987792969
2025-12-11 16:00:00+00:00,275.9100036621094,316.9200134277344,480.5899963378906
2025-12-11 16:01:00+00:00,276.17999267578125,316.7749938964844,480.885009765625
2025-12-11 16:02:00+00:00,276.0899963378906,316.8999938964844,480.847412109375
2025-12-11 16:03:00+00:00,276.3580017089844,316.9200134277344,481.0899963378906
2025-12-11 16:04:00+00:00,276.3399963378906,316.9549865722656,480.7688903808594
2025-12-11 16:05:00+00:00,276.07000732421875,316.5899963378906,480.3900146484375
2025-12-11 16:06:00+00:00,276.17498779296875,316.45001220703125,480.44000244140625
2025-12-11 16:07:00+00:00,276.0799865722656,316.36480712890625,480.1050109863281
2025-12-11 16:08:00+00:00,276.1000061035156,316.3949890136719,480.0762939453125
2025-12-11 16:09:00+00:00,276.1700134277344,316.5199890136719,479.9150085449219
2025-12-11 16:10:00+00:00,276.1199951171875,316.3299865722656,479.54998779296875
2025-12-11 16:11:00+00:00,276.2298889160156,316.1650085449219,479.9800109863281
2025-12-11 16:12:00+00:00,276.19000244140625,315.9599914550781,479.79998779296875
2025-12-11 16:13:00+00:00,276.2900085449219,315.9075012207031,479.60198974609375
2025-12-11 16:14:00+00:00,276.4599914550781,316.0799865722656,479.739990234375
2025-12-11 16:15:00+00:00,276.31500244140625,315.6400146484375,479.5899963378906
2025-12-11 16:16:00+00:00,276.4501037597656,315.6400146484375,479.6700134277344
2025-12-11 16:17:00+00:00,276.3299865722656,315.4800109863281,479.6199951171875
2025-12-11 16:18:00+00:00,276.409912109375,315.6499938964844,479.7049865722656
2025-12-11 16:19:00+00:00,276.3699951171875,315.6200866699219,479.94000244140625
2025-12-11 16:20:00+00:00,276.2850036621094,315.6499938964844,480.0690002441406
2025-12-11 16:21:00+00:00,276.3599853515625,315.864013671875,479.9049987792969
2025-12-11 16:22:00+00:00,276.2699890136719,315.4800109863281,479.760009765625
2025-12-11 16:23:00+00:00,276.3999938964844,315.7900085449219,480.04998779296875
2025-12-11 16:24:00+00:00,276.5526123046875,316.010009765625,480.1383972167969
2025-12-11 16:25:00+00:00,276.3500061035156,315.739990234375,479.4450988769531
2025-12-11 16:26:00+00:00,276.3490905761719,315.7950134277344,479.6199951171875
2025-12-11 16:27:00+00:00,276.07000732421875,315.57000732421875,479.3900146484375
2025-12-11 16:28:00+00:00,275.94000244140625,315.4800109863281,479.114990234375
2025-12-11 16:29:00+00:00,275.82501220703125,315.54998779296875,478.951904296875
2025-12-11 16:30:00+00:00,276.07501220703125,315.94000244140625,479.3699951171875
2025-12-11 16:31:00+00:00,276.1700134277344,315.92999267578125,479.239990234375
2025-12-11 16:32:00+00:00,276.3399963378906,315.989990234375,479.4010009765625
2025-12-11 16:33:00+00:00,276.5668029785156,316.1099853515625,479.6099853515625
2025-12-11 16:34:00+00:00,276.79010009765625,316.114990234375,479.8717956542969
2025-12-11 16:35:00+00:00,276.8299865722656,315.8900146484375,479.8280029296875
2025-12-11 16:36:00+00:00,276.94000244140625,316.168701171875,479.8800048828125
2025-12-11 16:37:00+00:00,277.08990478515625,316.2099914550781,479.92999267578125
2025-12-11 16:38:00+00:00,277.1099853515625,316.17999267578125,480.1300048828125
2025-12-11 16:39:00+00:00,277.17999267578125,316.20001220703125,480.05999755859375
2025-12-11 16:40:00+00:00,277.3299865722656,316.1400146484375,480.17999267578125
2025-12-11 16:41:00+00:00,277.45001220703125,316.5150146484375,480.5199890136719
2025-12-11 16:42:00+00:00,277.5249938964844,316.30999755859375,480.79449462890625
2025-12-11 16:43:00+00:00,277.510009765625,316.3599853515625,481.2900085449219
2025-12-11 16:44:00+00:00,277.4700012207031,316.1700134277344,481.2799987792969
2025-12-11 16:45:00+00:00,277.55999755859375,316.29998779296875,481.2546081542969
2025-12-11 16:46:00+00:00,277.67010498046875,316.4649963378906,481.3699951171875
2025-12-11 16:47:00+00:00,277.42999267578125,316.0799865722656,481.010009765625
2025-12-11 16:48:00+00:00,277.2799987792969,315.6600036621094,480.7799987792969
2025-12-11 16:49:00+00:00,277.2510070800781,315.69000244140625,480.8599853515625
2025-12-11 16:50:00+00:00,277.143798828125,315.5,480.6300048828125
2025-12-11 16:51:00+00:00,277.0899963378906,315.4750061035156,480.44500732421875
2025-12-11 16:52:00+00:00,277.0465087890625,315.3399963378906,480.2799987792969
2025-12-11 16:53:00+00:00,276.8500061035156,315.114990234375,479.9845886230469
2025-12-11 16:54:00+00:00,276.52740478515625,314.95001220703125,479.8244934082031
2025-12-11 16:55:00+00:00,276.42498779296875,314.885009765625,479.5199890136719
2025-12-11 16:56:00+00:00,276.510009765625,314.92999267578125,479.5
2025-12-11 16:57:00+00:00,276.510009765625,314.7099914550781,479.2149963378906
2025-12-11 16:58:00+00:00,276.5799865722656,314.94000244140625,479.260009765625
2025-12-11 16:59:00+00:00,276.7300109863281,315.07000732421875,479.3900146484375
2025-12-11 17:00:00+00:00,276.95001220703125,315.1400146484375,479.5400085449219
2025-12-11 17:01:00+00:00,276.8500061035156,315.20001220703125,479.6499938964844
2025-12-11 17:02:00+00:00,276.80999755859375,315.05010986328125,479.67999267578125
2025-12-11 17:03:00+00:00,276.7579040527344,315.1700134277344,479.7349853515625
2025-12-11 17:04:00+00:00,276.875,315.0849914550781,479.7875061035156
2025-12-11 17:05:00+00:00,276.9100036621094,314.9800109863281,479.6199951171875
2025-12-11 17:06:00+00:00,276.9200134277344,314.97821044921875,479.6499938964844
2025-12-11 17:07:00+00:00,277.010009765625,315.0450134277344,479.81500244140625
2025-12-11 17:08:00+00:00,277.05499267578125,315.1600036621094,479.8699951171875
2025-12-11 17:09:00+00:00,276.9800109863281,315.1889953613281,479.7554931640625
2025-12-11 17:10:00+00:00,277.1000061035156,315.43438720703125,479.9549865722656
2025-12-11 17:11:00+00:00,277.1400146484375,315.4599914550781,480.0682067871094
2025-12-11 17:12:00+00:00,277.2200012207031,315.625,480.31500244140625
2025-12-11 17:13:00+00:00,277.4700012207031,315.9200134277344,480.6600036621094
2025-12-11 17:14:00+00:00,277.44000244140625,315.875,480.4800109863281
2025-12-11 17:15:00+00:00,277.5299987792969,316.0249938964844,480.4750061035156
2025-12-11 17:16:00+00:00,277.510009765625,316.0986022949219,480.6000061035156
2025-12-11 17:19:00+00:00,277.4849853515625,315.9100036621094,480.7200012207031
2025-12-11 17:20:00+00:00,277.5799865722656,315.9700012207031,480.7749938964844
2025-12-11 17:21:00+00:00,277.7149963378906,316.002197265625,480.7300109863281
2025-12-11 17:22:00+00:00,277.8299865722656,316.0799865722656,480.7200012207031
2025-12-11 17:23:00+00:00,277.8999938964844,316.2099914550781,480.9649963378906
2025-12-11 17:24:00+00:00,277.9800109863281,316.20001220703125,481.04998779296875
2025-12-11 17:25:00+00:00,278.1199951171875,316.135009765625,481.1614990234375
2025-12-11 17:26:00+00:00,278.1700134277344,316.25750732421875,480.94000244140625
2025-12-11 17:27:00+00:00,277.9800109863281,316.0,480.6400146484375
2025-12-11 17:28:00+00:00,278.0450134277344,316.1199951171875,480.68499755859375
2025-12-11 17:29:00+00:00,277.9049987792969,316.05999755859375,480.66680908203125
2025-12-11 17:30:00+00:00,278.0799865722656,316.2298889160156,480.83990478515625
2025-12-11 17:31:00+00:00,278.1099853515625,316.2401123046875,480.5400085449219
2025-12-11 17:32:00+00:00,278.1300048828125,316.2749938964844,480.55999755859375
2025-12-11 17:33:00+00:00,278.1499938964844,316.2699890136719,480.55499267578125
2025-12-11 17:34:00+00:00,278.1600036621094,316.4599914550781,480.5899963378906
2025-12-11 17:35:00+00:00,278.04998779296875,316.2250061035156,480.55999755859375
2025-12-11 17:36:00+00:00,277.94500732421875,316.3399963378906,480.7300109863281
2025-12-11 17:37:00+00:00,278.0929870605469,316.31500244140625,480.8399963378906
2025-12-11 17:38:00+00:00,278.07501220703125,316.1400146484375,480.67498779296875
2025-12-11 17:39:00+00:00,278.07000732421875,316.1199951171875,480.7200012207031
2025-12-11 17:40:00+00:00,278.2099914550781,316.30999755859375,480.7900085449219
2025-12-11 17:41:00+00:00,278.3116149902344,316.489990234375,480.8973083496094
2025-12-11 17:42:00+00:00,278.30999755859375,316.5,480.7749938964844
2025-12-11 17:43:00+00:00,278.2099914550781,316.3699951171875,480.7799987792969
2025-12-11 17:44:00+00:00,278.25,316.4200134277344,480.7250061035156
2025-12-11 17:45:00+00:00,278.2300109863281,316.4750061035156,480.8500061035156
2025-12-11 17:46:00+00:00,278.20001220703125,316.364990234375,480.9649963378906
2025-12-11 17:47:00+00:00,278.0,316.05999755859375,480.6199951171875
2025-12-11 17:48:00+00:00,277.94000244140625,316.0614013671875,480.7099914550781
2025-12-11 17:49:00+00:00,277.8102111816406,316.0400085449219,480.67999267578125
2025-12-11 17:50:00+00:00,277.75,315.9200134277344,480.6199951171875
2025-12-11 17:51:00+00:00,277.8550109863281,316.0249938964844,480.3721008300781
2025-12-11 17:52:00+00:00,277.7900085449219,315.8800048828125,480.3500061035156
2025-12-11 17:53:00+00:00,277.715087890625,315.7799987792969,480.239990234375
2025-12-11 17:54:00+00:00,277.78009033203125,315.8500061035156,480.3500061035156
2025-12-11 17:55:00+00:00,277.80999755859375,315.8009948730469,480.2149963378906
2025-12-11 17:56:00+00:00,277.6600036621094,315.70001220703125,480.04998779296875
2025-12-11 17:57:00+00:00,277.5400085449219,315.6099853515625,480.0299987792969
2025-12-11 17:58:00+00:00,277.57000732421875,315.6600036621094,480.17498779296875
2025-12-11 17:59:00+00:00,277.5899963378906,315.55999755859375,480.3200988769531
2025-12-11 18:00:00+00:00,277.635009765625,315.92999267578125,480.5
2025-12-11 18:01:00+00:00,277.69000244140625,315.8500061035156,480.67999267578125
2025-12-11 18:02:00+00:00,277.6600036621094,315.9100036621094,480.614990234375
2025-12-11 18:03:00+00:00,277.75,316.1236877441406,480.8800048828125
2025-12-11 18:04:00+00:00,277.5799865722656,316.2099914550781,480.8450012207031
2025-12-11 18:05:00+00:00,277.6449890136719,316.260009765625,480.9700012207031
2025-12-11 18:06:00+00:00,277.7900085449219,316.3135986328125,480.7699890136719
2025-12-11 18:07:00+00:00,277.80999755859375,316.18499755859375,480.95001220703125
2025-12-11 18:08:00+00:00,277.9100036621094,316.2099914550781,480.8500061035156
2025-12-11 18:09:00+00:00,277.8599853515625,316.2900085449219,480.989990234375
2025-12-11 18:10:00+00:00,277.739990234375,316.2699890136719,481.0899963378906
2025-12-11 18:11:00+00:00,277.7301940917969,316.1300048828125,481.0199890136719
2025-12-11 18:12:00+00:00,277.8500061035156,316.1700134277344,480.82000732421875
2025-12-11 18:13:00+00:00,277.6499938964844,316.07501220703125,480.5769958496094
2025-12-11 18:14:00+00:00,277.6000061035156,315.9800109863281,480.6099853515625
2025-12-11 18:15:00+00:00,277.7200012207031,315.9800109863281,480.54998779296875
2025-12-11 18:16:00+00:00,277.66009521484375,316.0400085449219,480.4200134277344
2025-12-11 18:17:00+00:00,277.6099853515625,316.0,480.510009765625
2025-12-11 18:18:00+00:00,277.7099914550781,315.8699951171875,480.4400939941406
2025-12-11 18:19:00+00:00,277.69500732421875,315.9100036621094,480.31500244140625
2025-12-11 18:20:00+00:00,277.6971130371094,315.2900085449219,480.8299865722656
2025-12-11 18:21:00+00:00,277.7099914550781,315.55999755859375,481.135009765625
2025-12-11 18:22:00+00:00,277.6802062988281,313.8500061035156,481.57000732421875
2025-12-11 18:23:00+00:00,277.6499938964844,312.7900085449219,481.7850036621094
2025-12-11 18:24:00+00:00,277.69000244140625,311.8699951171875,483.1549987792969
2025-12-11 18:25:00+00:00,277.57000732421875,310.8500061035156,483.45001220703125
2025-12-11 18:26:00+00:00,277.54998779296875,310.39300537109375,483.2650146484375
2025-12-11 18:27:00+00:00,277.6600036621094,311.4700012207031,482.9599914550781
2025-12-11 18:28:00+00:00,277.4801025390625,312.3299865722656,482.2099914550781
2025-12-11 18:29:00+00:00,277.5226135253906,313.3900146484375,482.010009765625
2025-12-11 18:30:00+00:00,277.6600036621094,313.05499267578125,482.2799987792969
2025-12-11 18:31:00+00:00,277.70001220703125,312.82000732421875,482.1600036621094
2025-12-11 18:32:00+00:00,277.7049865722656,313.364990234375,481.864990234375
2025-12-11 18:33:00+00:00,277.79998779296875,312.5574951171875,481.864990234375
2025-12-11 18:34:00+00:00,277.98651123046875,311.625,481.93499755859375
2025-12-11 18:35:00+00:00,278.114990234375,312.114990234375,482.2502136230469
2025-12-11 18:36:00+00:00,278.1700134277344,312.67999267578125,482.6099853515625
2025-12-11 18:37:00+00:00,278.1064147949219,311.7200012207031,482.88848876953125
2025-12-11 18:38:00+00:00,278.0,312.5851135253906,482.75
2025-12-11 18:39:00+00:00,278.05999755859375,313.07000732421875,483.1000061035156
2025-12-11 18:40:00+00:00,278.089599609375,313.30999755859375,483.2200012207031
2025-12-11 18:41:00+00:00,278.0,313.739990234375,483.3750915527344
2025-12-11 18:42:00+00:00,277.92999267578125,313.67999267578125,483.6400146484375
2025-12-11 18:43:00+00:00,278.0069885253906,313.92999267578125,483.44500732421875
2025-12-11 18:44:00+00:00,277.94000244140625,313.9800109863281,483.5849914550781
2025-12-11 18:45:00+00:00,278.0799865722656,313.5,484.5849914550781
2025-12-11 18:46:00+00:00,278.1716003417969,314.1773986816406,485.1400146484375
2025-12-11 18:47:00+00:00,278.0150146484375,314.2655029296875,485.67498779296875
2025-12-11 18:48:00+00:00,277.92999267578125,314.010009765625,485.6025085449219
2025-12-11 18:49:00+00:00,277.9700012207031,314.1400146484375,485.8550109863281
2025-12-11 18:50:00+00:00,278.04998779296875,314.0799865722656,485.602294921875
2025-12-11 18:51:00+00:00,277.9949951171875,313.8006896972656,485.30010986328125
2025-12-11 18:52:00+00:00,278.0299987792969,313.8299865722656,485.1199951171875
2025-12-11 18:53:00+00:00,277.92498779296875,313.1700134277344,484.7900085449219
2025-12-11 18:54:00+00:00,277.8410949707031,313.4418029785156,484.4400939941406
2025-12-11 18:55:00+00:00,277.95001220703125,313.340087890625,484.5299987792969
2025-12-11 18:56:00+00:00,277.8949890136719,313.1600036621094,484.7049865722656
2025-12-11 18:57:00+00:00,277.7799987792969,313.0614929199219,484.3949890136719
2025-12-11 18:58:00+00:00,277.7200012207031,313.0400085449219,484.7099914550781
2025-12-11 18:59:00+00:00,277.7049865722656,312.9700012207031,484.8800048828125
2025-12-11 19:00:00+00:00,277.80999755859375,313.2900085449219,484.75
2025-12-11 19:01:00+00:00,277.8550109863281,313.1300048828125,484.9599914550781
2025-12-11 19:02:00+00:00,277.9750061035156,313.2449951171875,484.9100036621094
2025-12-11 19:03:00+00:00,277.8999938964844,313.32000732421875,485.2149963378906
2025-12-11 19:04:00+00:00,277.83648681640625,313.4049987792969,485.2799987792969
2025-12-11 19:05:00+00:00,277.7049865722656,313.2099914550781,485.3999938964844
2025-12-11 19:06:00+00:00,277.6600036621094,313.2699890136719,485.3699951171875
2025-12-11 19:07:00+00:00,277.6700134277344,313.4049987792969,485.62530517578125
2025-12-11 19:08:00+00:00,277.6650085449219,313.6099853515625,485.6499938964844
2025-12-11 19:09:00+00:00,277.55999755859375,313.8999938964844,485.5799865722656
2025-12-11 19:10:00+00:00,277.57501220703125,313.8389892578125,485.5
2025-12-11 19:11:00+00:00,277.7099914550781,314.0,485.5299987792969
2025-12-11 19:12:00+00:00,277.5849914550781,313.92999267578125,485.6199951171875
2025-12-11 19:13:00+00:00,277.739990234375,314.010009765625,485.2300109863281
2025-12-11 19:14:00+00:00,277.70001220703125,314.1300048828125,485.4331970214844
2025-12-11 19:15:00+00:00,277.7784118652344,314.17498779296875,485.45001220703125
2025-12-11 19:16:00+00:00,277.7349853515625,314.1000061035156,485.5
2025-12-11 19:17:00+00:00,277.71099853515625,314.489990234375,485.5899963378906
2025-12-11 19:18:00+00:00,277.80999755859375,314.44000244140625,485.69000244140625
2025-12-11 19:19:00+00:00,277.94500732421875,314.385009765625,485.468994140625
2025-12-11 19:20:00+00:00,277.9100036621094,314.260009765625,485.3699951171875
2025-12-11 19:21:00+00:00,277.931396484375,314.0400085449219,485.5450134277344
2025-12-11 19:22:00+00:00,277.9599914550781,313.9930114746094,485.7668151855469
2025-12-11 19:23:00+00:00,277.9200134277344,313.7349853515625,485.67999267578125
2025-12-11 19:24:00+00:00,277.95001220703125,313.8699951171875,485.92999267578125
2025-12-11 19:25:00+00:00,277.92498779296875,313.92999267578125,485.69500732421875
2025-12-11 19:26:00+00:00,277.9800109863281,313.95001220703125,485.8999938964844
2025-12-11 19:27:00+00:00,277.8500061035156,313.9049987792969,485.7001953125
2025-12-11 19:28:00+00:00,277.7699890136719,313.5851135253906,485.4599914550781
2025-12-11 19:29:00+00:00,277.760009765625,313.6050109863281,485.45001220703125
2025-12-11 19:30:00+00:00,277.7099914550781,313.75,485.4599914550781
2025-12-11 19:31:00+00:00,277.760009765625,313.8100891113281,485.2926025390625
2025-12-11 19:32:00+00:00,277.7850036621094,313.69000244140625,485.5
2025-12-11 19:33:00+00:00,277.6600036621094,313.6400146484375,485.510009765625
2025-12-11 19:34:00+00:00,277.7250061035156,313.80999755859375,485.6000061035156
2025-12-11 19:35:00+00:00,277.7900085449219,313.8599853515625,485.6300048828125
2025-12-11 19:36:00+00:00,277.82000732421875,314.0249938964844,485.489990234375
2025-12-11 19:37:00+00:00,277.8550109863281,313.9800109863281,485.54998779296875
2025-12-11 19:38:00+00:00,277.9599914550781,313.864990234375,485.30999755859375
2025-12-11 19:39:00+00:00,277.8900146484375,313.7699890136719,485.1099853515625
2025-12-11 19:40:00+00:00,277.989990234375,313.8399963378906,485.29998779296875
2025-12-11 19:41:00+00:00,277.9700012207031,313.8900146484375,485.07000732421875
2025-12-11 19:42:00+00:00,277.94000244140625,314.0450134277344,485.2200012207031
2025-12-11 19:43:00+00:00,277.9800109863281,313.9200134277344,485.13690185546875
2025-12-11 19:44:00+00:00,277.8999938964844,313.92999267578125,485.3599853515625
2025-12-11 19:45:00+00:00,277.7300109863281,313.79998779296875,485.364990234375
2025-12-11 19:46:00+00:00,277.7550048828125,313.80010986328125,485.54998779296875
2025-12-11 19:47:00+00:00,277.70001220703125,314.1549987792969,485.45001220703125
2025-12-11 19:48:00+00:00,277.6499938964844,314.0101013183594,485.3699951171875
2025-12-11 19:49:00+00:00,277.7200012207031,314.1897888183594,485.3900146484375
2025-12-11 19:50:00+00:00,277.8306884765625,314.1000061035156,485.42999267578125
2025-12-11 19:51:00+00:00,277.7900085449219,314.1400146484375,485.54998779296875
2025-12-11 19:52:00+00:00,277.80999755859375,314.1600036621094,485.43499755859375
2025-12-11 19:53:00+00:00,277.8399963378906,313.9599914550781,485.20001220703125
2025-12-11 19:54:00+00:00,277.8399963378906,314.0400085449219,485.1199951171875
2025-12-11 19:55:00+00:00,277.7099914550781,313.95001220703125,485.05999755859375
2025-12-11 19:56:00+00:00,277.7300109863281,313.92999267578125,484.989990234375
2025-12-11 19:57:00+00:00,277.7300109863281,313.8999938964844,484.78009033203125
2025-12-11 19:58:00+00:00,277.7200012207031,313.9700012207031,484.80999755859375
2025-12-11 19:59:00+00:00,277.6300048828125,313.87249755859375,484.4200134277344
2025-12-11 20:00:00+00:00,277.8299865722656,314.05499267578125,484.6499938964844
2025-12-11 20:01:00+00:00,277.8450012207031,313.8290100097656,484.5799865722656
2025-12-11 20:02:00+00:00,277.8301086425781,313.7200927734375,484.4305114746094
2025-12-11 20:03:00+00:00,277.8900146484375,313.6099853515625,484.3399963378906
2025-12-11 20:04:00+00:00,277.8500061035156,313.3999938964844,484.6300048828125
2025-12-11 20:05:00+00:00,277.9700012207031,313.17230224609375,484.67498779296875
2025-12-11 20:06:00+00:00,277.9599914550781,313.2799987792969,484.5799865722656
2025-12-11 20:07:00+00:00,277.989990234375,313.17498779296875,484.6600036621094
2025-12-11 20:08:00+00:00,277.8999938964844,313.1400146484375,484.6400146484375
2025-12-11 20:09:00+00:00,277.9049987792969,313.0400085449219,484.6650085449219
2025-12-11 20:10:00+00:00,277.8800048828125,312.8699951171875,484.760009765625
2025-12-11 20:11:00+00:00,277.9100036621094,313.1000061035156,484.6400146484375
2025-12-11 20:12:00+00:00,277.9599914550781,313.30499267578125,484.7200012207031
2025-12-11 20:13:00+00:00,277.9800109863281,313.2449951171875,484.69000244140625
2025-12-11 20:14:00+00:00,278.0400085449219,313.17999267578125,484.79998779296875
2025-12-11 20:15:00+00:00,278.08740234375,313.2568054199219,484.8699951171875
2025-12-11 20:16:00+00:00,278.0899963378906,313.3399963378906,484.864990234375
2025-12-11 20:17:00+00:00,278.0299987792969,313.30999755859375,484.9049987792969
