Datetime,AAPL,GOOG,MSFT
2025-08-18 14:58:00+00:00,230.52999877929688,204.58999633789062,518.280029296875
2025-08-18 14:59:00+00:00,230.50999450683594,204.6699981689453,518.1799926757812
2025-08-18 15:00:00+00:00,230.63499450683594,204.77999877929688,518.1799926757812
2025-08-18 15:01:00+00:00,230.63999938964844,204.66000366210938,518.010009765625
2025-08-18 15:02:00+00:00,230.58999633789062,204.64010620117188,517.7249755859375
2025-08-18 15:03:00+00:00,230.48500061035156,204.7050018310547,517.1199951171875
2025-08-18 15:04:00+00:00,230.64999389648438,204.75999450683594,517.4550170898438
2025-08-18 15:05:00+00:00,230.8625946044922,204.69500732421875,517.2045288085938
2025-08-18 15:06:00+00:00,230.88999938964844,204.72999572753906,517.3300170898438
2025-08-18 15:07:00+00:00,230.92970275878906,204.77000427246094,517.4199829101562
2025-08-18 15:08:00+00:00,231.08999633789062,204.77490234375,517.5
2025-08-18 15:09:00+00:00,231.13499450683594,204.72999572753906,517.7050170898438
2025-08-18 15:10:00+00:00,231.02000427246094,204.72000122070312,517.530029296875
2025-08-18 15:11:00+00:00,231.05999755859375,204.7949981689453,517.3399047851562
2025-08-18 15:12:00+00:00,231.05999755859375,204.6999969482422,516.8900146484375
2025-08-18 15:13:00+00:00,230.9322967529297,204.75999450683594,517.0599975585938
2025-08-18 15:14:00+00:00,230.8350067138672,204.77999877929688,516.955810546875
2025-08-18 15:15:00+00:00,230.8699951171875,204.6750030517578,516.8250122070312
2025-08-18 15:16:00+00:00,230.92999267578125,204.50999450683594,516.6950073242188
2025-08-18 15:17:00+00:00,230.97000122070312,204.49000549316406,516.9406127929688
2025-08-18 15:18:00+00:00,231.00999450683594,204.44000244140625,516.9000244140625
2025-08-18 15:19:00+00:00,231.13499450683594,204.47000122070312,516.9400024414062
2025-08-18 15:20:00+00:00,231.05999755859375,204.50990295410156,516.9766235351562
2025-08-18 15:21:00+00:00,231.19000244140625,204.49000549316406,516.8400268554688
2025-08-18 15:22:00+00:00,230.9600067138672,204.3800048828125,516.9290771484375
2025-08-18 15:23:00+00:00,230.92999267578125,204.37899780273438,516.6799926757812
2025-08-18 15:24:00+00:00,230.9600067138672,204.35000610351562,516.9249877929688
2025-08-18 15:25:00+00:00,230.97999572753906,204.1737060546875,516.9000244140625
2025-08-18 15:26:00+00:00,231.02000427246094,204.10000610351562,516.9249877929688
2025-08-18 15:27:00+00:00,231.02000427246094,204.17999267578125,516.9000244140625
2025-08-18 15:28:00+00:00,230.88999938964844,204.13490295410156,516.85498046875
2025-08-18 15:29:00+00:00,230.86000061035156,204.08999633789062,516.677490234375
2025-08-18 15:30:00+00:00,230.7899932861328,203.93499755859375,516.5599975585938
2025-08-18 15:31:00+00:00,230.67999267578125,203.96499633789062,516.4000244140625
2025-08-18 15:32:00+00:00,230.64999389648438,204.0800018310547,516.2899780273438
2025-08-18 15:33:00+00:00,230.6999969482422,203.9600067138672,516.2750244140625
2025-08-18 15:34:00+00:00,230.8000030517578,203.9600067138672,516.3200073242188
2025-08-18 15:35:00+00:00,230.85000610351562,203.9499969482422,516.22998046875
2025-08-18 15:36:00+00:00,230.7550048828125,203.89999389648438,515.8560180664062
2025-08-18 15:37:00+00:00,230.86000061035156,204.018798828125,516.0
2025-08-18 15:38:00+00:00,230.9600067138672,204.10800170898438,516.3900146484375
2025-08-18 15:39:00+00:00,230.76499938964844,203.99000549316406,516.3200073242188
2025-08-18 15:40:00+00:00,230.6649932861328,204.00999450683594,516.4650268554688
2025-08-18 15:41:00+00:00,230.51280212402344,204.0500030517578,516.5
2025-08-18 15:42:00+00:00,230.5449981689453,204.03500366210938,516.3099975585938
2025-08-18 15:43:00+00:00,230.72019958496094,203.97000122070312,516.2899169921875
2025-08-18 15:44:00+00:00,230.72500610351562,203.93499755859375,516.4000244140625
2025-08-18 15:45:00+00:00,230.94500732421875,204.02000427246094,516.4000244140625
2025-08-18 15:46:00+00:00,231.02999877929688,204.08999633789062,516.4650268554688
2025-08-18 15:47:00+00:00,230.9600067138672,204.11000061035156,516.6820068359375
2025-08-18 15:48:00+00:00,230.89500427246094,204.10000610351562,516.594970703125
2025-08-18 15:49:00+00:00,230.91000366210938,204.09500122070312,516.4990234375
2025-08-18 15:50:00+00:00,230.8699951171875,204.1199951171875,516.635009765625
2025-08-18 15:51:00+00:00,230.85000610351562,204.06539916992188,516.4400024414062
2025-08-18 15:52:00+00:00,230.8800048828125,204.13999938964844,516.5800170898438
2025-08-18 15:53:00+00:00,230.8300018310547,204.1300048828125,516.6799926757812
2025-08-18 15:54:00+00:00,230.83999633789062,204.16160583496094,516.739990234375
2025-08-18 15:55:00+00:00,230.85150146484375,204.0063018798828,516.739990234375
2025-08-18 15:56:00+00:00,230.94000244140625,203.99000549316406,516.9299926757812
2025-08-18 15:57:00+00:00,230.9250030517578,204.05999755859375,516.973388671875
2025-08-18 15:58:00+00:00,230.86000061035156,204.06500244140625,516.9400024414062
2025-08-18 15:59:00+00:00,230.90499877929688,204.0684051513672,516.9249877929688
2025-08-18 16:00:00+00:00,230.8699951171875,204.1199951171875,517.0499877929688
2025-08-18 16:01:00+00:00,230.8699951171875,204.125,517.0800170898438
2025-08-18 16:02:00+00:00,230.91000366210938,204.1199951171875,517.0599975585938
2025-08-18 16:03:00+00:00,231.0500030517578,204.22999572753906,517.0999145507812
2025-08-18 16:04:00+00:00,230.88999938964844,204.18890380859375,516.9400024414062
2025-08-18 16:05:00+00:00,231.0,204.1699981689453,516.9000244140625
2025-08-18 16:06:00+00:00,231.0,204.0800018310547,516.72998046875
2025-08-18 16:07:00+00:00,230.91000366210938,204.06500244140625,516.8699951171875
2025-08-18 16:08:00+00:00,230.94529724121094,204.08999633789062,516.9199829101562
2025-08-18 16:09:00+00:00,231.03599548339844,204.0500030517578,516.905029296875
2025-08-18 16:10:00+00:00,231.05999755859375,204.0800018310547,516.8800048828125
2025-08-18 16:11:00+00:00,231.0500030517578,203.9499969482422,517.094970703125
2025-08-18 16:12:00+00:00,231.0,203.92999267578125,517.04150390625
2025-08-18 16:13:00+00:00,230.88499450683594,203.80999755859375,516.72998046875
2025-08-18 16:14:00+00:00,230.76849365234375,203.7550048828125,516.7147216796875
2025-08-18 16:15:00+00:00,230.82000732421875,203.75999450683594,516.64501953125
2025-08-18 16:16:00+00:00,230.77999877929688,203.77000427246094,516.6799926757812
2025-08-18 16:17:00+00:00,230.85000610351562,203.75,516.760009765625
2025-08-18 16:18:00+00:00,230.86000061035156,203.74000549316406,516.77001953125
2025-08-18 16:19:00+00:00,231.0050048828125,203.7899932861328,516.75
2025-08-18 16:20:00+00:00,230.97000122070312,203.77029418945312,516.7550048828125
2025-08-18 16:21:00+00:00,231.0399932861328,203.8553924560547,517.0499877929688
2025-08-18 16:22:00+00:00,230.8800048828125,203.83999633789062,517.27001953125
2025-08-18 16:23:00+00:00,230.83999633789062,203.88499450683594,517.2899780273438
2025-08-18 16:24:00+00:00,230.75100708007812,203.88999938964844,517.2750244140625
2025-08-18 16:25:00+00:00,230.7200927734375,203.89999389648438,517.239990234375
2025-08-18 16:26:00+00:00,230.6999969482422,203.77999877929688,517.1799926757812
2025-08-18 16:27:00+00:00,230.7100067138672,203.77499389648438,517.22998046875
2025-08-18 16:28:00+00:00,230.73989868164062,203.7899932861328,517.260009765625
2025-08-18 16:29:00+00:00,230.67999267578125,203.7949981689453,517.1900024414062
2025-08-18 16:30:00+00:00,230.71499633789062,203.86500549316406,517.469970703125
2025-08-18 16:31:00+00:00,230.67999267578125,203.77999877929688,517.469970703125
2025-08-18 16:32:00+00:00,230.59100341796875,203.7949981689453,517.780029296875
2025-08-18 16:33:00+00:00,230.5800018310547,203.77999877929688,517.7000122070312
2025-08-18 16:34:00+00:00,230.47999572753906,203.77000427246094,517.5449829101562
2025-08-18 16:35:00+00:00,230.43499755859375,203.77000427246094,517.4600219726562
2025-08-18 16:36:00+00:00,230.35009765625,203.6300048828125,517.1699829101562
2025-08-18 16:37:00+00:00,230.33999633789062,203.58999633789062,517.1400146484375
2025-08-18 16:38:00+00:00,230.37010192871094,203.51499938964844,517.0399780273438
2025-08-18 16:39:00+00:00,230.35000610351562,203.47500610351562,516.7800903320312
2025-08-18 16:40:00+00:00,230.38999938964844,203.6699981689453,517.0
2025-08-18 16:41:00+00:00,230.24929809570312,203.7467041015625,516.9500122070312
2025-08-18 16:42:00+00:00,230.1999969482422,203.63999938964844,516.9600219726562
2025-08-18 16:43:00+00:00,230.1649932861328,203.5500030517578,516.9299926757812
2025-08-18 16:44:00+00:00,230.2449951171875,203.58999633789062,516.9450073242188
2025-08-18 16:45:00+00:00,230.2209930419922,203.61000061035156,516.8699951171875
2025-08-18 16:46:00+00:00,230.18099975585938,203.5,516.5399780273438
2025-08-18 16:47:00+00:00,230.21099853515625,203.50999450683594,516.094970703125
2025-08-18 16:48:00+00:00,230.1300048828125,203.49000549316406,515.9500122070312
2025-08-18 16:49:00+00:00,230.24839782714844,203.5399932861328,515.9949951171875
2025-08-18 16:50:00+00:00,230.3300018310547,203.60000610351562,515.9949951171875
2025-08-18 16:51:00+00:00,230.34500122070312,203.67999267578125,516.0
2025-08-18 16:52:00+00:00,230.44500732421875,203.69000244140625,516.0
2025-08-18 16:53:00+00:00,230.3699951171875,203.66000366210938,515.7750244140625
2025-08-18 16:54:00+00:00,230.2899932861328,203.60159301757812,515.97998046875
2025-08-18 16:55:00+00:00,230.38499450683594,203.63499450683594,516.0
2025-08-18 16:56:00+00:00,230.4010009765625,203.61000061035156,515.9500122070312
2025-08-18 16:57:00+00:00,230.39999389648438,203.61000061035156,515.9498901367188
2025-08-18 16:58:00+00:00,230.50999450683594,203.5850067138672,515.9949951171875
2025-08-18 16:59:00+00:00,230.59500122070312,203.5500030517578,515.99560546875
2025-08-18 17:00:00+00:00,230.74000549316406,203.67999267578125,515.9949951171875
2025-08-18 17:01:00+00:00,230.75,203.64599609375,515.989990234375
2025-08-18 17:02:00+00:00,230.72999572753906,203.60000610351562,515.8900146484375
2025-08-18 17:03:00+00:00,230.7100067138672,203.68499755859375,515.9949951171875
2025-08-18 17:04:00+00:00,230.75999450683594,203.72999572753906,516.0
2025-08-18 17:05:00+00:00,230.83070373535156,203.7100067138672,516.0
2025-08-18 17:06:00+00:00,230.84500122070312,203.73739624023438,516.0
2025-08-18 17:07:00+00:00,230.78500366210938,203.80499267578125,515.9949951171875
2025-08-18 17:08:00+00:00,230.75999450683594,203.72999572753906,515.989990234375
2025-08-18 17:09:00+00:00,230.7949981689453,203.8000030517578,515.9500122070312
2025-08-18 17:10:00+00:00,230.86000061035156,203.79010009765625,515.989990234375
2025-08-18 17:11:00+00:00,230.8350067138672,203.8800048828125,515.9965209960938
2025-08-18 17:12:00+00:00,230.8302001953125,203.7899932861328,516.010009765625
2025-08-18 17:13:00+00:00,230.88499450683594,203.83999633789062,515.9998779296875
2025-08-18 17:14:00+00:00,230.83999633789062,203.86619567871094,515.99462890625
2025-08-18 17:15:00+00:00,230.88099670410156,203.8699951171875,516.1699829101562
2025-08-18 17:16:00+00:00,230.89999389648438,203.91900634765625,516.1798706054688
2025-08-18 17:17:00+00:00,230.9499969482422,203.86500549316406,516.2199096679688
2025-08-18 17:18:00+00:00,230.9949951171875,203.8249969482422,516.22998046875
2025-08-18 17:19:00+00:00,231.00999450683594,203.83999633789062,516.2100830078125
2025-08-18 17:20:00+00:00,230.90879821777344,203.84500122070312,516.22998046875
2025-08-18 17:21:00+00:00,230.9998016357422,203.83999633789062,516.2999877929688
2025-08-18 17:22:00+00:00,231.0449981689453,203.83999633789062,516.3200073242188
2025-08-18 17:23:00+00:00,230.99000549316406,203.7899932861328,516.2999877929688
2025-08-18 17:24:00+00:00,231.0,203.77999877929688,516.10498046875
2025-08-18 17:25:00+00:00,231.0449981689453,203.8699951171875,516.3098754882812
2025-08-18 17:26:00+00:00,231.06500244140625,203.8426971435547,516.2999877929688
2025-08-18 17:27:00+00:00,231.07949829101562,203.85000610351562,516.3057861328125
2025-08-18 17:28:00+00:00,231.09500122070312,203.85000610351562,516.3489990234375
2025-08-18 17:29:00+00:00,231.07000732421875,203.8699951171875,516.3599853515625
2025-08-18 17:30:00+00:00,231.2550048828125,203.9801025390625,516.4000854492188
2025-08-18 17:31:00+00:00,231.44500732421875,204.08999633789062,516.9550170898438
2025-08-18 17:32:00+00:00,231.6649932861328,204.07000732421875,516.969970703125
2025-08-18 17:33:00+00:00,231.36000061035156,203.91299438476562,516.4650268554688
2025-08-18 17:34:00+00:00,231.3300018310547,203.9250030517578,516.2750244140625
2025-08-18 17:35:00+00:00,231.23500061035156,203.82000732421875,516.0349731445312
2025-08-18 17:36:00+00:00,231.22000122070312,203.84100341796875,515.9000244140625
2025-08-18 17:37:00+00:00,231.27000427246094,203.8699951171875,515.9849853515625
2025-08-18 17:38:00+00:00,231.30499267578125,203.83999633789062,515.9849853515625
2025-08-18 17:39:00+00:00,231.24000549316406,203.8800048828125,515.9046020507812
2025-08-18 17:40:00+00:00,231.2949981689453,203.91000366210938,515.97998046875
2025-08-18 17:41:00+00:00,231.10499572753906,203.86990356445312,515.4299926757812
2025-08-18 17:42:00+00:00,231.16000366210938,203.8699951171875,515.4539794921875
2025-08-18 17:43:00+00:00,231.07000732421875,203.8800048828125,515.4099731445312
2025-08-18 17:44:00+00:00,231.02999877929688,203.78500366210938,515.3925170898438
2025-08-18 17:45:00+00:00,231.00100708007812,203.86000061035156,515.4000244140625
2025-08-18 17:46:00+00:00,230.9801025390625,203.80999755859375,515.39501953125
2025-08-18 17:47:00+00:00,230.99000549316406,203.78199768066406,515.39501953125
2025-08-18 17:48:00+00:00,230.94000244140625,203.8000030517578,515.39501953125
2025-08-18 17:49:00+00:00,230.97999572753906,203.8549041748047,515.3970947265625
2025-08-18 17:50:00+00:00,230.92999267578125,203.86000061035156,515.360107421875
2025-08-18 17:51:00+00:00,231.01319885253906,203.90499877929688,515.39501953125
2025-08-18 17:52:00+00:00,230.960693359375,203.9149932861328,515.260009765625
2025-08-18 17:53:00+00:00,230.98570251464844,203.91000366210938,515.3751831054688
2025-08-18 17:54:00+00:00,231.0072021484375,203.85000610351562,515.385009765625
2025-08-18 17:55:00+00:00,231.0399932861328,203.85000610351562,515.39501953125
2025-08-18 17:56:00+00:00,231.0800018310547,203.82000732421875,515.3900146484375
2025-08-18 17:57:00+00:00,231.14999389648438,203.80999755859375,515.52001953125
2025-08-18 17:58:00+00:00,231.0500030517578,203.7899932861328,515.4450073242188
2025-08-18 17:59:00+00:00,231.0800018310547,203.79849243164062,515.5150146484375
2025-08-18 18:00:00+00:00,230.97999572753906,203.8441925048828,515.409912109375
2025-08-18 18:01:00+00:00,230.97999572753906,203.86000061035156,515.4000244140625
2025-08-18 18:02:00+00:00,231.11000061035156,203.99969482421875,515.5625
2025-08-18 18:03:00+00:00,231.0800018310547,203.89999389648438,515.5394897460938
2025-08-18 18:04:00+00:00,231.1083984375,203.8800048828125,515.5499877929688
2025-08-18 18:05:00+00:00,231.16000366210938,203.97000122070312,515.5
2025-08-18 18:06:00+00:00,231.13999938964844,203.9499969482422,515.5399169921875
2025-08-18 18:07:00+00:00,231.25999450683594,203.89100646972656,515.5499877929688
2025-08-18 18:08:00+00:00,231.27999877929688,203.89500427246094,515.489990234375
2025-08-18 18:09:00+00:00,231.2550048828125,203.89999389648438,515.4450073242188
2025-08-18 18:10:00+00:00,231.3101043701172,203.88999938964844,515.7374267578125
2025-08-18 18:11:00+00:00,231.3000030517578,203.98599243164062,515.9500122070312
2025-08-18 18:12:00+00:00,231.23500061035156,203.89999389648438,515.8696899414062
2025-08-18 18:13:00+00:00,231.25079345703125,203.88729858398438,515.7949829101562
2025-08-18 18:14:00+00:00,231.16000366210938,203.86500549316406,515.8399047851562
2025-08-18 18:15:00+00:00,231.2100067138672,203.89999389648438,515.8715209960938
2025-08-18 18:16:00+00:00,231.15460205078125,203.88499450683594,515.9099731445312
2025-08-18 18:17:00+00:00,231.0800018310547,203.8699951171875,515.885009765625
2025-08-18 18:18:00+00:00,231.02999877929688,203.8800048828125,515.7650146484375
2025-08-18 18:19:00+00:00,231.11099243164062,203.8350067138672,515.9099731445312
2025-08-18 18:20:00+00:00,231.0532989501953,203.8424072265625,515.7999877929688
2025-08-18 18:21:00+00:00,231.1199951171875,203.7899932861328,516.0
2025-08-18 18:22:00+00:00,231.19000244140625,203.8699951171875,516.0800170898438
2025-08-18 18:23:00+00:00,231.19000244140625,203.8800048828125,516.0499877929688
2025-08-18 18:24:00+00:00,231.11000061035156,203.9499969482422,516.0800170898438
2025-08-18 18:25:00+00:00,231.10000610351562,203.99000549316406,516.1799926757812
2025-08-18 18:26:00+00:00,231.15499877929688,203.97999572753906,516.1599731445312
2025-08-18 18:27:00+00:00,231.19110107421875,203.89500427246094,516.14501953125
2025-08-18 18:28:00+00:00,231.1199951171875,203.88999938964844,516.0549926757812
2025-08-18 18:29:00+00:00,231.14500427246094,203.88999938964844,516.0850219726562
2025-08-18 18:30:00+00:00,231.14999389648438,203.89500427246094,516.0999755859375
2025-08-18 18:31:00+00:00,231.24000549316406,203.94000244140625,516.0999755859375
2025-08-18 18:32:00+00:00,231.24000549316406,203.97430419921875,516.1898803710938
2025-08-18 18:33:00+00:00,231.19020080566406,203.90719604492188,516.239990234375
2025-08-18 18:34:00+00:00,231.19000244140625,203.94000244140625,516.2000122070312
2025-08-18 18:35:00+00:00,231.13999938964844,203.9600067138672,516.219970703125
2025-08-18 18:36:00+00:00,231.31500244140625,203.9600067138672,516.2000122070312
2025-08-18 18:37:00+00:00,231.27999877929688,203.91229248046875,516.2205810546875
2025-08-18 18:38:00+00:00,231.27499389648438,203.80999755859375,516.2100219726562
2025-08-18 18:39:00+00:00,231.24000549316406,203.80999755859375,516.1699829101562
2025-08-18 18:40:00+00:00,231.2050018310547,203.76499938964844,515.9349975585938
2025-08-18 18:41:00+00:00,231.24000549316406,203.71499633789062,515.6533813476562
2025-08-18 18:42:00+00:00,231.22999572753906,203.75999450683594,515.739990234375
2025-08-18 18:43:00+00:00,231.24000549316406,203.83999633789062,515.75
2025-08-18 18:44:00+00:00,231.23500061035156,203.82130432128906,515.7100219726562
2025-08-18 18:45:00+00:00,231.22999572753906,203.83999633789062,515.6539916992188
2025-08-18 18:46:00+00:00,231.1999969482422,203.83999633789062,515.739990234375
2025-08-18 18:47:00+00:00,231.1999969482422,203.84500122070312,515.7000122070312
2025-08-18 18:48:00+00:00,231.14500427246094,203.8000030517578,515.6699829101562
2025-08-18 18:49:00+00:00,231.13999938964844,203.82000732421875,515.7100830078125
2025-08-18 18:50:00+00:00,231.19500732421875,203.8249969482422,515.7457885742188
2025-08-18 18:51:00+00:00,231.2899932861328,203.84930419921875,515.75
2025-08-18 18:52:00+00:00,231.25999450683594,203.88999938964844,515.719970703125
2025-08-18 18:53:00+00:00,231.3199005126953,203.91000366210938,515.6849975585938
2025-08-18 18:54:00+00:00,231.4499969482422,203.93499755859375,515.719970703125
2025-08-18 18:55:00+00:00,231.50999450683594,204.0,515.594970703125
2025-08-18 18:56:00+00:00,231.5216064453125,204.00999450683594,515.6099853515625
2025-08-18 18:57:00+00:00,231.50999450683594,204.0800018310547,515.6500244140625
2025-08-18 18:58:00+00:00,231.4600067138672,204.05499267578125,515.789794921875
2025-08-18 18:59:00+00:00,231.4600067138672,204.00999450683594,515.5999755859375
2025-08-18 19:00:00+00:00,231.4499969482422,204.02000427246094,515.5700073242188
2025-08-18 19:01:00+00:00,231.44200134277344,204.0399932861328,515.5900268554688
2025-08-18 19:02:00+00:00,231.50999450683594,204.0399932861328,515.5800170898438
2025-08-18 19:03:00+00:00,231.57000732421875,204.1199951171875,515.923828125
2025-08-18 19:04:00+00:00,231.64999389648438,204.16000366210938,515.8798828125
2025-08-18 19:05:00+00:00,231.55999755859375,204.11500549316406,515.8499755859375
2025-08-18 19:06:00+00:00,231.57000732421875,204.01010131835938,515.7750244140625
2025-08-18 19:07:00+00:00,231.6300048828125,204.10069274902344,515.7849731445312
2025-08-18 19:08:00+00:00,231.5500946044922,204.1300048828125,515.9400024414062
2025-08-18 19:09:00+00:00,231.49099731445312,204.07000732421875,515.9500122070312
2025-08-18 19:10:00+00:00,231.4853973388672,204.0399932861328,515.9873046875
2025-08-18 19:11:00+00:00,231.4149932861328,204.0,515.8800048828125
2025-08-18 19:12:00+00:00,231.30499267578125,203.97000122070312,515.6749877929688
2025-08-18 19:13:00+00:00,231.25999450683594,203.9600067138672,515.719970703125
2025-08-18 19:14:00+00:00,231.27499389648438,203.9499969482422,515.47998046875
2025-08-18 19:15:00+00:00,231.25,203.99000549316406,515.4000244140625
2025-08-18 19:16:00+00:00,231.32000732421875,204.07960510253906,515.2802124023438
