Datetime,AAPL,GOOG,MSFT
2026-02-02 20:41:00+00:00,269.56500244140625,344.2300109863281,424.2799987792969
2026-02-02 20:42:00+00:00,269.68499755859375,344.3999938964844,424.1700134277344
2026-02-02 20:43:00+00:00,269.5950012207031,344.44000244140625,424.0899963378906
2026-02-02 20:44:00+00:00,269.45001220703125,344.510009765625,424.2349853515625
2026-02-02 20:45:00+00:00,269.7200012207031,344.5299987792969,423.8900146484375
2026-02-02 20:46:00+00:00,269.9331970214844,344.7699890136719,424.1199951171875
2026-02-02 20:47:00+00:00,269.7799987792969,344.6700134277344,423.79998779296875
2026-02-02 20:48:00+00:00,269.7900085449219,344.5950012207031,423.3900146484375
2026-02-02 20:49:00+00:00,269.875,344.57000732421875,423.4106140136719
2026-02-02 20:50:00+00:00,270.0400085449219,344.29998779296875,423.4549865722656
2026-02-02 20:51:00+00:00,270.0899963378906,344.1400146484375,423.3999938964844
2026-02-02 20:52:00+00:00,270.2149963378906,344.2200012207031,423.59051513671875
2026-02-02 20:53:00+00:00,270.1099853515625,344.67498779296875,424.5450134277344
2026-02-02 20:54:00+00:00,270.0,344.67498779296875,423.82000732421875
2026-02-02 20:55:00+00:00,270.04998779296875,344.9100036621094,423.6499938964844
2026-02-02 20:56:00+00:00,270.0199890136719,344.9200134277344,423.7900085449219
2026-02-02 20:57:00+00:00,270.15899658203125,344.9700012207031,423.69000244140625
2026-02-02 20:58:00+00:00,270.1700134277344,344.8900146484375,423.7650146484375
2026-02-02 20:59:00+00:00,269.9599914550781,344.8900146484375,423.30999755859375
