,AAPL,GOOG,MSFT
2025-07-18 14:54:00+00:00,,185.72999572753906,510.5199890136719
2025-07-18 14:55:00+00:00,,185.75,510.75
2025-07-18 14:56:00+00:00,,185.91000366210938,510.8900146484375
2025-07-18 14:57:00+00:00,,185.72999572753906,510.885009765625
2025-07-18 14:58:00+00:00,,185.75,510.4849853515625
2025-07-18 14:59:00+00:00,,185.75,510.5068054199219
2025-07-18 15:00:00+00:00,,185.59010314941406,510.3599853515625
2025-07-18 15:01:00+00:00,,185.74000549316406,510.4100036621094
2025-07-18 15:02:00+00:00,,185.77999877929688,510.30999755859375
2025-07-18 15:03:00+00:00,,185.63999938964844,510.0
2025-07-18 15:04:00+00:00,,185.6199951171875,509.70001220703125
2025-07-18 15:05:00+00:00,,185.69000244140625,509.75
2025-07-18 15:06:00+00:00,,185.82000732421875,510.0450134277344
2025-07-18 15:07:00+00:00,,185.91000366210938,510.17999267578125
2025-07-18 15:08:00+00:00,,185.77999877929688,510.07000732421875
2025-07-18 15:09:00+00:00,,185.9199981689453,510.260009765625
2025-07-18 15:10:00+00:00,,185.89999389648438,510.07000732421875
2025-07-18 15:11:00+00:00,,185.80999755859375,510.135009765625
2025-07-18 15:12:00+00:00,,185.94000244140625,510.135009765625
2025-07-18 15:13:00+00:00,,185.6300048828125,510.2699890136719
2025-07-18 15:14:00+00:00,,185.61000061035156,510.0400085449219
2025-07-18 15:15:00+00:00,,185.7100067138672,510.0799865722656
2025-07-18 15:16:00+00:00,,185.6300048828125,510.0799865722656
2025-07-18 15:17:00+00:00,,185.66470336914062,510.2099914550781
2025-07-18 15:18:00+00:00,,185.52000427246094,510.2099914550781
2025-07-18 15:19:00+00:00,,185.43499755859375,510.0906066894531
2025-07-18 15:20:00+00:00,,185.63999938964844,510.2900085449219
2025-07-18 15:21:00+00:00,,185.55999755859375,510.25
2025-07-18 15:22:00+00:00,,185.7550048828125,510.3349914550781
2025-07-18 15:23:00+00:00,,185.6179962158203,510.30499267578125
2025-07-18 15:24:00+00:00,,185.5498046875,510.44500732421875
2025-07-18 15:25:00+00:00,,185.49000549316406,510.3699951171875
2025-07-18 15:26:00+00:00,,185.47999572753906,510.3996887207031
2025-07-18 15:27:00+00:00,,185.5688018798828,510.42999267578125
2025-07-18 15:28:00+00:00,,185.6999969482422,510.4200134277344
2025-07-18 15:29:00+00:00,,185.6699981689453,510.3500061035156
2025-07-18 15:30:00+00:00,,185.7550048828125,510.4049987792969
2025-07-18 15:31:00+00:00,,185.7949981689453,510.5
2025-07-18 15:32:00+00:00,,185.8300018310547,510.5150146484375
2025-07-18 15:33:00+00:00,,185.94500732421875,510.4649963378906
2025-07-18 15:34:00+00:00,,186.02999877929688,510.5
2025-07-18 15:35:00+00:00,,186.05999755859375,510.6499938964844
2025-07-18 15:36:00+00:00,,186.02490234375,510.6499938964844
2025-07-18 15:37:00+00:00,,185.9600067138672,510.6499938964844
2025-07-18 15:38:00+00:00,,186.09500122070312,510.6199951171875
2025-07-18 15:39:00+00:00,,186.11000061035156,510.635009765625
2025-07-18 15:40:00+00:00,,186.02499389648438,510.6099853515625
2025-07-18 15:41:00+00:00,,186.02999877929688,510.6000061035156
2025-07-18 15:42:00+00:00,,186.1199951171875,510.5450134277344
2025-07-18 15:43:00+00:00,,186.19000244140625,510.45001220703125
2025-07-18 15:44:00+00:00,,186.17999267578125,510.489990234375
2025-07-18 15:45:00+00:00,,186.13999938964844,510.5021057128906
2025-07-18 15:46:00+00:00,,186.07000732421875,510.4464111328125
2025-07-18 15:47:00+00:00,,186.13119506835938,510.5199890136719
2025-07-18 15:48:00+00:00,,186.25399780273438,510.510009765625
2025-07-18 15:49:00+00:00,,186.30999755859375,510.3349914550781
2025-07-18 15:50:00+00:00,,186.36959838867188,510.04010009765625
2025-07-18 15:51:00+00:00,,186.41000366210938,509.9599914550781
2025-07-18 15:52:00+00:00,,186.5366973876953,509.9495849609375
2025-07-18 15:53:00+00:00,,186.41650390625,509.86279296875
2025-07-18 15:54:00+00:00,,186.4199981689453,509.9049987792969
2025-07-18 15:55:00+00:00,,186.3800048828125,509.7799987792969
2025-07-18 15:56:00+00:00,,186.36000061035156,509.7099914550781
2025-07-18 15:57:00+00:00,,186.3699951171875,509.693115234375
2025-07-18 15:58:00+00:00,,186.4149932861328,509.5849914550781
2025-07-18 15:59:00+00:00,,186.36500549316406,509.6600036621094
2025-07-18 16:00:00+00:00,,186.27999877929688,509.5199890136719
2025-07-18 16:01:00+00:00,,186.27000427246094,509.30499267578125
2025-07-18 16:02:00+00:00,,186.28500366210938,509.2550048828125
2025-07-18 16:03:00+00:00,,186.25,509.20001220703125
2025-07-18 16:04:00+00:00,,186.27000427246094,509.2676086425781
2025-07-18 16:05:00+00:00,,186.27999877929688,509.2850036621094
2025-07-18 16:06:00+00:00,,186.16000366210938,509.2900085449219
2025-07-18 16:07:00+00:00,,186.10000610351562,509.1400146484375
2025-07-18 16:08:00+00:00,,186.22000122070312,509.1199951171875
2025-07-18 16:09:00+00:00,,186.30499267578125,509.0107116699219
2025-07-18 16:10:00+00:00,,186.17999267578125,508.9700012207031
2025-07-18 16:11:00+00:00,,186.1699981689453,508.83880615234375
2025-07-18 16:12:00+00:00,,186.27499389648438,508.7950134277344
2025-07-18 16:13:00+00:00,,186.32000732421875,508.7900085449219
2025-07-18 16:14:00+00:00,,186.22000122070312,508.82000732421875
2025-07-18 16:15:00+00:00,,186.13999938964844,508.64349365234375
2025-07-18 16:16:00+00:00,,186.17999267578125,508.8490905761719
2025-07-18 16:17:00+00:00,,186.18499755859375,508.8963928222656
2025-07-18 16:18:00+00:00,,186.2100067138672,509.05499267578125
2025-07-18 16:19:00+00:00,,186.33999633789062,509.1401062011719
2025-07-18 16:20:00+00:00,,186.32000732421875,509.1199951171875
2025-07-18 16:21:00+00:00,,186.22000122070312,509.07501220703125
2025-07-18 16:22:00+00:00,,186.1750030517578,509.1000061035156
2025-07-18 16:23:00+00:00,,186.13999938964844,509.0799865722656
2025-07-18 16:24:00+00:00,,186.125,509.1199951171875
2025-07-18 16:25:00+00:00,,186.0749969482422,508.7300109863281
2025-07-18 16:26:00+00:00,,185.9199981689453,508.5400085449219
2025-07-18 16:27:00+00:00,,185.91000366210938,508.4549865722656
2025-07-18 16:28:00+00:00,,186.02000427246094,508.6000061035156
2025-07-18 16:29:00+00:00,,186.02000427246094,508.7650146484375
2025-07-18 16:30:00+00:00,,186.05499267578125,508.68499755859375
2025-07-18 16:31:00+00:00,,186.16000366210938,508.70001220703125
2025-07-18 16:32:00+00:00,,186.0800018310547,508.7799987792969
2025-07-18 16:33:00+00:00,,186.00999450683594,508.69500732421875
2025-07-18 16:34:00+00:00,,185.8800048828125,508.7799987792969
2025-07-18 16:35:00+00:00,,185.83999633789062,508.70001220703125
2025-07-18 16:36:00+00:00,,185.76089477539062,508.61248779296875
2025-07-18 16:37:00+00:00,,185.7899932861328,508.689208984375
2025-07-18 16:38:00+00:00,,185.91000366210938,508.82501220703125
2025-07-18 16:39:00+00:00,,186.00999450683594,508.74090576171875
2025-07-18 16:40:00+00:00,,186.05999755859375,508.94500732421875
2025-07-18 16:41:00+00:00,,185.9149932861328,509.010009765625
2025-07-18 16:42:00+00:00,,185.9387969970703,508.95001220703125
2025-07-18 16:43:00+00:00,,185.94000244140625,509.25
2025-07-18 16:44:00+00:00,,185.8800048828125,509.30999755859375
2025-07-18 16:45:00+00:00,,185.89999389648438,509.69500732421875
2025-07-18 16:46:00+00:00,,185.87930297851562,509.6000061035156
2025-07-18 16:47:00+00:00,,185.77000427246094,509.5498962402344
2025-07-18 16:48:00+00:00,,185.74000549316406,509.31500244140625
2025-07-18 16:49:00+00:00,,185.80999755859375,509.3999938964844
2025-07-18 16:50:00+00:00,,185.98500061035156,509.3800048828125
2025-07-18 16:51:00+00:00,,186.06480407714844,509.70001220703125
2025-07-18 16:52:00+00:00,,185.97999572753906,509.68890380859375
2025-07-18 16:53:00+00:00,,185.89999389648438,509.29998779296875
2025-07-18 16:54:00+00:00,,185.97000122070312,509.2500915527344
2025-07-18 16:55:00+00:00,,185.9499969482422,509.5
2025-07-18 16:56:00+00:00,,185.99000549316406,509.5799865722656
2025-07-18 16:57:00+00:00,,185.97000122070312,509.5929870605469
2025-07-18 16:58:00+00:00,,185.97999572753906,509.7749938964844
2025-07-18 16:59:00+00:00,,185.97500610351562,509.8312072753906
2025-07-18 17:00:00+00:00,,185.94000244140625,509.7950134277344
2025-07-18 17:01:00+00:00,,185.8000030517578,509.6199951171875
2025-07-18 17:02:00+00:00,,185.80999755859375,509.81500244140625
2025-07-18 17:03:00+00:00,,185.9199981689453,509.7099914550781
2025-07-18 17:04:00+00:00,,186.0399932861328,509.8599853515625
2025-07-18 17:05:00+00:00,,186.0500030517578,510.0174865722656
2025-07-18 17:06:00+00:00,,186.10000610351562,510.1050109863281
2025-07-18 17:07:00+00:00,,186.05999755859375,510.0400085449219
2025-07-18 17:08:00+00:00,,186.0500030517578,510.09991455078125
2025-07-18 17:09:00+00:00,,186.08999633789062,510.2124938964844
2025-07-18 17:10:00+00:00,,185.97000122070312,510.1340026855469
2025-07-18 17:11:00+00:00,,186.00999450683594,510.1925048828125
2025-07-18 17:12:00+00:00,,186.0800018310547,510.3900146484375
2025-07-18 17:13:00+00:00,,186.09500122070312,510.5799865722656
2025-07-18 17:14:00+00:00,,186.1699981689453,510.67950439453125
2025-07-18 17:15:00+00:00,,186.1949005126953,510.5
2025-07-18 17:16:00+00:00,,186.2449951171875,510.55499267578125
2025-07-18 17:17:00+00:00,,186.19500732421875,510.5899963378906
2025-07-18 17:18:00+00:00,,186.0749969482422,510.75
2025-07-18 17:19:00+00:00,,186.11749267578125,510.7300109863281
2025-07-18 17:20:00+00:00,,186.26499938964844,510.7699890136719
2025-07-18 17:21:00+00:00,,186.27999877929688,510.9549865722656
2025-07-18 17:22:00+00:00,,186.25979614257812,510.84161376953125
2025-07-18 17:23:00+00:00,,186.2899932861328,510.9649963378906
2025-07-18 17:24:00+00:00,,186.22999572753906,510.9200134277344
2025-07-18 17:25:00+00:00,,186.2100067138672,510.94000244140625
2025-07-18 17:26:00+00:00,,186.19859313964844,510.875
2025-07-18 17:27:00+00:00,,186.1551055908203,510.94000244140625
2025-07-18 17:28:00+00:00,,186.21499633789062,510.9154968261719
2025-07-18 17:29:00+00:00,,186.1199951171875,510.9049987792969
2025-07-18 17:30:00+00:00,,186.08999633789062,510.9750061035156
2025-07-18 17:31:00+00:00,,186.13999938964844,511.07000732421875
2025-07-18 17:32:00+00:00,,186.14999389648438,511.1000061035156
2025-07-18 17:33:00+00:00,,186.2100067138672,511.1400146484375
2025-07-18 17:34:00+00:00,,186.17349243164062,510.8599853515625
2025-07-18 17:35:00+00:00,,186.0950927734375,510.56500244140625
2025-07-18 17:36:00+00:00,,186.10000610351562,510.6600036621094
2025-07-18 17:37:00+00:00,,186.1750030517578,510.6600036621094
2025-07-18 17:38:00+00:00,,186.2111053466797,510.8861999511719
2025-07-18 17:39:00+00:00,,186.25,511.0199890136719
2025-07-18 17:40:00+00:00,,186.19500732421875,511.0150146484375
2025-07-18 17:41:00+00:00,,186.25999450683594,511.0199890136719
2025-07-18 17:42:00+00:00,,186.25,510.9700012207031
2025-07-18 17:43:00+00:00,,186.1999969482422,510.8800048828125
2025-07-18 17:44:00+00:00,,186.0800018310547,510.92498779296875
2025-07-18 17:45:00+00:00,,186.1533966064453,510.8599853515625
2025-07-18 17:46:00+00:00,,186.22999572753906,510.7950134277344
2025-07-18 17:47:00+00:00,,186.13279724121094,510.8208923339844
2025-07-18 17:48:00+00:00,,186.27000427246094,510.94000244140625
2025-07-18 17:49:00+00:00,,186.25999450683594,510.94000244140625
2025-07-18 17:50:00+00:00,,186.1999969482422,510.81500244140625
2025-07-18 17:51:00+00:00,,186.13999938964844,510.7699890136719
2025-07-18 17:52:00+00:00,,186.0399932861328,510.79998779296875
2025-07-18 17:53:00+00:00,,185.99000549316406,510.6700134277344
2025-07-18 17:54:00+00:00,,185.99000549316406,510.54998779296875
2025-07-18 17:55:00+00:00,,186.06500244140625,510.57000732421875
2025-07-18 17:56:00+00:00,,186.10000610351562,510.6300048828125
2025-07-18 17:57:00+00:00,,186.05999755859375,510.67999267578125
2025-07-18 17:58:00+00:00,,186.08999633789062,510.6499938964844
2025-07-18 17:59:00+00:00,,186.0500030517578,510.7300109863281
2025-07-18 18:00:00+00:00,,186.11500549316406,510.8299865722656
2025-07-18 18:01:00+00:00,,186.2949981689453,510.92999267578125
2025-07-18 18:02:00+00:00,,186.27999877929688,510.9549865722656
2025-07-18 18:03:00+00:00,,186.24000549316406,510.9750061035156
2025-07-18 18:04:00+00:00,,186.27000427246094,511.13470458984375
2025-07-18 18:05:00+00:00,,186.3800048828125,511.1199951171875
2025-07-18 18:06:00+00:00,,186.30999755859375,511.05999755859375
2025-07-18 18:07:00+00:00,,186.1649932861328,511.0
2025-07-18 18:08:00+00:00,,186.03500366210938,510.8699951171875
2025-07-18 18:09:00+00:00,,185.97999572753906,510.8999938964844
2025-07-18 18:10:00+00:00,,185.80999755859375,510.8550109863281
2025-07-18 18:11:00+00:00,,185.82000732421875,510.8399963378906
2025-07-18 18:12:00+00:00,,185.6750030517578,510.97869873046875
2025-07-18 18:13:00+00:00,,185.76499938964844,511.1050109863281
2025-07-18 18:14:00+00:00,,185.75999450683594,511.0199890136719
2025-07-18 18:15:00+00:00,,185.7050018310547,510.989990234375
2025-07-18 18:16:00+00:00,,185.8699951171875,511.1099853515625
2025-07-18 18:17:00+00:00,,185.81100463867188,511.1400146484375
2025-07-18 18:18:00+00:00,,185.8820037841797,511.17498779296875
2025-07-18 18:19:00+00:00,,185.86000061035156,511.2900085449219
2025-07-18 18:20:00+00:00,,185.85000610351562,511.3699951171875
2025-07-18 18:21:00+00:00,,185.85499572753906,511.44000244140625
2025-07-18 18:22:00+00:00,,185.8699951171875,511.4549865722656
2025-07-18 18:23:00+00:00,,185.91000366210938,511.44000244140625
2025-07-18 18:24:00+00:00,,185.92999267578125,511.3999938964844
2025-07-18 18:25:00+00:00,,185.97000122070312,511.489990234375
2025-07-18 18:26:00+00:00,,185.91000366210938,511.4150085449219
2025-07-18 18:27:00+00:00,,186.0050048828125,511.385009765625
2025-07-18 18:28:00+00:00,,186.0052947998047,511.4200134277344
2025-07-18 18:29:00+00:00,,186.03500366210938,511.54150390625
2025-07-18 18:30:00+00:00,,186.00999450683594,511.6600036621094
2025-07-18 18:31:00+00:00,,185.9149932861328,511.6099853515625
2025-07-18 18:32:00+00:00,,185.91009521484375,511.6293029785156
2025-07-18 18:33:00+00:00,,185.97000122070312,511.55999755859375
2025-07-18 18:34:00+00:00,,185.9499969482422,511.42498779296875
2025-07-18 18:35:00+00:00,,185.91000366210938,511.5058898925781
2025-07-18 18:36:00+00:00,,185.9949951171875,511.5450134277344
2025-07-18 18:37:00+00:00,,185.97999572753906,511.5400085449219
2025-07-18 18:38:00+00:00,,185.94000244140625,511.44000244140625
2025-07-18 18:39:00+00:00,,185.9199981689453,511.42999267578125
2025-07-18 18:40:00+00:00,,185.875,511.4700012207031
2025-07-18 18:41:00+00:00,,185.91000366210938,511.572998046875
2025-07-18 18:42:00+00:00,,185.8699951171875,511.614990234375
2025-07-18 18:43:00+00:00,,185.87579345703125,511.510009765625
2025-07-18 18:44:00+00:00,,185.87579345703125,511.5899963378906
2025-07-18 18:45:00+00:00,,185.82000732421875,511.5400085449219
2025-07-18 18:46:00+00:00,,185.77999877929688,511.54998779296875
2025-07-18 18:47:00+00:00,,185.74000549316406,511.4800109863281
2025-07-18 18:48:00+00:00,,185.80499267578125,511.6131896972656
2025-07-18 18:49:00+00:00,,185.6699981689453,511.6300048828125
2025-07-18 18:50:00+00:00,,185.6300048828125,511.67999267578125
2025-07-18 18:51:00+00:00,,185.66000366210938,511.68499755859375
2025-07-18 18:52:00+00:00,,185.51499938964844,511.6199951171875
2025-07-18 18:53:00+00:00,,185.5800018310547,511.54998779296875
2025-07-18 18:54:00+00:00,,185.610107421875,511.5700988769531
2025-07-18 18:55:00+00:00,,185.52040100097656,511.6099853515625
2025-07-18 18:56:00+00:00,,185.52999877929688,511.4599914550781
2025-07-18 18:57:00+00:00,,185.60000610351562,511.4800109863281
2025-07-18 18:58:00+00:00,,185.5601043701172,511.55999755859375
2025-07-18 18:59:00+00:00,,185.5749969482422,511.6099853515625
2025-07-18 19:00:00+00:00,,185.6649932861328,511.6400146484375
2025-07-18 19:01:00+00:00,,185.6699981689453,511.6650085449219
2025-07-18 19:02:00+00:00,,185.69000244140625,511.5350036621094
2025-07-18 19:03:00+00:00,,185.7899932861328,511.5350036621094
2025-07-18 19:04:00+00:00,,185.6649932861328,511.510009765625
2025-07-18 19:05:00+00:00,,185.72000122070312,511.6549987792969
2025-07-18 19:06:00+00:00,,185.64500427246094,511.7799987792969
2025-07-18 19:07:00+00:00,,185.6999969482422,511.7449951171875
2025-07-18 19:08:00+00:00,,185.72999572753906,511.7850036621094
2025-07-18 19:09:00+00:00,,185.69000244140625,511.7149963378906
2025-07-18 19:10:00+00:00,,185.625,511.739990234375
2025-07-18 19:11:00+00:00,,185.76499938964844,511.69000244140625
2025-07-18 19:12:00+00:00,,185.74969482421875,511.760009765625
2025-07-18 19:13:00+00:00,,185.72999572753906,511.80499267578125
2025-07-18 19:14:00+00:00,,185.7100067138672,511.7349853515625
2025-07-18 19:15:00+00:00,,185.7550048828125,511.69000244140625
2025-07-18 19:16:00+00:00,,185.82000732421875,511.7550048828125
2025-07-18 19:17:00+00:00,,185.77999877929688,511.7200012207031
2025-07-18 19:18:00+00:00,,185.77000427246094,511.7300109863281
2025-07-18 19:19:00+00:00,,185.80999755859375,511.8599853515625
2025-07-18 19:20:00+00:00,,185.86509704589844,511.9599914550781
2025-07-18 19:21:00+00:00,,185.83999633789062,511.8500061035156
2025-07-18 19:22:00+00:00,,185.94529724121094,511.7300109863281
2025-07-18 19:23:00+00:00,,185.91000366210938,511.65948486328125
2025-07-18 19:24:00+00:00,,185.77999877929688,511.4700012207031
2025-07-18 19:25:00+00:00,,185.75999450683594,511.0150146484375
2025-07-18 19:26:00+00:00,,185.77499389648438,510.82501220703125
2025-07-18 19:27:00+00:00,,185.7100067138672,510.7300109863281
2025-07-18 19:28:00+00:00,,185.7550048828125,510.55999755859375
2025-07-18 19:29:00+00:00,,185.74000549316406,510.0799865722656
2025-07-18 19:30:00+00:00,,185.6750030517578,510.07000732421875
2025-07-18 19:31:00+00:00,,185.57000732421875,509.94000244140625
2025-07-18 19:32:00+00:00,,185.68499755859375,509.8699951171875
2025-07-18 19:33:00+00:00,,185.69000244140625,509.82000732421875
2025-07-18 19:34:00+00:00,,185.68499755859375,509.7200012207031
2025-07-18 19:35:00+00:00,,185.72000122070312,509.7349853515625
2025-07-18 19:36:00+00:00,,185.6999969482422,509.8550109863281
2025-07-18 19:37:00+00:00,,185.68499755859375,509.7699890136719
2025-07-18 19:38:00+00:00,,185.73500061035156,509.8299865722656
2025-07-18 19:39:00+00:00,,185.6999969482422,509.7699890136719
2025-07-18 19:40:00+00:00,,185.7100067138672,509.82000732421875
2025-07-18 19:41:00+00:00,,185.7449951171875,509.7900085449219
2025-07-18 19:42:00+00:00,,185.72500610351562,509.6600036621094
2025-07-18 19:43:00+00:00,,185.72000122070312,509.31500244140625
2025-07-18 19:44:00+00:00,,185.83999633789062,509.29998779296875
2025-07-18 19:45:00+00:00,,185.8699951171875,509.2349853515625
2025-07-18 19:46:00+00:00,,185.89500427246094,509.6000061035156
2025-07-18 19:47:00+00:00,,185.88499450683594,509.9150085449219
2025-07-18 19:48:00+00:00,,185.875,510.0150146484375
2025-07-18 19:49:00+00:00,,185.93499755859375,509.989990234375
2025-07-18 19:50:00+00:00,,185.91000366210938,509.9750061035156
2025-07-18 19:51:00+00:00,,185.94000244140625,510.1199951171875
2025-07-18 19:52:00+00:00,,185.98500061035156,510.30999755859375
2025-07-18 19:53:00+00:00,,186.00999450683594,510.3999938964844
2025-07-18 19:54:00+00:00,,186.0800018310547,510.29998779296875
2025-07-18 19:55:00+00:00,,186.0,510.2550048828125
2025-07-18 19:56:00+00:00,,186.01499938964844,510.239990234375
2025-07-18 19:57:00+00:00,,185.91000366210938,510.06500244140625
2025-07-18 19:58:00+00:00,,185.89999389648438,510.0199890136719
2025-07-18 19:59:00+00:00,,185.92999267578125,509.9599914550781
