,AAPL,GOOG,MSFT
2025-02-04 17:42:00+00:00,232.05990600585938,206.00999450683594,
2025-02-04 17:43:00+00:00,232.2449951171875,205.9949951171875,
2025-02-04 17:44:00+00:00,232.23500061035156,205.97169494628906,
2025-02-04 17:45:00+00:00,232.1999969482422,205.92999267578125,
2025-02-04 17:46:00+00:00,232.24000549316406,206.05169677734375,
2025-02-04 17:47:00+00:00,232.11500549316406,205.97999572753906,
2025-02-04 17:48:00+00:00,231.97059631347656,206.02999877929688,
2025-02-04 17:49:00+00:00,231.93800354003906,206.22959899902344,
2025-02-04 17:50:00+00:00,232.19500732421875,206.47999572753906,
2025-02-04 17:51:00+00:00,231.94000244140625,206.36000061035156,
2025-02-04 17:52:00+00:00,232.22000122070312,206.49429321289062,
2025-02-04 17:53:00+00:00,232.0500030517578,206.42999267578125,
2025-02-04 17:54:00+00:00,232.11500549316406,206.53500366210938,
2025-02-04 17:55:00+00:00,231.9102020263672,206.58450317382812,
2025-02-04 17:56:00+00:00,231.8000030517578,206.58999633789062,
2025-02-04 17:57:00+00:00,231.97999572753906,206.61500549316406,
2025-02-04 17:58:00+00:00,232.22500610351562,206.75,
2025-02-04 17:59:00+00:00,232.2449951171875,206.74000549316406,
2025-02-04 18:00:00+00:00,232.25990295410156,206.64599609375,
2025-02-04 18:01:00+00:00,232.28500366210938,206.62860107421875,
2025-02-04 18:02:00+00:00,232.3800048828125,206.6199951171875,
2025-02-04 18:03:00+00:00,232.1649932861328,206.5050048828125,
2025-02-04 18:04:00+00:00,232.0601043701172,206.5050048828125,
2025-02-04 18:05:00+00:00,231.89500427246094,206.22999572753906,
2025-02-04 18:06:00+00:00,231.9250030517578,206.24000549316406,
2025-02-04 18:07:00+00:00,231.72999572753906,206.14999389648438,
2025-02-04 18:08:00+00:00,231.82000732421875,206.26499938964844,
2025-02-04 18:09:00+00:00,232.0399932861328,206.27000427246094,
2025-02-04 18:10:00+00:00,232.0666961669922,206.3300018310547,
2025-02-04 18:11:00+00:00,232.00999450683594,206.3000030517578,
2025-02-04 18:12:00+00:00,232.02999877929688,206.42999267578125,
2025-02-04 18:13:00+00:00,231.99000549316406,206.45150756835938,
2025-02-04 18:14:00+00:00,231.8300018310547,206.5,
2025-02-04 18:15:00+00:00,231.78109741210938,206.5399932861328,
2025-02-04 18:16:00+00:00,231.80999755859375,206.51669311523438,
2025-02-04 18:17:00+00:00,231.86500549316406,206.58999633789062,
2025-02-04 18:18:00+00:00,231.7949981689453,206.6300048828125,
2025-02-04 18:19:00+00:00,231.84500122070312,206.68499755859375,
2025-02-04 18:20:00+00:00,231.7899932861328,206.625,
2025-02-04 18:21:00+00:00,231.77999877929688,206.72999572753906,
2025-02-04 18:22:00+00:00,231.83999633789062,207.00270080566406,
2025-02-04 18:23:00+00:00,231.8699951171875,207.0605010986328,
2025-02-04 18:24:00+00:00,231.92990112304688,207.10000610351562,
2025-02-04 18:25:00+00:00,232.03990173339844,207.10000610351562,
2025-02-04 18:26:00+00:00,232.02200317382812,206.9600067138672,
2025-02-04 18:27:00+00:00,232.156005859375,207.4199981689453,
2025-02-04 18:28:00+00:00,232.24000549316406,207.15460205078125,
2025-02-04 18:29:00+00:00,232.22000122070312,207.1300048828125,
2025-02-04 18:30:00+00:00,232.27679443359375,207.02999877929688,
2025-02-04 18:31:00+00:00,232.0399932861328,206.91000366210938,
2025-02-04 18:32:00+00:00,231.91000366210938,206.9600067138672,
2025-02-04 18:33:00+00:00,231.89999389648438,206.9199981689453,
2025-02-04 18:34:00+00:00,232.00999450683594,206.99000549316406,
2025-02-04 18:35:00+00:00,231.9499969482422,206.85009765625,
2025-02-04 18:36:00+00:00,231.9199981689453,206.8249969482422,
2025-02-04 18:37:00+00:00,231.83999633789062,206.80999755859375,
2025-02-04 18:38:00+00:00,231.8896942138672,206.75999450683594,
2025-02-04 18:39:00+00:00,231.7449951171875,206.85000610351562,
2025-02-04 18:40:00+00:00,231.86500549316406,206.8800048828125,
2025-02-04 18:41:00+00:00,231.82000732421875,206.7899932861328,
2025-02-04 18:42:00+00:00,231.94500732421875,206.8800048828125,
2025-02-04 18:43:00+00:00,231.82000732421875,206.8800048828125,
2025-02-04 18:44:00+00:00,231.8000030517578,206.83999633789062,
2025-02-04 18:45:00+00:00,231.74099731445312,206.67999267578125,
2025-02-04 18:46:00+00:00,231.86990356445312,206.57000732421875,
2025-02-04 18:47:00+00:00,231.85000610351562,206.66969299316406,
2025-02-04 18:48:00+00:00,231.95989990234375,206.64999389648438,
2025-02-04 18:49:00+00:00,231.97000122070312,206.57000732421875,
2025-02-04 18:50:00+00:00,231.9600067138672,206.710205078125,
2025-02-04 18:51:00+00:00,231.7949981689453,206.4600067138672,
2025-02-04 18:52:00+00:00,231.60000610351562,206.44000244140625,
2025-02-04 18:53:00+00:00,231.78500366210938,206.4600067138672,
2025-02-04 18:54:00+00:00,231.8699951171875,206.47999572753906,
2025-02-04 18:55:00+00:00,231.7698974609375,206.5408935546875,
2025-02-04 18:56:00+00:00,231.69000244140625,206.66000366210938,
2025-02-04 18:57:00+00:00,231.6501007080078,206.57000732421875,
2025-02-04 18:58:00+00:00,231.63999938964844,206.5500030517578,
2025-02-04 18:59:00+00:00,231.49000549316406,206.39999389648438,
2025-02-04 19:00:00+00:00,231.4199981689453,206.36000061035156,
2025-02-04 19:01:00+00:00,231.63999938964844,206.5312957763672,
2025-02-04 19:02:00+00:00,231.69500732421875,206.58970642089844,
2025-02-04 19:03:00+00:00,231.67959594726562,206.52999877929688,
2025-02-04 19:04:00+00:00,231.8350067138672,206.52999877929688,
2025-02-04 19:05:00+00:00,231.85060119628906,206.57000732421875,
2025-02-04 19:06:00+00:00,231.89999389648438,206.66000366210938,
2025-02-04 19:07:00+00:00,231.84500122070312,206.63999938964844,
2025-02-04 19:08:00+00:00,231.94000244140625,206.60000610351562,
2025-02-04 19:09:00+00:00,231.92999267578125,206.64500427246094,
2025-02-04 19:10:00+00:00,232.05499267578125,206.7790069580078,
2025-02-04 19:11:00+00:00,232.0050048828125,206.86000061035156,
2025-02-04 19:12:00+00:00,232.02000427246094,206.9199981689453,
2025-02-04 19:13:00+00:00,231.98800659179688,206.86000061035156,
2025-02-04 19:14:00+00:00,232.01499938964844,206.77999877929688,
2025-02-04 19:15:00+00:00,232.0211944580078,206.77000427246094,
2025-02-04 19:16:00+00:00,231.95809936523438,206.7949981689453,
2025-02-04 19:17:00+00:00,232.16799926757812,206.8000030517578,
2025-02-04 19:18:00+00:00,232.2375946044922,206.83999633789062,
2025-02-04 19:19:00+00:00,232.1300048828125,206.9490966796875,
2025-02-04 19:20:00+00:00,232.32000732421875,207.05999755859375,
2025-02-04 19:21:00+00:00,232.11720275878906,207.07000732421875,
2025-02-04 19:22:00+00:00,232.08999633789062,206.97000122070312,
2025-02-04 19:23:00+00:00,232.23309326171875,206.82000732421875,
2025-02-04 19:24:00+00:00,232.18170166015625,206.8300018310547,
2025-02-04 19:25:00+00:00,232.25999450683594,206.9199981689453,
2025-02-04 19:26:00+00:00,232.24000549316406,206.9199981689453,
2025-02-04 19:27:00+00:00,232.22500610351562,206.80990600585938,
2025-02-04 19:28:00+00:00,232.2100067138672,207.0229949951172,
2025-02-04 19:29:00+00:00,232.13999938964844,206.9149932861328,
2025-02-04 19:30:00+00:00,232.4456024169922,207.02000427246094,
2025-02-04 19:31:00+00:00,232.39999389648438,207.0279998779297,
2025-02-04 19:32:00+00:00,232.32000732421875,207.00999450683594,
2025-02-04 19:33:00+00:00,232.23500061035156,207.01499938964844,
2025-02-04 19:34:00+00:00,232.35009765625,206.9499969482422,
2025-02-04 19:35:00+00:00,232.44369506835938,206.94520568847656,
2025-02-04 19:36:00+00:00,232.4149932861328,206.97000122070312,
2025-02-04 19:37:00+00:00,232.4550018310547,207.03500366210938,
2025-02-04 19:38:00+00:00,232.4199981689453,207.00979614257812,
2025-02-04 19:39:00+00:00,232.42999267578125,206.9799041748047,
2025-02-04 19:40:00+00:00,232.52999877929688,207.0,
2025-02-04 19:41:00+00:00,232.5,206.97999572753906,
2025-02-04 19:42:00+00:00,232.4199981689453,206.8800048828125,
2025-02-04 19:43:00+00:00,232.4694061279297,206.8448028564453,
2025-02-04 19:44:00+00:00,232.60499572753906,206.9499969482422,
2025-02-04 19:45:00+00:00,232.57000732421875,206.94000244140625,
2025-02-04 19:46:00+00:00,232.66000366210938,206.9199981689453,
2025-02-04 19:47:00+00:00,232.63999938964844,206.9199981689453,
2025-02-04 19:48:00+00:00,232.55999755859375,206.8000030517578,
2025-02-04 19:49:00+00:00,232.7100067138672,206.75999450683594,
2025-02-04 19:50:00+00:00,232.625,206.77999877929688,
2025-02-04 19:51:00+00:00,232.63710021972656,206.7449951171875,
2025-02-04 19:52:00+00:00,232.63999938964844,206.88999938964844,
2025-02-04 19:53:00+00:00,232.5399932861328,206.8300018310547,
2025-02-04 19:54:00+00:00,232.51890563964844,206.82000732421875,
2025-02-04 19:55:00+00:00,232.60000610351562,206.80999755859375,
2025-02-04 19:56:00+00:00,232.57000732421875,206.82000732421875,
2025-02-04 19:57:00+00:00,232.64500427246094,206.83999633789062,
2025-02-04 19:58:00+00:00,232.64500427246094,206.88999938964844,
2025-02-04 19:59:00+00:00,232.5399932861328,206.82000732421875,
2025-02-04 20:00:00+00:00,232.5399932861328,206.80499267578125,
2025-02-04 20:01:00+00:00,232.6199951171875,206.97999572753906,
2025-02-04 20:02:00+00:00,232.66000366210938,206.9499969482422,
2025-02-04 20:03:00+00:00,232.72000122070312,207.01280212402344,
2025-02-04 20:04:00+00:00,232.69000244140625,207.1300048828125,
2025-02-04 20:05:00+00:00,232.61000061035156,207.1999969482422,
2025-02-04 20:06:00+00:00,232.6300048828125,207.3343048095703,
2025-02-04 20:07:00+00:00,232.69349670410156,207.42999267578125,
2025-02-04 20:08:00+00:00,232.6699981689453,207.38999938964844,
2025-02-04 20:09:00+00:00,232.5850067138672,207.51080322265625,
2025-02-04 20:10:00+00:00,232.81500244140625,207.77000427246094,
2025-02-04 20:11:00+00:00,232.75999450683594,207.69000244140625,
2025-02-04 20:12:00+00:00,232.77000427246094,207.7696990966797,
2025-02-04 20:13:00+00:00,232.77999877929688,207.7100067138672,
2025-02-04 20:14:00+00:00,232.92559814453125,207.77000427246094,
2025-02-04 20:15:00+00:00,232.86500549316406,207.89990234375,
2025-02-04 20:16:00+00:00,232.75599670410156,207.8300018310547,
2025-02-04 20:17:00+00:00,232.7050018310547,207.88999938964844,
2025-02-04 20:18:00+00:00,232.5800018310547,207.82760620117188,
2025-02-04 20:19:00+00:00,232.63999938964844,207.6999969482422,
2025-02-04 20:20:00+00:00,232.50999450683594,207.54989624023438,
2025-02-04 20:21:00+00:00,232.51499938964844,207.41009521484375,
2025-02-04 20:22:00+00:00,232.5679931640625,207.52999877929688,
2025-02-04 20:23:00+00:00,232.4199981689453,207.35000610351562,
2025-02-04 20:24:00+00:00,232.39010620117188,207.42059326171875,
2025-02-04 20:25:00+00:00,232.31910705566406,207.5500030517578,
2025-02-04 20:26:00+00:00,232.42999267578125,207.67979431152344,
2025-02-04 20:27:00+00:00,232.38999938964844,207.4949951171875,
2025-02-04 20:28:00+00:00,232.35000610351562,207.17999267578125,
2025-02-04 20:29:00+00:00,232.3090057373047,207.0800018310547,
2025-02-04 20:30:00+00:00,232.2550048828125,207.0749969482422,
2025-02-04 20:31:00+00:00,232.2100067138672,206.9600067138672,
2025-02-04 20:32:00+00:00,232.10000610351562,207.20989990234375,
2025-02-04 20:33:00+00:00,232.0850067138672,207.3209991455078,
2025-02-04 20:34:00+00:00,232.13999938964844,207.3800048828125,
2025-02-04 20:35:00+00:00,232.19000244140625,207.49000549316406,
2025-02-04 20:36:00+00:00,232.2899932861328,207.6011962890625,
2025-02-04 20:37:00+00:00,232.42999267578125,207.66000366210938,
2025-02-04 20:38:00+00:00,232.43719482421875,207.70989990234375,
2025-02-04 20:39:00+00:00,232.5,207.69000244140625,
2025-02-04 20:40:00+00:00,232.53500366210938,207.7100067138672,
2025-02-04 20:41:00+00:00,232.55999755859375,207.61000061035156,
2025-02-04 20:42:00+00:00,232.3249969482422,207.66000366210938,
2025-02-04 20:43:00+00:00,232.28919982910156,207.76980590820312,
2025-02-04 20:44:00+00:00,232.22999572753906,207.75,
2025-02-04 20:45:00+00:00,232.1999969482422,207.9600067138672,
2025-02-04 20:46:00+00:00,232.34779357910156,208.1204071044922,
2025-02-04 20:47:00+00:00,232.37010192871094,208.0800018310547,
2025-02-04 20:48:00+00:00,232.47000122070312,208.0749969482422,
2025-02-04 20:49:00+00:00,232.4499969482422,208.0449981689453,
2025-02-04 20:50:00+00:00,232.52389526367188,208.13999938964844,
2025-02-04 20:51:00+00:00,232.63999938964844,208.27589416503906,
2025-02-04 20:52:00+00:00,232.60000610351562,208.3699951171875,
2025-02-04 20:53:00+00:00,232.62640380859375,208.57000732421875,
2025-02-04 20:54:00+00:00,232.86000061035156,208.55499267578125,
2025-02-04 20:55:00+00:00,232.8800048828125,208.23880004882812,
2025-02-04 20:56:00+00:00,232.9199981689453,208.1295928955078,
2025-02-04 20:57:00+00:00,232.97999572753906,208.0399932861328,
2025-02-04 20:58:00+00:00,233.00999450683594,208.08999633789062,
2025-02-04 20:59:00+00:00,232.7899932861328,207.75999450683594,
