,AAPL,GOOG,MSFT
2025-10-31 15:38:00+00:00,270.53009033203125,280.989990234375,
2025-10-31 15:39:00+00:00,270.3999938964844,280.84991455078125,
2025-10-31 15:40:00+00:00,270.4200134277344,281.1499938964844,
2025-10-31 15:41:00+00:00,270.42999267578125,281.1600036621094,
2025-10-31 15:42:00+00:00,270.7799987792969,281.2650146484375,
2025-10-31 15:43:00+00:00,270.6195068359375,281.30499267578125,
2025-10-31 15:44:00+00:00,271.0199890136719,281.81060791015625,
2025-10-31 15:45:00+00:00,271.1050109863281,281.7900085449219,
2025-10-31 15:46:00+00:00,270.82000732421875,281.2593994140625,
2025-10-31 15:47:00+00:00,270.86248779296875,281.218505859375,
2025-10-31 15:48:00+00:00,270.7799987792969,281.14129638671875,
2025-10-31 15:49:00+00:00,270.68499755859375,280.94000244140625,
2025-10-31 15:50:00+00:00,270.8599853515625,281.0111999511719,
2025-10-31 15:51:00+00:00,270.82000732421875,280.8299865722656,
2025-10-31 15:52:00+00:00,270.9599914550781,280.68499755859375,
2025-10-31 15:53:00+00:00,271.04998779296875,281.0660095214844,
2025-10-31 15:54:00+00:00,271.0400085449219,280.8949890136719,
2025-10-31 15:55:00+00:00,271.04998779296875,280.6099853515625,
2025-10-31 15:56:00+00:00,271.114990234375,281.0400085449219,
2025-10-31 15:57:00+00:00,271.2799987792969,280.9800109863281,
2025-10-31 15:58:00+00:00,271.364990234375,280.88299560546875,
2025-10-31 15:59:00+00:00,271.4599914550781,280.93499755859375,
2025-10-31 16:00:00+00:00,271.1300048828125,280.6400146484375,
2025-10-31 16:01:00+00:00,270.8800048828125,280.7099914550781,
2025-10-31 16:02:00+00:00,271.1000061035156,280.6099853515625,
2025-10-31 16:03:00+00:00,271.0799865722656,280.2065124511719,
2025-10-31 16:04:00+00:00,271.1448059082031,280.2449951171875,
2025-10-31 16:05:00+00:00,271.375,280.1000061035156,
2025-10-31 16:06:00+00:00,271.2731018066406,279.9599914550781,
2025-10-31 16:07:00+00:00,271.3599853515625,279.9649963378906,
2025-10-31 16:08:00+00:00,271.54449462890625,280.1400146484375,
2025-10-31 16:09:00+00:00,271.1300048828125,280.0700988769531,
2025-10-31 16:10:00+00:00,271.2095031738281,279.6700134277344,
2025-10-31 16:11:00+00:00,271.1300048828125,279.75,
2025-10-31 16:12:00+00:00,271.239990234375,279.5873107910156,
2025-10-31 16:13:00+00:00,271.3999938964844,279.6099853515625,
2025-10-31 16:14:00+00:00,271.5205078125,279.8599853515625,
2025-10-31 16:15:00+00:00,271.5350036621094,279.7301940917969,
2025-10-31 16:16:00+00:00,271.8207092285156,279.70001220703125,
2025-10-31 16:17:00+00:00,271.95001220703125,279.3900146484375,
2025-10-31 16:18:00+00:00,272.0,279.1499938964844,
2025-10-31 16:19:00+00:00,271.4800109863281,279.114990234375,
2025-10-31 16:20:00+00:00,271.7799987792969,279.1300048828125,
2025-10-31 16:21:00+00:00,272.0299987792969,278.9700012207031,
2025-10-31 16:22:00+00:00,271.80999755859375,278.8900146484375,
2025-10-31 16:23:00+00:00,272.1571960449219,279.1700134277344,
2025-10-31 16:24:00+00:00,272.42999267578125,279.410400390625,
2025-10-31 16:25:00+00:00,272.4750061035156,279.2650146484375,
2025-10-31 16:26:00+00:00,272.79998779296875,279.42999267578125,
2025-10-31 16:27:00+00:00,272.7421875,279.20001220703125,
2025-10-31 16:28:00+00:00,272.71258544921875,279.3500061035156,
2025-10-31 16:29:00+00:00,272.43499755859375,279.4100036621094,
2025-10-31 16:30:00+00:00,272.6700134277344,279.7049865722656,
2025-10-31 16:31:00+00:00,272.5799865722656,279.9049987792969,
2025-10-31 16:32:00+00:00,272.2799987792969,280.3900146484375,
2025-10-31 16:33:00+00:00,272.5,280.4800109863281,
2025-10-31 16:34:00+00:00,272.760009765625,280.45001220703125,
2025-10-31 16:35:00+00:00,272.7449951171875,280.60699462890625,
2025-10-31 16:36:00+00:00,273.0,280.7720031738281,
2025-10-31 16:37:00+00:00,272.79998779296875,280.65679931640625,
2025-10-31 16:38:00+00:00,273.0,280.6661071777344,
2025-10-31 16:39:00+00:00,273.0400085449219,280.6400146484375,
2025-10-31 16:40:00+00:00,272.9150085449219,280.4200134277344,
2025-10-31 16:41:00+00:00,272.7875061035156,280.7200012207031,
2025-10-31 16:42:00+00:00,273.0299987792969,280.8099060058594,
2025-10-31 16:43:00+00:00,272.56500244140625,280.8900146484375,
2025-10-31 16:44:00+00:00,272.6300048828125,280.8351135253906,
2025-10-31 16:45:00+00:00,272.5519104003906,281.14990234375,
2025-10-31 16:46:00+00:00,272.5450134277344,281.1199951171875,
2025-10-31 16:47:00+00:00,272.4800109863281,280.95001220703125,
2025-10-31 16:48:00+00:00,272.5299987792969,280.94500732421875,
2025-10-31 16:49:00+00:00,272.68951416015625,281.2699890136719,
2025-10-31 16:50:00+00:00,272.4599914550781,281.2200012207031,
2025-10-31 16:51:00+00:00,272.1400146484375,280.9800109863281,
2025-10-31 16:52:00+00:00,272.07000732421875,280.4700012207031,
2025-10-31 16:53:00+00:00,272.1650085449219,280.5599060058594,
2025-10-31 16:54:00+00:00,272.17999267578125,280.364990234375,
2025-10-31 16:55:00+00:00,272.1000061035156,280.4200134277344,
2025-10-31 16:56:00+00:00,272.04998779296875,280.2784118652344,
2025-10-31 16:57:00+00:00,271.94000244140625,280.29998779296875,
2025-10-31 16:58:00+00:00,271.7900085449219,280.1700134277344,
2025-10-31 16:59:00+00:00,271.6199951171875,280.29998779296875,
2025-10-31 17:00:00+00:00,271.5801086425781,280.1700134277344,
2025-10-31 17:01:00+00:00,271.6449890136719,280.2203063964844,
2025-10-31 17:02:00+00:00,271.43499755859375,280.4700012207031,
2025-10-31 17:03:00+00:00,271.3125,280.1600036621094,
2025-10-31 17:04:00+00:00,271.2300109863281,279.9259948730469,
2025-10-31 17:05:00+00:00,271.2799987792969,279.9949951171875,
2025-10-31 17:06:00+00:00,271.2449951171875,279.9800109863281,
2025-10-31 17:07:00+00:00,271.3349914550781,279.99249267578125,
2025-10-31 17:08:00+00:00,271.25,279.9800109863281,
2025-10-31 17:09:00+00:00,271.30108642578125,280.2900085449219,
2025-10-31 17:10:00+00:00,271.2850036621094,280.1400146484375,
2025-10-31 17:11:00+00:00,271.0799865722656,279.9700012207031,
2025-10-31 17:12:00+00:00,271.1199951171875,279.9294128417969,
2025-10-31 17:13:00+00:00,271.2300109863281,279.989990234375,
2025-10-31 17:14:00+00:00,271.1499938964844,280.30999755859375,
2025-10-31 17:15:00+00:00,271.17401123046875,280.2401123046875,
2025-10-31 17:16:00+00:00,271.04998779296875,280.2409973144531,
2025-10-31 17:17:00+00:00,271.1499938964844,280.3299865722656,
2025-10-31 17:18:00+00:00,271.0899963378906,280.3999938964844,
2025-10-31 17:19:00+00:00,271.0450134277344,280.17999267578125,
2025-10-31 17:20:00+00:00,270.8599853515625,280.135009765625,
2025-10-31 17:21:00+00:00,270.8699951171875,280.3800048828125,
2025-10-31 17:22:00+00:00,270.4800109863281,280.3349914550781,
2025-10-31 17:23:00+00:00,270.4649963378906,280.30999755859375,
2025-10-31 17:24:00+00:00,270.55999755859375,280.45001220703125,
2025-10-31 17:25:00+00:00,270.70849609375,280.5101013183594,
2025-10-31 17:26:00+00:00,270.6499938964844,280.5199890136719,
2025-10-31 17:27:00+00:00,270.32000732421875,280.4100036621094,
2025-10-31 17:28:00+00:00,270.3598937988281,280.2699890136719,
2025-10-31 17:29:00+00:00,270.3487854003906,280.3399963378906,
2025-10-31 17:30:00+00:00,270.44000244140625,280.6600036621094,
2025-10-31 17:31:00+00:00,270.6700134277344,280.70001220703125,
2025-10-31 17:32:00+00:00,270.75,280.5400085449219,
2025-10-31 17:33:00+00:00,270.69000244140625,280.6600036621094,
2025-10-31 17:34:00+00:00,270.385009765625,280.5899963378906,
2025-10-31 17:35:00+00:00,270.42449951171875,280.6000061035156,
2025-10-31 17:36:00+00:00,270.3399963378906,280.2149963378906,
2025-10-31 17:37:00+00:00,270.49969482421875,280.6499938964844,
2025-10-31 17:38:00+00:00,270.7099914550781,280.6099853515625,
2025-10-31 17:39:00+00:00,270.6400146484375,280.69500732421875,
2025-10-31 17:40:00+00:00,270.69500732421875,280.6400146484375,
2025-10-31 17:41:00+00:00,270.6973876953125,280.6499938964844,
2025-10-31 17:42:00+00:00,270.7149963378906,280.5899963378906,
2025-10-31 17:43:00+00:00,270.9100036621094,280.739990234375,
2025-10-31 17:44:00+00:00,271.04998779296875,280.8399963378906,
2025-10-31 17:45:00+00:00,271.10009765625,281.0299987792969,
2025-10-31 17:46:00+00:00,271.239990234375,281.2300109863281,
2025-10-31 17:47:00+00:00,271.4100036621094,281.4750061035156,
2025-10-31 17:48:00+00:00,271.17999267578125,281.2300109863281,
2025-10-31 17:49:00+00:00,271.2200012207031,281.5899963378906,
2025-10-31 17:50:00+00:00,271.3599853515625,281.7543029785156,
2025-10-31 17:51:00+00:00,271.52398681640625,281.94000244140625,
2025-10-31 17:52:00+00:00,271.510009765625,281.739990234375,
2025-10-31 17:53:00+00:00,271.53009033203125,281.760009765625,
2025-10-31 17:54:00+00:00,271.4049987792969,281.7864074707031,
2025-10-31 17:55:00+00:00,271.3999938964844,281.7699890136719,
2025-10-31 17:56:00+00:00,271.331298828125,281.7099914550781,
2025-10-31 17:57:00+00:00,271.3699951171875,281.45001220703125,
2025-10-31 17:58:00+00:00,271.30999755859375,281.3301086425781,
2025-10-31 17:59:00+00:00,271.3699951171875,281.6700134277344,
2025-10-31 18:00:00+00:00,271.4700012207031,281.6499938964844,
2025-10-31 18:01:00+00:00,271.68951416015625,281.7099914550781,
2025-10-31 18:02:00+00:00,271.8999938964844,281.82501220703125,
2025-10-31 18:03:00+00:00,271.67999267578125,281.8500061035156,
2025-10-31 18:04:00+00:00,271.7900085449219,281.8399963378906,
2025-10-31 18:05:00+00:00,271.6994934082031,282.0050048828125,
2025-10-31 18:06:00+00:00,271.4339904785156,281.760009765625,
2025-10-31 18:07:00+00:00,271.5799865722656,281.7099914550781,
2025-10-31 18:08:00+00:00,271.5899963378906,281.8558044433594,
2025-10-31 18:09:00+00:00,271.5,281.82000732421875,
2025-10-31 18:10:00+00:00,271.4599914550781,281.739990234375,
2025-10-31 18:11:00+00:00,271.42999267578125,281.739990234375,
2025-10-31 18:12:00+00:00,271.55999755859375,281.2950134277344,
2025-10-31 18:13:00+00:00,271.5231018066406,281.1604919433594,
2025-10-31 18:14:00+00:00,271.42999267578125,281.27508544921875,
2025-10-31 18:15:00+00:00,271.4150085449219,281.2699890136719,
2025-10-31 18:16:00+00:00,271.3399963378906,281.20001220703125,
2025-10-31 18:17:00+00:00,271.2650146484375,281.2829895019531,
2025-10-31 18:18:00+00:00,271.30999755859375,281.239990234375,
2025-10-31 18:19:00+00:00,271.489990234375,281.20001220703125,
2025-10-31 18:20:00+00:00,271.5400085449219,281.1300048828125,
2025-10-31 18:21:00+00:00,271.6499938964844,281.0799865722656,
2025-10-31 18:22:00+00:00,271.80999755859375,281.1499938964844,
2025-10-31 18:23:00+00:00,271.7550048828125,281.17999267578125,
2025-10-31 18:24:00+00:00,271.6499938964844,281.1700134277344,
2025-10-31 18:25:00+00:00,271.5799865722656,281.0,
2025-10-31 18:26:00+00:00,271.6156921386719,280.8857116699219,
2025-10-31 18:27:00+00:00,271.6000061035156,280.7799987792969,
2025-10-31 18:28:00+00:00,271.69000244140625,280.6199951171875,
2025-10-31 18:29:00+00:00,271.80999755859375,280.79998779296875,
2025-10-31 18:30:00+00:00,271.79998779296875,280.9049987792969,
2025-10-31 18:31:00+00:00,271.7200012207031,280.7950134277344,
2025-10-31 18:32:00+00:00,271.93499755859375,280.760009765625,
2025-10-31 18:33:00+00:00,272.04998779296875,280.7500915527344,
2025-10-31 18:34:00+00:00,271.9800109863281,280.3999938964844,
2025-10-31 18:35:00+00:00,271.92999267578125,280.281005859375,
2025-10-31 18:36:00+00:00,271.9656982421875,280.25,
2025-10-31 18:37:00+00:00,271.92498779296875,280.25750732421875,
2025-10-31 18:38:00+00:00,271.875,280.1000061035156,
2025-10-31 18:39:00+00:00,271.93389892578125,280.3900146484375,
2025-10-31 18:40:00+00:00,271.8699951171875,280.4549865722656,
2025-10-31 18:41:00+00:00,271.7850036621094,280.2200012207031,
2025-10-31 18:42:00+00:00,271.92999267578125,280.1199951171875,
2025-10-31 18:43:00+00:00,271.9800109863281,280.04998779296875,
2025-10-31 18:44:00+00:00,271.8555908203125,279.989990234375,
2025-10-31 18:45:00+00:00,271.6499938964844,280.1700134277344,
2025-10-31 18:46:00+00:00,271.6199951171875,280.20001220703125,
2025-10-31 18:47:00+00:00,271.5920104980469,280.125,
2025-10-31 18:48:00+00:00,271.7195129394531,280.1075134277344,
2025-10-31 18:49:00+00:00,271.6874084472656,280.125,
2025-10-31 18:50:00+00:00,271.57000732421875,279.7900085449219,
2025-10-31 18:51:00+00:00,271.6300048828125,279.91259765625,
2025-10-31 18:52:00+00:00,271.5,279.8500061035156,
2025-10-31 18:53:00+00:00,271.510009765625,279.79998779296875,
2025-10-31 18:54:00+00:00,271.2699890136719,279.70001220703125,
2025-10-31 18:55:00+00:00,271.3599853515625,279.6449890136719,
2025-10-31 18:56:00+00:00,271.4700012207031,279.5150146484375,
2025-10-31 18:57:00+00:00,271.5873107910156,279.7099914550781,
2025-10-31 18:58:00+00:00,271.59991455078125,279.8699951171875,
2025-10-31 18:59:00+00:00,271.6700134277344,279.9049987792969,
2025-10-31 19:00:00+00:00,271.6499938964844,280.2099914550781,
2025-10-31 19:01:00+00:00,271.5350036621094,280.30999755859375,
2025-10-31 19:02:00+00:00,271.7099914550781,280.30999755859375,
2025-10-31 19:03:00+00:00,271.3930969238281,280.25,
2025-10-31 19:04:00+00:00,271.53900146484375,280.4200134277344,
2025-10-31 19:05:00+00:00,271.6199951171875,280.44500732421875,
2025-10-31 19:06:00+00:00,271.5393981933594,280.5450134277344,
2025-10-31 19:07:00+00:00,271.4700012207031,280.3800048828125,
2025-10-31 19:08:00+00:00,271.510009765625,280.489990234375,
2025-10-31 19:09:00+00:00,271.42999267578125,280.55999755859375,
2025-10-31 19:10:00+00:00,271.614990234375,280.7300109863281,
2025-10-31 19:11:00+00:00,271.7499084472656,280.75,
2025-10-31 19:12:00+00:00,271.6300048828125,280.7149963378906,
2025-10-31 19:13:00+00:00,271.7749938964844,280.5700988769531,
2025-10-31 19:14:00+00:00,271.8999938964844,280.5369873046875,
2025-10-31 19:15:00+00:00,271.9200134277344,280.47930908203125,
2025-10-31 19:16:00+00:00,271.6842956542969,280.57000732421875,
2025-10-31 19:17:00+00:00,271.677490234375,280.42999267578125,
2025-10-31 19:18:00+00:00,271.44000244140625,280.4700012207031,
2025-10-31 19:19:00+00:00,271.625,280.6000061035156,
2025-10-31 19:20:00+00:00,271.8009948730469,280.4200134277344,
2025-10-31 19:21:00+00:00,271.9700012207031,280.4599914550781,
2025-10-31 19:22:00+00:00,271.864990234375,280.1499938964844,
2025-10-31 19:23:00+00:00,271.92999267578125,280.3599853515625,
2025-10-31 19:24:00+00:00,272.0,280.2950134277344,
2025-10-31 19:25:00+00:00,272.04998779296875,280.3699951171875,
2025-10-31 19:26:00+00:00,271.9750061035156,280.79998779296875,
2025-10-31 19:27:00+00:00,272.05010986328125,281.1993103027344,
2025-10-31 19:28:00+00:00,272.0600891113281,281.44000244140625,
2025-10-31 19:29:00+00:00,272.1050109863281,281.45001220703125,
2025-10-31 19:30:00+00:00,272.0899963378906,281.3699951171875,
2025-10-31 19:31:00+00:00,272.17999267578125,281.45001220703125,
2025-10-31 19:32:00+00:00,272.4800109863281,281.510009765625,
2025-10-31 19:33:00+00:00,272.4750061035156,281.55999755859375,
2025-10-31 19:34:00+00:00,272.5199890136719,281.6000061035156,
2025-10-31 19:35:00+00:00,272.42999267578125,281.6199951171875,
2025-10-31 19:36:00+00:00,272.5150146484375,281.67999267578125,
2025-10-31 19:37:00+00:00,272.510009765625,281.57501220703125,
2025-10-31 19:38:00+00:00,272.5299987792969,281.7200012207031,
2025-10-31 19:39:00+00:00,272.46099853515625,281.6698913574219,
2025-10-31 19:40:00+00:00,272.2900085449219,281.8699951171875,
2025-10-31 19:41:00+00:00,272.3999938964844,281.94000244140625,
2025-10-31 19:42:00+00:00,272.3999938964844,282.19000244140625,
2025-10-31 19:43:00+00:00,272.5,282.1449890136719,
2025-10-31 19:44:00+00:00,272.32000732421875,282.1499938964844,
2025-10-31 19:45:00+00:00,272.05999755859375,281.8630065917969,
2025-10-31 19:46:00+00:00,271.94000244140625,281.8221130371094,
2025-10-31 19:47:00+00:00,271.8699951171875,282.0400085449219,
2025-10-31 19:48:00+00:00,271.760009765625,281.8800048828125,
2025-10-31 19:49:00+00:00,271.68499755859375,281.7701110839844,
2025-10-31 19:50:00+00:00,272.2200012207031,282.29998779296875,
2025-10-31 19:51:00+00:00,272.30999755859375,282.1000061035156,
2025-10-31 19:52:00+00:00,272.17999267578125,282.1400146484375,
2025-10-31 19:53:00+00:00,272.25,282.04998779296875,
2025-10-31 19:54:00+00:00,270.5050048828125,281.5799865722656,
2025-10-31 19:55:00+00:00,270.6099853515625,282.17999267578125,
2025-10-31 19:56:00+00:00,270.55499267578125,281.8599853515625,
2025-10-31 19:57:00+00:00,270.8299865722656,281.79998779296875,
2025-10-31 19:58:00+00:00,270.5799865722656,281.8999938964844,
2025-10-31 19:59:00+00:00,270.25,281.8399963378906,
