,AAPL,GOOG,MSFT
2024-12-30 18:07:00+00:00,253.0915069580078,,426.5299987792969
2024-12-30 18:08:00+00:00,253.01499938964844,,426.4150085449219
2024-12-30 18:09:00+00:00,253.0,,426.385009765625
2024-12-30 18:10:00+00:00,252.96200561523438,,426.3949890136719
2024-12-30 18:11:00+00:00,253.0399932861328,,426.57501220703125
2024-12-30 18:12:00+00:00,253.01800537109375,,426.5350036621094
2024-12-30 18:13:00+00:00,253.0800018310547,,426.7835998535156
2024-12-30 18:14:00+00:00,253.06199645996094,,426.79998779296875
2024-12-30 18:15:00+00:00,253.05999755859375,,426.82000732421875
2024-12-30 18:16:00+00:00,252.93820190429688,,426.625
2024-12-30 18:17:00+00:00,252.88009643554688,,426.49969482421875
2024-12-30 18:18:00+00:00,253.01499938964844,,426.56500244140625
2024-12-30 18:19:00+00:00,252.9199981689453,,426.40008544921875
2024-12-30 18:20:00+00:00,252.94610595703125,,426.5299987792969
2024-12-30 18:21:00+00:00,252.97000122070312,,426.510009765625
2024-12-30 18:22:00+00:00,252.8730010986328,,426.3500061035156
2024-12-30 18:23:00+00:00,252.8000946044922,,426.17999267578125
2024-12-30 18:24:00+00:00,252.7100067138672,,426.010009765625
2024-12-30 18:25:00+00:00,252.72900390625,,426.1000061035156
2024-12-30 18:26:00+00:00,252.64939880371094,,425.8999938964844
2024-12-30 18:27:00+00:00,252.58999633789062,,425.6900939941406
2024-12-30 18:28:00+00:00,252.8699951171875,,426.2799987792969
2024-12-30 18:29:00+00:00,252.82000732421875,,426.1099853515625
2024-12-30 18:30:00+00:00,252.86500549316406,,426.00201416015625
2024-12-30 18:31:00+00:00,252.97500610351562,,426.389892578125
2024-12-30 18:32:00+00:00,252.93800354003906,,426.20001220703125
2024-12-30 18:33:00+00:00,253.13999938964844,,426.4599914550781
2024-12-30 18:34:00+00:00,253.16000366210938,,426.6300048828125
2024-12-30 18:35:00+00:00,253.1844024658203,,426.67498779296875
2024-12-30 18:36:00+00:00,252.8300018310547,,426.32000732421875
2024-12-30 18:37:00+00:00,252.88999938964844,,426.3699951171875
2024-12-30 18:38:00+00:00,252.91000366210938,,426.40179443359375
2024-12-30 18:39:00+00:00,252.94009399414062,,426.4855041503906
2024-12-30 18:40:00+00:00,252.9510040283203,,426.6199951171875
2024-12-30 18:41:00+00:00,252.96499633789062,,426.5299987792969
2024-12-30 18:42:00+00:00,252.9600067138672,,426.6700134277344
2024-12-30 18:43:00+00:00,252.98500061035156,,426.6600036621094
2024-12-30 18:44:00+00:00,253.14500427246094,,426.7850036621094
2024-12-30 18:45:00+00:00,253.1199951171875,,426.864990234375
2024-12-30 18:46:00+00:00,253.07640075683594,,426.81500244140625
2024-12-30 18:47:00+00:00,253.22999572753906,,427.0050048828125
2024-12-30 18:48:00+00:00,253.227294921875,,427.05999755859375
2024-12-30 18:49:00+00:00,253.1300048828125,,427.0299987792969
2024-12-30 18:50:00+00:00,253.08999633789062,,426.91949462890625
2024-12-30 18:51:00+00:00,253.0449981689453,,426.8299865722656
2024-12-30 18:52:00+00:00,253.16000366210938,,426.95001220703125
2024-12-30 18:53:00+00:00,253.11000061035156,,426.7799987792969
2024-12-30 18:54:00+00:00,253.25,,426.8599853515625
2024-12-30 18:55:00+00:00,253.22999572753906,,426.8500061035156
2024-12-30 18:56:00+00:00,253.20399475097656,,426.7699890136719
2024-12-30 18:57:00+00:00,253.19000244140625,,426.83648681640625
2024-12-30 18:58:00+00:00,253.09010314941406,,426.8349914550781
2024-12-30 18:59:00+00:00,253.1300048828125,,426.8301086425781
2024-12-30 19:00:00+00:00,253.10000610351562,,427.05999755859375
2024-12-30 19:01:00+00:00,253.0850067138672,,427.0202941894531
2024-12-30 19:02:00+00:00,253.0850067138672,,427.156494140625
2024-12-30 19:03:00+00:00,253.0800018310547,,427.1549987792969
2024-12-30 19:04:00+00:00,253.00999450683594,,427.0199890136719
2024-12-30 19:05:00+00:00,253.0850067138672,,427.1650085449219
2024-12-30 19:06:00+00:00,252.9600067138672,,426.80999755859375
2024-12-30 19:07:00+00:00,252.92999267578125,,426.6099853515625
2024-12-30 19:08:00+00:00,252.94000244140625,,426.6650085449219
2024-12-30 19:09:00+00:00,253.11000061035156,,426.8699951171875
2024-12-30 19:10:00+00:00,252.9949951171875,,426.7349853515625
2024-12-30 19:11:00+00:00,252.9550018310547,,426.7900085449219
2024-12-30 19:12:00+00:00,252.83999633789062,,426.4100036621094
2024-12-30 19:13:00+00:00,252.86749267578125,,426.45001220703125
2024-12-30 19:14:00+00:00,252.9149932861328,,426.6199951171875
2024-12-30 19:15:00+00:00,252.97500610351562,,426.75
2024-12-30 19:16:00+00:00,252.86500549316406,,426.6553955078125
2024-12-30 19:17:00+00:00,252.9600067138672,,426.6499938964844
2024-12-30 19:18:00+00:00,252.88999938964844,,426.4949951171875
2024-12-30 19:19:00+00:00,252.83999633789062,,426.45001220703125
2024-12-30 19:20:00+00:00,252.6999969482422,,426.1199951171875
2024-12-30 19:21:00+00:00,252.6699981689453,,426.1000061035156
2024-12-30 19:22:00+00:00,252.6699981689453,,426.010009765625
2024-12-30 19:23:00+00:00,252.73500061035156,,426.1007080078125
2024-12-30 19:24:00+00:00,252.85499572753906,,426.260009765625
2024-12-30 19:25:00+00:00,252.89999389648438,,426.468505859375
2024-12-30 19:26:00+00:00,252.92689514160156,,426.4800109863281
2024-12-30 19:27:00+00:00,252.95199584960938,,426.6099853515625
2024-12-30 19:28:00+00:00,252.89999389648438,,426.67999267578125
2024-12-30 19:29:00+00:00,252.9364013671875,,426.6000061035156
2024-12-30 19:30:00+00:00,253.02999877929688,,426.6499938964844
2024-12-30 19:31:00+00:00,253.1649932861328,,427.1000061035156
2024-12-30 19:32:00+00:00,253.14999389648438,,426.9599914550781
2024-12-30 19:33:00+00:00,253.09500122070312,,426.760009765625
2024-12-30 19:34:00+00:00,253.07000732421875,,426.57000732421875
2024-12-30 19:35:00+00:00,253.10879516601562,,426.75030517578125
2024-12-30 19:36:00+00:00,253.0850067138672,,426.6000061035156
2024-12-30 19:37:00+00:00,253.11000061035156,,426.71820068359375
2024-12-30 19:38:00+00:00,253.1199951171875,,426.6099853515625
2024-12-30 19:39:00+00:00,253.1300048828125,,426.6400146484375
2024-12-30 19:40:00+00:00,253.16000366210938,,426.67999267578125
2024-12-30 19:41:00+00:00,253.1999969482422,,426.67999267578125
2024-12-30 19:42:00+00:00,253.1649932861328,,426.7300109863281
2024-12-30 19:43:00+00:00,253.18499755859375,,426.614990234375
2024-12-30 19:44:00+00:00,253.1199951171875,,426.5199890136719
2024-12-30 19:45:00+00:00,253.21499633789062,,426.5799865722656
2024-12-30 19:46:00+00:00,253.2949981689453,,426.8399963378906
2024-12-30 19:47:00+00:00,253.30999755859375,,426.82000732421875
2024-12-30 19:48:00+00:00,253.21499633789062,,426.6449890136719
2024-12-30 19:49:00+00:00,253.19949340820312,,426.71990966796875
2024-12-30 19:50:00+00:00,253.1800994873047,,426.6300048828125
2024-12-30 19:51:00+00:00,253.24000549316406,,426.79010009765625
2024-12-30 19:52:00+00:00,253.26499938964844,,426.8031005859375
2024-12-30 19:53:00+00:00,253.39999389648438,,426.9200134277344
2024-12-30 19:54:00+00:00,253.33079528808594,,426.8299865722656
2024-12-30 19:55:00+00:00,253.37890625,,426.8699951171875
2024-12-30 19:56:00+00:00,253.38510131835938,,426.8399963378906
2024-12-30 19:57:00+00:00,253.49989318847656,,427.1099853515625
2024-12-30 19:58:00+00:00,253.47430419921875,,427.07000732421875
2024-12-30 19:59:00+00:00,253.33999633789062,,426.989990234375
2024-12-30 20:00:00+00:00,253.32000732421875,,427.0580139160156
2024-12-30 20:01:00+00:00,253.30999755859375,,426.8935852050781
2024-12-30 20:02:00+00:00,253.3529052734375,,426.99749755859375
2024-12-30 20:03:00+00:00,253.1999969482422,,426.79998779296875
2024-12-30 20:04:00+00:00,253.1699981689453,,426.7300109863281
2024-12-30 20:05:00+00:00,253.19000244140625,,426.82000732421875
2024-12-30 20:06:00+00:00,253.19000244140625,,426.9100036621094
2024-12-30 20:07:00+00:00,253.16000366210938,,426.69500732421875
2024-12-30 20:08:00+00:00,253.2899932861328,,426.8900146484375
2024-12-30 20:09:00+00:00,253.22999572753906,,426.901611328125
2024-12-30 20:10:00+00:00,253.25999450683594,,427.0
2024-12-30 20:11:00+00:00,253.1649932861328,,426.8299865722656
2024-12-30 20:12:00+00:00,253.31500244140625,,427.0899963378906
2024-12-30 20:13:00+00:00,253.4600067138672,,427.24249267578125
2024-12-30 20:14:00+00:00,253.39999389648438,,427.1600036621094
2024-12-30 20:15:00+00:00,253.2794952392578,,427.0679931640625
2024-12-30 20:16:00+00:00,253.36000061035156,,427.17999267578125
2024-12-30 20:17:00+00:00,253.38999938964844,,427.31988525390625
2024-12-30 20:18:00+00:00,253.3455047607422,,427.32501220703125
2024-12-30 20:19:00+00:00,253.23019409179688,,427.18499755859375
2024-12-30 20:20:00+00:00,253.1898956298828,,427.1400146484375
2024-12-30 20:21:00+00:00,253.18699645996094,,427.176513671875
2024-12-30 20:22:00+00:00,253.17999267578125,,427.2799987792969
2024-12-30 20:23:00+00:00,253.0399932861328,,427.1300048828125
2024-12-30 20:24:00+00:00,253.02999877929688,,427.0599060058594
2024-12-30 20:25:00+00:00,252.94810485839844,,426.7799987792969
2024-12-30 20:26:00+00:00,252.92999267578125,,426.6000061035156
2024-12-30 20:27:00+00:00,252.86160278320312,,426.4849853515625
2024-12-30 20:28:00+00:00,252.77999877929688,,426.25
2024-12-30 20:29:00+00:00,252.72000122070312,,426.135009765625
2024-12-30 20:30:00+00:00,252.88499450683594,,426.6199951171875
2024-12-30 20:31:00+00:00,252.73500061035156,,426.2200012207031
2024-12-30 20:32:00+00:00,252.76010131835938,,426.41009521484375
2024-12-30 20:33:00+00:00,252.7550048828125,,426.2514953613281
2024-12-30 20:34:00+00:00,252.7100067138672,,426.32000732421875
2024-12-30 20:35:00+00:00,252.7100067138672,,426.2699890136719
2024-12-30 20:36:00+00:00,252.63999938964844,,426.28448486328125
2024-12-30 20:37:00+00:00,252.61990356445312,,426.3999938964844
2024-12-30 20:38:00+00:00,252.55999755859375,,426.3399963378906
2024-12-30 20:39:00+00:00,252.66749572753906,,426.3949890136719
2024-12-30 20:40:00+00:00,252.9365997314453,,426.70001220703125
2024-12-30 20:41:00+00:00,252.718994140625,,426.5249938964844
2024-12-30 20:42:00+00:00,252.76499938964844,,426.3999938964844
2024-12-30 20:43:00+00:00,252.7899932861328,,426.44000244140625
2024-12-30 20:44:00+00:00,252.83999633789062,,426.5899963378906
2024-12-30 20:45:00+00:00,252.77999877929688,,426.70001220703125
2024-12-30 20:46:00+00:00,252.91000366210938,,426.5400085449219
2024-12-30 20:47:00+00:00,252.88999938964844,,426.67999267578125
2024-12-30 20:48:00+00:00,253.0,,426.8699951171875
2024-12-30 20:49:00+00:00,252.88499450683594,,426.5450134277344
2024-12-30 20:50:00+00:00,252.9340057373047,,426.510009765625
2024-12-30 20:51:00+00:00,252.92999267578125,,426.5249938964844
2024-12-30 20:52:00+00:00,252.82000732421875,,426.65179443359375
2024-12-30 20:53:00+00:00,252.77000427246094,,426.3699951171875
2024-12-30 20:54:00+00:00,252.61000061035156,,426.14129638671875
2024-12-30 20:55:00+00:00,252.60000610351562,,426.17999267578125
2024-12-30 20:56:00+00:00,252.4600067138672,,425.7300109863281
2024-12-30 20:57:00+00:00,252.52499389648438,,425.760009765625
2024-12-30 20:58:00+00:00,252.4398956298828,,425.45001220703125
2024-12-30 20:59:00+00:00,252.1199951171875,,424.82000732421875
