,AAPL,GOOG,MSFT
2026-04-10 15:55:00+00:00,,315.6199951171875,370.4125061035156
2026-04-10 15:56:00+00:00,,315.5050048828125,370.2200012207031
2026-04-10 15:57:00+00:00,,315.340087890625,370.2900085449219
2026-04-10 15:58:00+00:00,,315.44000244140625,370.54998779296875
2026-04-10 15:59:00+00:00,,315.4549865722656,370.739990234375
2026-04-10 16:00:00+00:00,,315.5799865722656,370.7300109863281
2026-04-10 16:01:00+00:00,,315.6300048828125,370.53009033203125
2026-04-10 16:02:00+00:00,,315.6499938964844,370.70001220703125
2026-04-10 16:03:00+00:00,,315.7099914550781,370.7673034667969
2026-04-10 16:04:00+00:00,,315.5849914550781,370.8299865722656
2026-04-10 16:05:00+00:00,,315.625,371.1199951171875
2026-04-10 16:06:00+00:00,,315.6099853515625,371.1700134277344
2026-04-10 16:07:00+00:00,,315.5849914550781,371.2210998535156
2026-04-10 16:08:00+00:00,,315.69000244140625,371.1099853515625
2026-04-10 16:09:00+00:00,,315.6199951171875,371.0849914550781
2026-04-10 16:10:00+00:00,,315.8200988769531,371.3699951171875
2026-04-10 16:11:00+00:00,,315.9175109863281,371.42999267578125
2026-04-10 16:12:00+00:00,,315.8599853515625,371.5472106933594
2026-04-10 16:13:00+00:00,,315.9949951171875,371.8699951171875
2026-04-10 16:14:00+00:00,,315.8599853515625,371.7506103515625
2026-04-10 16:15:00+00:00,,315.8900146484375,371.7900085449219
2026-04-10 16:16:00+00:00,,315.8890075683594,371.8949890136719
2026-04-10 16:17:00+00:00,,315.739990234375,371.8450012207031
2026-04-10 16:18:00+00:00,,315.80499267578125,372.0
2026-04-10 16:19:00+00:00,,315.9100036621094,371.9750061035156
2026-04-10 16:20:00+00:00,,315.6099853515625,371.739990234375
2026-04-10 16:21:00+00:00,,315.69000244140625,371.9700012207031
2026-04-10 16:22:00+00:00,,315.7300109863281,372.1499938964844
2026-04-10 16:23:00+00:00,,315.8999938964844,372.2843933105469
2026-04-10 16:24:00+00:00,,315.92999267578125,372.4031982421875
2026-04-10 16:25:00+00:00,,315.8349914550781,372.15008544921875
2026-04-10 16:26:00+00:00,,315.79998779296875,372.114990234375
2026-04-10 16:27:00+00:00,,315.69000244140625,372.1600036621094
2026-04-10 16:28:00+00:00,,315.760009765625,372.25
2026-04-10 16:29:00+00:00,,315.70001220703125,372.19000244140625
2026-04-10 16:30:00+00:00,,315.69000244140625,371.9949951171875
2026-04-10 16:31:00+00:00,,315.7900085449219,371.9700012207031
2026-04-10 16:32:00+00:00,,315.6099853515625,371.8599853515625
2026-04-10 16:33:00+00:00,,315.75,371.69500732421875
2026-04-10 16:34:00+00:00,,315.65008544921875,371.80999755859375
2026-04-10 16:35:00+00:00,,315.6499938964844,371.5199890136719
2026-04-10 16:36:00+00:00,,315.5,371.510009765625
2026-04-10 16:37:00+00:00,,315.5400085449219,371.5899963378906
2026-04-10 16:38:00+00:00,,315.47711181640625,371.3999938964844
2026-04-10 16:39:00+00:00,,315.42999267578125,371.4200134277344
2026-04-10 16:40:00+00:00,,315.25,371.2001037597656
2026-04-10 16:41:00+00:00,,315.1600036621094,371.1300048828125
2026-04-10 16:42:00+00:00,,315.25,371.1199951171875
2026-04-10 16:43:00+00:00,,315.19000244140625,371.04998779296875
2026-04-10 16:44:00+00:00,,315.17999267578125,371.04998779296875
2026-04-10 16:45:00+00:00,,315.1400146484375,371.0199890136719
2026-04-10 16:46:00+00:00,,315.2650146484375,371.1600036621094
2026-04-10 16:47:00+00:00,,315.3399963378906,371.05499267578125
2026-04-10 16:48:00+00:00,,315.44000244140625,371.0799865722656
2026-04-10 16:49:00+00:00,,315.42999267578125,371.0299987792969
2026-04-10 16:50:00+00:00,,315.42999267578125,371.08990478515625
2026-04-10 16:51:00+00:00,,315.4800109863281,370.9649963378906
2026-04-10 16:52:00+00:00,,315.3800048828125,371.1549987792969
2026-04-10 16:53:00+00:00,,315.4200134277344,371.3800048828125
2026-04-10 16:54:00+00:00,,315.4599914550781,371.3599853515625
2026-04-10 16:55:00+00:00,,315.5,371.29998779296875
2026-04-10 16:56:00+00:00,,315.4100036621094,371.2850036621094
2026-04-10 16:57:00+00:00,,315.3949890136719,371.4200134277344
2026-04-10 16:58:00+00:00,,315.3999938964844,371.3800048828125
2026-04-10 16:59:00+00:00,,315.42999267578125,371.41009521484375
2026-04-10 17:00:00+00:00,,315.3299865722656,371.4599914550781
2026-04-10 17:01:00+00:00,,315.30999755859375,371.3500061035156
2026-04-10 17:02:00+00:00,,315.1600036621094,371.30499267578125
2026-04-10 17:03:00+00:00,,315.19000244140625,371.42999267578125
2026-04-10 17:04:00+00:00,,315.07501220703125,371.2650146484375
2026-04-10 17:05:00+00:00,,314.9200134277344,371.06500244140625
2026-04-10 17:06:00+00:00,,314.9599914550781,371.0400085449219
2026-04-10 17:07:00+00:00,,314.9599914550781,371.07000732421875
2026-04-10 17:08:00+00:00,,314.9200134277344,371.1600036621094
2026-04-10 17:09:00+00:00,,314.9750061035156,371.2318115234375
2026-04-10 17:10:00+00:00,,314.8399963378906,371.0799865722656
2026-04-10 17:11:00+00:00,,314.9189147949219,371.19500732421875
2026-04-10 17:12:00+00:00,,315.152587890625,371.3699951171875
2026-04-10 17:13:00+00:00,,315.1700134277344,371.29998779296875
2026-04-10 17:14:00+00:00,,315.1600036621094,371.3500061035156
2026-04-10 17:15:00+00:00,,315.0700988769531,371.16009521484375
2026-04-10 17:16:00+00:00,,315.1300048828125,371.375
2026-04-10 17:17:00+00:00,,315.1300048828125,371.2149963378906
2026-04-10 17:18:00+00:00,,315.2449951171875,371.40008544921875
2026-04-10 17:19:00+00:00,,315.15509033203125,371.135009765625
2026-04-10 17:20:00+00:00,,315.1000061035156,371.1600036621094
2026-04-10 17:21:00+00:00,,315.0299987792969,371.1449890136719
2026-04-10 17:22:00+00:00,,314.8900146484375,370.9898986816406
2026-04-10 17:23:00+00:00,,315.07000732421875,371.1199951171875
2026-04-10 17:24:00+00:00,,315.1050109863281,371.05999755859375
2026-04-10 17:25:00+00:00,,315.17059326171875,371.3277893066406
2026-04-10 17:26:00+00:00,,315.2099914550781,371.3399963378906
2026-04-10 17:27:00+00:00,,315.1300048828125,371.2099914550781
2026-04-10 17:28:00+00:00,,314.95001220703125,371.0801086425781
2026-04-10 17:29:00+00:00,,314.9490051269531,370.92010498046875
2026-04-10 17:30:00+00:00,,314.9317932128906,370.885009765625
2026-04-10 17:31:00+00:00,,315.05999755859375,370.8900146484375
2026-04-10 17:32:00+00:00,,315.0799865722656,371.1000061035156
2026-04-10 17:33:00+00:00,,314.95001220703125,370.70001220703125
2026-04-10 17:34:00+00:00,,314.9800109863281,370.69000244140625
2026-04-10 17:35:00+00:00,,315.1099853515625,370.45001220703125
2026-04-10 17:36:00+00:00,,315.1700134277344,370.4750061035156
2026-04-10 17:37:00+00:00,,315.17999267578125,370.5299987792969
2026-04-10 17:38:00+00:00,,315.2650146484375,370.5899963378906
2026-04-10 17:39:00+00:00,,315.3299865722656,370.57989501953125
2026-04-10 17:40:00+00:00,,315.18499755859375,370.4800109863281
2026-04-10 17:41:00+00:00,,315.0199890136719,370.3599853515625
2026-04-10 17:42:00+00:00,,314.989990234375,370.5683898925781
2026-04-10 17:43:00+00:00,,315.1449890136719,370.6600036621094
2026-04-10 17:44:00+00:00,,315.07000732421875,371.0201110839844
2026-04-10 17:45:00+00:00,,315.05999755859375,370.8800048828125
2026-04-10 17:46:00+00:00,,315.0249938964844,370.69500732421875
2026-04-10 17:47:00+00:00,,315.0400085449219,370.6842041015625
2026-04-10 17:48:00+00:00,,314.989990234375,370.5148010253906
2026-04-10 17:49:00+00:00,,315.0,370.5694885253906
2026-04-10 17:50:00+00:00,,314.92999267578125,370.69000244140625
2026-04-10 17:51:00+00:00,,314.95001220703125,370.6700134277344
2026-04-10 17:52:00+00:00,,315.03399658203125,370.7799987792969
2026-04-10 17:53:00+00:00,,315.0799865722656,370.79998779296875
2026-04-10 17:54:00+00:00,,315.125,370.7749938964844
2026-04-10 17:55:00+00:00,,315.0400085449219,370.7149963378906
2026-04-10 17:56:00+00:00,,315.07000732421875,370.7550048828125
2026-04-10 17:57:00+00:00,,315.07501220703125,370.8450012207031
2026-04-10 17:58:00+00:00,,315.1199951171875,370.8999938964844
2026-04-10 17:59:00+00:00,,315.0299987792969,371.1401062011719
2026-04-10 18:00:00+00:00,,315.04998779296875,370.94000244140625
2026-04-10 18:01:00+00:00,,314.9599914550781,370.9100036621094
2026-04-10 18:02:00+00:00,,314.8599853515625,370.7049865722656
2026-04-10 18:03:00+00:00,,314.94000244140625,370.3999938964844
2026-04-10 18:04:00+00:00,,314.7745056152344,370.44000244140625
2026-04-10 18:05:00+00:00,,314.80999755859375,370.239990234375
2026-04-10 18:06:00+00:00,,314.8500061035156,370.1099853515625
2026-04-10 18:07:00+00:00,,314.75,370.1400146484375
2026-04-10 18:08:00+00:00,,314.7300109863281,370.30999755859375
2026-04-10 18:09:00+00:00,,314.6650085449219,370.36199951171875
2026-04-10 18:10:00+00:00,,314.7699890136719,370.375
2026-04-10 18:11:00+00:00,,314.8399963378906,370.30999755859375
2026-04-10 18:12:00+00:00,,314.8236083984375,370.3900146484375
2026-04-10 18:13:00+00:00,,314.79998779296875,370.2799987792969
2026-04-10 18:14:00+00:00,,314.9200134277344,370.4551086425781
2026-04-10 18:15:00+00:00,,315.0,370.5199890136719
2026-04-10 18:16:00+00:00,,314.9700012207031,370.6199951171875
2026-04-10 18:17:00+00:00,,315.0199890136719,370.67498779296875
2026-04-10 18:18:00+00:00,,315.07000732421875,370.6000061035156
2026-04-10 18:19:00+00:00,,315.1499938964844,370.6050109863281
2026-04-10 18:20:00+00:00,,315.2699890136719,370.6499938964844
2026-04-10 18:21:00+00:00,,315.2914123535156,370.7699890136719
2026-04-10 18:22:00+00:00,,315.29998779296875,370.75
2026-04-10 18:23:00+00:00,,315.25,370.7200012207031
2026-04-10 18:24:00+00:00,,315.2250061035156,370.6400146484375
2026-04-10 18:25:00+00:00,,315.2900085449219,370.5199890136719
2026-04-10 18:26:00+00:00,,315.1549987792969,370.2200012207031
2026-04-10 18:27:00+00:00,,315.19000244140625,370.3900146484375
2026-04-10 18:28:00+00:00,,315.25,370.42999267578125
2026-04-10 18:29:00+00:00,,315.0899963378906,370.3599853515625
2026-04-10 18:30:00+00:00,,315.010009765625,370.489990234375
2026-04-10 18:31:00+00:00,,315.1000061035156,370.57000732421875
2026-04-10 18:32:00+00:00,,315.0419006347656,370.4599914550781
2026-04-10 18:33:00+00:00,,315.15069580078125,370.28009033203125
2026-04-10 18:34:00+00:00,,315.239990234375,370.3299865722656
2026-04-10 18:35:00+00:00,,315.2099914550781,370.3599853515625
2026-04-10 18:36:00+00:00,,315.239990234375,370.2799987792969
2026-04-10 18:37:00+00:00,,315.3399963378906,370.2799987792969
2026-04-10 18:38:00+00:00,,315.30999755859375,370.30999755859375
2026-04-10 18:39:00+00:00,,315.2300109863281,370.29010009765625
2026-04-10 18:40:00+00:00,,315.3299865722656,370.2749938964844
2026-04-10 18:41:00+00:00,,315.1600036621094,370.2200012207031
2026-04-10 18:42:00+00:00,,315.07501220703125,370.09649658203125
2026-04-10 18:43:00+00:00,,315.1700134277344,370.1700134277344
2026-04-10 18:44:00+00:00,,315.2550048828125,370.3599853515625
2026-04-10 18:45:00+00:00,,315.2250061035156,370.3599853515625
2026-04-10 18:46:00+00:00,,315.239990234375,370.25
2026-04-10 18:47:00+00:00,,315.20001220703125,370.2900085449219
2026-04-10 18:48:00+00:00,,315.2699890136719,370.260009765625
2026-04-10 18:49:00+00:00,,315.2850036621094,370.30999755859375
2026-04-10 18:50:00+00:00,,315.25,370.3699951171875
2026-04-10 18:51:00+00:00,,315.239990234375,370.341796875
2026-04-10 18:52:00+00:00,,315.2300109863281,370.57000732421875
2026-04-10 18:53:00+00:00,,315.2699890136719,370.5816955566406
2026-04-10 18:54:00+00:00,,315.260009765625,370.7200012207031
2026-04-10 18:55:00+00:00,,315.2699890136719,370.6499938964844
2026-04-10 18:56:00+00:00,,315.1449890136719,370.7272033691406
2026-04-10 18:57:00+00:00,,315.1099853515625,370.82000732421875
2026-04-10 18:58:00+00:00,,315.1099853515625,370.84991455078125
2026-04-10 18:59:00+00:00,,315.0899963378906,371.010009765625
2026-04-10 19:00:00+00:00,,315.1000061035156,371.2300109863281
2026-04-10 19:01:00+00:00,,315.159912109375,371.3599853515625
2026-04-10 19:02:00+00:00,,315.1199951171875,371.2900085449219
2026-04-10 19:03:00+00:00,,315.1499938964844,371.2901916503906
2026-04-10 19:04:00+00:00,,315.20001220703125,371.28009033203125
2026-04-10 19:05:00+00:00,,315.20001220703125,371.3800048828125
2026-04-10 19:06:00+00:00,,315.2099914550781,371.2699890136719
2026-04-10 19:07:00+00:00,,315.3500061035156,371.2099914550781
2026-04-10 19:08:00+00:00,,315.2799987792969,371.2200012207031
2026-04-10 19:09:00+00:00,,315.25,371.2749938964844
2026-04-10 19:10:00+00:00,,315.32501220703125,371.3399963378906
2026-04-10 19:11:00+00:00,,315.4027099609375,371.3500061035156
2026-04-10 19:12:00+00:00,,315.5450134277344,371.3999938964844
2026-04-10 19:13:00+00:00,,315.5799865722656,371.5299987792969
2026-04-10 19:14:00+00:00,,315.50201416015625,371.5400085449219
2026-04-10 19:15:00+00:00,,315.44000244140625,371.4700012207031
2026-04-10 19:16:00+00:00,,315.5199890136719,371.6700134277344
2026-04-10 19:17:00+00:00,,315.55499267578125,371.69989013671875
2026-04-10 19:18:00+00:00,,315.5950012207031,371.6600036621094
2026-04-10 19:19:00+00:00,,315.6400146484375,371.6499938964844
2026-04-10 19:20:00+00:00,,315.5,371.60650634765625
2026-04-10 19:21:00+00:00,,315.5299987792969,371.57000732421875
2026-04-10 19:22:00+00:00,,315.54998779296875,371.5400085449219
2026-04-10 19:23:00+00:00,,315.6400146484375,371.58990478515625
2026-04-10 19:24:00+00:00,,315.5400085449219,
2026-04-10 19:25:00+00:00,,315.5400085449219,
2026-04-10 19:26:00+00:00,,315.5400085449219,371.3699951171875
2026-04-10 19:27:00+00:00,,315.5899963378906,371.44000244140625
2026-04-10 19:28:00+00:00,,315.6000061035156,371.4599914550781
2026-04-10 19:29:00+00:00,,315.57000732421875,371.4800109863281
2026-04-10 19:30:00+00:00,,315.4200134277344,371.30499267578125
2026-04-10 19:31:00+00:00,,315.69000244140625,371.4399108886719
2026-04-10 19:32:00+00:00,,315.7300109863281,371.44000244140625
2026-04-10 19:33:00+00:00,,315.8099060058594,371.364990234375
2026-04-10 19:34:00+00:00,,315.7699890136719,371.29998779296875
2026-04-10 19:35:00+00:00,,315.7449951171875,371.418212890625
2026-04-10 19:36:00+00:00,,315.67999267578125,371.2900085449219
2026-04-10 19:37:00+00:00,,315.6099853515625,371.1650085449219
2026-04-10 19:38:00+00:00,,315.6499938964844,371.2300109863281
2026-04-10 19:39:00+00:00,,315.7300109863281,371.239990234375
2026-04-10 19:40:00+00:00,,315.6400146484375,371.05999755859375
2026-04-10 19:41:00+00:00,,315.6000061035156,370.9949951171875
2026-04-10 19:42:00+00:00,,315.6449890136719,371.04998779296875
2026-04-10 19:43:00+00:00,,315.7699890136719,371.3299865722656
2026-04-10 19:44:00+00:00,,315.7349853515625,371.31939697265625
2026-04-10 19:45:00+00:00,,315.8900146484375,371.31500244140625
2026-04-10 19:46:00+00:00,,315.8599853515625,371.2200012207031
2026-04-10 19:47:00+00:00,,315.9549865722656,371.5450134277344
2026-04-10 19:48:00+00:00,,315.8699951171875,371.40008544921875
2026-04-10 19:49:00+00:00,,316.0050048828125,371.67498779296875
2026-04-10 19:50:00+00:00,,315.7900085449219,371.3699951171875
2026-04-10 19:51:00+00:00,,315.79998779296875,371.3299865722656
2026-04-10 19:52:00+00:00,,315.7900085449219,371.1600036621094
2026-04-10 19:53:00+00:00,,315.8689880371094,371.22601318359375
2026-04-10 19:54:00+00:00,,315.7550048828125,371.1099853515625
2026-04-10 19:55:00+00:00,,315.6499938964844,371.010009765625
2026-04-10 19:56:00+00:00,,315.6130065917969,370.7449951171875
2026-04-10 19:57:00+00:00,,315.5799865722656,370.8399963378906
2026-04-10 19:58:00+00:00,,315.7200012207031,370.79998779296875
2026-04-10 19:59:00+00:00,,315.7300109863281,370.8699951171875
