Datetime,AAPL,GOOG,MSFT
2026-07-21 10:12:00-04:00,325.8500061035156,348.7799072265625,399.8500061035156
2026-07-21 10:13:00-04:00,325.7200012207031,348.84051513671875,400.0350036621094
2026-07-21 10:14:00-04:00,326.06988525390625,348.9898986816406,400.010009765625
2026-07-21 10:15:00-04:00,325.92498779296875,348.6099853515625,398.7799987792969
2026-07-21 10:16:00-04:00,325.8299865722656,348.5199890136719,398.4649963378906
2026-07-21 10:17:00-04:00,325.8349914550781,348.82000732421875,399.3102111816406
2026-07-21 10:18:00-04:00,326.2250061035156,348.7200012207031,399.7799987792969
2026-07-21 10:19:00-04:00,326.0,348.7650146484375,400.07000732421875
2026-07-21 10:20:00-04:00,326.0,348.84991455078125,400.0
2026-07-21 10:21:00-04:00,325.9200134277344,348.8800048828125,399.5849914550781
2026-07-21 10:22:00-04:00,326.1341857910156,349.2799987792969,399.8327941894531
2026-07-21 10:23:00-04:00,326.1499938964844,349.1675109863281,400.1549987792969
2026-07-21 10:24:00-04:00,326.0849914550781,348.79998779296875,399.95001220703125
2026-07-21 10:25:00-04:00,326.2699890136719,348.8900146484375,400.1700134277344
2026-07-21 10:26:00-04:00,326.80999755859375,348.7850036621094,400.2950134277344
2026-07-21 10:27:00-04:00,326.81500244140625,348.92999267578125,401.07000732421875
2026-07-21 10:28:00-04:00,326.6400146484375,348.7449951171875,400.9100036621094
2026-07-21 10:29:00-04:00,326.739990234375,348.8099060058594,401.0799865722656
2026-07-21 10:30:00-04:00,326.80999755859375,348.6449890136719,400.8399963378906
2026-07-21 10:31:00-04:00,326.7799987792969,348.8023986816406,401.0
2026-07-21 10:32:00-04:00,326.73980712890625,348.3349914550781,400.9859924316406
2026-07-21 10:33:00-04:00,326.43499755859375,348.5400085449219,400.6099853515625
2026-07-21 10:34:00-04:00,326.6300048828125,348.4599914550781,400.5098876953125
2026-07-21 10:35:00-04:00,326.4901123046875,348.20001220703125,400.2200012207031
2026-07-21 10:36:00-04:00,326.4049987792969,348.2598876953125,400.4849853515625
2026-07-21 10:37:00-04:00,326.67999267578125,348.4700012207031,400.7099914550781
2026-07-21 10:38:00-04:00,326.5249938964844,348.17999267578125,400.260009765625
2026-07-21 10:39:00-04:00,326.7300109863281,348.1400146484375,400.6000061035156
2026-07-21 10:40:00-04:00,327.1050109863281,348.1499938964844,400.4700012207031
2026-07-21 10:41:00-04:00,326.8450012207031,347.5050048828125,400.07501220703125
2026-07-21 10:42:00-04:00,326.9549865722656,347.3399963378906,399.7149963378906
2026-07-21 10:43:00-04:00,327.07000732421875,347.7049865722656,400.0799865722656
2026-07-21 10:44:00-04:00,327.29998779296875,347.6099853515625,400.1195068359375
2026-07-21 10:45:00-04:00,327.0799865722656,347.8500061035156,400.239990234375
2026-07-21 10:46:00-04:00,326.79998779296875,348.125,400.54998779296875
2026-07-21 10:47:00-04:00,327.0249938964844,348.07000732421875,400.5799865722656
2026-07-21 10:48:00-04:00,326.9599914550781,348.0899963378906,400.5249938964844
2026-07-21 10:49:00-04:00,326.9599914550781,348.32000732421875,400.6650085449219
2026-07-21 10:50:00-04:00,326.8504943847656,348.7550048828125,400.7099914550781
2026-07-21 10:51:00-04:00,326.92999267578125,348.8699951171875,400.8599853515625
2026-07-21 10:52:00-04:00,327.07000732421875,348.95001220703125,400.7950134277344
2026-07-21 10:53:00-04:00,326.8949890136719,348.95001220703125,400.5400085449219
2026-07-21 10:54:00-04:00,326.92498779296875,348.9100036621094,400.3302917480469
2026-07-21 10:55:00-04:00,326.9200134277344,348.8500061035156,400.1084899902344
2026-07-21 10:56:00-04:00,326.7799987792969,348.3599853515625,399.9750061035156
2026-07-21 10:57:00-04:00,327.0450134277344,348.1099853515625,399.510009765625
2026-07-21 10:58:00-04:00,327.010009765625,348.32000732421875,399.4800109863281
2026-07-21 10:59:00-04:00,327.0899963378906,348.2980041503906,399.3599853515625
2026-07-21 11:00:00-04:00,327.1449890136719,348.95001220703125,398.43499755859375
2026-07-21 11:01:00-04:00,326.9800109863281,348.1700134277344,398.9700012207031
2026-07-21 11:02:00-04:00,326.5304870605469,347.7879943847656,398.30499267578125
2026-07-21 11:03:00-04:00,326.3807067871094,347.5400085449219,398.6600036621094
2026-07-21 11:04:00-04:00,326.5050048828125,347.75,398.7449951171875
2026-07-21 11:05:00-04:00,326.2799987792969,347.5899963378906,398.8349914550781
2026-07-21 11:06:00-04:00,326.4599914550781,347.8900146484375,399.0050048828125
2026-07-21 11:07:00-04:00,326.44000244140625,348.0299987792969,399.1098937988281
2026-07-21 11:08:00-04:00,326.35009765625,348.0799865722656,398.6099853515625
2026-07-21 11:09:00-04:00,326.5450134277344,348.260009765625,398.9649963378906
2026-07-21 11:10:00-04:00,326.7900085449219,348.2190856933594,398.82000732421875
2026-07-21 11:11:00-04:00,327.4200134277344,348.1549987792969,398.960693359375
2026-07-21 11:12:00-04:00,327.7998962402344,348.1499938964844,398.7900085449219
2026-07-21 11:13:00-04:00,327.739990234375,347.9949951171875,398.489990234375
2026-07-21 11:14:00-04:00,327.45001220703125,348.0400085449219,398.5799865722656
2026-07-21 11:15:00-04:00,327.6400146484375,348.04998779296875,398.3550109863281
2026-07-21 11:16:00-04:00,327.42999267578125,348.04998779296875,398.29010009765625
2026-07-21 11:17:00-04:00,327.5,348.1099853515625,398.2200012207031
2026-07-21 11:18:00-04:00,327.5799865722656,348.0350036621094,398.8699951171875
2026-07-21 11:19:00-04:00,327.3900146484375,347.9049987792969,398.8399963378906
2026-07-21 11:20:00-04:00,327.239990234375,347.6400146484375,398.9700012207031
2026-07-21 11:21:00-04:00,327.739990234375,347.7300109863281,398.9649963378906
2026-07-21 11:22:00-04:00,327.864990234375,347.7900085449219,398.5950012207031
2026-07-21 11:23:00-04:00,328.0899963378906,347.9070129394531,398.5450134277344
2026-07-21 11:24:00-04:00,328.19000244140625,347.610595703125,398.3800048828125
2026-07-21 11:25:00-04:00,328.2900085449219,347.4599914550781,398.3949890136719
2026-07-21 11:26:00-04:00,328.35089111328125,347.5,398.6499938964844
2026-07-21 11:27:00-04:00,328.2699890136719,347.6400146484375,398.80999755859375
2026-07-21 11:28:00-04:00,328.30999755859375,347.5799865722656,398.67999267578125
2026-07-21 11:29:00-04:00,328.385009765625,347.45001220703125,398.739990234375
2026-07-21 11:30:00-04:00,328.2449951171875,347.5299987792969,399.0299987792969
2026-07-21 11:31:00-04:00,328.3999938964844,347.78948974609375,399.0799865722656
2026-07-21 11:32:00-04:00,328.1300048828125,347.7200012207031,399.3500061035156
2026-07-21 11:33:00-04:00,327.8500061035156,347.6000061035156,399.2200012207031
2026-07-21 11:34:00-04:00,327.9700012207031,348.1000061035156,399.3299865722656
2026-07-21 11:35:00-04:00,327.8599853515625,348.3399963378906,399.05999755859375
2026-07-21 11:36:00-04:00,328.1300048828125,348.55999755859375,399.6549987792969
2026-07-21 11:37:00-04:00,328.07000732421875,348.67999267578125,399.5249938964844
2026-07-21 11:38:00-04:00,328.05499267578125,348.67999267578125,399.6400146484375
2026-07-21 11:39:00-04:00,327.92999267578125,348.3999938964844,399.8999938964844
2026-07-21 11:40:00-04:00,328.1600036621094,348.54010009765625,399.92999267578125
2026-07-21 11:41:00-04:00,328.125,348.4649963378906,399.6199951171875
2026-07-21 11:42:00-04:00,328.43499755859375,348.54998779296875,399.5299987792969
2026-07-21 11:43:00-04:00,328.6099853515625,348.8200988769531,399.8699951171875
2026-07-21 11:44:00-04:00,328.4750061035156,348.760009765625,399.7550048828125
2026-07-21 11:45:00-04:00,328.5350036621094,348.8399963378906,399.4949951171875
2026-07-21 11:46:00-04:00,328.84271240234375,348.6499938964844,399.44500732421875
2026-07-21 11:47:00-04:00,328.875,348.6499938964844,399.3299865722656
2026-07-21 11:48:00-04:00,328.9100036621094,348.42999267578125,399.3299865722656
2026-07-21 11:49:00-04:00,328.760009765625,348.6000061035156,399.18499755859375
2026-07-21 11:50:00-04:00,328.7349853515625,348.6600036621094,399.2300109863281
2026-07-21 11:51:00-04:00,328.81500244140625,348.7699890136719,399.44000244140625
2026-07-21 11:52:00-04:00,328.875,349.0249938964844,399.31500244140625
2026-07-21 11:53:00-04:00,328.8949890136719,349.0299987792969,399.0899963378906
2026-07-21 11:54:00-04:00,328.8500061035156,348.989013671875,398.9649963378906
2026-07-21 11:55:00-04:00,328.8800048828125,349.0700988769531,398.92498779296875
2026-07-21 11:56:00-04:00,328.8299865722656,349.1000061035156,399.17999267578125
2026-07-21 11:57:00-04:00,328.82501220703125,349.1050109863281,398.95001220703125
2026-07-21 11:58:00-04:00,328.8851013183594,348.8900146484375,398.7900085449219
2026-07-21 11:59:00-04:00,328.7749938964844,348.6400146484375,398.57501220703125
2026-07-21 12:00:00-04:00,328.7699890136719,348.7900085449219,398.46209716796875
2026-07-21 12:01:00-04:00,328.7900085449219,348.6600036621094,398.45001220703125
2026-07-21 12:02:00-04:00,328.81500244140625,348.70001220703125,398.4800109863281
2026-07-21 12:03:00-04:00,328.6000061035156,348.56988525390625,398.43499755859375
2026-07-21 12:04:00-04:00,328.7598876953125,348.3900146484375,398.45001220703125
2026-07-21 12:05:00-04:00,328.7099914550781,348.44000244140625,398.29998779296875
2026-07-21 12:06:00-04:00,328.82501220703125,348.364990234375,398.2799987792969
2026-07-21 12:07:00-04:00,328.92999267578125,348.41839599609375,398.3949890136719
2026-07-21 12:08:00-04:00,328.7699890136719,348.3800048828125,398.2200012207031
2026-07-21 12:09:00-04:00,329.17999267578125,348.5400085449219,398.0350036621094
2026-07-21 12:10:00-04:00,329.1000061035156,348.489990234375,398.0
2026-07-21 12:11:00-04:00,329.30999755859375,348.489990234375,397.9949951171875
2026-07-21 12:12:00-04:00,329.23980712890625,348.6400146484375,397.9200134277344
2026-07-21 12:13:00-04:00,329.2799987792969,348.6199951171875,397.7349853515625
2026-07-21 12:14:00-04:00,329.57000732421875,348.80999755859375,397.7799987792969
2026-07-21 12:15:00-04:00,329.4700012207031,348.75,397.8299865722656
2026-07-21 12:16:00-04:00,329.3999938964844,348.55499267578125,397.6499938964844
2026-07-21 12:17:00-04:00,329.23089599609375,348.3699951171875,397.4534912109375
2026-07-21 12:18:00-04:00,329.2099914550781,348.3550109863281,397.5751037597656
2026-07-21 12:19:00-04:00,329.1700134277344,348.6400146484375,397.79010009765625
2026-07-21 12:20:00-04:00,329.1300048828125,348.6600036621094,397.7900085449219
2026-07-21 12:21:00-04:00,329.05999755859375,348.6000061035156,397.9849853515625
2026-07-21 12:22:00-04:00,328.8699951171875,348.5205078125,397.9700012207031
2026-07-21 12:23:00-04:00,328.7900085449219,348.5398864746094,398.1499938964844
2026-07-21 12:24:00-04:00,328.7799072265625,348.51519775390625,398.2799987792969
2026-07-21 12:25:00-04:00,328.9150085449219,348.6499938964844,398.1050109863281
2026-07-21 12:26:00-04:00,328.8999938964844,348.7349853515625,398.1400146484375
2026-07-21 12:27:00-04:00,328.8500061035156,348.7650146484375,398.0
2026-07-21 12:28:00-04:00,328.82000732421875,348.92999267578125,398.0400085449219
2026-07-21 12:29:00-04:00,328.6199951171875,348.9100036621094,398.0199890136719
2026-07-21 12:30:00-04:00,328.67999267578125,348.81500244140625,397.989990234375
2026-07-21 12:31:00-04:00,328.3900146484375,348.7650146484375,397.9465026855469
2026-07-21 12:32:00-04:00,328.4700012207031,348.760009765625,398.05499267578125
2026-07-21 12:33:00-04:00,328.7149963378906,349.0150146484375,398.40771484375
2026-07-21 12:34:00-04:00,328.7149963378906,349.05999755859375,398.42498779296875
2026-07-21 12:35:00-04:00,328.5400085449219,348.9798889160156,398.1401062011719
2026-07-21 12:36:00-04:00,328.55999755859375,349.1700134277344,398.4599914550781
2026-07-21 12:37:00-04:00,328.5150146484375,349.2239990234375,398.364990234375
2026-07-21 12:38:00-04:00,328.3900146484375,349.1050109863281,398.55999755859375
2026-07-21 12:39:00-04:00,328.25,349.0350036621094,398.635009765625
2026-07-21 12:40:00-04:00,328.05999755859375,348.92999267578125,398.4649963378906
2026-07-21 12:41:00-04:00,327.8799133300781,348.9700012207031,398.42999267578125
2026-07-21 12:42:00-04:00,327.67999267578125,348.92999267578125,398.44000244140625
2026-07-21 12:43:00-04:00,327.9800109863281,349.010009765625,398.4750061035156
2026-07-21 12:44:00-04:00,327.95001220703125,348.9700012207031,398.32000732421875
2026-07-21 12:45:00-04:00,327.92999267578125,348.864990234375,398.6199951171875
2026-07-21 12:46:00-04:00,327.760009765625,348.6499938964844,398.8949890136719
2026-07-21 12:47:00-04:00,327.7699890136719,348.9100036621094,398.69000244140625
2026-07-21 12:48:00-04:00,327.5050048828125,348.8500061035156,398.57501220703125
2026-07-21 12:49:00-04:00,327.68499755859375,348.6199951171875,398.57000732421875
2026-07-21 12:50:00-04:00,327.7099914550781,348.364990234375,398.4700927734375
2026-07-21 12:51:00-04:00,327.6050109863281,348.2616882324219,398.7300109863281
2026-07-21 12:52:00-04:00,327.4599914550781,348.32000732421875,398.7818908691406
2026-07-21 12:53:00-04:00,327.5899963378906,348.5400085449219,398.7699890136719
2026-07-21 12:54:00-04:00,327.6199951171875,348.67999267578125,398.7503967285156
2026-07-21 12:55:00-04:00,327.81988525390625,348.81500244140625,399.2200012207031
2026-07-21 12:56:00-04:00,327.8599853515625,348.760009765625,399.17999267578125
2026-07-21 12:57:00-04:00,328.2349853515625,348.7699890136719,399.2200012207031
2026-07-21 12:58:00-04:00,328.3349914550781,348.7200012207031,399.07501220703125
2026-07-21 12:59:00-04:00,328.43011474609375,348.6000061035156,398.6199951171875
2026-07-21 13:00:00-04:00,328.0899963378906,348.55999755859375,398.5799865722656
2026-07-21 13:01:00-04:00,328.0299072265625,348.9100036621094,398.3599853515625
2026-07-21 13:02:00-04:00,327.8399963378906,348.7950134277344,398.6600036621094
2026-07-21 13:03:00-04:00,327.8800048828125,348.7300109863281,398.4949951171875
2026-07-21 13:04:00-04:00,327.80999755859375,348.5956115722656,398.3399963378906
2026-07-21 13:05:00-04:00,328.1400146484375,348.4444885253906,398.2200012207031
2026-07-21 13:06:00-04:00,328.17498779296875,348.3699951171875,398.30999755859375
2026-07-21 13:07:00-04:00,328.4200134277344,348.125,398.4700012207031
2026-07-21 13:08:00-04:00,328.625,348.1400146484375,398.2900085449219
2026-07-21 13:09:00-04:00,328.6098937988281,348.2099914550781,398.489990234375
2026-07-21 13:10:00-04:00,328.56500244140625,348.30999755859375,398.4750061035156
2026-07-21 13:11:00-04:00,328.4421081542969,348.1700134277344,398.5299987792969
2026-07-21 13:12:00-04:00,328.2250061035156,348.2300109863281,398.4949951171875
2026-07-21 13:13:00-04:00,328.20001220703125,348.32501220703125,398.57501220703125
2026-07-21 13:14:00-04:00,328.2300109863281,348.3493957519531,398.56500244140625
2026-07-21 13:15:00-04:00,328.0899963378906,348.2699890136719,398.3800048828125
2026-07-21 13:16:00-04:00,328.010009765625,348.3699951171875,398.2250061035156
2026-07-21 13:17:00-04:00,327.9909973144531,348.32501220703125,398.3599853515625
2026-07-21 13:18:00-04:00,327.8699951171875,348.3599853515625,398.6000061035156
2026-07-21 13:19:00-04:00,328.0249938964844,348.3482971191406,398.6400146484375
2026-07-21 13:20:00-04:00,328.1400146484375,348.3699951171875,398.6199951171875
2026-07-21 13:21:00-04:00,327.95001220703125,348.3800048828125,398.5600891113281
2026-07-21 13:22:00-04:00,328.04998779296875,348.3800048828125,398.7799987792969
2026-07-21 13:23:00-04:00,328.2099914550781,348.364990234375,398.9750061035156
2026-07-21 13:24:00-04:00,328.1600036621094,348.3450012207031,399.2900085449219
2026-07-21 13:25:00-04:00,327.885009765625,348.32501220703125,399.4549865722656
2026-07-21 13:26:00-04:00,327.6400146484375,348.3900146484375,399.45989990234375
2026-07-21 13:27:00-04:00,327.45001220703125,348.360107421875,399.510009765625
2026-07-21 13:28:00-04:00,327.2900085449219,348.42999267578125,399.5299987792969
2026-07-21 13:29:00-04:00,327.07000732421875,348.32501220703125,399.4549865722656
2026-07-21 13:30:00-04:00,327.2200012207031,348.2799987792969,399.4908142089844
2026-07-21 13:31:00-04:00,327.0799865722656,348.3700866699219,399.3699951171875
2026-07-21 13:32:00-04:00,327.0199890136719,348.3949890136719,399.32861328125
2026-07-21 13:33:00-04:00,326.93499755859375,348.4949951171875,398.94000244140625
2026-07-21 13:34:00-04:00,327.0299987792969,348.5199890136719,398.9549865722656
2026-07-21 13:35:00-04:00,327.1499938964844,348.3500061035156,398.8445129394531
2026-07-21 13:36:00-04:00,327.0899963378906,348.3699951171875,399.0400085449219
2026-07-21 13:37:00-04:00,327.25,348.3550109863281,399.4700012207031
2026-07-21 13:38:00-04:00,327.19000244140625,348.44000244140625,399.4700012207031
2026-07-21 13:39:00-04:00,327.0299987792969,348.510009765625,399.3550109863281
2026-07-21 13:40:00-04:00,326.8800048828125,348.5799865722656,399.3550109863281
2026-07-21 13:41:00-04:00,326.82501220703125,348.5400085449219,399.25
2026-07-21 13:42:00-04:00,326.8341979980469,348.4100036621094,399.0150146484375
2026-07-21 13:43:00-04:00,326.9100036621094,348.5,399.1700134277344
2026-07-21 13:44:00-04:00,326.8999938964844,348.5179138183594,398.9800109863281
2026-07-21 13:45:00-04:00,326.9501037597656,348.2749938964844,398.7200012207031
2026-07-21 13:46:00-04:00,327.010009765625,348.3299865722656,398.7099914550781
2026-07-21 13:47:00-04:00,326.95001220703125,348.29998779296875,398.6499938964844
2026-07-21 13:48:00-04:00,327.17999267578125,348.3638000488281,398.6050109863281
2026-07-21 13:49:00-04:00,327.20001220703125,348.45001220703125,399.0400085449219
2026-07-21 13:50:00-04:00,327.3450012207031,348.510009765625,399.3299865722656
2026-07-21 13:51:00-04:00,327.2650146484375,348.4100036621094,399.30999755859375
2026-07-21 13:52:00-04:00,327.4750061035156,348.4700012207031,399.375
2026-07-21 13:53:00-04:00,327.7099914550781,348.41009521484375,399.43499755859375
2026-07-21 13:54:00-04:00,327.69000244140625,348.42999267578125,399.2200012207031
2026-07-21 13:55:00-04:00,327.6300048828125,348.3949890136719,399.19500732421875
2026-07-21 13:56:00-04:00,327.57000732421875,348.4200134277344,399.2799987792969
2026-07-21 13:57:00-04:00,327.6650085449219,348.4700012207031,399.260009765625
2026-07-21 13:58:00-04:00,327.6000061035156,348.4599914550781,399.30999755859375
2026-07-21 13:59:00-04:00,327.6700134277344,348.42999267578125,399.20001220703125
2026-07-21 14:00:00-04:00,327.689697265625,348.32000732421875,398.9100036621094
2026-07-21 14:01:00-04:00,327.739990234375,348.3800048828125,398.8800048828125
2026-07-21 14:02:00-04:00,327.6099853515625,348.3800048828125,398.80999755859375
2026-07-21 14:03:00-04:00,327.4800109863281,348.29998779296875,398.625
2026-07-21 14:04:00-04:00,327.4800109863281,348.30999755859375,398.5199890136719
2026-07-21 14:05:00-04:00,327.3299865722656,348.3299865722656,398.4200134277344
2026-07-21 14:06:00-04:00,327.3299865722656,348.4150085449219,398.4150085449219
2026-07-21 14:07:00-04:00,327.32000732421875,348.3450012207031,398.62249755859375
2026-07-21 14:08:00-04:00,327.3301086425781,348.3999938964844,398.8500061035156
2026-07-21 14:09:00-04:00,327.2950134277344,348.32000732421875,398.635009765625
2026-07-21 14:10:00-04:00,327.32501220703125,348.44500732421875,398.635009765625
2026-07-21 14:11:00-04:00,327.3186950683594,348.30999755859375,398.57000732421875
2026-07-21 14:12:00-04:00,327.3800048828125,348.29998779296875,398.7749938964844
2026-07-21 14:13:00-04:00,327.3304138183594,348.3399963378906,398.7200012207031
2026-07-21 14:14:00-04:00,327.5,348.19500732421875,398.6903991699219
2026-07-21 14:15:00-04:00,327.4949951171875,348.1400146484375,398.6899108886719
2026-07-21 14:16:00-04:00,327.45001220703125,348.21759033203125,398.7565002441406
2026-07-21 14:17:00-04:00,327.489990234375,348.2349853515625,398.6499938964844
2026-07-21 14:18:00-04:00,327.6000061035156,348.25,398.739990234375
2026-07-21 14:19:00-04:00,327.57000732421875,348.1700134277344,398.7149963378906
2026-07-21 14:20:00-04:00,327.4100036621094,348.2099914550781,398.6199951171875
2026-07-21 14:21:00-04:00,327.3464050292969,348.1549987792969,398.68499755859375
2026-07-21 14:22:00-04:00,327.3500061035156,348.2944030761719,398.8800048828125
2026-07-21 14:23:00-04:00,327.3099060058594,348.375,398.7099914550781
2026-07-21 14:24:00-04:00,327.15008544921875,348.3349914550781,398.54998779296875
2026-07-21 14:25:00-04:00,326.989990234375,348.2300109863281,398.4960021972656
2026-07-21 14:26:00-04:00,327.184814453125,348.1492919921875,398.6099853515625
2026-07-21 14:27:00-04:00,327.09991455078125,348.1600036621094,398.7699890136719
2026-07-21 14:28:00-04:00,327.04010009765625,348.1099853515625,398.70001220703125
2026-07-21 14:29:00-04:00,327.239990234375,348.20001220703125,398.7900085449219
2026-07-21 14:30:00-04:00,327.239990234375,348.1499938964844,398.6650085449219
2026-07-21 14:31:00-04:00,327.360107421875,348.05999755859375,398.635009765625
2026-07-21 14:32:00-04:00,327.3949890136719,347.9700012207031,398.614990234375
2026-07-21 14:33:00-04:00,327.54998779296875,347.9700012207031,398.6400146484375
2026-07-21 14:34:00-04:00,327.489990234375,347.94000244140625,398.4700012207031
2026-07-21 14:35:00-04:00,327.4800109863281,347.94000244140625,398.31500244140625
2026-07-21 14:36:00-04:00,327.4100036621094,348.0450134277344,398.3800048828125
2026-07-21 14:37:00-04:00,327.43499755859375,347.9649963378906,398.1499938964844
2026-07-21 14:38:00-04:00,327.6099853515625,348.0299987792969,398.2200012207031
2026-07-21 14:39:00-04:00,327.7699890136719,348.0050048828125,398.1400146484375
2026-07-21 14:40:00-04:00,327.82000732421875,347.8500061035156,398.1199951171875
2026-07-21 14:41:00-04:00,327.82000732421875,347.7799987792969,398.19500732421875
2026-07-21 14:42:00-04:00,327.8999938964844,347.95001220703125,398.3269958496094
2026-07-21 14:43:00-04:00,328.0400085449219,348.07000732421875,398.5199890136719
2026-07-21 14:44:00-04:00,328.2099914550781,347.8949890136719,398.5400085449219
2026-07-21 14:45:00-04:00,328.2099914550781,348.010009765625,398.17999267578125
2026-07-21 14:46:00-04:00,328.2049865722656,347.9549865722656,398.1700134277344
2026-07-21 14:47:00-04:00,328.010009765625,347.94000244140625,398.1099853515625
2026-07-21 14:48:00-04:00,328.04998779296875,347.9700012207031,398.1499938964844
2026-07-21 14:49:00-04:00,328.07000732421875,348.0198974609375,398.4100036621094
2026-07-21 14:50:00-04:00,328.05999755859375,347.8599853515625,398.2650146484375
2026-07-21 14:51:00-04:00,328.1000061035156,347.9100036621094,398.2950134277344
2026-07-21 14:52:00-04:00,328.1700134277344,347.8900146484375,398.30999755859375
2026-07-21 14:53:00-04:00,328.24029541015625,347.8349914550781,398.3559875488281
2026-07-21 14:54:00-04:00,328.29998779296875,348.0443115234375,398.38079833984375
2026-07-21 14:55:00-04:00,328.17498779296875,348.2449951171875,398.29998779296875
2026-07-21 14:56:00-04:00,328.216796875,348.19500732421875,398.1449890136719
2026-07-21 14:57:00-04:00,328.1449890136719,347.9599914550781,398.1300048828125
2026-07-21 14:58:00-04:00,328.125,347.9150085449219,398.20001220703125
2026-07-21 14:59:00-04:00,328.1600036621094,347.9100036621094,398.1600036621094
2026-07-21 15:00:00-04:00,328.07501220703125,347.9599914550781,398.2349853515625
2026-07-21 15:01:00-04:00,328.02288818359375,347.8800048828125,398.2900085449219
2026-07-21 15:02:00-04:00,328.1400146484375,347.8699951171875,398.42999267578125
2026-07-21 15:03:00-04:00,328.07501220703125,348.0400085449219,398.3999938964844
2026-07-21 15:04:00-04:00,328.1199035644531,348.09991455078125,398.3949890136719
2026-07-21 15:05:00-04:00,328.1300964355469,348.2900085449219,398.510009765625
2026-07-21 15:06:00-04:00,328.0400085449219,348.239990234375,398.6600036621094
2026-07-21 15:07:00-04:00,328.19000244140625,348.4700012207031,398.7049865722656
2026-07-21 15:08:00-04:00,328.139892578125,348.6199951171875,398.7449951171875
2026-07-21 15:09:00-04:00,328.2506103515625,348.55999755859375,399.0
2026-07-21 15:10:00-04:00,328.3100891113281,348.30999755859375,399.052490234375
2026-07-21 15:11:00-04:00,328.364990234375,348.3900146484375,399.2799987792969
2026-07-21 15:12:00-04:00,328.375,348.5293884277344,399.0899963378906
2026-07-21 15:13:00-04:00,327.885009765625,348.5199890136719,398.885009765625
2026-07-21 15:14:00-04:00,327.7049865722656,348.9200134277344,399.20989990234375
