,AAPL,GOOG,MSFT
2025-04-15 14:22:00+00:00,200.86000061035156,,387.5799865722656
2025-04-15 14:23:00+00:00,200.58999633789062,,387.3500061035156
2025-04-15 14:24:00+00:00,200.39999389648438,,387.2449951171875
2025-04-15 14:25:00+00:00,200.14999389648438,,386.6199951171875
2025-04-15 14:26:00+00:00,200.0500030517578,,385.92498779296875
2025-04-15 14:27:00+00:00,200.43499755859375,,386.1925048828125
2025-04-15 14:28:00+00:00,201.01119995117188,,387.0
2025-04-15 14:29:00+00:00,200.8000030517578,,386.8800048828125
2025-04-15 14:30:00+00:00,201.10350036621094,,387.364990234375
2025-04-15 14:31:00+00:00,200.8699951171875,,386.8500061035156
2025-04-15 14:32:00+00:00,201.26499938964844,,387.343994140625
2025-04-15 14:33:00+00:00,201.39999389648438,,387.510009765625
2025-04-15 14:34:00+00:00,201.57000732421875,,387.80999755859375
2025-04-15 14:35:00+00:00,201.39529418945312,,387.69000244140625
2025-04-15 14:36:00+00:00,201.4199981689453,,387.8500061035156
2025-04-15 14:37:00+00:00,201.22999572753906,,387.67999267578125
2025-04-15 14:38:00+00:00,201.3000030517578,,387.4599914550781
2025-04-15 14:39:00+00:00,201.17999267578125,,387.5400085449219
2025-04-15 14:40:00+00:00,201.34500122070312,,387.5
2025-04-15 14:41:00+00:00,201.55999755859375,,387.8299865722656
2025-04-15 14:42:00+00:00,201.90499877929688,,388.1099853515625
2025-04-15 14:43:00+00:00,202.5500030517578,,388.760009765625
2025-04-15 14:44:00+00:00,202.44000244140625,,388.79998779296875
2025-04-15 14:45:00+00:00,202.30999755859375,,388.8550109863281
2025-04-15 14:46:00+00:00,202.02499389648438,,388.4100036621094
2025-04-15 14:47:00+00:00,201.93389892578125,,388.010009765625
2025-04-15 14:48:00+00:00,201.63499450683594,,387.93499755859375
2025-04-15 14:49:00+00:00,201.7899932861328,,388.57000732421875
2025-04-15 14:50:00+00:00,201.4199981689453,,388.0899963378906
2025-04-15 14:51:00+00:00,201.89999389648438,,388.5
2025-04-15 14:52:00+00:00,201.6699981689453,,388.1400146484375
2025-04-15 14:53:00+00:00,201.72999572753906,,388.4049987792969
2025-04-15 14:54:00+00:00,201.89999389648438,,388.69000244140625
2025-04-15 14:55:00+00:00,202.02999877929688,,388.760009765625
2025-04-15 14:56:00+00:00,201.88470458984375,,388.9599914550781
2025-04-15 14:57:00+00:00,202.11000061035156,,389.17999267578125
2025-04-15 14:58:00+00:00,201.97109985351562,,388.92999267578125
2025-04-15 14:59:00+00:00,201.7812042236328,,388.6700134277344
2025-04-15 15:00:00+00:00,201.9506072998047,,389.18499755859375
2025-04-15 15:01:00+00:00,201.88009643554688,,389.19000244140625
2025-04-15 15:02:00+00:00,201.80999755859375,,389.2464904785156
2025-04-15 15:03:00+00:00,201.61000061035156,,389.260009765625
2025-04-15 15:04:00+00:00,201.69500732421875,,389.32000732421875
2025-04-15 15:05:00+00:00,201.7100067138672,,389.5299987792969
2025-04-15 15:06:00+00:00,201.4199981689453,,389.1600036621094
2025-04-15 15:07:00+00:00,201.27999877929688,,388.8349914550781
2025-04-15 15:09:00+00:00,201.6300048828125,,389.07000732421875
2025-04-15 15:10:00+00:00,201.9199981689453,,389.20001220703125
2025-04-15 15:11:00+00:00,201.69500732421875,,388.92401123046875
2025-04-15 15:12:00+00:00,202.09500122070312,,389.19000244140625
2025-04-15 15:13:00+00:00,201.98500061035156,,388.8599853515625
2025-04-15 15:14:00+00:00,202.35000610351562,,389.1400146484375
2025-04-15 15:15:00+00:00,202.33999633789062,,389.1549987792969
2025-04-15 15:16:00+00:00,202.5166015625,,389.0950012207031
2025-04-15 15:17:00+00:00,202.47000122070312,,389.04998779296875
2025-04-15 15:18:00+00:00,202.51950073242188,,389.0
2025-04-15 15:19:00+00:00,202.5,,388.94000244140625
2025-04-15 15:20:00+00:00,202.74899291992188,,389.30218505859375
2025-04-15 15:21:00+00:00,202.75,,388.9700012207031
2025-04-15 15:22:00+00:00,202.97000122070312,,389.010009765625
2025-04-15 15:23:00+00:00,202.97000122070312,,389.010009765625
2025-04-15 15:24:00+00:00,203.02000427246094,,389.0400085449219
2025-04-15 15:25:00+00:00,202.75,,388.2650146484375
2025-04-15 15:26:00+00:00,202.4550018310547,,388.0799865722656
2025-04-15 15:27:00+00:00,202.3000030517578,,388.1400146484375
2025-04-15 15:28:00+00:00,202.2899932861328,,388.0950012207031
2025-04-15 15:29:00+00:00,202.11500549316406,,387.8800048828125
2025-04-15 15:30:00+00:00,202.26499938964844,,388.0899963378906
2025-04-15 15:31:00+00:00,202.6300048828125,,388.6549987792969
2025-04-15 15:32:00+00:00,202.42999267578125,,388.52679443359375
2025-04-15 15:33:00+00:00,202.4499969482422,,388.5400085449219
2025-04-15 15:34:00+00:00,202.28489685058594,,387.94000244140625
2025-04-15 15:35:00+00:00,202.47999572753906,,388.1050109863281
2025-04-15 15:36:00+00:00,202.16990661621094,,387.7860107421875
2025-04-15 15:37:00+00:00,202.17999267578125,,387.6499938964844
2025-04-15 15:38:00+00:00,202.00340270996094,,387.3800048828125
2025-04-15 15:39:00+00:00,202.13999938964844,,387.6700134277344
2025-04-15 15:40:00+00:00,202.22999572753906,,387.8299865722656
2025-04-15 15:41:00+00:00,202.3000030517578,,387.7900085449219
2025-04-15 15:42:00+00:00,202.2100067138672,,387.6300048828125
2025-04-15 15:43:00+00:00,202.22999572753906,,387.7550048828125
2025-04-15 15:44:00+00:00,202.36500549316406,,387.7200012207031
2025-04-15 15:45:00+00:00,202.5402069091797,,387.75
2025-04-15 15:46:00+00:00,202.36000061035156,,387.5
2025-04-15 15:47:00+00:00,202.44000244140625,,387.25
2025-04-15 15:48:00+00:00,202.27999877929688,,386.7900085449219
2025-04-15 15:49:00+00:00,202.42129516601562,,386.7699890136719
2025-04-15 15:50:00+00:00,202.3000030517578,,386.5799865722656
2025-04-15 15:51:00+00:00,202.2550048828125,,386.3550109863281
2025-04-15 15:52:00+00:00,203.02000427246094,,387.55999755859375
2025-04-15 15:53:00+00:00,203.18499755859375,,387.7900085449219
2025-04-15 15:54:00+00:00,203.03500366210938,,387.6095886230469
2025-04-15 15:55:00+00:00,202.89999389648438,,387.5400085449219
2025-04-15 15:56:00+00:00,202.67999267578125,,387.19000244140625
2025-04-15 15:57:00+00:00,203.07000732421875,,387.5450134277344
2025-04-15 15:58:00+00:00,202.92999267578125,,387.57000732421875
2025-04-15 15:59:00+00:00,202.88710021972656,,387.489990234375
2025-04-15 16:00:00+00:00,202.77000427246094,,387.42999267578125
2025-04-15 16:01:00+00:00,202.88999938964844,,387.724609375
2025-04-15 16:02:00+00:00,202.7899932861328,,387.8489990234375
2025-04-15 16:03:00+00:00,202.75999450683594,,387.9200134277344
2025-04-15 16:04:00+00:00,202.8592987060547,,387.73919677734375
2025-04-15 16:05:00+00:00,202.7100067138672,,387.7200012207031
2025-04-15 16:06:00+00:00,202.83999633789062,,387.7349853515625
2025-04-15 16:07:00+00:00,202.37989807128906,,387.4100036621094
2025-04-15 16:08:00+00:00,202.3791961669922,,387.2449951171875
2025-04-15 16:09:00+00:00,202.43960571289062,,387.30999755859375
2025-04-15 16:10:00+00:00,202.5399932861328,,387.3999938964844
2025-04-15 16:11:00+00:00,202.6300048828125,,387.5299987792969
2025-04-15 16:12:00+00:00,202.7198944091797,,387.32000732421875
2025-04-15 16:13:00+00:00,202.59500122070312,,387.2950134277344
2025-04-15 16:14:00+00:00,202.76980590820312,,387.5199890136719
2025-04-15 16:15:00+00:00,202.83140563964844,,387.63720703125
2025-04-15 16:16:00+00:00,202.89999389648438,,387.6499938964844
2025-04-15 16:17:00+00:00,202.64999389648438,,387.42999267578125
2025-04-15 16:18:00+00:00,202.56500244140625,,387.4800109863281
2025-04-15 16:19:00+00:00,202.7100067138672,,387.79779052734375
2025-04-15 16:20:00+00:00,202.78500366210938,,387.8900146484375
2025-04-15 16:21:00+00:00,202.91009521484375,,387.81500244140625
2025-04-15 16:22:00+00:00,203.23919677734375,,388.2049865722656
2025-04-15 16:23:00+00:00,203.2758026123047,,388.32000732421875
2025-04-15 16:24:00+00:00,203.1699981689453,,388.31939697265625
2025-04-15 16:25:00+00:00,203.20379638671875,,388.4649963378906
2025-04-15 16:26:00+00:00,203.19000244140625,,388.5299987792969
2025-04-15 16:27:00+00:00,203.23500061035156,,388.3999938964844
2025-04-15 16:28:00+00:00,203.06500244140625,,388.3299865722656
2025-04-15 16:29:00+00:00,203.0399932861328,,388.3900146484375
2025-04-15 16:30:00+00:00,203.22000122070312,,388.5199890136719
2025-04-15 16:31:00+00:00,203.13499450683594,,388.29998779296875
2025-04-15 16:32:00+00:00,203.2050018310547,,388.33160400390625
2025-04-15 16:33:00+00:00,203.05499267578125,,388.1300048828125
2025-04-15 16:34:00+00:00,203.0290985107422,,388.0799865722656
2025-04-15 16:35:00+00:00,203.02569580078125,,388.07000732421875
2025-04-15 16:36:00+00:00,203.1300048828125,,387.8500061035156
2025-04-15 16:37:00+00:00,203.05999755859375,,387.70001220703125
2025-04-15 16:38:00+00:00,203.10000610351562,,387.6050109863281
2025-04-15 16:39:00+00:00,202.98069763183594,,387.4200134277344
2025-04-15 16:40:00+00:00,203.01499938964844,,387.3550109863281
2025-04-15 16:41:00+00:00,202.78500366210938,,386.9949951171875
2025-04-15 16:42:00+00:00,202.91000366210938,,387.0849914550781
2025-04-15 16:43:00+00:00,202.94000244140625,,387.15570068359375
2025-04-15 16:44:00+00:00,203.0802001953125,,387.2300109863281
2025-04-15 16:45:00+00:00,203.2050018310547,,387.2749938964844
2025-04-15 16:46:00+00:00,203.07000732421875,,387.19000244140625
2025-04-15 16:47:00+00:00,203.1898956298828,,387.43499755859375
2025-04-15 16:48:00+00:00,202.96499633789062,,386.9649963378906
2025-04-15 16:49:00+00:00,202.86000061035156,,386.8999938964844
2025-04-15 16:50:00+00:00,202.6800994873047,,386.5513000488281
2025-04-15 16:51:00+00:00,202.5402069091797,,386.44000244140625
2025-04-15 16:52:00+00:00,202.38999938964844,,386.44000244140625
2025-04-15 16:53:00+00:00,202.22000122070312,,386.1199951171875
2025-04-15 16:54:00+00:00,202.1999969482422,,385.8500061035156
2025-04-15 16:55:00+00:00,201.83999633789062,,385.7200012207031
2025-04-15 16:56:00+00:00,201.7899932861328,,385.75
2025-04-15 16:57:00+00:00,201.45509338378906,,385.4200134277344
2025-04-15 16:58:00+00:00,201.49000549316406,,385.6400146484375
2025-04-15 16:59:00+00:00,201.49000549316406,,385.67999267578125
2025-04-15 17:00:00+00:00,201.13999938964844,,385.54998779296875
2025-04-15 17:01:00+00:00,201.63999938964844,,386.0199890136719
2025-04-15 17:02:00+00:00,201.8000030517578,,385.9700012207031
2025-04-15 17:03:00+00:00,202.02999877929688,,386.19000244140625
2025-04-15 17:04:00+00:00,202.1199951171875,,386.2149963378906
2025-04-15 17:05:00+00:00,202.17010498046875,,386.3800048828125
2025-04-15 17:06:00+00:00,202.27999877929688,,386.3599853515625
2025-04-15 17:07:00+00:00,202.3968963623047,,386.3349914550781
2025-04-15 17:08:00+00:00,202.18499755859375,,386.114990234375
2025-04-15 17:09:00+00:00,202.1199951171875,,385.81500244140625
2025-04-15 17:10:00+00:00,202.11000061035156,,386.0249938964844
2025-04-15 17:11:00+00:00,202.1999969482422,,386.05999755859375
2025-04-15 17:12:00+00:00,202.08279418945312,,385.9549865722656
2025-04-15 17:13:00+00:00,202.24000549316406,,386.4949951171875
2025-04-15 17:14:00+00:00,202.3986053466797,,386.4649963378906
2025-04-15 17:15:00+00:00,202.4300994873047,,386.3599853515625
2025-04-15 17:16:00+00:00,202.22779846191406,,385.95001220703125
2025-04-15 17:17:00+00:00,202.1300048828125,,385.69000244140625
2025-04-15 17:18:00+00:00,202.25999450683594,,385.8900146484375
2025-04-15 17:19:00+00:00,202.25,,385.68499755859375
2025-04-15 17:20:00+00:00,202.25,,385.4949951171875
2025-04-15 17:21:00+00:00,202.05999755859375,,385.29400634765625
2025-04-15 17:22:00+00:00,201.7899932861328,,384.9996032714844
2025-04-15 17:23:00+00:00,201.75,,384.70001220703125
2025-04-15 17:24:00+00:00,201.9250030517578,,384.7615051269531
2025-04-15 17:25:00+00:00,201.63499450683594,,384.70001220703125
2025-04-15 17:26:00+00:00,201.8249969482422,,384.92999267578125
2025-04-15 17:27:00+00:00,201.63999938964844,,384.82501220703125
2025-04-15 17:28:00+00:00,201.7209014892578,,384.92779541015625
2025-04-15 17:29:00+00:00,201.60440063476562,,384.7900085449219
2025-04-15 17:30:00+00:00,202.10000610351562,,385.29998779296875
2025-04-15 17:31:00+00:00,202.0,,385.20989990234375
2025-04-15 17:32:00+00:00,201.83599853515625,,385.1000061035156
2025-04-15 17:33:00+00:00,201.88499450683594,,385.0400085449219
2025-04-15 17:34:00+00:00,201.93930053710938,,384.8857116699219
2025-04-15 17:35:00+00:00,202.02999877929688,,384.9200134277344
2025-04-15 17:36:00+00:00,202.0906982421875,,384.80999755859375
2025-04-15 17:37:00+00:00,202.4600067138672,,385.1600036621094
2025-04-15 17:38:00+00:00,202.39340209960938,,385.20001220703125
2025-04-15 17:39:00+00:00,202.49839782714844,,385.3800048828125
2025-04-15 17:40:00+00:00,202.6999969482422,,385.70001220703125
2025-04-15 17:41:00+00:00,202.52000427246094,,385.4750061035156
2025-04-15 17:42:00+00:00,202.5800018310547,,385.6499938964844
2025-04-15 17:43:00+00:00,202.6699981689453,,385.6368103027344
2025-04-15 17:44:00+00:00,202.60000610351562,,385.6600036621094
2025-04-15 17:45:00+00:00,202.44000244140625,,385.4800109863281
2025-04-15 17:46:00+00:00,202.5800018310547,,385.7200012207031
2025-04-15 17:47:00+00:00,202.53500366210938,,385.760009765625
2025-04-15 17:48:00+00:00,202.6199951171875,,385.8599853515625
2025-04-15 17:49:00+00:00,202.6999969482422,,385.8349914550781
2025-04-15 17:50:00+00:00,202.57989501953125,,385.67498779296875
2025-04-15 17:51:00+00:00,202.38499450683594,,385.4100036621094
2025-04-15 17:52:00+00:00,202.25,,385.3013000488281
2025-04-15 17:53:00+00:00,201.89999389648438,,384.6401062011719
2025-04-15 17:54:00+00:00,201.97500610351562,,384.69000244140625
2025-04-15 17:55:00+00:00,202.05999755859375,,384.56500244140625
2025-04-15 17:56:00+00:00,202.19000244140625,,384.6099853515625
2025-04-15 17:57:00+00:00,202.31500244140625,,384.7250061035156
2025-04-15 17:58:00+00:00,202.4550018310547,,385.2699890136719
2025-04-15 17:59:00+00:00,202.35000610351562,,385.1982116699219
2025-04-15 18:00:00+00:00,202.5601043701172,,385.3999938964844
2025-04-15 18:01:00+00:00,202.36000061035156,,385.0559997558594
2025-04-15 18:02:00+00:00,202.25,,385.0224914550781
2025-04-15 18:03:00+00:00,202.16000366210938,,385.07000732421875
2025-04-15 18:04:00+00:00,202.23500061035156,,385.19500732421875
2025-04-15 18:05:00+00:00,202.00999450683594,,384.7049865722656
2025-04-15 18:06:00+00:00,202.16000366210938,,384.8399963378906
2025-04-15 18:07:00+00:00,202.38710021972656,,385.1650085449219
2025-04-15 18:08:00+00:00,202.29550170898438,,385.19500732421875
2025-04-15 18:09:00+00:00,202.3927001953125,,385.3599853515625
2025-04-15 18:10:00+00:00,202.3800048828125,,385.3699951171875
2025-04-15 18:11:00+00:00,202.27000427246094,,385.1700134277344
2025-04-15 18:12:00+00:00,202.18299865722656,,385.239990234375
2025-04-15 18:13:00+00:00,201.97999572753906,,384.95001220703125
2025-04-15 18:14:00+00:00,202.00999450683594,,384.93499755859375
2025-04-15 18:15:00+00:00,201.65499877929688,,384.6076965332031
2025-04-15 18:16:00+00:00,201.72000122070312,,384.92498779296875
2025-04-15 18:17:00+00:00,201.61000061035156,,384.8900146484375
2025-04-15 18:18:00+00:00,201.69000244140625,,385.010009765625
2025-04-15 18:19:00+00:00,201.43719482421875,,384.8500061035156
2025-04-15 18:20:00+00:00,201.360107421875,,384.92999267578125
2025-04-15 18:21:00+00:00,201.42999267578125,,384.9750061035156
2025-04-15 18:22:00+00:00,201.6699981689453,,385.4100036621094
2025-04-15 18:23:00+00:00,201.6125946044922,,385.2900085449219
2025-04-15 18:24:00+00:00,201.61000061035156,,385.3999938964844
2025-04-15 18:25:00+00:00,202.00999450683594,,385.7049865722656
2025-04-15 18:26:00+00:00,202.00999450683594,,385.875
2025-04-15 18:27:00+00:00,201.75999450683594,,385.5971984863281
2025-04-15 18:28:00+00:00,201.75,,385.6099853515625
2025-04-15 18:29:00+00:00,201.76499938964844,,385.67999267578125
2025-04-15 18:30:00+00:00,201.72999572753906,,385.6300048828125
2025-04-15 18:31:00+00:00,201.9199981689453,,385.8299865722656
2025-04-15 18:32:00+00:00,202.0800018310547,,386.0647888183594
2025-04-15 18:33:00+00:00,202.0800018310547,,385.95001220703125
2025-04-15 18:34:00+00:00,202.17999267578125,,386.05499267578125
2025-04-15 18:35:00+00:00,202.13999938964844,,386.0899963378906
2025-04-15 18:36:00+00:00,202.24000549316406,,386.1300048828125
2025-04-15 18:37:00+00:00,201.9658966064453,,385.80999755859375
2025-04-15 18:38:00+00:00,201.83999633789062,,385.5799865722656
2025-04-15 18:39:00+00:00,201.9550018310547,,385.6000061035156
2025-04-15 18:40:00+00:00,201.85000610351562,,385.5
2025-04-15 18:41:00+00:00,202.08009338378906,,385.7250061035156
2025-04-15 18:42:00+00:00,201.9199981689453,,385.6700134277344
2025-04-15 18:43:00+00:00,201.88999938964844,,385.67498779296875
2025-04-15 18:44:00+00:00,202.22999572753906,,386.0400085449219
2025-04-15 18:45:00+00:00,202.3699951171875,,386.31500244140625
2025-04-15 18:46:00+00:00,202.4344940185547,,386.07501220703125
2025-04-15 18:47:00+00:00,202.5050048828125,,385.9200134277344
2025-04-15 18:48:00+00:00,202.33999633789062,,385.75
2025-04-15 18:49:00+00:00,202.30029296875,,385.6534118652344
2025-04-15 18:50:00+00:00,202.27000427246094,,385.72509765625
2025-04-15 18:51:00+00:00,202.30999755859375,,385.6300048828125
2025-04-15 18:52:00+00:00,202.14999389648438,,385.3999938964844
2025-04-15 18:53:00+00:00,202.3000030517578,,385.6099853515625
2025-04-15 18:54:00+00:00,202.41000366210938,,385.64801025390625
2025-04-15 18:55:00+00:00,202.38999938964844,,385.70001220703125
2025-04-15 18:56:00+00:00,202.38999938964844,,385.7300109863281
2025-04-15 18:57:00+00:00,202.52999877929688,,385.9386901855469
2025-04-15 18:58:00+00:00,202.57000732421875,,385.9599914550781
2025-04-15 18:59:00+00:00,202.4499969482422,,385.7900085449219
2025-04-15 19:00:00+00:00,202.3970947265625,,385.7550048828125
2025-04-15 19:01:00+00:00,202.17999267578125,,385.364990234375
2025-04-15 19:02:00+00:00,202.17999267578125,,385.32000732421875
2025-04-15 19:03:00+00:00,202.17999267578125,,385.1600036621094
2025-04-15 19:04:00+00:00,202.47999572753906,,385.42059326171875
2025-04-15 19:05:00+00:00,202.36000061035156,,385.4100036621094
2025-04-15 19:06:00+00:00,202.42999267578125,,385.5899963378906
2025-04-15 19:07:00+00:00,202.4250030517578,,385.3999938964844
2025-04-15 19:08:00+00:00,202.3345947265625,,385.29998779296875
2025-04-15 19:09:00+00:00,202.3800048828125,,385.2799987792969
2025-04-15 19:10:00+00:00,202.64500427246094,,385.3269958496094
2025-04-15 19:11:00+00:00,202.6300048828125,,385.0085144042969
2025-04-15 19:12:00+00:00,202.52999877929688,,385.1449890136719
2025-04-15 19:13:00+00:00,202.75,,385.31201171875
2025-04-15 19:14:00+00:00,202.86500549316406,,385.4649963378906
2025-04-15 19:15:00+00:00,202.9752960205078,,385.5400085449219
2025-04-15 19:16:00+00:00,202.99000549316406,,385.70001220703125
2025-04-15 19:17:00+00:00,203.09100341796875,,385.6600036621094
2025-04-15 19:18:00+00:00,203.13999938964844,,385.5
2025-04-15 19:19:00+00:00,203.11000061035156,,385.606201171875
2025-04-15 19:20:00+00:00,203.0,,385.5400085449219
2025-04-15 19:21:00+00:00,203.0800018310547,,385.6199951171875
2025-04-15 19:22:00+00:00,203.25,,385.8399963378906
2025-04-15 19:23:00+00:00,203.02999877929688,,385.260009765625
2025-04-15 19:24:00+00:00,202.89999389648438,,385.239990234375
2025-04-15 19:25:00+00:00,202.72000122070312,,385.010009765625
2025-04-15 19:26:00+00:00,202.72000122070312,,385.07501220703125
2025-04-15 19:27:00+00:00,202.61000061035156,,384.94000244140625
2025-04-15 19:28:00+00:00,202.63169860839844,,385.1099853515625
2025-04-15 19:29:00+00:00,202.8000030517578,,385.489990234375
2025-04-15 19:30:00+00:00,202.81410217285156,,385.489990234375
2025-04-15 19:31:00+00:00,202.6999969482422,,385.2900085449219
2025-04-15 19:32:00+00:00,202.77000427246094,,385.6099853515625
2025-04-15 19:33:00+00:00,202.74000549316406,,385.5299987792969
2025-04-15 19:34:00+00:00,202.6199951171875,,385.3671875
2025-04-15 19:35:00+00:00,202.71499633789062,,385.62750244140625
2025-04-15 19:36:00+00:00,202.64999389648438,,385.635009765625
2025-04-15 19:45:00+00:00,202.3699951171875,,384.8299865722656
2025-04-15 19:46:00+00:00,202.22999572753906,,384.5400085449219
2025-04-15 19:47:00+00:00,202.13470458984375,,384.5150146484375
2025-04-15 19:48:00+00:00,202.02000427246094,,384.4200134277344
2025-04-15 19:49:00+00:00,202.13999938964844,,384.54998779296875
2025-04-15 19:50:00+00:00,202.4499969482422,,385.46868896484375
2025-04-15 19:51:00+00:00,202.6300048828125,,385.6099853515625
2025-04-15 19:52:00+00:00,202.72999572753906,,385.8999938964844
2025-04-15 19:53:00+00:00,202.6999969482422,,385.70001220703125
2025-04-15 19:54:00+00:00,202.60299682617188,,385.70001220703125
2025-04-15 19:55:00+00:00,202.47999572753906,,385.9849853515625
2025-04-15 19:56:00+00:00,202.50999450683594,,386.19500732421875
2025-04-15 19:57:00+00:00,202.27999877929688,,386.0
2025-04-15 19:58:00+00:00,202.13999938964844,,385.8900146484375
2025-04-15 19:59:00+00:00,202.1300048828125,,385.60400390625
